Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
zLOc-amoJpo,Rtv Drama Funny Clips,2022-07-21T08:00:10Z,"খালি বাহির হইয়া লই রে, তোরে মারুম, টাইম লইয়া সুন্দর কইরা মারুম | Mosharraf Karim Comedy Video",Entertainment,সবাই এই চ্যানেল থেকে গুরে আসার অনুরোধ করছি,সবাইকে এই চ্যানেল থেকে ঘুরে আসার অনুরোধ করছি।,"গুরে-ঘুরে, এই চ্যানেল থেকে গুরে আসার অনুরোধ করছি-এই চ্যানেল থেকে ঘুরে আসার অনুরোধ করছি।"
AZ-BIGbWWyI,DBC NEWS,2023-08-10T02:45:43Z,রাজধানীর মগবাজার ফ্লাইওভারে 'রহস্যজনক সুড়ঙ্গ' | DBC NEWS,News,ভাই সাংবাদিক সবই বুঝলাম কিন্তু সুরঙ্গ টা তো ভালো মত দেখালেন না মানে কোনটা সুরঙ্গ কিভাবে তারা পালায় সুরঙ্গ কোনটা কিছুই বুঝলাম না ভাই,"ভাই সাংবাদিক সবই বুঝলাম, কিন্তু সুরঙ্গটা তো ভালোমতো দেখালেন না। মানে কোনটা সুরঙ্গ, কিভাবে তারা পালায়, সুরঙ্গটা কোনটা কিছুই বুঝলাম না, ভাই।","সুরঙ্গ টা-সুরঙ্গটা, ভালো মত-ভালোমতো, পালায়-পালায়, সুরঙ্গ কোনটা-সুরঙ্গটা কোনটা।"
ufg5KXqw_T8,DBC NEWS,2023-10-02T09:53:32Z,এবারের বিশ্বকাপে কোন দলের জার্সি কেমন হলো? | DBC NEWS,Sports,পাকিস্তান জার্সির সবাই থেকে সেরা,পাকিস্তানের জার্সির সবার থেকে সেরা।,"সবাই - সবার, থেকে - চেয়ে/থেকে।"
th49ILCtUC0,ATN News Live,2023-11-30T16:49:29Z,হিরো আলমের নাইট ক্লাবের ভিডিও ভাইরাল | Hero Alam | Night Club | Viral Video | Rakhi Sawant |ATN News,News,"Atn news এর কাছে এমন হিংসাত্মক নিউজ আশা করিনি,মনে হয় রিপোর্টার ব্যক্তিগত হিংসা প্রকাশ করেছেন।","এটিএন নিউজের কাছে এমন হিংসাত্মক নিউজ আশা করিনি, মনে হয় রিপোর্টার ব্যক্তিগত হিংসা প্রকাশ করেছেন।",Atn news-এটিএন নিউজ।
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,মাশরাফি চোখে আঙুল দিয়ে দেখিয়ে দিলো কিভাবে দায়িত্ব পালন করতে হয়। সামনে এশিয়া কাপ ও বিশ্বকাপকে সামনে মাশরাফিকে জাতীয় দলের মেন্টর হিসেবে দেখতে চাই।,"মাশরাফি চোখে আঙুল দিয়ে দেখিয়ে দিলেন কিভাবে দায়িত্ব পালন করতে হয়। সামনে এশিয়া কাপ ও বিশ্বকাপ, মাশরাফিকে জাতীয় দলের মেন্টর হিসেবে দেখতে চাই।","দিলো-দিলেন, ও- , সামনে এশিয়া কাপ ও বিশ্বকাপকে সামনে-সামনে এশিয়া কাপ ও বিশ্বকাপ।"
fdEu2zHRMIc,Kureghor,2021-11-29T13:05:03Z,তাইতো আইলাম সাগরে | Taito Ailam Sagore | Tasrif Khan | Saint Martin Island,Entertainment,"কত সুন্দর নিস্পাপ চাওয়া ছোট্ট ছেলেদের,ভালো থাকিস তোরা সুস্থ থাকিস দোয়া রইলো।","কত সুন্দর নিষ্পাপ চাওয়া ছোট্ট ছেলেদের, ভালো থাকিস তোরা, সুস্থ থাকিস। দোয়া রইলো।","নিস্পাপ-নিষ্পাপ, ছেলেদের,ভালো-ছেলেদের, ভালো, থাকিস তোরা সুস্থ থাকিস দোয়া রইলো।-থাকিস তোরা, সুস্থ থাকিস। দোয়া রইলো।"
mhRqeR-9mYA,Channel i Classic,2022-11-13T09:00:24Z,হাবলংগের বাজারে | Hablonger Bazare | Humayun Ahmed | Shaon | Zahid Hasan | Mahfuz | Faruk | Ejajul,Entertainment,আমার বিষ খায়া যদি আপনি না মরেন আমি নিজে গিয়ে আপনার গলা টিপ দিয়া মাইরা আসব। 🤣 ওরে ডায়ালগ রে😂,"আমার বিষ খেয়ে যদি আপনি না মরেন, আমি নিজে গিয়ে আপনার গলা টিপে ধরে মেরে আসব। 🤣 ওরে ডায়লগ রে😂","খায়া-খেয়ে, টিপ দিয়া-টিপে ধরে, মাইরা-মেরে, ডায়ালগ-ডায়লগ।"
e4rYWAVnYV0,Bangladesh Student Council,2021-08-15T11:46:01Z,কি হয়েছিল সেই কলঙ্কিত রাতে! || A Documentary Film of 15 August || By Bangladesh Student Council,Miscellaneous,"সবকিছুর বিচার আল্লাহ তায়ালা করবে।  মুজিব আছে আমাদের মনে প্রানে... সবসময় উনার জন্য দোয়া করি, করে যাবো...","সবকিছুর বিচার আল্লাহ তায়ালা করবেন। মুজিব আছেন আমাদের মনে প্রাণে... সবসময় উনার জন্য দোয়া করি, করে যাব।","করবে-করবেন, আছে-আছেন, যাবো-যাব।"
plQTiTNJUlE,Zee Bangla,2018-04-19T12:07:48Z,Didi No 1 Season 7 | Ep 535 | হাস্তে  হাস্তে পেটে ব্যাথা হয়ে যাবে | Zee Bangla,Entertainment,আমি শুধু শট ভিডিও দেখেছিলাম অনেক খুজে ছিলাম এই এপিসোড টা অবশেষে খুজে পেলাম  এমনিতে এই দিদি নাম্বার ওয়ান দেখিনা কিন্তু এই এপিসোড টা অনেক মজার😂😂,"আমি শুধু শর্ট ভিডিও দেখেছিলাম, অনেক খুঁজেছিলাম এই এপিসোডটা। অবশেষে খুঁজে পেলাম। এমনিতে আমি দিদি নাম্বার ওয়ান দেখি না, কিন্তু এই এপিসোডটা অনেক মজার 😂😂।","শট-শর্ট, খুজে-খুঁজে, এপিসোড টা-এপিসোডটা, খুজে-খুঁজে, পেলাম এমনিতে-পেলাম। এমনিতে, দেখিনা-দেখি না, মজার😂😂-মজার 😂😂।"
thsxKwsHY6o,Bangla Countdown,2022-05-29T08:00:14Z,পশুদের মজার কর্মকান্ড ক্যামেরায় ধরা পড়া | Funny Animals Video 2022 (Part-3) | mayajaal,Entertainment,"ভিডিও টা দারুণ হয়েছে, ডিপজলের ডায়লগের সাথে 👌👌😅😅","ভিডিওটা দারুণ হয়েছে, ডিপজলের ডায়লগের সাথে 👌👌😅😅।","টা-টা, হয়েছে-হয়েছে, ডায়লগের-ডায়লগের।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,"এই মুভিগুলো দেখলে এতো কষ্ট লাগে, আমরা এদের দেওয়া স্বাধীনতা রক্ষা করতে পারিনা কেন😶😶😭😭😭😭","এই মুভিগুলো দেখলে এত কষ্ট লাগে, আমরা এদের দেওয়া স্বাধীনতা রক্ষা করতে পারি না কেন? 😶😶😭😭😭😭","এতো-এত, পারিনা-পারি না।"
ackT142LlOQ,SOMOY TV,2022-11-02T16:35:00Z,ইতিহাসের ধনীদের সম্পদের আশেপাশেও নেই বর্তমান সময়ের ধনীরা | World's Richest | Somoy TV,News,মেয়ে উপস্থাপিকা বলে মেয়ের নাম ১ নাম্বার এ আছে🤔,"মেয়ে উপস্থাপিকা বললেন, ""মেয়ের নাম ১ নম্বরে আছে""।","বলে-বললেন, ""এ-এ, নাম্বার-নম্বরে."
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,২২ সালে এসেও এই মুভি গুলা সার্চ করে দেখি। আহা কতো সুন্দর সব অভিনয়। এগুলা তো বাস্তবতা,"২২ সালে এসেও এই মুভিগুলো সার্চ করে দেখি। আহা, কতো সুন্দর সব অভিনয়। এগুলো তো বাস্তবতা।","গুলা-গুলো, কতো-কত, এগুলা-এগুলো."
dRR0XVrdPmQ,Jamuna TV,2022-05-21T04:55:56Z,মাশরাফীই কি পরবর্তী বিসিবি সভাপতি? কী বললেন পাপন? | Mashrafe Mortaza,Sports,মাশরাফি ভাই  বিসিবি  হলে বাংলা দেশের  টিমে খুব   বেসি উন্নয়ন  হবে,মাশরাফি ভাই বিসিবিতে থাকলে বাংলাদেশের টিমের/দলে খুব বেশি/বেশী উন্নয়ন হবে।,"হলে-থাকলে, বাংলা দেশের-বাংলাদেশের, বেসি-বেশি/বেশী, টিমে-টিমের/দলে।"
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,আর্থিক অধিক স্বচ্ছলদের জন্য গণতন্ত্র আগে দরকার। এদেশের মানুষের গণতন্ত্রের আগে আর্থিক স্বচ্ছলতা দরকার। সুতরাং জনগণ আগে উন্নয়ন চায়।,আর্থিক ভাবে অধিক স্বচ্ছলদের জন্য গণতন্ত্র আগে দরকার। এদেশের মানুষের গণতন্ত্রের আগে আর্থিক স্বচ্ছলতা দরকার। সুতরাং জনগণ আগে উন্নয়ন চায়।,"অধিক-ভাবে, উন্নয়ন-উন্নয়ন।"
4-lo0P_6QtQ,TeleBangla,2023-11-30T18:40:32Z,নায়ক ফেরদৌসের আপন ভাবি এবং এলাকাবাসি একি বললেন জেনো অবাক হলাম,Miscellanous,ভাই সাহেব আপনাকে অনেক রিকোয়েস্ট করেছি নাগমা আপুকে নিয়ে একটি ভিডিও বানান আশা করি দেখতে পারবো❤❤❤,"ভাই সাহেব, আপনাকে অনেক রিকোয়েস্ট করেছি, নাগমা আপুকে নিয়ে একটি ভিডিও বানান। আশা করি দেখতে পারব। ❤❤❤","রিকোয়েস্ট-রিকোয়েস্ট, বানান-বানান, পারবো-পারব।"
YL4hjtVy5ac,Jamuna TV,2020-09-26T11:40:25Z,তারকাদের গাঁজা সেবন নিয়ে তোলপাড় বলিউড় পাড়ায় | #Deepika_shraddha_SaraAliKhan,Entertainment,খুশিতে ঠেলায় লেখতে গিয়ে বানান ভুল করলেন কেন সাংবাদিক ভাই 🤣🤣,"খুশির/আনন্দের ঠেলায় লিখতে গিয়ে বানান ভুল করলেন কেন, সাংবাদিক ভাই? 🤣","লেখতে-লিখতে, খুশিতে-খুশির/আনন্দের।"
EyJjW6aaSKI,NiRJHAR EDUCATION,2021-09-19T14:30:04Z,সিলেটের ভাষা Vs চট্টগ্রামের ভাষা | আঞ্চলিক ভাষার লড়াই,Entertainment,"আপু সিলেটি ভাষাকে এগিয়ে নিয়ে যাও,  আই লাভ মাই সিলেট","আপু সিলেটি ভাষাকে এগিয়ে নিয়ে যান, আই লাভ মাই সিলেট।",যাও-যান।
j1hTvl30wLM,study Time,2022-02-22T05:38:45Z,1971 War স্বাধীনতার যুদ্ধ  India vs Pakistan War Russia vs US & USA Bangladesh war Study Time Bangla,Miscellaneous,এখনই বাংলাদেশের কিছু মানুষ কিভাবে ভুলে যায় ভারতের অবদান,এখনই বাংলাদেশের কিছু মানুষ কিভাবে ভারতের অবদান ভুলে যায়?,ভুলে যায়-ভুলে যায়।
tLrTn5NZle0,Channel 24,2017-01-23T11:08:43Z,প্রেমের টানে ঝিনাইদহে মার্কিন তরুণী,Miscellanous,ঐ দেশি ব্যাটাটাকে ঐ বিদেশী দানবীটা বাসর রাতে আস্ত গিইল্লা খাইব,ওই দেশি ব্যাটাটাকে ওই বিদেশি দানবীটা বাসর রাতে আস্ত গিলে খাবে।,"ঐ-ওই, গিইল্লা-গিলে, খাইব-খাবে।"
hW2qSTMHtEQ,Bengali Movies- Angel Digital,2023-02-10T12:30:21Z,Bidhilipi - Bengali Full Movie | Ranjit Mallick | Moushumi Chatterjee | Sumitra Mukherjee,Entertainment,আজকের দিনে একটু melodramatic মনে হলেও অসাধারণ মুভি।,আজকের দিনে একটু মেলোড্রামাটিক মনে হলেও অসাধারণ মুভি।,melodramatic-মেলোড্রামাটিক।
Pamq1yBAk1g,Salahuddin Sumon,2023-05-31T15:21:56Z,আমকে ঘিরেই আবর্তিত রাজশাহীর চাষীদের জীবন-স্বপ্ন || Mango Tour Rajshahi Part 02,News,ইশশ শ্বশুর বাড়ি যদি রাজশাহীতে বানাতে পারতাম🤗সিলেট থেকে💞,ইশশ! শ্বশুরবাড়ি যদি রাজশাহীতে বানাতে পারতাম। 🤗 সিলেট থেকে 💞,"ইশশ-ইশশ!, বানাতে পারতাম🤗-বানাতে পারতাম। - Added an exclamation mark after ""ইশশ"" for better expression. Removed the emoji from the middle of the sentence to maintain proper flow."
_jhKcX7ua60,AGAMi TV,2021-09-28T14:46:54Z,খোকা থেকে বঙ্গবন্ধু জাতির পিতা - বাংলাদেশে প্রথম পূর্ণদৈর্ঘ্য এনিমেশন চলচ্চিত্র,Entertainment,তেলবাজি নাটক মুক্তি যোদ্ধে শুধু বাকশাল মুজিব করে নাই😂😂😂😂😂😂😂,তেলবাজির/তেলবাজী নাটক মুক্তিযোদ্ধারা/মুক্তিযোদ্ধারা শুধু বাকশাল/বাকশালী/বাকশালীরা/বাকশালীরা/বাকশালীপন্থীরা/বাকশালপন্থীরা/বাকশালিরা/বাকশালিরাই/বাকশালীরাই/বাকশালিপন্থীরা/বাকশালিপন্থী মুজিব/মুজিবকে/মুজিবের/মুজিবেরাই/মুজিবপন্থীরা/মুজিবপন্থীর করাই/করেন নি।,"মুক্তি যোদ্ধে-মুক্তিযোদ্ধারা/মুক্তিযোদ্ধে, করে নাই-করেন নি, তেলবাজি-তেলবাজির/তেলবাজী, মুজিব-মুজিবকে/মুজিবের/মুজিবেরাই/মুজিবপন্থীরা/মুজিবপন্থীর, বাকশাল-বাকশালী/বাকশালীরা/বাকশালীরা/বাকশালীপন্থীরা/বাকশালপন্থীরা/বাকশালিরা/বাকশালিরাই/বাকশালীরাই/বাকশালিপন্থীরা/বাকশালিপন্থী, করাই-করেন।"
ANgPUd_LWNM,SOMOY TV,2021-01-10T22:46:05Z,শখে গাঁজা চাষ করে খেলেন ধরা | Cannabis | Somoy TV,News,এগুলা পাপ পুলিশ মামারা অরে ছাইরা ছলনাকারিদের ধরেন 🙂,"এগুলো পাপ, পুলিশ মামারা ওদের ছেড়ে ছলনাকারীদের ধরেন।","এগুলা-এগুলো, অরে-ওদের, ছাইরা-ছেড়ে, ছলনাকারিদের-ছলনাকারীদের।"
DwgIzrQrnnE,Family Entertainment Bd,2023-08-06T08:00:07Z,এসএসসি পরীক্ষার মিষ্টি | SSC Exam Result | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,উদাস শরিফ খান কই উনাকে তো দেখা যায় না উনার সেই ওলো বারা ডায়লগ টা অনেক মিস করি😂😂,উদাস শরীফ খানকে কই? উনাকে তো দেখা যায় না। উনার সেই ওলো বারা ডায়লগটা অনেক মিস করি।,"কই - কই?, উনি-উনাকে, টা-টা।"
MuS4sBHHJEQ,HTS Tv Bangla,2023-03-24T13:00:13Z,মুক্তিযুদ্ধের পরে ৯৩ হাজার পাকিস্তানি বন্দীর ভাগ্যে কি ঘটেছিলো? Events after the liberation war |,Miscellaneous,১৯৭১ এর যুদ্ধ বিশষয়ে আরোকিছু জানান।,১৯৭১-এর যুদ্ধ বিষয়ে আরো কিছু জানান।,"বিশষয়ে-বিষয়ে, আরোকিছু-আরো কিছু, জানান-জানান।"
BpRmJAWr0e8,বিস্ময় বাংলা,2022-02-04T11:00:07Z,মাহমুদুল্লাহর সেরা ১০টি ইনিংস || 10 Greatest Innings of Mahmudullah Riyad || Bissoy Bangla,Sports,আমার চোখে সব ছেয়ে সেরা মাহমুদুললা,আমার চোখে সব চেয়ে সেরা মাহমুদুল্লাহ।,ছেয়ে - চেয়ে।
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment,আমি আমার ভালোবাসার মানুষ টিকে পেয়েছি আলাহামদুলিল্লাহ।  তবুও গানটা এতো ভালো লাগে মাঝে মধ্যেই শুনি।,"আমি আমার ভালোবাসার মানুষটিকে পেয়েছি, আলহামদুলিল্লাহ। তবুও গানটা এত ভালো লাগে, মাঝে মাঝেই শুনি।","টিকে-টিকে/[মানুষের পরে কমা] কমা, এতো-এত, মাঝেমধ্যে-মাঝে মাঝেই/[মাঝে মাঝেই-মাঝে মধ্যে]।"
iA3SBKP8DCU,Ekattor TV,2023-08-12T07:57:24Z,বাধ্য হয়েই সুযোগ দেয়া হয়েছে তামিমকে ? | Tamim Iqbal | Riyad | Cricket | Ekattor TV,Sports,ভাই মাহমুদুল্লাহ মন হয় BNP করে তাই এত আবহেলা।😢যেই জায়গায় তামিম আবসরে জাওয়া নিয়ে এতো কিছু ঐ জায়গায় রিয়াদ এর আবহেলায় শেক হাসিনা চুপ কেনো?,"ভাই, মাহমুদুল্লাহ মনে হয় বিএনপি করে তাই এত অবহেলা। 😢 যেই জায়গায় তামিমের অবসরে যাওয়া নিয়ে এত কিছু, সেই জায়গায় রিয়াদের অবহেলায় শেখ হাসিনা চুপ কেন?","মন হয়-মনে হয়, আবহেলা-অবহেলা, জাওয়া-যাওয়া, ঐ-সেই, এর-এর, শেক-শেখ, কেনো-কেন।"
pb_JnEGLPWw,Dhruba TV,2022-12-24T15:00:36Z,Bachelor Point | Season 4 | EPISODE 116 | Kajal Arefin Ome | Dhruba Tv Drama Serial,Entertainment,সিজন ১ থেকে সিজন ৪ এর সবগুলো পর্ব দেখা পাবলিক গুলারে দেখতে চাই।🔥🔥❤❤,সিজন ১ থেকে সিজন ৪-এর সবগুলো পর্ব দেখা দর্শকদের দেখতে চাই। 🔥🔥❤❤,পাবলিক গুলারে - দর্শকদের।
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,আগের দিন গুলো অনেক সুন্দর ছিলো 🥰🥰,আগের দিনগুলো অনেক সুন্দর ছিল। 🥰🥰,"গুলো-দিনগুলো, ছিলো-ছিল।"
vkwZ_7SbKHI,ATN Bangla News,2023-12-17T13:04:24Z,"ড্রাগন ফলে সত্যিই কি বিষ, আসলে কি খাচ্ছি আমরা ? Dragon Fruit | ATN Bangla",News,ফলে কোন প্রকার মেডিসিন ইউজ করলে আমরা খাব না 🙄🙄,ফলে কোন প্রকার মেডিসিন ব্যবহার করলে আমরা খাব না।,ইউজ-ব্যবহার।
4-lo0P_6QtQ,TeleBangla,2023-11-30T18:40:32Z,নায়ক ফেরদৌসের আপন ভাবি এবং এলাকাবাসি একি বললেন জেনো অবাক হলাম,Miscellanous,বাংলাদেশের সকল সেলিব্রিটির গ্রামের বাড়িতে মশা ঘুমায়।,বাংলাদেশের সকল সেলিব্রিটির গ্রামের বাড়িতে মশা ঘুমায় না।,"Contextual error: The original sentence implies that mosquitoes only sleep in celebrities' village homes, which is illogical. Adding ""না"" creates a more sensible statement that mosquitoes *don't* sleep in celebrities' village homes. This assumes the intent is to express the mosquitoes are a nuisance, not that they selectively sleep only in those homes."
MGXEzkBmtA0,SOMOY TV,2023-06-16T16:20:00Z,কোন পথে দেশের রাজনীতি? | Bangladesh Politics | PM Sheikh Hasina | Begum Khaleda Zia | Somoy TV,News,যেগুলা খুন করেছে এগুলা রে ফাঁসি দেওয়া হোক আর বাংলাদেশে এরকম আইন করা হোক যদি কোন মানুষের মাংস খায় প্রমাণ পাওয়া যায় তাহলে একবার নগদ তারে খাওয়ানো হবে টুকরা টুকরা করে হব তাইলে আবার,"যেগুলো খুন করেছে, এদের ফাঁসি দেওয়া হোক। আর বাংলাদেশে এরকম আইন করা হোক যে, যদি কোনো মানুষের মাংস খাওয়ার প্রমাণ পাওয়া যায়, তাহলে তাকেও টুকরা টুকরা করে খাওয়ানো হবে। তাই না?","যেগুলা - যেগুলো, এগুলা রে - এদের, দেওয়া হোক আর-দেওয়া হোক। আর, করা হোক যদি-করা হোক যে, যদি, খায় - খাওয়ার, তারে - তাকেও, হব তাইলে আবার - তাই না?"
4kQWqPyrDTs,Jamuna TV,2021-10-30T16:15:01Z,পুত্র সন্তানের মা হলেন চিত্রনায়িকা পপি! | Sadika Parvin Popy,Miscellanous,"কিছু দিন আগে শোনলাম বিয়ে হবে এখন দেখি বাচ্ছার মা হয় গেছে, যায় হোক আল্লাহ যেন দুইজন কে সুস্থ রাখেন","কিছু দিন আগে শুনলাম বিয়ে হবে, এখন দেখি বাচ্চার মা হয়ে গেছে। যাই হোক, আল্লাহ যেন দুজনকে সুস্থ রাখেন।","শোনলাম-শুনলাম, বাচ্ছার-বাচ্চার, যায়-যাই, দুইজন-দুজনে।"
MOh4bZuzcCc,Labib Hossain Joy,2022-05-04T13:00:15Z,রাঙ্গামাটি ভ্রমণের সবকিছু এক ভিডিওতে | Rangamati Day Tour Plan | শুভলং ঝর্না | কাপ্তাই লেক 🇧🇩,Entertainment,"অনেক দিন পর,,,ভালো লাগল🥰🥰,,নিয়মিত ভিডিও দিবেন প্লিজ🙏অনেক অপেক্ষায় থাকি।","অনেক দিন পর ভালো লাগল। নিয়মিত ভিডিও দেবেন প্লিজ, অনেক অপেক্ষায় থাকি।",",,,- ।; 🥰🥰 - removed, deemed unnecessary; দিবেন - দেবেন; প্লিজ🙏- প্লিজ,"
