Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
id9G0HJScwk,Niloy Alamgir Shorts,2023-08-10T07:24:12Z,পুরুষ কিসে আটকায়? | Niloy Alamgir | Heme | Mohin Khan | Full Natok | Bangla Natok 2023,Miscellanous,সাবাই পাঁচ অয়াক্ত নামাজ আদায় করবেন সবার কাছে আমার অনুরোদ,"সবাই পাঁচ ওয়াক্ত নামাজ আদায় করবেন, সবার কাছে আমার অনুরোধ।","অয়াক্ত-ওয়াক্ত, অনুরোদ-অনুরোধ, Added a comma for better readability."
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,প্রিয় নেতা আল্লাহ আপনাকে জান্নাতুল ফৈরদৌস দান করুক!!,"প্রিয় নেতা, আল্লাহ আপনাকে জান্নাতুল ফেরদৌস দান করুন।","ফৈরদৌস-ফেরদৌস, করুক!!-করুন।"
CDjRTo1Umio,MASUM,2019-11-28T15:00:02Z,E Kemon Cinema | Episode 05 | মেডিকেল এর ছাত্র  | Shakib Khan | Watch A Movie With MASUM,Entertainment,ভাই এগুলো দেখলে পেট ব্যথা শুরু হয়েগেছে😹 Love You bro,"ভাই, এগুলো দেখলে পেট ব্যথা শুরু হয়ে গেছে। Love you, bro.","হয়েগেছে-হয়ে গেছে, You-you, bro-bro."
gfxplsK0Kzg,Channel 24,2022-06-12T07:28:29Z,থাইল্যান্ডে বৈধ হলো গাঁজা সেবন! | Channel 24,News,দেশটি আরেক দাপ এগিয়ে গেলো,দেশটি আরেক ধাপ এগিয়ে গেল।,"দাপ - ধাপ, গেলো - গেল।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,"ভারত পাকিস্তান যুদ্ধতে আমার ফুল সাপোট,,,, ইন্ডিয়া,,,,,i love India..... and Bangladesh",ভারত-পাকিস্তান যুদ্ধে আমার পূর্ণ সমর্থন ভারতের প্রতি এবং বাংলাদেশের প্রতি ভালোবাসা।,"যুদ্ধতে-যুদ্ধে, ফুল-পূর্ণ, সাপোট-সমর্থন, ইন্ডিয়া-ভারতের প্রতি, i love India and Bangladesh - এবং বাংলাদেশের প্রতি ভালোবাসা (rephrased for better flow and context)."
Ar6JIIJn9cI,Hossain Forhad,2008-11-17T19:39:53Z,Shorolotar Protima,Entertainment,"প্রিয় মুনিয়া,এই গানের প্রতিটি লাইনকেই তোমার নামে উৎসর্গ করলাম। তুমি যেখানেই থাকো,ভালো থেকো আর আমার থেকো। অনেক অনেক ভালোবাসি তোমাকে প্রিয়তমা। 🖤","প্রিয় মুনিয়া, এই গানের প্রতিটি লাইনকেই তোমার নামে উৎসর্গ করলাম। তুমি যেখানেই থাকো, ভালো থেকো আর আমারই থেকো। অনেক অনেক ভালোবাসি তোমাকে, প্রিয়তমা। 🖤","আমার-আমারই, ভালোবাসি তোমাকে-ভালোবাসি তোমাকে,।"
FEh6D1xf93Y,G Series Bangla Natok,2021-05-17T08:00:03Z,Tejpata | তেজপাতা | Eid Natok 2021 | Apurba | Sabila Nur | New Bangla Natok 2021,Entertainment,শ্বাশুড়ি বউ এর প্লান সেই ছিলো 😂,শ্বাশুড়ি ও বউয়ের প্ল্যান সেই ছিলো।,"বউ - বউয়ের, এর - এর।"
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,ভূমিকম্প হবে কিনা একমাত্র মহান আল্লাহ পাক ভাল জানেন। তবে সকল প্রকার বিপদ আপদ থেকে মহান আল্লাহ পাক আমাদের সবাইকে রক্ষা করুক আমিন,ভূমিকম্প হবে কিনা একমাত্র মহান আল্লাহ তা'আলাই ভালো জানেন। তবে সকল প্রকার বিপদ আপদ থেকে মহান আল্লাহ তা'আলা আমাদের সবাইকে রক্ষা করুন। আমিন।,"পাক-তা'আলাই, ভাল/ভালো-ভালো, পাক-তা'আলা, করুক-করুন।"
z0gRDtb-Z9w,Dangguli Drama,2023-06-29T14:15:08Z,Jor Jar Premika Tar | Eid Natok | Chashi | Bacchu | Pavel | Shakila | Sinthia | New Bangla Natok2023,Entertainment,এই বাচ্চু বেটা পরাই নাটকের ভিতরে লুচচা পল্টি মারেন পাভেলের কান্না দেখে😢😢😢😢😢😢😢😢😢😢😢 অনেক কষ্টো লাগলো শেষের দিকে এসে অনেক হাসলাম 😂😂😂😂😂😂😂🎉🎉,"এই বাচ্চু বেটা পুরাই নাটকের ভিতরে লুচ্চা পল্টি মারেন পাভেলের কান্না দেখে 😢😢😢😢😢😢😢😢😢😢😢। অনেক কষ্ট লাগল শেষের দিকে এসে, অনেক হাসলাম 😂😂😂😂😂😂😂🎉🎉।","পরাই-পুরোই, কষ্টো-কষ্ট, লাগলো-লাগল, punctuation errors."
UkPG3emLrZs,Channel 24,2023-08-10T08:47:54Z,চায়ের দোকান থেকে আজ বিসিএস ক্যাডার | Shariatpur BCS | Tea Seller | Channel 24,Miscellaneous,এ রকম নিউজ ভালো কিন্তু অনেক ছেলেদের বাবা মায়ের অনেক কথা শুনতে হয় কিন্তু এটা বুঝতে চায় না সবাই সব কিছু করতে পারে না 😅,"এ রকম নিউজ ভালো, কিন্তু অনেক ছেলেদের বাবা-মায়ের অনেক কথা শুনতে হয়। কিন্তু এটা বুঝতে চায় না, সবাই সবকিছু করতে পারে না। 😅",কমা যুক্ত করা হয়েছে এবং বাক্যটিকে আরও সুস্পষ্ট করা হয়েছে।
9j5wAakL4Do,MASUM,2020-11-27T14:49:13Z,Bangla Movie Recap | EPISODE 03 | Nisshartho Bhalobasha | Ananta Jalil | MASUM,Entertainment,অনন্ত জলীল এর চুলের স্টাইল দেখে আমি তো অবাক🤣,অনন্ত জলিলের চুলের স্টাইল দেখে আমি তো অবাক!,"এর - জলিলের, অবাক🤣-অবাক!"
ieUartdHkUU,Anupam Movies,2023-07-04T11:00:36Z,ও সাথী আমার তুমি কেন চলে যাও | Bapparaj | Shabnur | Amar Ontore Tumi | Movie Scene,Entertainment,একরকম বিস্ময়কর  গান শুনে ভালো লাগছে  আরো  অনেক  গানই আমার পচনদর গান থাকি দুর পৌবাসে ভাই  অনেক সুন্দর  লাগে  দেশের  গান শুনতে অনেক দুঃখ নিয়ে বেঁচে আছি দুর পৌবাসে,একরকম বিস্ময়কর গান শুনে ভালো লাগছে। আরও অনেক গানই আমার পছন্দের গান। থাকি দূর প্রবাসে ভাই। অনেক সুন্দর লাগে দেশের গান শুনতে। অনেক দুঃখ নিয়ে বেঁচে আছি দূর প্রবাসে।,"পচনদর-পছন্দের, থাকি দুর পৌবাসে-থাকি দূর প্রবাসে, ভাই  অনেক সুন্দর  লাগে -ভাই। অনেক সুন্দর লাগে, পৌবাসে-প্রবাসে।"
2T0h_XBwNZE,News Flash 71,2023-12-12T13:14:41Z,EXCLUSIVE: ম দ ও নারীর নে শা’য় ধ্বং’সের মুখে টিকটকার মামুন | Prince Mamun | Blue Fairy Laila,Miscellanous,"টাকার মালিক হলেই সুখ হয় না, কম টাকা এবং পর্দা করে দিনের পথে চলা অনেক শান্তি,, কোথায় গেল এত ভালবাসা, যারা বেহায়া র মত টিকটক বানিয়ে সুখি মনে কর, তাদের জন্য এই বিডিওটাই যতেষ্ট","টাকার মালিক হলেই সুখ হয় না, কম টাকায় এবং পর্দা করে দ্বীনের পথে চলাই অনেক শান্তি। কোথায় গেল এত ভালবাসা? যারা বেহায়ার মতো টিকটক বানিয়ে সুখী মনে করে, তাদের জন্য এই ভিডিওটাই যথেষ্ট।","দিনের-দ্বীনের, শান্তি,, - শান্তি।, বেহায়া র-বেহায়ার, বিডিওটাই-ভিডিওটাই।"
h9Di4h7BbwY,Laugh & Cough,2023-02-15T16:20:46Z,"""ভিতরে কালো রঙের কি দেখা যায়"""" বুড়াটা ঘুমিয়ে যাচ্ছে""🤣 তনির কঠিন জবাব Sanvee's by Tony",Entertainment,তুমি  কে  মরবানা আপু মাতায় কাপর  নাই কেন তুমি কে  ভয় পাওনা,তুমি কে মরবানা আপু? মাথায় কাপড় নাই কেন? তুমি কি ভয় পাও না?,"কে -কে, মরবানা-মরবানা, কাপর-কাপড়, কে -কি, পাওনা-পাও না."
q_jay8DoSLI,Nexus Television,2023-07-30T15:01:00Z,"ইধিকা পাল - পর্ব ০১ ।। ""দ্য আরজে কিবরিয়া শো"" ।। Nexus television",Entertainment,আমি আগে কখনো ইধিকা পালকে কোনো মুভিতে দেখিনি । প্রথম দেখলাম প্রিয়তমার মাধ্যমে,আমি আগে কখনো ইধিকাকে কোনো মুভিতে দেখিনি। প্রথম দেখলাম প্রিয়তমার মাধ্যমে।,ইধিকা পালকে-ইধিকাকে।
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,এই রকম হাজারো গেরিলাদের আত্নত্যাগে পেয়েছি বাংলাদেশ। তোমাদের প্রতি বিনম্র শ্রদ্ধা।,এই রকম হাজারো গেরিলার আত্মত্যাগে পেয়েছি বাংলাদেশ। তোমাদের প্রতি বিনম্র শ্রদ্ধা।,"গেরিলাদের-গেরিলার, আত্নত্যাগে-আত্মত্যাগে।"
jgYF9lKqAEA,Bangladeshi Food Reviewer,2023-06-30T08:00:22Z,আমাদের কোরবানি ঈদ 🌙 Qurbani Vlog 2023,Miscellaneous,ভাই  আপনে জে ভাবে গরু কিনেন আবার ভিডিও বানান,"ভাই, আপনি যে ভাবে গরু কেনেন, আবার ভিডিও বানান।","আপনে-আপনি, জে-যে, কিনেন-কেনেন, বানান- বানান।"
FEh6D1xf93Y,G Series Bangla Natok,2021-05-17T08:00:03Z,Tejpata | তেজপাতা | Eid Natok 2021 | Apurba | Sabila Nur | New Bangla Natok 2021,Entertainment,আল্লারে আমি যদি আমার শাশুড়ীর সাথে এভাবে আচরণ কোরতাম দুই দিনেই আমারে ঝাড়ু দিয়া বাইর করতো😂😂😂,"আল্লাহ রে, আমি যদি আমার শাশুড়ির সাথে এভাবে আচরণ করতাম, দুই দিনেই আমাকে ঝাড়ু দিয়ে বের করত 😂😂😂","আল্লারে-আল্লাহ রে, কোরতাম-করতাম, আমারে-আমাকে।"
o3W18vhH_jY,Channel 24 Entertainment,2023-10-26T15:00:48Z,ভাইরাল হবে জেনেও বুবলীর ছবি দেখে যে কমেন্ট করলেন অপু বিশ্বাস | Apu Biswas | Channel 24,Entertainment,নাটক সব পেছনের পিক গুলো তো নিচে থেকেই দেখা জায়,নাটকের সব পেছনের পিকগুলো তো নিচ থেকেই দেখা যায়।,"পেছনের পিক গুলো-পেছনের পিকগুলো, জায়-যায়।"
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,সত্যি ই নাটকটা অনেক কষ্টের 😓,সত্যিই নাটকটা অনেক কষ্টের 😓 / সত্যি নাটকটা অনেক কষ্টের 😓,"ই - ইই / deleted: The word ""ই"" can be emphasized by adding an ""ই"" to become ""ইই"". Alternatively, it can be removed for brevity, as the context makes it obvious."
oczCP04492A,Mr Luxsu,2022-09-06T08:00:16Z,Sitakunda | সীতাকুন্ড | Travel Sitakunda of Chattagong in Bangladesh | Chandranath Temple | Mr Luxsu,Miscellaneous,দেকতে খুব সুন্দর  পাহাড়ে ভালো লাগে,"দেখতে খুব সুন্দর, পাহাড়ে ভালো লাগে।",Sentence structure was improved by adding a comma to separate the two independent clauses.
nK4mNiNBEFI,Open T School,2022-10-23T14:21:33Z,বাংলাদেশের সরকার প্রধানেরা যেভাবে ক্ষমতায় এলেন ও গেলেন | Politics of Bangladesh | BD Elections |,Politics,"অনেক সত্য কথা লুকিয়ে গেলেন সাহস ছিলোনা মনে হয় আপনার , ভাই আপনাদের একটা ভিডিও দেখে মনে প্রশান্তি মিলে কিন্তূ আপনার ভিডিওতে মিললনা , কারণ সত্য কিছু লুকানো ছিল , তবুও ধন্যবাদ জানাই এত সুন্দর ভিডিও বানানোর জন্য !","অনেক সত্য কথা লুকিয়ে গেলেন, সাহস ছিল না মনে হয় আপনার। ভাই, আপনাদের একটা ভিডিও দেখে মনে প্রশান্তি মেলে, কিন্তু আপনার ভিডিওতে মিলল না, কারণ কিছু সত্য লুকানো ছিল। তবুও ধন্যবাদ জানাই এত সুন্দর ভিডিও বানানোর জন্য!","ছিলোনা-ছিল না, কিন্তূ-কিন্তু, ছিল-ছিল।"
DwgIzrQrnnE,Family Entertainment Bd,2023-08-06T08:00:07Z,এসএসসি পরীক্ষার মিষ্টি | SSC Exam Result | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,বাস্তব সত্য তুলে ধরার জন্য টিমের সকল সদস্য কে অসংখ্য ধন্যবাদ,বাস্তব সত্য তুলে ধরার জন্য টিমের সকল সদস্যকে অসংখ্য ধন্যবাদ।,কে - কে।
AfTVndf8yO0,ATN News,2023-07-18T12:00:08Z,হিরো আলম - শামীম ওসমান ইস্যুতে যে বার্তা দিল যুক্তরাষ্ট্র | Hero Alam | Shamim Osman | USA |ATN News,Politics,বাংলাদেশ সরকার সুষ্ঠু নির্বাচন করবে 😂,বাংলাদেশ সরকার সুষ্ঠু নির্বাচন করবে।,No changes needed.
xWYmLbx1SyM,ATN Bangla News,2023-11-03T13:37:17Z,বিএনপির মাজা ভাঙ্গা নিয়ে কি বললেন ভিপি নূর। Nurul Haq Nur | VP Nur | ATN Bangla News,Politics,ভাই আল্লাহ আপনাকে বাচিয়ে রাখুক,"ভাই, আল্লাহ আপনাকে বাঁচিয়ে রাখুক।",বাচিয়ে-বাঁচিয়ে.
cqpQFGnT8X8,Saif Zohan,2022-06-30T10:00:08Z,Amar Mon Mojaiya Re X Doyal | আমার মন মজাইয়ারে | Slowed & Reverb | Saif Zohan Bangla New Song 2022,Entertainment,তাহার দেওয়া তিব্র কষ্ট গুলা ভুলে থাকার জন্য যদি কোনো গান থাকতো তাহলে হয়তো এই গানটি শোনা হতো না!..💔🌸💫,"তার দেওয়া তীব্র কষ্টগুলো ভুলে থাকার জন্য যদি কোনো গান থাকত, তাহলে হয়তো এই গানটি শোনা হতো না!...💔🌸💫","তাহার-তার, তিব্র-তীব্র, কষ্ট গুলা-কষ্টগুলো, থাকতো-থাকত"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,জাতির পিতা হযরত ইব্রাহিম আলাইহিস সাল্লাম,জাতির পিতা হযরত ইব্রাহিম (আ.)/আলাইহিস সালাম।,আলাইহিস সাল্লাম- (আ.)/আলাইহিস সালাম।
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,প্রতিটি ব্যাগের ওজন ক্ষমতা কত কেজি জানাবেন প্লিজ,"প্রতিটি ব্যাগের ওজন ধারণক্ষমতা কত কেজি, জানাবেন প্লিজ।","ওজন ক্ষমতা-ওজন ধারণক্ষমতা, জানাবেন প্লিজ-জানাবেন প্লিজ।"
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,নামাজ পরার কথা শুনে মন ভরে গেল,নামাজ পড়ার কথা শুনে মন ভরে গেল।,পরার - পড়ার।
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,"শাবনুর,মৌসুমি, ববিতা,,,সবার টা ঠিক আছে, কিন্তুু শাবানার টা ঠিক হয় নাই,,,, তার পর ও সবই বেস্ট","শাবনূর, মৌসুমী, ববিতা, সবারটা ঠিক আছে, কিন্তু শাবানারটা ঠিক হয় নাই, তারপরও সবই বেস্ট।","কিন্তুু-কিন্তু, তার পর ও-তারপরও।"
SRuaDgIxJ_w,BBC News বাংলা,2023-02-08T08:39:10Z,Turkey earthquake: সিরিয়ার ধ্বংসস্তূপ থেকে সুস্থ নবজাতক উদ্ধার,News,মুসলিম ভাইদের জন্য দোয়া করি আল্লাহ সবাইকে সুস্থ হোওয়ার তৌফিক দান করুক আমীন।,"মুসলিম ভাইদের জন্য দোয়া করি, আল্লাহ যেন সবাইকে সুস্থ হওয়ার তৌফিক দান করেন। আমিন।","সুস্থ হোওয়ার - সুস্থ হওয়ার, করুক - করেন, কমা (,) যুক্ত করা হয়েছে।"
7rVAn41VZjc,MASUM,2020-06-01T13:22:23Z,এবারের ঈদে চালাক বাঙালির কর্মকান্ড  | What is Happening ? Episode 03 | MASUM,Entertainment,ভাইয়া আপনার টাক্কুটা দেখতে চাই😂এতো গরমে কান টুপি পরা খুবই কষ্টের।,"ভাইয়া, আপনার টাকটা দেখতে চাই। এতো গরমে কানটুপি পরা খুবই কষ্টের।","টাক্কুটা - টাক, কান টুপি - কানটুপি।"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,আজ আমরা সাদ্ধিন দেশে আমরা পরাদ্ধিন,আজ আমরা স্বাধীন দেশেও পরাধীন।,"সাদ্ধিন-স্বাধীন, আমরা পরাদ্ধিন-পরাধীন।"
1vvPhwnSTFY,Dhruba Clips,2019-09-10T14:12:09Z,ঘাড়ত্যাড়া বাড়িওয়ালা | Desi Bariwala | Bangla Funny Video | Family Entertainment bd | Desi Cid |,Entertainment,ভাই হাসির মিউজিক টা সেরকম হয়েছে আরও ভিন্ন ধরনের হাসির মিউজিক টা চায়,"ভাই, হাসির মিউজিকটা সেরকম হয়েছে। আরও ভিন্ন ধরনের হাসির মিউজিক চাই।","টা-টা, চায়-চাই।"
acagRREpim0,Mama Problem?,2021-07-11T16:48:42Z,আর্জেন্টিনা VS ব্রাজিল|ফাইনাল|কোপা আমেরিকা ২০২১|Football Bangla Funny Dubbing Mama Problem New,Entertainment,জাতীয় সংগীতটা সেই হইছে 😁,জাতীয় সংগীতটা সেই হয়েছে 😁,হইছে-হয়েছে।
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,বাংলাদেশ গঠনে জিয়াউর রহমান এর ভূমিকা কখনো ভূলার নয় ❤❤❤,বাংলাদেশ গঠনে জিয়াউর রহমানের ভূমিকা কখনো ভোলার নয়। ❤❤❤,ভূলার - ভোলার।
acagRREpim0,Mama Problem?,2021-07-11T16:48:42Z,আর্জেন্টিনা VS ব্রাজিল|ফাইনাল|কোপা আমেরিকা ২০২১|Football Bangla Funny Dubbing Mama Problem New,Entertainment,জাতীয় সংগীতটা খুব ফানি ছিল 🤣😂🤣😂🤣,জাতীয় সংগীতটা খুব মজার ছিল।,ফানি - মজার।
hHJL2RrG-80,BBC News বাংলা,2019-03-26T06:44:55Z,সেক্স এডুকেশন বা যৌন শিক্ষা: বাংলাদেশে শ্রেণীকক্ষে যা পড়ানো হচ্ছে । BBC News Bangla,News,হে আল্লাহ এই জালিমদের থেকে আমাদের সন্তান সন্তদের কে আপনি হেফাজত করেন,"হে আল্লাহ, এই জালিমদের থেকে আমাদের সন্তান-সন্ততিদেরকে আপনি হেফাজত করুন।","সন্তদের-সন্ততিদেরকে, করেন-করুন."
M1_Lf8L6aLw,Salahuddin Sumon,2023-05-07T15:22:27Z,বাহুবলী সিনেমার শ্যুটিং হয়েছিলো কেরালার যে জলপ্রপাতে || Bahubali Waterfalls | Athirapilly Waterfalls,Entertainment,সুবাহান আল্লাহ....আল্লাহর সৃষ্টি কতইনা সুন্দর....কতইনা সুদর্শন...আল্লাহু আকবার...আল্লাহু আকবার 🙏🙏🙏🙏,সুবহান আল্লাহ! আল্লাহর সৃষ্টি কতই না সুন্দর! কতই না সুদর্শন! আল্লাহু আকবার! আল্লাহু আকবার! 🙏🙏🙏🙏,"সুবাহান-সুবহান, ....-!, কতইনা-কতই না।"
3L-gontFoYw,ATN Bangla News,2023-11-18T16:17:32Z,অভিনেত্রী তানজিন তিশার কি হয়েছিল সেদিন ? Actress | Tanjin Tisha | ATN Bangla News,News,হায়রে আমাদের দেশের সাংবাদিক! আর এটাও নাকি অভিনেত্রী?  এসব নিউজ অনলাইনে দিতে হয়???😡😡😡,হায়রে আমাদের দেশের সাংবাদিক! আর এরাও নাকি অভিনেত্রী? এসব নিউজ অনলাইনে দিতে হয়???😡😡😡,এটাও - এরাও।
zLOc-amoJpo,Rtv Drama Funny Clips,2022-07-21T08:00:10Z,"খালি বাহির হইয়া লই রে, তোরে মারুম, টাইম লইয়া সুন্দর কইরা মারুম | Mosharraf Karim Comedy Video",Entertainment,মেয়েটার অভিনয় সুন্দর হইছে মালের কার বাড়ি মনে হয়,"মেয়েটার অভিনয় সুন্দর হয়েছে, মনে হয় মালদার বাড়ি।","হইছে-হয়েছে, মালের কার বাড়ি-মালদার বাড়ি।"
