Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
hVvOPpXbyS4,T Sports,2022-06-24T04:00:30Z,মালয়েশিয়াকে দেয়া বাংলার মেয়েদের ৬ টি দুর্দান্ত গোল! | Bangladesh vs Malaysia | T Sports,Sports,গতকাল আমি পুরো খেলাটা দেখেছি খেলাটা দেখার সময় মনে মনে ভাবছি বাংলাদেশ ন্যাশনাল টিমের চাইতে মেয়েরা অনেক ভালো খেলে,"গতকাল আমি পুরো খেলাটা দেখেছি। খেলাটা দেখার সময় মনে মনে ভাবছিলাম, বাংলাদেশ ন্যাশনাল টিমের চাইতে মেয়েরা অনেক ভালো খেলে।","দেখেছি-দেখেছি।, ভাবছি-ভাবছিলাম, খেলে-খেলে।"
tvCqNvm4LOA,Ayub Bachchu,2021-10-08T10:07:50Z,Ural Debo Akashe | উড়াল দেব আকাশে | Ayub Bachchu | প্রেম তুমি কি ?,Entertainment,হাজার বছর কেউ যেন গান টা শুনতে আসবে.তখন আবার আমার কাছে নোটিফিকেশন আসবে.তখন আবার শুনবো গান টা..,"হাজার বছর পর কেউ যেন গানটা শুনতে আসে। তখন আবার আমার কাছে নোটিফিকেশন আসবে, তখন আবার শুনব গানটা।","টা-টা, আসবে-আসে, শুনবো-শুনব।"
aLMmkiy6dNA,T Sports,2021-12-22T14:43:56Z,Highlights | চ্যাম্পিয়ন বাংলাদেশ! | Bangladesh Vs India | Saff U-19 Women's Championship | T Sports,Sports,"মনে হলো অনেক দিন পড়ে একটা মনের মত ম্যাচ দেখলাম,, টান টান উওেজনা,,এগিয়ে যাও বাংলাদেশ 😍😍😍",মনে হলো অনেক দিন পর একটা মনের মতো ম্যাচ দেখলাম। টান টান উত্তেজনা। এগিয়ে যাও বাংলাদেশ। 😍😍😍,"পড়ে-পর, মত-মতো, উওেজনা-উত্তেজনা, ,,/. - ./, 😍😍😍-😍😍😍."
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,সাংবাদিকদেরকে খবরের হেডলাইন  লেখার ট্রেনিং দেয়া দরকার,সাংবাদিকদের খবরের হেডলাইন লেখার প্রশিক্ষণ দেওয়া দরকার।,হেডলাইন - খবরের হেডলাইন লেখার প্রশিক্ষণ/শিরোনাম লেখার প্রশিক্ষণ।
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"এমন ট্যাজেডি কখনো দেখিনি,,,,তখন আমার বাপ দাদারা কতই না কষ্ট করেছে!!!",এমন ট্র্যাজেডি কখনো দেখিনি। তখন আমার বাপ-দাদারা কতই না কষ্ট করেছে!,"ট্যাজেডি-ট্র্যাজেডি, ,,,,-।, বাপ দাদারা-বাপ-দাদারা, !!!-!"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,ভাই আল্লাহ আপনাকে সুস্থ রাখুক এবং আরো সঠিক সত্য উন্মোচন করার তৌফিক দান করুন। আপনার মাধ্যমে আমরা সঠিক ইতিহাসটি জানতে পারি এটা ভেবে অনেক ভালো লাগছে।  তবে একটি কথা বর্তমান বাংলাদেশের যে প্রেক্ষাপট জানিনা আপনার উপর কখন কিভাবে বিপদ আসতে পারে তবে আমি আল্লাহর কাছে দোয়া করি আপনি ভালো থাকেন এবং সত্য উন্মোচনের পথে অটুট থাকুন। আপনার প্রতিটি ভিডিও আমাদের অনেক ভালো লাগে।,"ভাই, আল্লাহ আপনাকে সুস্থ রাখুক এবং আরও সঠিক সত্য উন্মোচন করার তৌফিক দান করুন। আপনার মাধ্যমে আমরা সঠিক ইতিহাসটি জানতে পারি এটা ভেবে অনেক ভালো লাগছে। তবে একটা কথা, বর্তমান বাংলাদেশের যে প্রেক্ষাপট, জানিনা আপনার উপর কখন কিভাবে বিপদ আসতে পারে। তবে আমি আল্লাহর কাছে দোয়া করি আপনি ভালো থাকেন এবং সত্য উন্মোচনের পথে অটুট থাকুন। আপনার প্রতিটি ভিডিও আমাদের অনেক ভালো লাগে।","আরো-আরও, সঠিক সত্য-সঠিক সত্য, একটি-একটা, যে প্রেক্ষাপট জানিনা-যে প্রেক্ষাপট, জানিনা, তবে-তবে।"
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,ভাই ওয়েলকাম নিয়ে ভিডিওটা অনেক জোস আছে গানটা এরকম গান আমাদের অনেক ধন্যবাদ,"ভাই, ওয়েলকাম নিয়ে ভিডিওটা অনেক জোস হয়েছে। এরকম গান আমাদের দেওয়ার জন্য অনেক ধন্যবাদ।","আছে-হয়েছে, গানটা এরকম গান-গান আমাদের দেওয়ার জন্য।"
FwtwP6n3Hm0,Nexus Television,2023-04-22T15:30:07Z,"অপু বিশ্বাস ।। ""দ্য আরজে কিবরিয়া শো"" ।। Nexus television",Entertainment,আমরা একজন সাধারন দর্শক হয়ে বলবো অপুকে শাকিবের সাথে মিলে যাওয়াটা ওর লাইফটা সুন্দর হবে,আমরা একজন সাধারণ দর্শক হয়ে বলব অপুকে শাকিবের সাথে মিলে যাওয়াতে ওর জীবনটা সুন্দর হবে।,"সাধারন-সাধারণ, বলবো-বলব, লাইফটা-জীবনটা"
YL9dxAol5v0,SOMOY TV,2023-01-06T14:11:17Z,"মঞ্চ ভেঙে পড়লেন ওবায়দুল কাদের, আহত নেতাকর্মীরা | Obaidul Quader | Somoy TV",Politics,এই শীতের রাতে এমন বিনোদন দিবার জন্য ধন্যবাদ আমার হাসি থামছে না🤣🤣🤣,"এই শীতের রাতে এমন বিনোদন দেওয়ার জন্য ধন্যবাদ, আমার হাসি থামছে না।",দিবার-দেওয়ার।
GO9aD9TgWmE,Ekushey Television - ETV,2022-08-30T10:00:09Z,"ওবায়দুল কাদের বললেন, ‘খেলা হবে’; আর রুমিন ফারহানা বললেন, ‘আসেন খেলি’ ! | Quader | Rumeen Farhana",Politics,রুমিন আপার খেলার বয়স শেষ হতে চলতেছে ওনার একজন খেলার সাথী আসলেই দরকার🤣🤣,"রুমিন আপার খেলার বয়স শেষ হতে চলেছে, ওনার একজন খেলার সাথী আসলেই দরকার।","চলতেছে-চলেছে, ওনার-তাঁর/তাঁর, আসলেই দরকার-সত্যিই প্রয়োজন/প্রয়োজন।"
URyYGRq4Lvg,Channel 24 Entertainment,2023-11-03T08:50:01Z,যেকারণে প্রধানমন্ত্রীর কাছে বিচার চাইলেন লুবাবার মা | Mother of Simrin Lubaba | Channel 24,News,আমরা সবাই জানি মুক্তিযুদ্ধের মুভিগুলো খুবই মর্মান্তিক হয়। যা দেখে চোখের পানি আটকে রাখা যায় না। আমার জানা মতে  লুবাবার  কান্না করাটা নিয়ে কেউ ট্রল করছে না। শুধু তার ব্যবহৃত আঞ্চলিক শব্দ কেন্দে শব্দটা খুব ফানি শোনা যায়। লুবাবা খুব  ছোট একটি বাচ্চা মেয়ে...যেহেতু সে এখন মিডিয়া ইন্ডাস্ট্রিতে এসেছে তাই তার ভাষায় স্পষ্টটা খুব Matter করে। জনগন ৫ টা সঠিক হলে সেটা দেখবে না। ১টা   ভুল হলে সেটাই দেখে আর দেখবে। তাই এই ট্রল নিয়ে মাথা না ঘামিয়ে লুবাবার ভুল থেকে শিক্ষা নিয়ে এমন ভাবে লুবাবাকে পরিবর্তন করতে হবে বিশেষ করে সম্পূর্ণ শুদ্ধ বাংলা ভাষা শিখতে হবে।  যাতে করে কেউ কোনো খুঁত খুজে না পায়।,"আমরা সবাই জানি মুক্তিযুদ্ধের মুভিগুলো খুবই মর্মান্তিক হয়, যা দেখে চোখের পানি আটকে রাখা যায় না। আমার জানামতে লুবাবার কান্না করাটা নিয়ে কেউ ট্রল করছে না। শুধু তার ব্যবহৃত আঞ্চলিক শব্দ 'কঁ্যাদে' শব্দটা খুব ফানি শোনা যায়। লুবাবা খুব ছোট একটি বাচ্চা মেয়ে। যেহেতু সে এখন মিডিয়া ইন্ডাস্ট্রিতে এসেছে, তাই তার ভাষায় স্পষ্টতা খুব জরুরি। জনগণ পাঁচটা সঠিক দেখলে সেটা দেখবে না, একটা ভুল দেখলেই সেটা নিয়ে আলোচনা করবে। তাই এই ট্রল নিয়ে মাথা না ঘামিয়ে লুবাবার ভুল থেকে শিক্ষা নিয়ে এমনভাবে লুবাবাকে পরিবর্তন করতে হবে, বিশেষ করে সম্পূর্ণ শুদ্ধ বাংলা ভাষা শিখতে হবে, যাতে করে কেউ কোনো খুঁত খুঁজে না পায়।","হয় - হয়। Reason: কঁ্যাদে-কঁ্যাদে। Reason: স্পষ্টটা-স্পষ্টতা, Matter করে- জরুরি। Reason: ৫-পাঁচ, ১-একটা। Reason: দেখবে আর দেখবে - আলোচনা করবে। Reason: খুজে-খুঁজে।"
OMysLuIs3Pg,mytv Bangladesh,2023-08-03T09:57:42Z,ইউনিভার্সিটির মেয়েরা চালাচ্ছে ভিক্ষা বাণিজ্য ? | Crime Investigation Show | Bangla News | Mytv News,News,"আমরা নারী, আমরা সঅঅব পারি! সাবাস, বাংলাদেশ!  😏","আমরা নারী, আমরা সব পারি! সাবাস, বাংলাদেশ!",সঅঅব-সব।
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,"বর্তমান বিশ বছরের ভেতরে আমরা সেই মজার দিন গুলোকে হারিয়ে পেলেছি, এখনকার মানুষ তো আগে কার মানুষে হিসেবে যন্ত্রু যানোয়ার হয়ে গছে।সেই সরল মন, মানুষ আর এখন মনে হচ্ছে খুঁজেই পাওয়া যাচ্ছে না।",বর্তমানে বিশ বছরে আমরা সেই মজার দিনগুলোকে হারিয়ে ফেলেছি। এখনকার মানুষ আগের মানুষের তুলনায় যন্ত্র হয়ে গেছে। সেই সরল মন ও মানুষ এখন যেন খুঁজেই পাওয়া যায় না।,"বিশ বছরের ভেতরে-বিশ বছরে, পেলেছি-ফেলেছি, কার মানুষে হিসেবে-আগের মানুষের তুলনায়, যন্ত্রু যানোয়ার-যন্ত্র, গছে-গেছে, ও-আর।"
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,আমি সুযোগ পেলেই এই ছবিগুলো দেখি।বিশ্বাস করেন আমার শরীররের প্রত্যেকটি লোম দারিয়ে যায়।,"আমি সুযোগ পেলেই এই ছবিগুলো দেখি। বিশ্বাস করুন, আমার শরীরের প্রত্যেকটি লোম দাঁড়িয়ে যায়।","করেন-করুন, শরীররের-শরীরের, দারিয়ে-দাঁড়িয়ে।"
MGXEzkBmtA0,SOMOY TV,2023-06-16T16:20:00Z,কোন পথে দেশের রাজনীতি? | Bangladesh Politics | PM Sheikh Hasina | Begum Khaleda Zia | Somoy TV,Politics,সময় টিভি দালালি বাদ দিয়ে ভালো হয়ে জাও,সময় টিভিকে দালালি বাদ দিয়ে ভালো হয়ে যাও।,"জাও - যাও, এর থেকে বাক্যটিকে পরিপূর্ণ করতে ""সময় টিভি"" এর পরে ""কে"" যোগ করা হয়েছে।"
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,আসুন  আমরা সবাই। রাসুলুল্লাহ সাঃ এর একটা করে সুন্নাত মেনে চলি 🤗,"আসুন, আমরা সবাই রাসুলুল্লাহ (সা.)-এর একটি করে সুন্নত মেনে চলি। 🤗","আসুন - আসুন,; সবাই। - সবাই,; সাঃ - (সা.); একটা - একটি।"
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,সত্যি অনেক সুন্দর ২০২৩ সালে এসে ও এমন ছবি সার্জ দিয়ে দেখতে আসছি💗,সত্যি অনেক সুন্দর। ২০২৩ সালে এসেও এমন ছবি সার্চ দিয়ে দেখতে আসছি। 💗,"ও - ওও, সার্জ - সার্চ।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,যারাই দেশ এর জন্য কিছু করেছেন।প্রত্যেক জাতীয় দিবস গুলোতে সকল রাজনৈতিক দল গুলোর পক্ষ থেকে সবাই কে সরন করা উচিত। সঠিক ইতিহাস তুলে ধরা উচিত।আমার মতে এমন টা হলে বাংলাদেশ এর মানুষ বেশি দেশ প্রেমিক হবে এবং এক সময় বাংলাদেশ অনেক বেশি উন্নতি করবে,"যাঁরাই দেশের জন্য কিছু করেছেন, প্রত্যেক জাতীয় দিবসে তাঁদের/সেই/ঐ সকল রাজনৈতিক দলগুলোর পক্ষ থেকে স্মরণ করা উচিত। সঠিক ইতিহাস তুলে ধরা উচিত। আমার মতে এমনটা হলে বাংলাদেশের মানুষ আরও বেশি দেশপ্রেমিক হবে এবং এক সময়ে বাংলাদেশ অনেক বেশি উন্নতি করবে।","এর-দেশের,প্রত্যেক-প্রত্যেক, গুলোতে-দিবসে, সকল-তাঁদের/সেই/ঐ, গুলোর-গুলোর, কে-উচিত, টা-না, এর-বাংলাদেশের, বেশি-আরও, সময়-সময়ে।"
0wi_cilEUlY,ATN Bangla News,2023-05-25T14:01:33Z,নতুন নতুন প্রতারনা আর এদেশের নারী প্রধান টার্গেট নাইজেরিয়ানদের। Nigeria | cheating | ATN Bangla News,News,মেয়েটার বোঝার  উচিত  যে  আজ কালর দিনে মানুষ এতো সহজে মানুষ  মানুষ  কিছু দেয়না,মেয়েটার বোঝা উচিত যে আজকাল দিনে মানুষ এত সহজে মানুষকে কিছু দেয় না।,"বোঝার - বোঝা, আজ কালর - আজকাল, মানুষ মানুষ - মানুষকে, দেয়না - দেয় না।"
lsUMKxm_VJ8,Unknown Fact BD,2020-06-09T13:37:07Z,হৃদয় ছুঁয়ে যাওয়া ৭টি সেরা ইমোশনাল বিজ্ঞাপন | Top 7 Most Emotional Bangladesh Ads Compilation | HD,Entertainment,আমি এমন মানুকে সেলুট করি,আমি এমন মানুষকে স্যালুট করি।,"মানুকে-মানুষকে, সেলুট-স্যালুট।"
nh09wigH5eU,"Life, Travel & Treats",2022-08-27T23:14:57Z,পুলিশের সাথে আমার গাড়ি Accident বাংলাদেশে  | বাকি টা ইতিহাস | BD incident,Miscellaneous,ভাই আপনার মত মানুষ বাংলাদেশ দরকার আছে আপনাকে সেলুট জানাই,"ভাই, আপনার মতো মানুষের বাংলাদেশে দরকার আছে। আপনাকে স্যালুট জানাই।","মত - মতো, বাংলাদেশ দরকার আছে - বাংলাদেশে দরকার আছে, সেলুট - স্যালুট।"
Iy5ilFKxFl0,Channel 24,2023-05-27T13:30:09Z,টেলিগ্রাম দানবের খোঁজে! | সার্চলাইট | পর্ব-২৩২ | ২৬ মে ২০২৩ | Pom Pom group | Searchlight,News,প্রেমিকদের উলঙ্গ হয়ে ছবি দেওয়ার সময় আরও সচেতন হওয়া উচিত ইসলামিক বিধান মেনে চল্লে এমন পরিস্থিতির শিকার হত না,প্রেমিকদের উলঙ্গ হয়ে ছবি দেওয়ার সময় আরও সচেতন হওয়া উচিত। ইসলামিক বিধান মেনে চললে এমন পরিস্থিতির শিকার হত না।,"চল্লে-চললে, হত না-হতো না।"
jT1xhILob9A,Channel 24,2022-08-14T15:00:32Z,“এই আ’লীগের পতন দরকার” বললেন- সাবেক আওয়ামী লীগ নেতা,Politics,প্রকৃত মানুষ সত্যর সাথে আছেন দোয়া রইল স্যার,"প্রকৃত মানুষ সত্যের সাথে থাকেন। দোয়া রইল, স্যার।","সত্যর - সত্যের, আছেন - থাকেন, রইল স্যার - রইল, স্যার।"
aLeV04Bz5xk,Channel 24,2023-07-19T13:37:46Z,দেশে প্রথমবারের মতো চ্যানেল 24-এর পর্দায় সংবাদ পাঠ করলেন এআই 'অপরাজিতা' | AI Presenter | Channel 24,News,😱 OMG আল্লাহ তায়ালামানুষকে কত মেধা দিয়েছেন,ওএমজি! আল্লাহ তায়ালা মানুষকে কত মেধা দিয়েছেন।,"OMG-ওএমজি!, দিয়েছেন-দিয়েছেন।"
MvbllbUzs8I,Family Entertainment Bd,2023-08-13T08:00:09Z,ঘাড়ত্যাড়া বাড়িওয়ালা | Desi Bariwala | Bangla Funny Video | Family Entertainment bd | Desi Cid |,Entertainment,"এদের নাটক দেখলে,,,, হাসতে হাসতে শেশ 😂😂😂😂😂। মন থেকে খুশি হয়ে কমেন্ট করতে আসলাম,৷৷৷ এগিয়ে যাও ফ্যামিলি এন্টারটেইনমেন্ট ❤❤❤❤",এদের নাটক দেখলে হাসতে হাসতে শেষ। মন থেকে খুশি হয়ে কমেন্ট করতে আসলাম। এগিয়ে যাও ফ্যামিলি এন্টারটেইনমেন্ট।,"দেখলে,,,, - দেখলে, হাসতে হাসতে শেশ - হাসতে হাসতে শেষ, ,৷৷৷ - ।"
TbKgC99nG14,SOMOY TV,2023-01-12T04:50:00Z,'সিনথেটিক' মাদকে ঝুঁকছে উচ্চবিত্ত পরিবারের সন্তানরা! | DMP | Dhaka News | Somoy TV,News,"এখন কার ছেলেমেয়েদের  মাঝে শ্রদ্ধা বা মান্য নেই বললে ই চলে,, তবে আমি মনে করি,  যল যার ধর্মে ই থাকে না কেন সবার উচিৎ  ধর্মিয় শিক্ষার দিকে জুর দেওয়া  না হয় সামনের দিন গুলি ভয়াবহ","এখনকার ছেলেমেয়েদের মধ্যে শ্রদ্ধা বা মান্য নেই বললেই চলে। তবে আমি মনে করি, যে যার ধর্মে থাকুক না কেন, সবার উচিত ধর্মীয় শিক্ষার দিকে জোর দেওয়া, না হয় সামনের দিনগুলি ভয়াবহ।","কার - এখনকার, মাঝে - মধ্যে, ই - ও, যল - যে, ই থাকে না কেন - থাকুক না কেন, জুর - জোর, গুলি - দিনগুলি।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,ভালোবাসা আসলেই খুব সুন্দর কাউকে হাসাই আবার কাউকে কাঁদাই,"ভালোবাসা আসলেই খুব সুন্দর, কাউকে হাসায় আবার কাউকে কাঁদায়।","হাসাই-হাসায়, কাঁদাই-কাঁদায়।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,রাশিয়াকে আমার তরত থেকে হাজার হাজার সেলুট love u Russia,রাশিয়াকে আমার তরফ থেকে হাজার হাজার স্যালুট। Love you Russia.,"তরত - তরফ, সেলুট - স্যালুট, u - you."
pb_JnEGLPWw,Dhruba TV,2022-12-24T15:00:36Z,Bachelor Point | Season 4 | EPISODE 116 | Kajal Arefin Ome | Dhruba Tv Drama Serial,Entertainment,"ভাই ব্যাচেলর পয়েন্ট সৃজন ৫ চাই,, এই নাটক টা না দেখলে ঘুমি আসে না,, আমার দেখা সর্বকালের সেরা সিরিয়াল নাটক ব্যাচেলার পয়েন্ট,, আশা করি আবার সৃজন ৫ নিয়ে আগের রূপে ফিরে আসবেন🥰🥰","ভাই, ব্যাচেলর পয়েন্ট সিজন ৫ চাই। এই নাটকটা না দেখলে ঘুম আসে না। আমার দেখা সর্বকালের সেরা সিরিয়াল নাটক ব্যাচেলর পয়েন্ট। আশা করি আবার সিজন ৫ নিয়ে আগের রূপে ফিরে আসবেন। 🥰🥰","সৃজন-সিজন, ঘুমি-ঘুম, সিরিয়াল নাটক-সিরিয়াল নাটক, ব্যাচেলার-ব্যাচেলর।"
hRIooJ7Pkb8,Life_2711,2022-05-13T15:00:30Z,মনে পড়ে? ৮০ দশকের বিটিভির সেই সুর। 80's morning show music of Bangladesh Television (BTV)। Life_2711,Entertainment,আর তো মনে পড়েনা সেই দিনগুলো আহা কি ভালোইনা লাগতো 🥰🥰🥰🥰🥰,"আর তো মনে পড়ে না সেই দিনগুলো, আহা! কী ভালোই না লাগতো।","পড়েনা-পড়ে, কি-কী, ভালোইনা-ভালোই; punctuation added for clarity."
hquYj_qq5Gw,Mohsin Ul Hakim,2022-08-26T15:59:00Z,মাছ মাছ হয়ে আছে সুন্দরবন | লবণ জলে জীবন জ্বলে | সিজন ১২ | পর্ব ০৫ | Mohsin ul Hakim,Entertainment,সমুদ্রর মাছ গুলো আল্লাহর বড় একটা নেয়াম,সমুদ্রের মাছগুলো আল্লাহর বড় একটা নেয়ামত।,"সমুদ্রর-সমুদ্রের, গুলো-গুলো, বড়-বড়, নেয়াম-নেয়ামত।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,একজন দেশ প্রেমিক মানবোতার মানব  ছিলেন তিনি,একজন দেশ প্রেমিক মানবতার মানব ছিলেন তিনি।,মানবোতার মানব - মানবতার মানব।
hR-b0uwX1g0,G Series Bangla Movies,2016-06-22T19:34:59Z,Poddaboti | পদ্মাবতী | Bangla Full Movie | Waseem | Anju | Javed | Rozi Samad | Dilara,Entertainment,😮 দয়াকরে পদ্মাবতী জুকিবক্স আপলোড দিবেন,দয়া করে পদ্মাবতী জুকবক্স আপলোড দেবেন।,"দয়াকরে/দয়া করে - দয়া করে, দিবেন - দেবেন।"
