Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
HPvh_-GYqGE,NTV News,2023-06-06T15:15:00Z,বাংলাদেশে অবাধ-সুষ্ঠু নির্বাচন দেখতে চায় যুক্তরাষ্ট্র| Bangladesh Election | White House | NTV News,Politics,এখানে যুক্তরাষ্ট্রের নাক না গলালে আমার মথে ভালো হবে 😠,এখানে যুক্তরাষ্ট্রের নাক না গলালেই আমার/আমার জন্য/আমার কাছে ভালো হবে।,"মথে-আমার/আমার জন্য/আমার কাছে, গলালে-গলালেই।"
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,আপনার বাংলায় বিজ্ঞান বোঝাবার পদ্ধতিটা আমার খুব ভালো লাগে। দারুন!,আপনার বাংলায় বিজ্ঞান বোঝানোর পদ্ধতিটা আমার খুব ভালো লাগে। দারুণ!,বোঝাবার-বোঝানোর।
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,"সানজানা সরকারের কথা মোনে পড়ে গেলো😂,,,তুলতুলি কি জানে সানজানা সরকারের জন্য কি কি করেছিলো হাবু ভাই 😅",সানজানা সরকারের কথা মনে পড়ে গেল 😂। তুলতুলি কি জানে সানজানা সরকারের জন্য হাবু ভাই কি কি করেছিল 😅?,"মোনে-মনে, পড়ে গেলো-পড়ে গেল, কি-কী, কি কি-কী কী, করেছিলো-করেছিল।"
-jqIizSzH48,Rtv Drama,2023-07-04T13:00:07Z,"Mezbani Bhalobasha | মেজবানি ভালোবাসা | Eid Natok | Niloy, Heme | New Bangla Drama 2023",Entertainment,"চট্টগ্রাম মানুষরা বুঝে মেজবান স্বাদটা কি অমৃত , খুব বেশি মিস করি মেজবানকে 😢😢","চট্টগ্রামের মানুষরা বুঝে মেজবানের স্বাদটা কি অমৃত, খুব বেশি মিস করি মেজবানকে 😢😢",মানুষরা - মানুষের / মানুষ।
Vhj-_avEjs0,Ritu Hossain,2023-06-26T12:00:08Z,রিতু নিজের টাকায় রুম ডেকোরেশন করলো | My Home Tour VLOG | Ritu Hossain | Rakib Hossain,Entertainment,টাকা থাকলে সবকিছু সুন্দর  ভাবে ডিজাইন করা যায়,টাকা থাকলে সবকিছু সুন্দরভাবে ডিজাইন করা যায়।,সুন্দর  ভাবে-সুন্দরভাবে
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,কোথায় হারিয়ে গেল সেই সোনালী দিন গুলো অনেক মিস করি ভিডিও দেখে মনটা ভরে গেল,কোথায় হারিয়ে গেল সেই সোনালী দিনগুলো? অনেক মিস করি। ভিডিও দেখে মনটা ভরে গেল।,"দিন গুলো-দিনগুলো - Grammatical error; গুলো should be attached to দিন, Missing punctuation at the end of the first sentence."
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,"দশ বার বছর আগে দেখেছিলাম এখন প্রবাসে এসে আবার দেখতে ইচ্ছা হল তাই দেখতেছি , আসলে প্রবাসে যারা থাকে তারা জানে জন্মভূমির জন্য তাদের কথা মায়া , দেশের জন্য তাদের মন কত কাঁদে। আমার লেখাটি আমার প্রবাসী ভাইরা বুঝতে পারবে। দেশের জন্য যারা জীবন দিয়েছেন তাদের জন্য আমার লাখো সালাম আল্লাহ যেন তাদেরকে জান্নাত দান করেন ।","দশ/দশ-বার বছর আগে দেখেছিলাম, এখন প্রবাসে এসে আবার দেখতে ইচ্ছে হল, তাই দেখছি। আসলে প্রবাসে যারা থাকে, তারা জানে জন্মভূমির জন্য তাদের মনে/হৃদয়ে কতটা মায়া/ভালোবাসা, দেশের জন্য তাদের মন কত কাঁদে। আমার লেখাটি আমার প্রবাসী ভাইয়েরা বুঝতে পারবে। দেশের জন্য যারা জীবন দিয়েছেন, তাঁদের জন্য আমার লাখো সালাম। আল্লাহ যেন তাঁদেরকে জান্নাত দান করেন।","বার-দশ/দশ-বার, ইচ্ছা-ইচ্ছে, দেখতেছি-দেখছি, কথা-মনে/হৃদয়ে/মায়া/ভালোবাসা, তাদের-তাদের, তাদের-তাঁদের, তাদেরকে-তাঁদেরকে।"
K3qYBi8tL34,Maasranga News,2023-09-12T14:00:09Z,বিএনপিপন্থী আইনজীবীদের পদযাত্রায় পুলিশের বাধা! | Maasranga News,Politics,পুলিশ কি আইনজীবী র উপরে,পুলিশ কি আইনজীবীর উপরে?,আইনজীবী র - আইনজীবীর।
IcozyP87sEA,G Series Bangla Natok,2023-07-18T13:04:31Z,Notun Bou | নতুন বউ | Natok | Apurba | Sabila Nur | Rubel Hasan | New Natok 2023,Entertainment,ফিনিশিং টা আর একটু মজবুত হওয়ার দরকার ছিল 😂❤,ফিনিশিংটা/ফিনিশিং -এ/ -এর আরও একটু মজবুত হওয়ার দরকার ছিল। 😂❤,"টা-টা/ -এ/ -এর, আর-আরও, হওয়ার-হওয়ার।"
g1z4q6QBXK0,Search of Mystery,2023-09-15T12:00:10Z,এতো তরুণ দেশ ছাড়তে বাধ্য হচ্ছে কেন? । Brain Drain,Miscellanous,সত্য কিছু কথা বলেছেন সবাই সব বুজে জানে দেখে কিন্তু কিছু বলতে পারে না কারন ওইযে সবার একটা পরিবার সুন্দর স্বপ্ন আছে,"সত্য কিছু কথা বলেছেন। সবাই সব বুঝে, জানে, দেখে কিন্তু কিছু বলতে পারে না। কারণ, ওই যে, সবার একটা সুন্দর পরিবার ও স্বপ্ন আছে।","বুজে-বুঝে/, জানে-জানে/, দেখে-দেখে/, কারন-কারণ, ওইযে-ওই যে, সুন্দর স্বপ্ন আছে-সুন্দর পরিবার ও স্বপ্ন আছে।"
h9Di4h7BbwY,Laugh & Cough,2023-02-15T16:20:46Z,"""ভিতরে কালো রঙের কি দেখা যায়"""" বুড়াটা ঘুমিয়ে যাচ্ছে""🤣 তনির কঠিন জবাব Sanvee's by Tony",Entertainment,"যে, যাই বলুক,তোমাদের  প্রেম বিয়ে আমার কাছে অনেক ইন্টারেস্টিং লাগছে,তোমরা দাম্পত্য জীবনে সুখী হও এটা কামনা করি।","যে যাই বলুক, তোমাদের প্রেম বিয়ে আমার কাছে অনেক ইন্টারেস্টিং লাগছে, তোমরা দাম্পত্য জীবনে সুখী হও, এটা কামনা করি।","যে, - যে /যেই, তোমাদের  - তোমাদের, এটা-এটা।"
4kQWqPyrDTs,Jamuna TV,2021-10-30T16:15:01Z,পুত্র সন্তানের মা হলেন চিত্রনায়িকা পপি! | Sadika Parvin Popy,Miscellanous,ঐদিন না শুনলাম বিয়ের জন্য মনের মতো কাউকে পাইতেছে না আর আজকের টা তো ইতিহাস🤣🤣🤣🤣,"ঐদিন না শুনলাম বিয়ের জন্য মনের মতো কাউকে পাচ্ছে না, আর আজকেরটা তো ইতিহাস 🤣🤣🤣🤣",পাইতেছে - পাচ্ছে।
Lg7NmCH8f_k,Chorki,2022-04-02T13:00:12Z,Pett Kata Shaw - ষ | Official Trailer | Chorki Original Series | Nuhash | Chanchal | Pritom | Shohel,Entertainment,হুমায়ুন আহমেদের ভূতের গল্পগুলো যদি সিনেমায় আনা যেতো ঠিকভাবে।,হুমায়ূন আহমেদের ভূতের গল্পগুলো যদি সিনেমায় ঠিকভাবে আনা যেত।,"যেতো-যেত, ঠিকভাবে আনা যেতো-ঠিকভাবে আনা যেত।"
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,বাংলাদেশের সাধারণ কৃষকদের পেয়াজের উৎপাদন খরচ যাচাই করে সরকারের উচিত পেয়াজের দাম ধান গম এর মত নির্ধারন করে দেওয়া।,"বাংলাদেশের সাধারণ কৃষকদের পেঁয়াজের উৎপাদন খরচ যাচাই করে সরকারের উচিত পেঁয়াজের দাম ধান, গমের মতো নির্ধারণ করে দেওয়া।","পেয়াজের-পেঁয়াজের, পেয়াজের-পেঁয়াজের, ধান গম এর মত-ধান, গমের মতো।"
e4h98OZOGVg,DBC NEWS,2024-01-14T18:24:33Z,কেমন হবে নতুন সরকারের যাত্রা? | রাজকাহন | DBC NEWS,News,"আমি যদিও বি,এন,পির সমথর্ন করি, সত্যি কথা হলো বাংলাদেশের রাজনীতির System টাই নষ্ট হয়ে গেছে।","আমি যদিও বিএনপির সমর্থন করি, সত্যি কথা হলো বাংলাদেশের রাজনীতির সিস্টেমটাই নষ্ট হয়ে গেছে।","বি,এন,পির - বিএনপির, System - সিস্টেম।"
4l__WBUpHj8,andcook bangla,2023-04-19T07:30:02Z,আফগানী কাবুলি পোলাও । Afgani Kabuli Polau । Eid Special Recipe । Afghani Kabuli Pulao Recipe Bangla,Miscellanous,"চাউলের পরিমাণটা বুঝতে পারিনি, ভিডিও এর শেষে খাবার অপচয় না করার মোরাল বাক্যটি ভালো লেগেছে","চাউলের পরিমাণটা বুঝতে পারিনি, ভিডিওর শেষে খাবারের অপচয় না করার মোরাল বাক্যটি ভালো লেগেছে।",ভিডিও এর - ভিডিওর।
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,হেঁসে হেঁসে পেট ব্যাথা হয়ে গেল 😅😊,হেঁসে হেঁসে পেট ব্যথা হয়ে গেল 😅😊,ব্যাথা-ব্যথা।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,একজন সত্যিকারি বাঙালি জাতির বীর,একজন সত্যিকারের বাঙালি জাতির বীর।,সত্যিকারি-সত্যিকারের।
Y5VqBfqIEeo,T Sports,2023-09-07T14:24:18Z,Highlights | Bangladesh vs Afghanistan | T Sports,Sports,হাইলেটস আরেকটু বড় করা যায়না😡,হাইলাইটগুলো আরেকটু বড় করা যায় না? 😡,"হাইলেটস-হাইলাইটগুলো, যায়না-যায় না।"
DwgIzrQrnnE,Family Entertainment Bd,2023-08-06T08:00:07Z,এসএসসি পরীক্ষার মিষ্টি | SSC Exam Result | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,"ভিডিওটা খুব ভালো লাগলো। আসলে আমাদের আশেপাশে এমন কিছু লোক আছে, যাদের কথাবার্তা শুনলে মনে হয় পৃথিবীতে তারাই একমাত্র জিব, যারা কখনো কোনদিন ভুল করেনি। 😡😡😡","ভিডিওটা খুব ভালো লাগলো। আসলে আমাদের আশেপাশে এমন কিছু লোক আছে, যাদের কথাবার্তা শুনলে মনে হয় পৃথিবীতে তারাই একমাত্র জীব, যারা কখনো কোনোদিন ভুল করেনি। 😡😡😡",জিব-জীব
9WkHiwQLORk,Swapner Karigor,2019-03-26T08:58:48Z,Petuk Jamai | পেটুক জামাই | Akhomo Hasan | Ireen Tany | Rajib Moni Das | Bangla Comedy Natok 2019,Entertainment,আমাদের এক চোখ থেকে অন্য চোখের দুরত্ব যতোটুকু মৃত্য তার চেয়েও নিকট,"আমাদের এক চোখ থেকে অন্য চোখের দূরত্ব যতখানি, মৃত্যু তার চেয়েও নিকট।","দুরত্ব-দূরত্ব, যতোটুকু-যতখানি।"
FEh6D1xf93Y,G Series Bangla Natok,2021-05-17T08:00:03Z,Tejpata | তেজপাতা | Eid Natok 2021 | Apurba | Sabila Nur | New Bangla Natok 2021,Entertainment,আমার আজও মনে হয়  অপূর্ব আর আরফান নিশো একজন ই😆🙈🙈,আমার আজও মনে হয় অপূর্ব আর আফরান নিশো একই/এক জন। 😆🙈🙈,"আরফান-আফরান, একজন ই-একই/এক জন।"
K9W52rpdlLQ,Maasranga Movies,2022-06-08T10:56:46Z,"Hawa-হাওয়া | Trailer | Chanchal Chowdhury, Nazifa Tushi | Mejbaur Rahman Sumon | Maasranga Movies",Entertainment,বাংলাদেশের কোন সিনেমার ট্রেলার এমন হয় কখনো ভাবতে পারি নাই বলতে গেলে পুরাই আগুন  🔥🔥🔥,"বাংলাদেশের কোনো সিনেমার ট্রেলার এমন হয়, কখনো ভাবতে পারিনি। বলতে গেলে পুরাই আগুন 🔥🔥🔥।","কোন-কোনো, পারি নাই-পারিনি, পুরাই-পুরো/পুরোটাই।"
Aq5smWgbcmk,Mujibur Mujib,2013-08-25T08:20:59Z,"Coffee Houser sei addata Video, Debashis Sengupta_",Entertainment,"এক সময় অনেক শুনতাম।আজ আবার অনেক দিন পর,, পুরোনি দিনের কথা মনে পরে যাই,, কলেজের, স্কুলের কথা,,এখন হাতে গোনা কয়েক জনের সাথে কথা হই,, বাকি গুলো যেখানের থাকুক সবাই ভালো থাকুক❤","এক সময় অনেক শুনতাম। আজ অনেক দিন পর পুরোনো দিনের কথা মনে পড়ে যায়। কলেজের, স্কুলের কথা। এখন হাতে গোনা কয়েকজনের সাথে কথা হয়। বাকিগুলো যেখানেই থাকুক, সবাই ভালো থাকুক। ❤","পর,,-পর।-পর, পুরনো-পুরোনো, পরে যাই-পড়ে যায়, হই-হয়, গুলো-গুলো, যেখানের-যেখানেই।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,বিজয়ের মাসে আমি মুক্তিযুদ্ধ ভিত্তিক নাটক সিনেমা গুলো একবার করে দেখি।আর মুক্তিযোদ্ধাদের জন্য দোয়া করি। তাদের আত্ম ত্যাগের বিনিময়ে আজ আমরা স্বাধীন দেশ পেয়েছি।।,"বিজয়ের মাসে আমি মুক্তিযুদ্ধভিত্তিক নাটক, সিনেমাগুলো একবার করে দেখি এবং মুক্তিযোদ্ধাদের জন্য দোয়া করি। তাঁদের আত্মত্যাগের বিনিময়ে আজ আমরা স্বাধীন দেশ পেয়েছি।","মুক্তিযুদ্ধ ভিত্তিক-মুক্তিযুদ্ধভিত্তিক, সিনেমা গুলো-সিনেমাগুলো, ।আর-এবং, তাদের-তাঁদের, ।।-।"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,অটু পাস ছবি এটা কোন কাহিনী হলো,অটো পাস ছবি! এটা কোন কাহিনী হলো?,"অটু - অটো, পাস-পাস, ছবি-ছবি, এটা-এটা, কোন-কোন, কাহিনী-কাহিনী, হলো-হলো।"
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,এতে সুন্দর  গানের কথা আর হয়তো শুনতে পাব না।,এতে সুন্দর গানের কথা আর হয়তো শোনা যাবে না।,শুনতে পাব না - শোনা যাবে না।
NJgr7Oc0pJM,Not out Noman,2023-06-28T04:00:13Z,বিশ্বকাপের সেমিতে যেতে কয়টি ম্যাচ জিততে হবে বাংলাদেশকে? - নট আউট নোমান,Sports,রোমান ভাইয়া আমরা ফাইনাল খেলব এবং বিশ্বকাপ আমাদের বাংলাদেশে আসবে ইনশাআল্লাহ,"রোমান ভাইয়া, আমরা ফাইনাল খেলব এবং বিশ্বকাপ আমাদের বাংলাদেশে আসবে, ইনশাআল্লাহ।","ভাইয়া-ভাইয়া, আসবে ইনশাআল্লাহ-আসবে, ইনশাআল্লাহ।"
n0s69asHM-M,Jamuna TV,2022-01-27T17:11:43Z,পপির বুকে পিস্তল ঠেকিয়েছিলেন জায়েদ খান! | Popy | Zayed | FDC,News,আমি একজন সাধারণ মানুষ ।কিন্তু আমার কথা আমাদের পিয় মিশা ভাই কিভাবে একত্রিত হয়ে নির্বাচন করেন জায়েদ খানের সাথে ।যা ঘটে তাই রটে।সত্যের  জয় হবেই।এরকম লোকেদের ঘৃনা করা উচিত ।চলচিত্রে এমন সুন্দর মুখোশ দারি লোকেরা কিভাবে আছেন।ইলিয়াস ভাই ও নিপুন আপাকে চাই ।কারণ আমরা ভাল  কিছু চাই ।,"আমি একজন সাধারণ মানুষ। কিন্তু আমার প্রশ্ন, আমাদের প্রিয় মিশা ভাই কিভাবে একত্রিত হয়ে জায়েদ খানের সাথে নির্বাচন করেন। যা ঘটে তাই রটে। সত্যের জয় হবেই। এরকম লোকেদের ঘৃণা করা উচিত। চলচ্চিত্রে এমন সুন্দর মুখোশধারী লোকেরা কিভাবে আছেন? ইলিয়াস ভাই ও নিপুণ আপাকে চাই। কারণ আমরা ভালো কিছু চাই।","কথা-প্রশ্ন, পিয়-প্রিয়, করেন জায়েদ খানের সাথে ।যা ঘটে তাই রটে।সত্যের  জয় হবেই।এরকম লোকেদের ঘৃনা করা উচিত ।চলচিত্রে এমন সুন্দর মুখোশ দারি লোকেরা কিভাবে আছেন।-করেন। যা ঘটে তাই রটে। সত্যের জয় হবেই। এরকম লোকেদের ঘৃণা করা উচিত। চলচ্চিত্রে এমন সুন্দর মুখোশধারী লোকেরা কিভাবে আছেন?, দারি-ধারী, ভাল-ভালো।"
K9W52rpdlLQ,Maasranga Movies,2022-06-08T10:56:46Z,"Hawa-হাওয়া | Trailer | Chanchal Chowdhury, Nazifa Tushi | Mejbaur Rahman Sumon | Maasranga Movies",Entertainment,"বোঝার পর প্রথম কোনো মুভি পেলাম হলে গিয়ে দেখার মতো,,,প্রথম বার হলে যাবো এবার",বোঝার পর প্রথম কোনো মুভি পেলাম হলে গিয়ে দেখার মতো। প্রথম বার আমি হলে যাব এবার।,",,,-।/কিছু না, যাবো-যাব, প্রথম-প্রথমবার, কোনো-কোন।"
ackT142LlOQ,SOMOY TV,2022-11-02T16:35:00Z,ইতিহাসের ধনীদের সম্পদের আশেপাশেও নেই বর্তমান সময়ের ধনীরা | World's Richest | Somoy TV,News,সৌদি রাজ পরিবার  বতমান সম্পত্তি  2 Trillion  না 3 Trillion  আর ইলন মাস্ক  220 Billion,"সৌদি রাজ পরিবারের বর্তমান সম্পত্তির পরিমাণ ২ ট্রিলিয়ন নাকি ৩ ট্রিলিয়ন, আর ইলন মাস্কের ২২০ বিলিয়ন।","বতমান-বর্তমান, সম্পত্তি-সম্পত্তির, 2-২, Trillion-ট্রিলিয়ন, 3-৩, Trillion-ট্রিলিয়ন, আর-আর, মাস্ক-মাস্কের, 220-২২০, Billion-বিলিয়ন, Added: পরিমাণ, Added: কমা (,)"
5JYhy3Fw3E0,Miss Liton,2022-07-24T14:00:05Z,Miss Liton | নিঠুর বন্ধুরে | Nithur Bondhu Re | মিস লিটন New Bangla Song | Official Music Video 2022,Entertainment,গান টা সুনলে খুব কষ্ট হয় মানুষ এমন হয় কেনো 😂😂😂,"গানটা শুনলে খুব কষ্ট হয়, মানুষ এমন হয় কেন? 😂😂😂","সুনলে-শুনলে, কেনো-কেন।"
ldCJkAfM0ys,Channel 24,2023-07-29T06:16:21Z,পুলিশের গাড়ির ওপর চড়াও বিএনপির কর্মীরা  | BNP | Channel 24,Politics,পুলিশ ভাইদের অনুরোধ জনগনকে সাহীযো করেন,"পুলিশ ভাইদের অনুরোধ, জনগনকে সাহায্য করুন।","সাহীযো-সাহায্য, করেন-করুন।"
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,নাটকের পরিচালক কে ধন্যবাদ বাস্তব তুলে ধরার জন্য বাস্তবতার সাথে এবারের বিল রয়েছে,"নাটকের পরিচালককে ধন্যবাদ বাস্তবতা তুলে ধরার জন্য, এবারের বিলে সেটাই রয়েছে।","কে -কে, বাস্তব-বাস্তবতা, সাথে-জন্য, রয়েছে-রয়েছে।"
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,আলহামদুলিল্লিহ । অনেক সুন্দর একটা আলোচনা ।,আলহামদুলিল্লাহ। অনেক সুন্দর একটি আলোচনা।,"আলহামদুলিল্লিহ-আলহামদুলিল্লাহ, একটা-একটি।"
cBRd2Uo9-sc,TeleBangla,2022-06-13T03:06:43Z,জা‌য়ে‌দের প্রতি মৌসুমীর দুর্বলতার রহস‌্য ফাস কর‌লেন অ‌ভি‌নেত্রী বেবী,Entertainment,আপনি অনেক সুন্দর কথা বলেছেন মৌসুমী এখন সিনেমা করতে পারেন না তাই এখন জায়েদের সঙ্গে এই নাটকের পাট নিঃসন্দেহে একটি কোউশোল জায়েদ মৌসুমীর মুখোশ উন্মোচন হবে আর বেশি দেরী নাই সত্য প্রকাশিত হবে,"আপনি অনেক সুন্দর কথা বলেছেন। মৌসুমী এখন সিনেমা করতে পারেন না, তাই এখন জায়েদের সঙ্গে এই নাটকের পাঠ নিঃসন্দেহে একটি কৌশল। জায়েদ মৌসুমীর মুখোশ উন্মোচন হবে, আর বেশি দেরি নেই। সত্য প্রকাশিত হবে।","পাট-পাঠ, কোউশোল-কৌশল, দেরী নাই-দেরি নেই।"
4d8ZQIMuJ5o,Rek Labib Agency,2023-04-19T11:00:07Z,Nusrat Jahan Ontora most popular YouTube stars | Adda with REK | Episode 07| #reklabibagency,Entertainment,"অন্তরা নাটক ছাড়বে রাকিবের জন্য, কারন রাকিবের ভয়েস, এক্টিং নাটকে যায় না, সেটা অন্তরা বুঝতে পারছে, তাই সে নিজেও নাটক ছাড়বে...","অন্তরা নাটক ছাড়বে রাকিবের জন্য, কারণ রাকিবের ভয়েস/কণ্ঠ, অ্যাক্টিং নাটকে যায় না/মানে না, সেটা অন্তরা বুঝতে পারছে, তাই সে নিজেও নাটক ছাড়বে।","কারন-কারণ, এক্টিং-অ্যাক্টিং, ভয়েস-ভয়েস/কণ্ঠ, যায় না-যায় না/মানে না।"
