Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,জিয়া একজন সত্যি কার দেশপ্রেমিক আর নেতা ছিলেন,জিয়া একজন সত্যিকারের দেশপ্রেমিক ও নেতা ছিলেন।,"সত্যি কার - সত্যিকারের, আর - ও।"
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,এই নাটকের নাম কি? পুরো নাটক টা দেখতে চাই,এই নাটকের নাম কি? পুরো নাটকটা দেখতে চাই।,টা-টা।
cGdQX0hwdKM,CD CHOICE Drama,2023-07-09T09:00:19Z,I Am Divorced | আই এম ডিভোর্সড | Musfiq R Farhan | Tanjin Tisha | Hime | Bangla Natok 2023,Entertainment,ভুল পরিবারের হোক বা স্বামীর দোষ সবসময় মেয়েদেরই হয়।সব সমস্যাতে সবাই মেয়েদের ভুলই দেখে।আর কারোর কোন ভুল থাকে না....😅🥀,"ভুল পরিবারের হোক বা স্বামীর দোষ, সবসময় মেয়েদেরই হয়। সব সমস্যাতে সবাই মেয়েদের ভুলই দেখে। আর কারো কোনো ভুল থাকে না....😅🥀",কোন - কোনো।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,এম এ জি ওসমানী ছিলেন একজন নির্মোহ নির্লোভ খাঁটি দেশপ্রেমিক মানুষ।আমাদের জন্য স্বাধীন বাংলাদেশ উপহার দিয়ে গেছেন তিনি। তাঁর আত্মার মাগফিরাত কামনা করছি। মহান আল্লাহ পাক উনাকে জান্নাতুল ফেরদৌসের সুউচ্চ আসনে অধিষ্ঠিত করুন।,"এম এ জি ওসমানী ছিলেন একজন নির্মোহ, নির্লোভ, খাঁটি দেশপ্রেমিক মানুষ। আমাদের জন্য স্বাধীন বাংলাদেশ উপহার দিয়ে গেছেন তিনি। তাঁর আত্মার মাগফিরাত কামনা করছি। মহান আল্লাহ পাক উনাকে জান্নাতুল ফেরদৌসের সুউচ্চ আসনে অধিষ্ঠিত করুন।","নির্মোহ নির্লোভ- নির্মোহ, নির্লোভ,"
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,এটা কি তৃতীয় বিয়ে নাকি,এটা কি তৃতীয় বিয়ে নাকি?,তৃতীয় - তৃতীয়।
qgs-r-WH4Yc,Jamuna TV,2024-01-15T02:36:22Z,নির্ধারিত সময়েই বাস্তবায়ন করতে হবে প্রকল্প; পরিকল্পনামন্ত্রীর হুঁশিয়ারি | Planning Minister | JTV,News,বাস্তবতা দেখতে চাই  মুখের কথা না,"বাস্তবতা দেখতে চাই, মুখের কথা না।",Added comma for better readability.
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,সত্যি কারের চোর পুলিশ খেলা 😂,সত্যিকারের চোর পুলিশ খেলা 😂,কারের - কার।
wKopnRLydJY,Rtv News,2023-02-17T05:57:16Z,রাত্রির বিয়ের আসরে হাজির ৩০ জন বর! মাথা ঘুরে গেলো কনে পক্ষের | Wedding |  Old Dhaka | Rtv News,News,শুভ কামনা সবার জন্য 🌸🌸,সবার জন্য শুভ কামনা। 🌸🌸,শুভ কামনা সবার জন্য - সবার জন্য শুভ কামনা।
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,ধন্যবাদ ইন্ডিয়া। পাকিস্তানের সাথে আমাদের যুদ্ধে সাহায্য করার জন্য।,"ধন্যবাদ, ইন্ডিয়া। পাকিস্তানের সাথে আমাদের যুদ্ধে সাহায্য করার জন্য।",ইন্ডিয়া-ইন্ডিয়া।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,আল্লাহ ওনাকে জান্নাতে মাকাম দান কর,আল্লাহ ওনাকে জান্নাতে মাকাম দান করুন।,কর-করুন।
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,News,খেলা হবে এই বাক্যে কোন সমস্যা হতো না যদি দেশে গণতান্ত্রিক দ্বারা অব্যাহত থাকতো,খেলা হবে এই বাক্যে কোনো সমস্যা হতো না যদি দেশে গণতান্ত্রিক ধারা অব্যাহত থাকত।,"কোন-কোনো, দ্বারা-ধারা, থাকতো-থাকত।"
A9al-oYmKnY,Mahakash TV,2022-08-17T04:17:32Z,নাসার বিজ্ঞানীরা চাঁদের মাটিতে গাছ লাগিয়ে সবাইকে অবাক করে দিলো | Nasa Started Farming on the Moon,Miscellaneous,ভিডিও টি ভালো লাগলো ধন্যবাদ আপনাকে উৎসাহিত,"ভিডিওটি ভালো লাগলো, আপনাকে উৎসাহিত করার জন্য ধন্যবাদ।",টি-টি/টা; উৎসাহিত-উৎসাহিত করার জন্য।
gwU089vTwQk,Jamuna TV,2023-12-03T04:15:01Z,মুক্তিযুদ্ধে বাংলাদেশের জন্য যেসব অবদান রেখেছিলো ফ্রান্স | 1971 Canada | Jamuna TV,Entertainment,"গবেষক সাহেব, আমেরিকার জনগনও এরকম আমাদের পক্ষে ছিল সরকার না !! 😮😮","গবেষক সাহেব, আমেরিকার জনগণও এরকম আমাদের পক্ষে ছিল, সরকার না!!","জনগনও-জনগণও, ছিল সরকার-ছিল, সরকার, না !!-না!!"
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,"হে আল্লাহ, আপনার কাছে আমরা কবরের শাস্তি থেকে আশ্রয় চাচ্ছি।","হে আল্লাহ, আপনার কাছে আমরা কবরের শাস্তি থেকে আশ্রয় চাই।",চাচ্ছি-চাই।
yA5iQMGPh7o,T Sports,2021-08-09T20:00:25Z,Extended Highlights | 5th T20i | Bangladesh Vs Australia | 2021,Sports,বাংলাদেশের এমন খেলা আর কি চাই,বাংলাদেশের এমন খেলা আর কী চাই?,কি-কী.
RVEf9Cv_S7I,Ekattor TV,2023-07-19T13:59:41Z,যমুনা যেন গিলে খেতে চাইছে তাজমহলকে ! | Tajmahal | India | Ekattor TV,News,প্রেমের মরা জলে ডোবে না 😂😂😂,প্রেমের মরা জলে ডোবে না।,No changes needed.
oczCP04492A,Mr Luxsu,2022-09-06T08:00:16Z,Sitakunda | সীতাকুন্ড | Travel Sitakunda of Chattagong in Bangladesh | Chandranath Temple | Mr Luxsu,Miscellaneous,"আল্লাহর সৃষ্টি যদি হয় এত সুন্দর,তাহলে নাজানি আল্লাহ কত সুন্দর!","আল্লাহর সৃষ্টি যদি হয় এত সুন্দর, তাহলে না জানি আল্লাহ কত সুন্দর!",নাজানি-না জানি।
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,ওরে মিথ্যুক!ওরে বাটপার! এগুলোকে রেডিওতে অনুমতি দিয়ে অনুষ্ঠানের মান নিয়ে প্রশ্ন উঠবেই।,ওরে মিথ্যুক! ওরে বাটপার! এদেরকে রেডিওতে অনুমতি দিলে অনুষ্ঠানের মান নিয়ে প্রশ্ন উঠবেই।,এগুলোকে - এদেরকে.
iK0gXMW_zPc,SOMOY TV,2023-10-09T09:45:09Z,ইসরাইলের সার্বভৌমত্ব রক্ষার হাতিয়ার লেজার উইপন? এগিয়ে কোন দেশ? | দৃশ্যপট | Israel-Palestine War,News,"বিজ্ঞান অভিশাপ নাকি আশীর্বাদ,,, এবার মানুষ টের পাবে😥😥😥","বিজ্ঞান অভিশাপ নাকি আশীর্বাদ, এবার মানুষ টের পাবে।",",,,-, 😥😥😥-।"
9XC8u6c-7Bo,Jamuna TV,2021-10-31T15:10:38Z,গতির ঝড় তুলে বিশ্বকাপে নজর কাড়লেন স্পিড স্টার তাসকিন | Taskin_Speed,Sports,"শালা বোলিং দেখবো, না কি নিচে seylon চায়ের add দেখবো 😡","শালা বোলিং দেখব, নাকি নিচে সেylon চায়ের অ্যাড দেখব 😡","দেখবো-দেখব, না কি-নাকি, seylon-সেylon, add-অ্যাড।"
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,আলহামদুলিল্লাহ বিশ্বকাপ স্কোয়াডে সুযোগ পেয়েছি একাদশ এ থাকলে ভাল কিছু উপহার দেব ইনশাআল্লাহ 😑🙂😑,"আলহামদুলিল্লাহ, বিশ্বকাপ স্কোয়াডে সুযোগ পেয়েছি। একাদশে থাকলে ভাল কিছু উপহার দেব, ইনশাআল্লাহ।","একাদশ এ - একাদশে, ভাল-ভালো, দেব-দেবো, 😑🙂😑 - ।"
oCAj84fs1bA,Burnabee Records,2023-04-22T04:45:05Z,Kalachan | কালাচান | Tosiba | FA Pritom | Alif | Pronome Nafi | Bangla Eid Song 2023,Entertainment,বাবুর ওই গানটা খুব ভালো লাগছে ❤❤,বাবুর ওই গানটা খুব ভালো লাগছে। ❤❤,No changes needed.
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,অনেক দিন পর মনের মতো আরো একটা কবিতা পেলাম,অনেক দিন পর মনের মতো আরও একটি কবিতা পেলাম।,"আরো-আরও, একটা-একটি।"
nwColGRLRew,Bongo,2023-11-17T08:00:09Z,GPL | Bangla Telefilm 2023 | Shamim Hasan Sarkar | Faria Shahrin | Zibon | Shahid Un Nabi,Entertainment,শেষের দুজনের কথাগুলো খুব বাস্তবধর্মী,শেষের দুজনের কথাগুলো খুব বাস্তবধর্মী।,No changes needed.
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,বর্ত মান সরকারের আমলে যে জিনিসের দাম বাড়ে আর সটার দাম কমে না,"বর্তমান সরকারের আমলে যে জিনিসের দাম বাড়ে, সেটার দাম আর কমে না।","বর্ত মান-বর্তমান, সটার-সেটার, বাড়ে আর সটার দাম কমে না-বাড়ে, সেটার দাম আর কমে না।"
SYe-x9ZQF7o,Arnob Ahmed Kamrul,2022-04-23T06:41:46Z,Sei tumi keno eto ochena hole | Ayub Bachchu | LRB | সেই তুমি কেন এতো অচেনা হলে,Entertainment,কোন একদিন ভাবিনি মনোযোগ দিয়ে এই গানটি শুনার মত সময় তোমার হাত ধরে আসবে প্রিয়তমা...যেখানেই থাক ভালো থাকো...,"কোনো দিনও ভাবিনি, মনোযোগ দিয়ে এই গানটি শোনার মতো সময় তোমার হাত ধরে আসবে, প্রিয়তমা। যেখানেই থাকো, ভালো থেকো।","কোন একদিন - কোনো দিনও, শুনার - শোনার, তোমার হাত ধরে আসবে প্রিয়তমা...যেখানেই থাক ভালো থাকো... - তোমার হাত ধরে আসবে, প্রিয়তমা। যেখানেই থাকো, ভালো থেকো।"
nKUipARAzr0,SOMOY TV,2022-10-25T11:33:00Z,৪টি বাক্য মেনে ধিরুভাই আম্বানি জিরো থেকে হিরো | Dhirubhai Ambani |Billionaire Businessman,News,বাংলাদেশের আকিজ গ্রুপের ইতিহাস অনেকটা এরকমই,বাংলাদেশের আকিজ গ্রুপের ইতিহাস অনেকটা এমনই।,এরকমই-এমনিই।
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,সকল রাজনৈতিক দল ও ব্যক্তির নির্বাচন করার অধিকার রাখে কিন্তু সেই অধিকার কি সংরক্ষণ করা হয়েছে?,"সকল রাজনৈতিক দল ও ব্যক্তির নির্বাচন করার অধিকার আছে, কিন্তু সেই অধিকার কি সংরক্ষিত করা হয়েছে?","রাখে-আছে, সংরক্ষণ-সংরক্ষিত।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,পুরুষ মানুষ হাজার টা ভুল মেনে নিয়েও ভালোবাসাতে জানে কিন্তু ওরা একটা ভুল পেলেই ছেড়ে চলে যায় 😢😢,"পুরুষ মানুষ হাজারটা ভুল মেনে নিয়েও ভালোবাসতে জানে, কিন্তু তারা একটা ভুল পেলেই ছেড়ে চলে যায়। 😢😢","টা-টা, ভালোবাসাতে-ভালোবাসতে, ওরা-তারা।"
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,এভাবে লজ্জা পেতে হলো আম্পায়ারকে!!!!,এভাবে লজ্জা পেতে হল আম্পায়ারকে!,হলো-হল।
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,সত্যিই নিজের অজান্তেই আনন্দের চোখে পানি চলে আসলো❤❤❤,সত্যিই নিজের অজান্তেই/অজ্ঞাতে আনন্দের অশ্রু/চোখের জল চলে এল।,"চোখে পানি চলে আসলো - আনন্দের অশ্রু/চোখের জল চলে এল, অজান্তেই-অজান্তেই/অজ্ঞাতে।"
M0PBLjCaGNk,NTV Bangla FUN,2019-10-02T10:45:43Z,ভাইভা দিতে গিয়ে উল্টো ভাইভা নিলেন মোশাররফ,Entertainment,মোশারফ করিম মানেই জিনিয়েস মাল 😂😂😂😂,মোশাররফ করিম মানেই জিনিয়াস মাল 😂😂😂😂,জিনিয়েস-জিনিয়াস
t4LAW9J8l4k,R-Series Bangla,2021-07-11T10:30:31Z,বারী সিদ্দিকীর সেরা সুপার হিট দশটি গান | Best Of Bari Siddiqui | Bangla Songs | Bangla Super Song BD,Entertainment,"এই গান গুলো বারবার শুনতে মন চায়,,, এসব গান চির অমর হয়ে থাকবে,,,,,","এই গানগুলো বারবার শুনতে মন চায়, এই গান চির অমর হয়ে থাকবে।","গান গুলো-গানগুলো, চায়,,,-চায়,, এসব গান-এই গান, থাকবে,,,,, -থাকবে।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,আল্লাহ যেন দেশপ্রেমিক ওসমানী সাহেবকে জান্নাত দান করুন। আমিন।,আল্লাহ যেন দেশপ্রেমিক ওসমানী সাহেবকে জান্নাত দান করেন। আমিন।,করুন-করেন।
jBPBBBqCSaQ,SOMOY TV,2021-06-29T14:07:22Z,'আমি অনেক দুর্বল ছিলাম পরে ৮টা ডিম খাওয়া শুরু করি' | Salman Muqtadir | Somoy TV,Entertainment,ঠাণ্ডা মাথায় খালি নিজের প্রশংসা।🙂,ঠাণ্ডা মাথায় শুধু নিজের প্রশংসা। 🙂,খালি-শুধু
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,আজ তোমার মন খারাপ মেয়ে 🌸,"আজ তোমার মন খারাপ, মেয়ে? / আজ তোমার মন খারাপ, মেয়ে।","তোমার-তোমার, খারাপ মেয়ে-খারাপ, মেয়ে?/খারাপ, মেয়ে।"
UXyuBZ6bW_o,Desh TV News,2023-02-11T15:18:08Z,নারী ও উঠতি বয়সী মেয়েদের টার্গেট করতো দারাজের ডেলিভারিম্যান | DARAZ Delivery Man | Desh TV News,News,আমাদের দেশে হবে সেই ছেলে কবে কথায় না বড় হয়ে কাজে বড় হবে। এ সবই এখন আক্ষেপ মাত্র।,"আমাদের দেশে কবে সেই ছেলে হবে, কথায় না বড় হয়ে কাজে বড় হবে। এ সবই এখন আক্ষেপ মাত্র।",হবে সেই ছেলে কবে - কবে সেই ছেলে হবে।
tvCqNvm4LOA,Ayub Bachchu,2021-10-08T10:07:50Z,Ural Debo Akashe | উড়াল দেব আকাশে | Ayub Bachchu | প্রেম তুমি কি ?,Entertainment,আহা বাচ্চু ভাই কি অনবদ্য সৃষ্টি আপনার❤,"আহা বাচ্চু ভাই, কী অনবদ্য সৃষ্টি আপনার!","কি-কী, আপনার❤-আপনার!"
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,"এ মধুর প্রতিটি শব্দ, প্রতিটি বাক্য💜💜","এ মধুর প্রতিটি শব্দ, প্রতিটি বাক্য।",প্রতিটি বাক্য💜💜-প্রতিটি বাক্য।
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,"প্রতিভা আছে তার, তাই আজ এ পর্যন্ত আসতে পেরেছে।","প্রতিভা আছে তার, তাই সে আজ এ পর্যন্ত আসতে পেরেছে।",তাই আজ-তাই সে আজ।
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,আল্লাহ আমাদের সকলকে জান্নাতুল ফেরদৌস দান করুক। আমিন।,আল্লাহ আমাদের সকলকে জান্নাতুল ফেরদৌস দান করুন। আমিন।,করুক-করুন।
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,খুব বেশী ভালো লাগে গানটা❤❤❤,গানটা খুব বেশি ভালো লাগে/ গানটা আমার খুব বেশি ভালো লাগে।,"খুব বেশী-খুব বেশি, sentence structure corrected to a more natural flow."
NJgr7Oc0pJM,Not out Noman,2023-06-28T04:00:13Z,বিশ্বকাপের সেমিতে যেতে কয়টি ম্যাচ জিততে হবে বাংলাদেশকে? - নট আউট নোমান,Sports,Amra এবার Top 1 এ থেকেই Semi তে যেতে চাই😌।। এবং World cup টাও চাই😌😌❤❤,আমরা এবার টপ ১-এ থেকেই সেমিফাইনালে যেতে চাই। এবং বিশ্বকাপটাও চাই।,"Top 1 এ-টপ ১-এ, Semi তে-সেমিফাইনালে, cup টাও-বিশ্বকাপটাও।"
aLMmkiy6dNA,T Sports,2021-12-22T14:43:56Z,Highlights | চ্যাম্পিয়ন বাংলাদেশ! | Bangladesh Vs India | Saff U-19 Women's Championship | T Sports,Sports,আমার গর্বিত বাংলাদেশ congratulated ❤,আমার গর্বিত বাংলাদেশ congratulation/অভিনন্দন ❤,congratulated - congratulation/অভিনন্দন।
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,মুক্তিযুদ্ধের প্রথম চলচ্চিত্র ওরা ১১ জন,মুক্তিযুদ্ধের প্রথম চলচ্চিত্র 'ওরা ১১ জন'।,ওরা ১১ জন- 'ওরা ১১ জন' (added quotation marks to denote the movie title).
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,আমরা মাহমুদুল্লাহকেও  প্রধানমন্ত্রীর হস্তক্ষেপে বিশ্বকাপ  দলে চাই...,আমরা মাহমুদুল্লাহকেও প্রধানমন্ত্রীর হস্তক্ষেপে বিশ্বকাপ দলে দেখতে চাই।,চাই- দেখতে চাই।
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,মহান আল্লাহ তাআলা এই মা কে নেক হায়াত দান করুন।,মহান আল্লাহ তাআলা এই মাকে নেক হায়াত দান করুন।,None. The sentence is already correct.
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,দেশে কি টাকার মিশিন আছে  যা  দিয়ে চ্যালেঞ্জ  মোকাবিলা করা হবে। জানতে চাই।,দেশে কি টাকার মেশিন আছে যা দিয়ে চ্যালেঞ্জ মোকাবিলা করা হবে? জানতে চাই।,"মিশিন-মেশিন, আছে  যা-আছে যা, মোকাবিলা করা হবে।-মোকাবিলা করা হবে?"
MGXEzkBmtA0,SOMOY TV,2023-06-16T16:20:00Z,কোন পথে দেশের রাজনীতি? | Bangladesh Politics | PM Sheikh Hasina | Begum Khaleda Zia | Somoy TV,News,আপনারা যাই বলুন সাধারণ মানুষ আপনাদের কে ঘৃণা করে সাধারণ মানুষের অভিশাপ নিয়ে শান্তিতে মরতে পারবেন না!,"আপনারা যাই বলুন, সাধারণ মানুষ আপনাদেরকে ঘৃণা করে। সাধারণ মানুষের অভিশাপ নিয়ে শান্তিতে মরতে পারবেন না!","কে - কে, মানুষ - মানুষের।"
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,রিয়াদ ভাইকে এই বিশ্বকাপে ভীষণ দরকার,রিয়াদ ভাইকে এই বিশ্বকাপে ভীষণ দরকার।,No changes needed.
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,রিয়াদ ভাইকে বিশ্বকাপে দেখতে চাই,রিয়াদ ভাইকে বিশ্বকাপে দেখতে চাই।,No changes needed.
