Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
cqoXTyiSoKM,Cinemawala Entertainment,2020-10-17T12:04:36Z,যেমন কর্ম তেমন ফল 😋😋 যারা দূরে চলে গিয়ে আবার ফিরে আসে তাঁদের কি বলা উচিৎ আসলে!,Entertainment,সে মুক্তি চেয়েছিল  মুক্ত করে দিয়েছিলাম তাকে কোন অভিযোগ ছাড়াই।  তার ঠিক ১১ মাস পরে  সে বুঝতে পারে যে সে ভুল করেছে। সে আবারো ফিরে আসতে চেয়েছিলো কিন্তু এবার আমার মনে হয়েছে আমি ভুল করেছিলাম এই ভুল টা আমি আর করতে চাই না। 😊,"সে মুক্তি চেয়েছিল, আমি তাকে কোনো অভিযোগ ছাড়াই মুক্ত করে দিয়েছিলাম। ঠিক ১১ মাস পরে সে বুঝতে পারে যে সে ভুল করেছে। সে আবারও ফিরে আসতে চেয়েছিল, কিন্তু এবার আমার মনে হয়েছে যে আমি ভুল করেছিলাম। এই ভুলটা আমি আর করতে চাই না। 😊","বাক্যগুলোকে দাঁড়ি (।) ও কমা (,) ব্যবহার করে смисленно (meaningfully) ভাগ করা হয়েছে। 'কোন' এর সঠিক বানান 'কোনো'। 'আবারো' এর চেয়ে 'আবারও' বেশি প্রচলিত। 'ভুল টা' কে 'ভুলটা' করা হয়েছে। প্রতিটি বাক্যের শুরুতে প্রথম অক্ষর বড় হাতের হওয়া উচিত (যদিও বাংলায় কঠোর নিয়ম নয়)। ইমোজি রাখা হয়েছে।"
nwColGRLRew,Bongo,2023-11-17T08:00:09Z,GPL | Bangla Telefilm 2023 | Shamim Hasan Sarkar | Faria Shahrin | Zibon | Shahid Un Nabi,Entertainment,দর্জি অভিনয় টা দারুণ হয়েছে,দর্জির অভিনয়টা দারুণ হয়েছে।,"দর্জি-দর্জির, টা-টা।"
FEh6D1xf93Y,G Series Bangla Natok,2021-05-17T08:00:03Z,Tejpata | তেজপাতা | Eid Natok 2021 | Apurba | Sabila Nur | New Bangla Natok 2021,Entertainment,খুবই দারুণ হয়েছে আমি তো হাসি থামাতে পারছিনা🤣🤣🤣,"খুবই দারুণ হয়েছে, আমি তো হাসি থামাতে পারছি না।",পারছিনা-পারছি না।
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,নিপুণ ও একটা নায়িকা আর তেলাপোকা ও একটা পাখি 🤣🤣,"নিপুণও একজন নায়িকা, আর তেলাপোকাও একটি পাখি।","ও-ও, একটা-একজন/একটি, ও-ও।"
8Q7mPmy9eTI,BANGLADESHI REACTOR,2023-01-22T07:00:02Z,লাইভে খেজুর পাতার জা*ইঙ্গা বিক্রি করছে টনি আপা | Salman Muqtadir female version | দাদি দাদা কই,Entertainment,এই তনি আপু একমাত্র মানুষ যে জীবনের আনন্দ নিজে খুঁজে নিতে জানেন,এই তনি আপু একমাত্র মানুষ যিনি জীবনের আনন্দ নিজে খুঁজে নিতে জানেন।,যে - যিনি।
Vhj-_avEjs0,Ritu Hossain,2023-06-26T12:00:08Z,রিতু নিজের টাকায় রুম ডেকোরেশন করলো | My Home Tour VLOG | Ritu Hossain | Rakib Hossain,Entertainment,"সবাই শুধু এদের ব্লগ দেখে, আমাদের মতো নতুন ইউটিউবার দের ভিডিও সবাই কে দেখার আমন্ত্রণ জানাচ্ছি ❤","সবাই শুধু এদের ব্লগ দেখে, আমাদের মতো নতুন ইউটিউবারদের ভিডিও সবাইকে দেখার আমন্ত্রণ জানাচ্ছি। ❤","দের-দের, কে- বাদ।"
t4LAW9J8l4k,R-Series Bangla,2021-07-11T10:30:31Z,বারী সিদ্দিকীর সেরা সুপার হিট দশটি গান | Best Of Bari Siddiqui | Bangla Songs | Bangla Super Song BD,Entertainment,সবার মাজে অমর থাকবে গানটি😭😭,সবার মাঝে অমর থাকবে গানটি।,"মাজে-মাঝে, 😭😭-।"
YL9dxAol5v0,SOMOY TV,2023-01-06T14:11:17Z,"মঞ্চ ভেঙে পড়লেন ওবায়দুল কাদের, আহত নেতাকর্মীরা | Obaidul Quader | Somoy TV",Politics,হাসি আটকে রাখতে পারলাম না🤣,হাসি আটকে রাখতে পারলাম না। 🤣,বাক্যটি ব্যাকরণগতভাবে সঠিক। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।
UkPG3emLrZs,Channel 24,2023-08-10T08:47:54Z,চায়ের দোকান থেকে আজ বিসিএস ক্যাডার | Shariatpur BCS | Tea Seller | Channel 24,Miscellaneous,এইটাই হলো প্রকৃত শিক্ষাগত যোগ্যতা 🤝🌸,এটাই হলো প্রকৃত শিক্ষাগত যোগ্যতা। 🤝🌸,এইটাই' এর পরিবর্তে প্রমিত রূপ 'এটাই' ব্যবহার করা হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।
0PpAPGKtWP8,Ki Keno Kivabe,2020-07-23T14:00:00Z,ছায়াপথ বা গ্যালাক্সি | কি কেন কিভাবে | Galaxy | Ki Keno Kivabe,Miscellaneous,এই রকম আরো ভিডিও চাই 💗,এরকম আরও ভিডিও চাই। 💗,এই রকম' এর পরিবর্তে সংক্ষিপ্ত ও প্রমিত 'এরকম' এবং 'আরো' এর পরিবর্তে 'আরও' ব্যবহার করা হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।
RqarlS6x-qg,Channel 24,2023-08-15T18:52:20Z,নেত্রীর কথা শুনলে এখন হাজার হাজার শ্রমিক রাস্তায় নেমে যাবে' | Sheikh Sharhan Naser Tonmoy,Politics,"হাজার হাজার😊😊😊 দেশে 😂😂😂ভ্যাকসিন 🎉দিতে পারে নি, আমরা পেরেছি 😂😂।","হাজার হাজার দেশ ভ্যাকসিন দিতে পারেনি, আমরা পেরেছি।","😊😊😊, 😂😂😂, 🎉, 😂😂 - Removed emojis as they are unnecessary in formal writing. দেশে-দেশ - Corrected the grammar."
C93dIDTjhRM,SOMOY TV,2022-01-06T14:56:09Z,কেন রাজনীতি ছাড়লেন সোহেল তাজ? | Sohel Taj | Politician | Fitness And Health Activist | Somoy TV,Politics,সত্যি খুব খুব ভালো মনের মানুষ শুভ কামনা করি 💘💚💘,"সত্যি খুব ভালো মনের মানুষ, শুভ কামনা করি। 💘💚💘","খুব খুব-খুব, কমা যুক্ত করা হয়েছে-কমা যুক্ত করা হয়েছে।"
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,মাশরাফি ভাইকে বিসিবিতে নির্বাচক চাই ❤❤,মাশরাফি ভাইকে বিসিবিতে নির্বাচক হিসেবে চাই।,নির্বাচক- নির্বাচক হিসেবে।
0zEizwPZUzw,Ring Media,2020-05-30T14:30:09Z,Fake ID | Afran Nisho | Tasnia Farin | Noyeem Imtiaz Neamul | New Eid Natok 2020,Miscellaneous,নিশু ভাইয়া নাটক মানেই সুপার হিট  🌹🌷,নিশু ভাইয়ার নাটক মানেই সুপারহিট 🌹🌷।,"সুপার হিট-সুপারহিট, added period at the end of the sentence."
8Q7mPmy9eTI,BANGLADESHI REACTOR,2023-01-22T07:00:02Z,লাইভে খেজুর পাতার জা*ইঙ্গা বিক্রি করছে টনি আপা | Salman Muqtadir female version | দাদি দাদা কই,Entertainment,দারুণ ভাই অনেক সুন্দর হয়েছে আপনি কি কাজ করেন,"দারুণ হয়েছে, ভাই। অনেক সুন্দর! আপনি কী কাজ করেন?","সম্বোধন 'ভাই' এর পর কমা (,) এবং বিস্ময়সূচক বাক্যের পর বিস্ময় চিহ্ন (!) ব্যবহার করা হয়েছে। প্রশ্নবোধক বাক্যের শেষে প্রশ্ন চিহ্ন (?) দেওয়া হয়েছে। 'কি' (What/Which) বোঝাতে 'কী' ব্যবহার করা হয়েছে। বাক্য গঠন উন্নত করা হয়েছে।"
LW1b95tq6WI,BBC News বাংলা,2019-03-18T06:18:12Z,৭২ বছরের তরুণ বডিবিল্ডার । BBC News Bangla,News,অসাধারণ মনের জোর অনেক বড় জিনিস,অসাধারণ! মনের জোর অনেক বড় জিনিস।,অসাধারণ' এর পর বিস্ময় চিহ্ন (!) দিয়ে জোর বোঝানো হয়েছে। বাক্যের শেষে দাঁড়ি (।) যোগ করা হয়েছে।
yJX-CiuKKbg,SOMOY TV,2024-01-13T14:50:01Z,"‘কেউ বাদ যাবে না, পাওনা বুঝে পাবেন সবাই’ | Evaly | Online shopping platform | Somoy TV",News,আর কত মূলা দেখাবেন 😂🥕🐎,আর কত মূলা দেখাবেন?,Added question mark for clarity.
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,যতবার শুনি ততই ভালো লাগে😅😅😅😅😅💔💔,"যতবার শুনি, ততবারই ভালো লাগে। 😅😅😅😅😅💔💔",ততই - ততবারই।
fopB99GATaY,Open T School,2022-06-16T15:13:23Z,১৯৪৭ থেকে ১৯৭১ | পাকিস্তান থেকে বাংলাদেশ | From 1947 to 1971 | From Pakistan to Bangladesh |,Miscellaneous,এখানে ভাষা সৈনিক গোলাম আজম সাহেবের নাম নেই কেন????,এখানে ভাষা সৈনিক গোলাম আযম সাহেবের নাম নেই কেন?,আজম-আযম।
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment,আমার জীবনের সাথে  একদম মিলে  গেছে😢😢,আমার জীবনের সাথে একদম মিলে গেছে।😢,"মিলে-মিলে, গেছে😢😢-গেছে।😢"
oPysZIjBur4,BBC News বাংলা,2018-03-06T06:38:04Z,বাংলাদেশে প্রথমবারের মত মাথা জোড়া লাগা জমজ শিশুদের পৃথক করতে অস্ত্রোপচার। BBC Bangla,News,ভগবান তুমি তাদের সুস্থ করে দাও🙏🙏🙏,"ভগবান, তুমি তাদের সুস্থ করে দাও।","ভগবান-ভগবান, - punctuation."
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,ময়দানের লড়াকু সৈনিক মেজর জিয়া উনাকে হাজারো সালাম,ময়দানের লড়াকু সৈনিক মেজর জিয়াকে হাজারো সালাম।,উনাকে-জিয়াকে।
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,সশ্রদ্ধ শ্রদ্ধা রইল সকল মুক্তিযোদ্ধাদের জন্য🌹🌹🌹,সকল মুক্তিযোদ্ধার প্রতি সশ্রদ্ধ সালাম রইল। / সকল মুক্তিযোদ্ধাদের জন্য শ্রদ্ধা রইল। 🌹🌹🌹,"সশ্রদ্ধ শ্রদ্ধা' বাহুল্য দোষযুক্ত (redundant), কারণ 'সশ্রদ্ধ' মানেই শ্রদ্ধার সাথে। তাই একটি শব্দ ব্যবহার করা হয়েছে। বাক্য গঠন উন্নত করা হয়েছে এবং শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,মুক্তিযুদ্ধের ৫০ তম বছরে আমিও দেখেছি,মুক্তিযুদ্ধের ৫০তম বছরে আমিও দেখেছি।,ক্রমবাচক সংখ্যা বোঝাতে 'তম' সাধারণত সংখ্যার সাথে যুক্ত করে লেখা হয় ('৫০তম')। শেষে দাঁড়ি (।) যোগ করা হয়েছে।
hQba0ZFCvBo,BBC News বাংলা,2020-06-09T11:23:29Z,মুগদা হাসপাতাল এলাকা থেকে তোলা যে ছবি ফেসবুকে ভাইরাল,News,আল্লাহ সবাইকে হেদায়ত দান করুন। আমরা যেন সবাই একে অপরের বিপদে আপদে এগিয়ে আসতে পারি। আমিন।,আল্লাহ সবাইকে হেদায়েত দান করুন। আমরা যেন সবাই একে অপরের বিপদে-আপদে এগিয়ে আসতে পারি। আমিন।,"হেদায়ত' এর প্রচলিত বানান 'হেদায়েত' ব্যবহার করা হয়েছে। 'বিপদে আপদে' একটি দ্বিরুক্ত শব্দ, তাই মাঝে হাইফেন (-) যোগ করে 'বিপদে-আপদে' লেখা প্রমিত।"
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,মাশরাফি ভাইকে ক্রিকেট বোর্ড সভাপতি হিসেবে দেখতে চাই 🎉🎉❤❤,মাশরাফি ভাইকে ক্রিকেট বোর্ডের সভাপতি হিসেবে দেখতে চাই। 🎉🎉❤❤,বোর্ড - বোর্ডের।
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,আল্লাহ তুমি মেজর জিয়াউর রহমানকে জান্নাতুল ফেরদৌস দান করুন,আল্লাহ তুমি মেজর জিয়াউর রহমানকে জান্নাতুল ফেরদৌস দান করো/কর।,করুন-করো/কর
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,আমার মন খারাপ থাকলে আপু তোমার কথা শুনি।মন ভালো হয়ে যায়,"আমার মন খারাপ থাকলে আপু, তোমার কথা শুনি। মন ভালো হয়ে যায়।","আপু তোমার - আপু, তোমার।"
doveDe9YvJc,roni mazumder,2023-04-26T14:22:32Z,সন্ধ্যায় জমজমাট চীনের ফুটপাথ মার্কেট ।।   CHINA TRAVEL VLOG,Miscellaneous,পরিবেশ টা অনেক সুন্দর ❤,পরিবেশটা অনেক সুন্দর।,"টা-টা, ❤-।"
sATVkH2h-uA,Independent Television,2019-03-29T13:58:16Z,স্মার্ট ঢাকা'র স্বপ্ন কতটুকু পূরণ করতে পেরেছিলেন প্রয়াত মেয়র আনিসুল হক? | Ajker Bangladesh,Politics,আল্লাহ স্যার কে জান্নাতুল ফেরদৌস দান করুক 🥺🥰,আল্লাহ স্যারকে জান্নাতুল ফেরদৌস দান করুন। 🥺🥰,"কে-কে, করুক-করুন।"
CF1qblfzrWw,Nagorik TV,2024-01-17T16:43:40Z,মাছের কাটা কিনে খাচ্ছেন মানুষ! Nagorik TV Special,News,আল্লাহর কাছে আশ্রয় চাই।আল্লাহ আপনি সবাইকে রক্ষা করেন।,"আল্লাহর কাছে আশ্রয় চাই। আল্লাহ, আপনি সবাইকে রক্ষা করুন।","প্রথম দাঁড়ি (.) এর পর স্পেস দরকার। দ্বিতীয় বাক্যে 'আল্লাহ' সম্বোধন হওয়ায় কমা (,) বসেছে। প্রার্থনা বা অনুরোধ অর্থে 'করেন' এর পরিবর্তে 'করুন' (অনুজ্ঞা) ব্যবহার করা হয়েছে।"
NJgr7Oc0pJM,Not out Noman,2023-06-28T04:00:13Z,বিশ্বকাপের সেমিতে যেতে কয়টি ম্যাচ জিততে হবে বাংলাদেশকে? - নট আউট নোমান,Sports,এবার আমরা বিশ্বকাপ জিতবো ইনশাল্লাহ।।। ❤❤❤❤,"এবার আমরা বিশ্বকাপ জিতব, ইনশাআল্লাহ। ❤️","জিতবো-জিতব, ইনশাল্লাহ-ইনশাআল্লাহ, ।।।-।, ❤❤❤❤-❤️"
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,এগুলো ওদের কাছে যারা বিক্রি করে আগে তাদের ধরতে হবে... এটা বিক্রি নিয়ে কঠোর আইন প্রয়োগ করা দরকার.. আর নয়তো এসব উঠতি বাচ্চাদের জীবন একদম ধ্বংস হয়ে যাবে,এগুলো ওদের কাছে যারা বিক্রি করে আগে তাদের ধরতে হবে। এটা বিক্রি নিয়ে কঠোর আইন প্রয়োগ করা দরকার। আর নয়তো/না হলে এসব উঠতি বাচ্চাদের জীবন একদম ধ্বংস হয়ে যাবে।,"ওদের - তাদের, বিক্রি নিয়ে - এই বিক্রি/বিষয়টি নিয়ে, নয়তো/না হলে - না হয়।"
5iBj4fFvYtQ,Jamuna Sports,2023-07-20T15:15:00Z,বিশ্বকাপ প্রমোতে নেই বাংলাদেশ! আছে শুধু ভারতের অর্জন! | World Cup Promo | Jamuna TV,Sports,অনিমেশন শ্রী চিত্রা সিংহ সময় আমি সেটি আমি যে আমার শুধু যে আমার সেজেছে আমার চামুর্চি শাস্তি চাই লা ইলাহা ইল্লাল্লাহ আল্লাহু আল্লাহু 💜💜💜,"অ্যানিমেশন, শ্রী চিত্রা সিংহ, সময় - আমি সেটি, আমি যে আমার, শুধু যে আমার সেজেছে চামুর্চি, শাস্তি চাই। লা ইলাহা ইল্লাল্লাহ, আল্লাহু আল্লাহু 💜💜💜","অনিমেশন-অ্যানিমেশন, শ্রী চিত্রা সিংহ সময় আমি সেটি আমি যে আমার শুধু যে আমার সেজেছে আমার চামুর্চি শাস্তি চাই -অ্যানিমেশন, শ্রী চিত্রা সিংহ, সময় - আমি সেটি, আমি যে আমার, শুধু যে আমার সেজেছে চামুর্চি, শাস্তি চাই।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,পুরানো দিনের কথা মনে করিয়ে দিলো,পুরানো দিনের কথা মনে করিয়ে দিল।,করিয়ে দিলো - করিয়ে দিল।
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,"জিডি করা ছাড়া পুরা নাটকটাই আমার আর আমার স্বামীর সাথে মিলে গেলো,,",জিডি করা ছাড়া পুরো নাটকটাই আমার আর আমার স্বামীর সাথে মিলে গেল।,"পুরা-পুরো, গেলো,, - গেল।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,Miscellaneous,💚 চোখে পানি ধরে রাখতে পারলাম না 💚 আল্লাহ্ যেনো তাদেরকে উপর রহমাত নাজিল করে 💚 ফি আমানিল্লাহ 💚,চোখের পানি ধরে রাখতে পারলাম না। আল্লাহ যেন তাদের উপর রহমত নাজিল করেন। ফি আমানিল্লাহ।,"চোখে-চোখের, তাদেরকে-তাদের, করে-করেন, রহমাত-রহমত।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,সাংবাদিক ভাই আমি সালাম জানাই নাটকের পরিচালক কে খুব সুন্দর নাটক বানিয়েছেন,"সাংবাদিক ভাই, আমি নাটকের পরিচালককে সালাম জানাই। খুব সুন্দর নাটক বানিয়েছেন।","সম্বোধন 'সাংবাদিক ভাই' এর পর কমা (,) বসেছে। বাক্যটি দুটি অংশে বিভক্ত করে দাঁড়ি (।) ব্যবহার করা হয়েছে। 'পরিচালক কে' এর পরিবর্তে কর্মকারকে 'পরিচালককে' করা হয়েছে। 'বানিয়েছেন' কে চলিত রূপ 'বানিয়েছেন' করা হয়েছে।"
h-TJR_3WVG4,Cinemawala Entertainment,2019-06-14T13:59:53Z,"যতই লটরপটর ঘটরঘটর করো না কেন, তুমি গিয়ে বিয়ে করবা তোমার ঐ পেয়ার কেই 😜 Lovely Wife Natok Clip Nisho",Entertainment,"বস,,কথা গুলোর সাথে একট থাপ্পড় দিলে আর ও ভালো লাগতো👌👌👌","বস, কথাগুলোর সাথে একটা থাপ্পড় দিলে আরও ভালো লাগত। 👌👌👌","সম্বোধন 'বস' এর পর একটি কমা (,) যথেষ্ট। 'কথা গুলোর' কে 'কথাগুলোর', 'একট' কে 'একটা', 'আর ও' কে 'আরও' (more) এবং 'লাগতো' কে চলিত 'লাগত' করা হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
UGfaAkfr3Rw,Ki Keno Kivabe,2023-02-13T15:30:11Z,চীন এবং রাশিয়া সোনা মজুদ করছে কেন ?,Miscellaneous,"এরা বিনিময় মাধ্যম হিসাবে ডলার এর বদলে স্বর্ণ ব্যবহার করবে, অবশ্যই।","এরা বিনিময় মাধ্যম হিসেবে ডলারের বদলে অবশ্যই স্বর্ণ ব্যবহার করবে। / এরা বিনিময় মাধ্যম হিসেবে ডলারের বদলে স্বর্ণ ব্যবহার করবে, অবশ্যই।",হিসাবে' এর প্রমিত রূপ 'হিসেবে'। 'ডলার এর' কে একসঙ্গে 'ডলারের' (সম্বন্ধ পদ) লেখা হয়েছে। 'অবশ্যই' এর অবস্থান ও কমার ব্যবহার বাক্যের অর্থের উপর নির্ভর করে পরিবর্তন করা যেতে পারে। শেষে দাঁড়ি (।) যোগ করা হয়েছে।
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,এদেরকে গরুর মতো  চামড়া ছাড়িয়ে নেওয়ার দরকার। জীবিত অবস্থায়।,এদেরকে গরুর মতো চামড়া ছাড়িয়ে নেওয়ার দরকার জীবিত অবস্থায়।,No changes needed.
4bqPGabTFEs,Funny Facts,2023-01-06T13:55:54Z,অস্থির বাঙালি Part 35😂 osthir bengali | funny video | funny facts | facts bangla,Entertainment,"ভাই gf নাই বউ তো দূরে থাকোক, 😝","ভাই, জিএফ নাই, বউ তো দূরে থাক, 😝।","gf-জিএফ, থাকোক-থাক।"
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,আল্লাহ তুমি হেফাজত করো আমাদের দেশের মানুষকে,আল্লাহ তুমি আমাদের দেশের মানুষকে হেফাজত করো।,হেফাজত করো আমাদের দেশের মানুষকে-আমাদের দেশের মানুষকে হেফাজত করো।
