Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
PfHxLcgVaxE,BBC News বাংলা,2021-05-30T14:15:51Z,জিয়াউর রহমান: বিএনপির প্রতিষ্ঠাতা ও সাবেক রাষ্ট্রপতির মৃতদেহের খোঁজ মিলে যেভাবে | BBC Bangla,News,পাপ বাপকেও ছাড়ে না। যেমন কর্ম তেমন ফল,পাপ বাপকেও ছাড়ে না। যেমন কর্ম তেমন ফল।,Added a period at the end of the sentence to indicate completion - - ।
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,এ বিষয়ে বিজ্ঞানের ব্যাখ্যা কি।,এ বিষয়ে বিজ্ঞানের ব্যাখ্যা কী?,কি - কী।
k8TuVlFNUqA,SOMOY TV,2024-01-14T04:50:00Z,শিক্ষক নিয়োগ ও এমপিও নিয়ে নতুন পরিকল্পনা শিক্ষামন্ত্রীর | New Education Minister | Mohibul Hasan,News,পরীক্ষা পদ্ধতি চালু হোক। পড়া লেখার অবস্থা খুবই খারাপ,পরীক্ষা পদ্ধতি চালু হোক। পড়ালেখার অবস্থা খুবই খারাপ।,পড়ার লেখা - পড়ালেখার।
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,😁😁😁 না হেঁসে পারলাম না,আমি না হেসে পারলাম না।,হেঁসে - হেসে।
l6eL10Y3Dkw,Master Moshai - মাষ্টার মশাই,2022-04-03T13:50:01Z,কাতার 2022 বিশ্বকাপের সময়সূচি?Fifa World Cup 2022 Full Fixtures | Fifa World Cup 2022 Match Schedule,Sports,আর্জেন্টিনা বনাম সৌদিআরব আরে বাহ্😁😁,"আর্জেন্টিনা বনাম সৌদি আরব, আরে বাহ্ 😁😁।","সৌদিআরব-সৌদি আরব, বাহ্😁😁-বাহ্ 😁😁।, আরে বাহ্😁😁-আরে বাহ্ 😁😁।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,এই ইতিহাস যদি সঠিক হয়ে থাকে তাহলে আমি বলবো মেজর জিয়া যথার্থই বলেছিলেন।,"এই ইতিহাস যদি সঠিক হয়ে থাকে, তাহলে আমি বলব মেজর জিয়া যথার্থই বলেছিলেন।","হয়ে থাকে-হয়ে থাকে, বলবো-বলব।"
MOh4bZuzcCc,Labib Hossain Joy,2022-05-04T13:00:15Z,রাঙ্গামাটি ভ্রমণের সবকিছু এক ভিডিওতে | Rangamati Day Tour Plan | শুভলং ঝর্না | কাপ্তাই লেক 🇧🇩,Entertainment,১ম ভিডিও  দেখলাম আপনার  ধন্যবাদ  আমাদের মন্দির ঘুরার জন্য  আর ভালো লাগলো ভিডিও  টা আর আমাদের রাঙ্গামাটির তুলে ধরার জন্য তবে আমরা উপজাতি না আমরা আদিবাসী ।,"আপনার প্রথম ভিডিও দেখলাম। আমাদের মন্দির ঘুরে দেখানোর জন্য ধন্যবাদ। ভিডিওটা ভালো লাগল এবং আমাদের রাঙামাটি তুলে ধরার জন্যও (ধন্যবাদ)। তবে আমরা উপজাতি নই, আমরা আদিবাসী।","দীর্ঘ বাক্যটিকে ভেঙে কয়েকটি অংশে ভাগ করা হয়েছে। 'ঘুরার' এর চেয়ে 'ঘুরে দেখানোর', 'ভিডিও টা' এর চেয়ে 'ভিডিওটা', 'রাঙ্গামাটির' এর চেয়ে 'রাঙামাটির' শুদ্ধ। 'উপজাতি না' এর চেয়ে 'উপজাতি নই' (প্রথম পুরুষ বহুবচন) শুদ্ধ। যতিচিহ্ন ঠিক করা হয়েছে।"
-xre8wBAXQ0,SOMOY TV,2021-02-03T05:42:13Z,বিনোদন আগে না প্রাণী অধিকার? | Bangladesh National Zoo | Somoy TV,Miscellaneous,খরগোশেরও তো জীবন আছে.....এরা অবলা প্রাণী বলে কি এদের জীবনের কোনো মূল্য নেই!!! অমানুষ ছাড়া কারো পক্ষে কোনো প্রাণীর সাথে এরকম আচরণ করা সম্ভব নয়.... খুব খারাপ লাগলো দৃশ্যটি দেখে 😢😢,খরগোশেরও তো জীবন আছে... এরা অবলা প্রাণী বলে কি এদের জীবনের কোনো মূল্য নেই? অমানুষ না হলে কারো পক্ষে কোনো প্রাণীর সাথে এরকম আচরণ করা সম্ভব নয়। দৃশ্যটি দেখে খুব খারাপ লাগলো 😢😢,".....-..., কি এদের - কি এদের, নয়!!! - নেই?, অমানুষ ছাড়া - অমানুষ না হলে, কোনো - কোনো।"
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,চোখে পানি ধরে রাখতে পারলাম না।,চোখে পানি ধরে রাখতে পারলাম না।,No changes needed.
Ue6tCroTKsY,Baseera,2021-12-11T02:35:35Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৮] - মুসা (আঃ) (মাদিয়ানের অধ্যায়),Miscellaneous,পরের পর্ব আশা করি খুব তাড়াতাড়ি পাবো ইন শা আল্লাহ।,"পরের পর্ব আশা করি খুব তাড়াতাড়ি পাব, ইনশাআল্লাহ।","তাড়াতাড়ি-তাড়াতাড়ি, পাবো-পাব, ইন শা আল্লাহ-ইনশাআল্লাহ।"
oZjyusPtzkY,Jamuna TV,2022-10-31T14:27:28Z,ঘোড়া কীভাবে সাপের কামড় থেকে মানুষকে বাঁচায়? | Why horse is used for antivenom? | Jamuna TV,Miscellaneous,উপকারী খবর জানলাম। ধন্যবাদ Jamuna Tv🌷🌷,"উপকারী খবর জানলাম। ধন্যবাদ, যমুনা টিভি।",Jamuna Tv - যমুনা টিভি।
s_ggrwVjQHo,ATN News,2023-01-04T16:22:15Z,ধর্ষণের হাফ সেঞ্চুরি করা কে এই ভয়ঙ্কর ধর্ষক? | Crime News BD | BD Investigation News | BD Crime,News,কমিশনার সাহেব ভীষণ ভাবে বক্তব্য দিচ্ছেন মনে হচ্ছে খুব ভালো কাজ করছে।,"কমিশনার সাহেব ভীষণভাবে বক্তব্য দিচ্ছেন, মনে হচ্ছে খুব ভালো কাজ করছেন।","ভাবে - ভীষণভাবে, করছে - করছেন।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,প্রত্যেক টা গানই সুন্দর লেগেছে।,প্রত্যেকটা গানই সুন্দর লেগেছে।,টা - টা (No change needed as the sentence is grammatically correct and conveys the intended meaning).
6UQdYYB7_rs,SOMOY TV,2023-11-04T19:35:27Z,৫শ টাকার জন্য প্রাণটাই গেলো কৃষকের | Naogaon News | Somoy TV,News,আল্লাহ্ তাকে বেহেস্ত নসিব করুক আমিন,"আল্লাহ্/আল্লাহ তাঁকে বেহেশত/জান্নাত নসিব করুন, আমিন।","তাকে-তাঁকে, বেহেস্ত-বেহেশত/জান্নাত, করুক-করুন।"
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,অন্য স্বামীর কাছ থেকে বাচ্চাটা নিয়ে এসেছেন বলে আপনি যত্ন নেন না,অন্য স্বামীর কাছ থেকে বাচ্চাটা নিয়ে এসেছেন বলে আপনি যত্ন নেন না।,বাক্য গঠন ঠিক আছে। শুধু শেষে দাঁড়ি যোগ করা হয়েছে।
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,এই সুন্দর দেশে যদি ইসলামের শাসন ব্যবস্থা করা হয় তাহলে এই দেশ সুন্দর হয়ে যাবে,"এই সুন্দর দেশে যদি ইসলামের শাসন ব্যবস্থা কায়েম/প্রতিষ্ঠা করা হয়, তাহলে এই দেশ আরও সুন্দর হয়ে যাবে।","করা হয়-কায়েম/প্রতিষ্ঠা করা হয়, সুন্দর-আরও সুন্দর।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,News,"স্যালুট এই বোনকে,,,আল্লাহ আপনাদের জীবনে সব সময় সুখে ভরে রাখুক","স্যালুট এই বোনকে, আল্লাহ আপনাদের জীবন সবসময় সুখে ভরে রাখুক।",",,,-, সময় - সবসময়।"
B1kxLiPPndk,Ki Keno Kivabe,2023-01-26T14:00:11Z,চীন বনাম আমেরিকা সেমিকন্ডাকটর যুদ্ধ কিভাবে শুরু হল ?,Miscellaneous,বনসাই নিয়ে একটি ভিডিও বানান,বনসাই নিয়ে একটি ভিডিও বানান।,No changes needed.
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,দেশের জন্য যুদ্ধ করতে পারিনি।মহান আল্লাহ যেন দেশের জন্য ভালো কাজ করার তৌফিক দেন।,দেশের জন্য যুদ্ধ করতে পারিনি। মহান আল্লাহ যেন দেশের জন্য ভালো কাজ করার তৌফিক দেন।,No changes needed.
-rCit5P0QEM,Hoichoi Bangladesh,2023-08-05T11:41:26Z,Official Trailer - Sharey Showlo | Afran Nisho | Zakia Bari Mamo |Intekhab Dinar|17th August|hoichoi,Entertainment,বেইমান দের কোনো ক্ষমা হয় না 🙂,বেইমানদের কোনো ক্ষমা হয় না। 🙂,"দের-দের, হয়-হয়।"
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,"একমাত্র সেই মানুষগুলোই এই গানের মরম বুঝবে,যারা বাস্তবতার ধাক্কা খেয়েছে।আর অন্যদের কাছে বিরক্তিকর মনে হবে।🥀","একমাত্র সেই মানুষগুলোই এই গানের মর্ম বুঝবে, যারা বাস্তবতার ধাক্কা খেয়েছে। আর অন্যদের কাছে বিরক্তিকর মনে হবে। 🥀",মরম-মর্ম।
9w0hyMtzFRg,BBC News বাংলা,2022-02-03T05:00:17Z,"রাশিয়া-ইউক্রেন উত্তেজনার নেপথ্যে কারণ, সত্যি যুদ্ধের পরিস্থিতি তৈরি হয়েছে? || Russia-Ukraine Tension",News,ধন্যবাদ সুন্দর ভাবে উপস্থাপন করার জন্য,"ধন্যবাদ, সুন্দরভাবে উপস্থাপন করার জন্য।",সম্ভাষণ 'ধন্যবাদ' এর পর কমা বসে। 'ভাবে' বানান 'ভাবে' হবে। শেষে দাঁড়ি প্রয়োজন।
X2RF1VYsVcQ,BBC News বাংলা,2022-02-09T11:31:48Z,"ভারতে হিজাব বিতর্ক:কর্নাটকে মুসলিম ছাত্রীদের বিক্ষোভ, হাইস্কুল-কলেজ বন্ধ|India hijab row viral video",News,আমাদের সকল মুসলমানদের গর্ব এই বোনকে নিয়ে,আমাদের সকল মুসলমানের গর্ব এই বোনকে নিয়ে।,মুসলমানদের - মুসলমানের।
TbKgC99nG14,SOMOY TV,2023-01-12T04:50:00Z,সিনথেটিক' মাদকে ঝুঁকছে উচ্চবিত্ত পরিবারের সন্তানরা! | DMP | Dhaka News | Somoy TV,News,"গ্রেপ্তার করে লাভ কী, কিছুদিন পরে তো জামিনে বের হয়ে যায়","গ্রেপ্তার করে লাভ কী, কিছুদিন পরেই তো জামিনে বের হয়ে যায়।",পরে - পরেই।
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,যুক্তরাষ্ট্র ও রাশিয়ার স্নায়ুযুদ্ধ নিয়ে একটা ভিডিও বানালে খারাপ হয় না ভাই,"যুক্তরাষ্ট্র ও রাশিয়ার স্নায়ুযুদ্ধ নিয়ে একটা ভিডিও বানালে খারাপ হয় না, ভাই।","Added comma after ""না"" to improve readability."
nK4mNiNBEFI,Open T School,2022-10-23T14:21:33Z,বাংলাদেশের সরকার প্রধানেরা যেভাবে ক্ষমতায় এলেন ও গেলেন | Politics of Bangladesh | BD Elections |,Politics,ফখরুদ্দিন এর সময় ছিল সবচেয়ে ভালো।,ফখরুদ্দিনের সময় সবচেয়ে ভালো ছিল।,"এর - এর, ছিল - ছিল।"
BQeKME-_OOM,CTV BANGLA,2023-06-02T08:00:10Z,প্রাচীন বঙ্গের ইতিহাস | বাংলা ও বাংলাদেশের ইতিহাস | কেমন ছিল প্রাচীন বাংলা? | CTV BANGLA.,Miscellaneous,মুগ্ধ হলাম. সমৃদ্ধ হলাম. অসংখ্য ধন্যবাদ.,"মুগ্ধ হলাম, সমৃদ্ধ হলাম, অসংখ্য ধন্যবাদ।",Sentence separation using commas.
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,"ভালো উদ্যোগ, সাফল্য কামনা করছি কারণ আমরা দূষিত পলি মুক্ত দেশ চাই। ধন্যবাদ আপনাকে।","ভালো উদ্যোগ, সাফল্য কামনা করছি, কারণ আমরা দূষিত পলি মুক্ত দেশ চাই। ধন্যবাদ আপনাকে।","Removed unnecessary space before comma: করছি কারণ-করছি, কারণ."
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,একটু অভিমান একটু অনুরাগ একটু হাসি খুশি আর এর নামই ভালোবাসা ❤❤❤,"একটু অভিমান, একটু অনুরাগ, একটু হাসি-খুশি আর এর নামই ভালোবাসা ❤❤❤","একটু অভিমান একটু অনুরাগ একটু হাসি খুশি-একটু অভিমান, একটু অনুরাগ, একটু হাসি-খুশি."
dRR0XVrdPmQ,Jamuna TV,2022-05-21T04:55:56Z,মাশরাফীই কি পরবর্তী বিসিবি সভাপতি? কী বললেন পাপন? | Mashrafe Mortaza,Sports,মাশরাফি যদি সভাপতি হয় তাহলে সবাই খুশি থাকবে 🥀,"মাশরাফি যদি সভাপতি হয়, তাহলে সবাই খুশি থাকবে। 🥀",হয়' (to be) বানানটি ঠিক আছে। শর্তমূলক বাক্যে 'তাহলে'র আগে কমা বসে। শেষে দাঁড়ি প্রয়োজন।
_LGXVijT_F8,NAF Entertainment,2023-09-25T09:00:21Z,Songsar Amar Vallagena | সংসার আমার ভাল্লাগেনা | Full Natok | Niloy Alamgir | Heme | Mohin Khan,Entertainment,"এটাই পুরুষের জীবন,,, মোমবাতির মতো নিজে জ্বলে সবাইকে আলো করে রাখে","এটাই পুরুষের জীবন, মোমবাতির মতো নিজে জ্বলে সবাইকে আলোকিত করে রাখে।",আলো করে রাখে - আলোকিত করে রাখে।
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,খুব সুন্দর. তথ্যসমৃদ্ধির অজানা ইতিহাস 👍🏿,"খুব সুন্দর, তথ্যসমৃদ্ধ অজানা ইতিহাস। 👍🏿",তথ্যসমৃদ্ধির - তথ্যসমৃদ্ধ; অজানা ইতিহাস - অজানা ইতিহাস।
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,নাটক টা দেখে স্কুল জীবনের কথা মনে পড়ে গেল❤,নাটকটা দেখে স্কুল জীবনের কথা মনে পড়ে গেল।,"টা-টা, পড়ে-পড়ে।"
oyK8WfKHbfs,Abdullah Ibn Mahmud,2022-03-25T16:05:28Z,একাত্তরের গণহত্যার দুর্লভ দৃশ্য || Rare Footage of Massacre in 1971 || Bangladesh,Miscellaneous,আমাদের ফেলানির মৃতদেহ কাঁটাতারে ঝুলে থাকার ছবিটা একটু দিয়েন,আমাদের ফেলানীর মৃতদেহ কাঁটাতারে ঝুলে থাকার ছবিটা একটু দিয়েন।,ফেলানির-ফেলানীর।
ut5CbcMDlF8,BBC News বাংলা,2024-01-12T03:45:02Z,বিএনপিবিহীন নির্বাচনের পর আওয়ামী লীগ সরকারের চ্যালেঞ্জ এবং সেটি মোকাবেলার কৌশল।,News,জিনাত হুদার কথায় বোঝা যায় তিনি একজন দলকানা শিক্ষক। আর খুব সস্তা কথা বলেছেন,জিনাত হুদার কথায় বোঝা যায় তিনি একজন দলকানা শিক্ষক এবং তিনি খুব সস্তা কথা বলেছেন।,"আর-এবং, বলেছেন-তিনি খুব সস্তা কথা বলেছেন।"
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,এইগুলা কি টেষ্ট খেলা নাকি,এইগুলো কি টেস্ট খেলা নাকি?,"এইগুলা-এইগুলো, টেষ্ট-টেস্ট।"
ieUartdHkUU,Anupam Movies,2023-07-04T11:00:36Z,ও সাথী আমার তুমি কেন চলে যাও | Bapparaj | Shabnur | Amar Ontore Tumi | Movie Scene,Entertainment,"এই গান আমার এত প্রিয় যে একসময় আমার মনের মানুষটা বলেছিলো তুমি এই গান সব সময় শুনবে ।। তার সব চেয়ে ভালো লাগার গান , সত্যি বলতে আমি তারে সাথী বলতে ডাকতাম সে অনেক খুশি হতো ।।। সে আজ নেই কিন্তু গানটা আমার মনে রয়ে গেছে ।।। 💖💖😰😰","এই গান আমার এত প্রিয় যে, একসময় আমার মনের মানুষটা বলেছিল, ""তুমি এই গান সবসময় শুনবে।"" এটা ছিল তার সবচেয়ে ভালো লাগার গান। সত্যি বলতে, আমি তাকে 'সাথী' বলে ডাকতাম, সে অনেক খুশি হতো। সে আজ নেই, কিন্তু গানটা আমার মনে রয়ে গেছে। 💖💖😰😰","প্রিয়' বানান 'প্রিয়', 'বলেছিলো' বানান 'বলেছিল', 'সব সময়' একসাথে 'সবসময়', 'সব চেয়ে' একসাথে 'সবচেয়ে', 'তারে' এর প্রমিত রূপ 'তাকে', 'রয়ে গেছে' বানান 'রয়ে গেছে'। দীর্ঘ বাক্যটিকে ভেঙে এবং যতিচিহ্ন ও উদ্ধৃতি চিহ্ন ব্যবহার করে বোধগম্য করা হয়েছে।"
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,আলহামদুলিল্লাহ ।।আপনাদের ভালোবাসায় আমাদের সাব্সক্সইব সংখ্যা বৃদ্ধি পেয়েছে ।।আপনাদের ভালোবাসা এবং আল্লাহর রহমত নিয়ে এগিয়ে যেতে চাই ইনশাআল্লাহ।।,"আলহামদুলিল্লাহ। আপনাদের ভালোবাসায় আমাদের সাবস্ক্রাইবার সংখ্যা বৃদ্ধি পেয়েছে। আপনাদের ভালোবাসা এবং আল্লাহর রহমত নিয়ে এগিয়ে যেতে চাই, ইনশাআল্লাহ।","।।-। (full stop): Remove unnecessary repetition of the full stop and use a single full stop for sentence clarity., সাব্সক্সইব-সাবস্ক্রাইবার: Spelling correction, কমা (,): Added comma before ইনশাআল্লাহ for better readability."
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,ফখরুল চাচার মুখে প্রস্রাব করি 🐕🐕🐕🐕🐕দিয়ে।,ফখরুল চাচার মুখে প্রস্রাব করে/করে দিয়ে।,করি/করি দিয়ে - করে/করে দিয়ে।
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,হোক নাটকটা খুবই অল্প সময়ের কিন্তু বাস্তবতার অনেক মিল রয়েছে টাকা পয়সা ছাড়া প্রিয়জন রাও পরিচয় দিতে লজ্জা পায় 🍀🖤,"হোক নাটকটা খুবই অল্প সময়ের, কিন্তু বাস্তবতার সঙ্গে অনেক মিল রয়েছে। টাকা-পয়সা/টাকা পয়সা/টাকা পয়সা ছাড়া প্রিয়জনেরাও/প্রিয়জনেরাও পরিচয় দিতে লজ্জা পায়।","সময়ের-সময়ের, সঙ্গে যুক্ত করা হয়েছে-সঙ্গে, রাও-রাও, প্রিয়জন রাও-প্রিয়জনেরাও/প্রিয়জনেরাও, টাকা পয়সা-টাকা-পয়সা/টাকা পয়সা/টাকা পয়সা।"
