Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,এই ছবি টা 1984  সালে দেকছি  আর  এখন  দেখলাম,এই ছবিটি ১৯৮৪ সালে দেখেছি আর এখন দেখলাম।,"টা-টি, দেকছি-দেখেছি, 1984  -১৯৮৪।"
Ar6JIIJn9cI,Hossain Forhad,2008-11-17T19:39:53Z,Shorolotar Protima,Entertainment,কালজয় করা গান সোনলে শরীরের পষম না চাইতে দারায় যায় এটা কেমন গান 🥺💔,"কালজয়ী গান শুনলে শরীরের পশম না চাইতেও দাঁড়িয়ে যায়, এটা কেমন গান 🥺💔","সোনলে - শুনলে, পষম - পশম, দারায় - দাঁড়িয়ে।"
3DhHG1wL1Mo,NEWS24,2022-04-05T11:53:46Z,"কৃষগহ্বর অথবা তারকা খ্যাতির ফাঁদে | Team Undercover | টিম আন্ডারকাভার 2nd April, 2022| 2Apr.22",News,উচিত কাজ হইছে।এ ধরনের ফালতু মেয়েদের সাথে এরকমই হওয়া উচিত,উচিৎ কাজ হয়েছে। এ ধরনের ফালতু মেয়েদের সাথে এরকমই হওয়া উচিত।,"উচিত-উচিৎ, হইছে-হয়েছে।"
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,"এই দেশে ভালো কিছুই আশা করা জায় না,কারুন সবার সামনে এই সব করে কেও বলার নাই।","এই দেশে ভালো কিছু আশা করা যায় না, কারণ সবার সামনে এই সব করে কেউ বলার নেই।","জায়-যায়, কারুন-কারণ, কেও-কেউ, নাই-নেই।"
cqoXTyiSoKM,Cinemawala Entertainment,2020-10-17T12:04:36Z,যেমন কর্ম তেমন ফল 😋😋 যারা দূরে চলে গিয়ে আবার ফিরে আসে তাঁদের কি বলা উচিৎ আসলে!,Entertainment,বলার ভাষা হারিয়ে ফেল্লাম এক কথায় অসাধারণ,বলার ভাষা হারিয়ে ফেললাম। এক কথায় অসাধারণ।,"ফেল্লাম-ফেললাম।, এককথায়-এক কথায়।"
0sPhSMuN9n8,Ki Keno Kivabe,2023-03-09T08:00:01Z,রাশিয়া ইউক্রেন যুদ্ধ শেষ হয় না কেন ?,Politics,ইউক্রেন রাশিয়া যুদ্ধ কেন হইছে সেটাই ঠিক মত কেউ জানে না। সাংবাদিক সাহেব আপনি বলেন তো একটু যুদ্ধটা কেন হচ্ছে।?,"ইউক্রেন রাশিয়া যুদ্ধ কেন হয়েছে সেটাই ঠিক মতো কেউ জানে না। সাংবাদিক সাহেব, আপনি বলুন তো একটু যুদ্ধটা কেন হচ্ছে?","হইছে-হয়েছে, মত-মতো, বলেন-বলুন, ?-।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,"জেনারেল সফিউল্লাহ, রক্ষীবাহিনীর তোফায়েল, আওয়ামিলীগ এর নেতারা সহ অন্যান্যরা কি বলেছিলেন সেই কথা তো বললেন না???","জেনারেল সফিউল্লাহ, রক্ষীবাহিনীর তোফায়েল, আওয়ামী লীগের নেতারা সহ অন্যরা কি বলেছিলেন সেই কথা তো বললেন না???","আওয়ামিলীগ এর - আওয়ামী লীগের, অন্যান্যরা - অন্যরা।"
nKUipARAzr0,SOMOY TV,2022-10-25T11:33:00Z,৪টি বাক্য মেনে ধিরুভাই আম্বানি জিরো থেকে হিরো | Dhirubhai Ambani |Billionaire Businessman,News,সফলতার গল্প শুনতে ভালই লাগে । দয়া করে এবার বিফলতার গল্প গুলো শোনান ....,সফলতার গল্প শুনতে ভালোই লাগে। দয়া করে এবার বিফলতার গল্পগুলো শোনান।,"ভালই-ভালোই, বিফলতার-বিফলতার।"
EyFzC5RYJic,BD Movie Lovers,2016-09-13T18:39:58Z,Ore Nil Doriya│Sareng Bou│Farooque│Kabori Sarwar│Bangla Old Movie Song,Entertainment,2023 সালে যারা গানটি শুনতেছেন শুধু তারা লাইক দেন 👍,"2023 সালে যারা গানটি শুনছেন, শুধু তারাই লাইক দিন 👍।","শুনতেছেন - শুনছেন, তারা - তারাই, দেন - দিন, Added a period at the end."
ovt3O9NUuC4,Maasranga News,2021-10-05T13:00:25Z,হঠাৎ মন্ত্রীকে সামনে পেয়ে আনসার সদস্যদের দালালীর অভিযোগ করেন এক যুবক | Maasranga News,Politics,"যুবক ছেলেদের শাহস আছে, সত্যি কথা অসাধারণ ডিয়ার ভাই এগিয়ে যাও তুমি","যুবক ছেলেদের সাহস আছে, সত্যি কথা, অসাধারণ ডিয়ার ভাই, এগিয়ে যাও তুমি।","শাহস-সাহস, কথা-কথা,।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,"স্বাধীন বলতে কিছুই নেই, আমরা সবাই আল্লাহর অধন এবং তার গোলাম","স্বাধীন বলতে কিছুই নেই, আমরা সবাই আল্লাহর অধীন এবং তাঁর গোলাম।","অধন - অধীন, তার - তাঁর।"
pb_JnEGLPWw,Dhruba TV,2022-12-24T15:00:36Z,Bachelor Point | Season 4 | EPISODE 116 | Kajal Arefin Ome | Dhruba Tv Drama Serial,Entertainment,অমি ভাই আপনার কাছে রিকুয়েষ্ট  আমাদেরকে এভাবে আবেগে ফাঁসিয়ে নাটক টা শেষ করবেন না। এটি এমন এক নাটক যা দেখলে upset  মন টা ভালো হয়ে জায়। দয়া করে সিজন ফাইভ বের করবেন ভাইয়া প্লিজ 🙏,"অমি ভাই, আপনার কাছে অনুরোধ, আমাদেরকে এভাবে আবেগে ফাঁসিয়ে নাটকটা শেষ করবেন না। এটি এমন এক নাটক যা দেখলে upset মনটা ভালো হয়ে যায়। দয়া করে সিজন ফাইভ বের করবেন ভাইয়া, প্লিজ। 🙏","রিকুয়েষ্ট - অনুরোধ, ফাঁসিয়ে - ফাঁসিয়ে, টা-টা, জায়-যায়, প্লিজ - প্লিজ।"
_EsSfTK06pc,Pinaki Bhattacharya,2024-01-17T13:05:49Z,হোক পালটা আঘাত || Pinaki Bhattacharya || The Untold,Miscellaneous,ইনশাআল্লাহ জনতার বিজয় হবেই।।দেশি পন্য ব্যাবহার করি দেশের উন্নতি করি।।আমাদের একটু সচেতনতাই বেশি জরুরি।।আল্লাহ পাক আমাদের সবাইকে বুঝার তৌফিক দান করুক।। আমিন,"ইনশাআল্লাহ, জনতার বিজয় হবেই। দেশি পণ্য ব্যবহার করি, দেশের উন্নতি করি। আমাদের একটু সচেতনতাই বেশি জরুরি। আল্লাহ পাক আমাদের সবাইকে বোঝার তৌফিক দান করুক। আমিন।","।।-। (everywhere): Changed double danda to single danda for standard punctuation; পন্য-পণ্য: Corrected spelling mistake; ব্যাবহার-ব্যবহার: Corrected spelling mistake; করি।।-করি,: Changed double danda to comma to connect the sentence flow; বুঝার-বোঝার: Corrected spelling mistake."
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,"দুজনকে খুব ভালো মানিয়েছে,,, I am তো অবাক,,, এত বয়স করে বিয়ে করল,,,😊",দুজনে খুব ভালো মানিয়েছে। আমি তো অবাক! এত বয়সে বিয়ে করল। 😊,"মানিয়েছে-মানিয়েছে, I am-আমি, করল,-করল।"
25md9g9P3qo,ATN Bangla News,2023-11-02T13:35:18Z,গণভবনের সামনে সাবেক স্বরাষ্ট্র প্রতিমন্ত্রী সোহেল তাজের অবস্থান | Sohel Taj | ATN Bangla News,Politics,"এ দেশ স্বাধীনতা সংগ্রামী যার ষতটুকু অবদান ছিল, তার রাষ্টীয় স্বৃকৃতি দেয়া দরকার।","এ দেশে স্বাধীনতা সংগ্রামীদের যার যতটুকু অবদান ছিল, তার রাষ্ট্রীয় স্বীকৃতি দেওয়া দরকার।","সংগ্রামী-সংগ্রামীদের, ষতটুকু-যতটুকু, স্বৃকৃতি-স্বীকৃতি, দেয়া-দেওয়া।"
JmYv0ZhYKXg,Rabbit Entertainment,2023-10-20T06:11:07Z,ছোটলোক জামাই চাই  | Prank King | Miraz Khan | Arohi Mim | Mamun Ar Rashid | Bangla New Natok 2023,Entertainment,অনেক সুন্দর হইছে নাটকটা আরো আরো এমন নাটক দেখতে চায়❤😊,"নাটকটা অনেক সুন্দর হয়েছে, আরো এমন নাটক দেখতে চাই। ❤😊","হইছে-হয়েছে, আরো আরো-আরো।"
xjYsy_WLUGc,Channel 24,2023-07-23T15:19:36Z,ডিবি হারুনের প্রশংসা করলেন হিরো আলম | Hero Alom | DB Police | Channel 24,News,হিরো আলম সত্যিই হিরো হয়ে গেলো 😊,হিরো আলম সত্যিই হিরো হয়ে গেল 😊,গেলো-হয়ে গেল।
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,"ধন্যবাদ,  আমাদের প্রানের শহর বরিশালকে সুন্দর ভাবে তুলে ধরদর জন্য 🥰","ধন্যবাদ, আমাদের প্রাণের শহর বরিশালকে সুন্দরভাবে তুলে ধরার জন্য। 🥰","প্রানের- প্রাণের, ধরদর-ধরার, ভাবে-সুন্দরভাবে।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,এই সিনেমাটা দেখলে দেশের প্রতি অন্য রকম এক ভালোবাসার জন্ম হয়,এই সিনেমাটা দেখলে দেশের প্রতি অন্যরকম এক ভালোবাসার জন্ম হয়।,অন্য রকম-অন্যরকম।
39iBgsiqp-I,MRM Studio,2023-06-03T15:40:56Z,Magic (ম্যাজিক) | Ankush & Oindrila | Bangla New Movie 2023,Entertainment,কলকাতার ভিক্টোরিয়া মেমোরিয়াল এরিয়াতে বেসি শুটিং হয়ছে🥰,কলকাতার ভিক্টোরিয়া মেমোরিয়াল এরিয়াতে বেশি শুটিং হয়েছে। 🥰,"বেসি-বেশি, হয়ছে-হয়েছে।"
O447Od0KaG8,Rasel 2 million,2023-01-11T09:00:05Z,রাতারাতি টিকটকে ভাইরাল ডায়লগ | Mosharraf | Habu vai |Tawhid Afridi |  Bangla Viral Dialogue | R2M,Entertainment,শ্যামলের ডায়লগ টি বেশি বাসের টিকটকে বেশি ব্যাবহার হয়েছে,শ্যামলের ডায়লগটি/ সংলাপটি বেশি বাসের টিকটকে বেশি ব্যবহার হয়েছে।,"টি-টি, ব্যাবহার-ব্যবহার।"
XoeqgF4CHq4,Family Entertainment Bd,2023-02-15T08:00:16Z,মরা মুরগির চিকেন ফ্রাই | Desi Restaurant | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,শেষের সিনটা দেখে হাসতে হাসতে শেষ,শেষের সিনটা দেখে হাসতে হাসতে আমি শেষ।,Sentence was incomplete and lacked a subject. আমি - আমি added to make it a complete sentence.
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,হে আল্লাহ মুহিব খান ও তার  পরিবারের উপর তোমার খাছ রহমত নাযিল  করুন  ।,"হে আল্লাহ, মুহিব খান ও তার পরিবারের উপর তোমার খাস রহমত নাজিল করুন।","খাছ-খাস, নাযিল-নাজিল, করুন -করুন।"
_jhKcX7ua60,AGAMi TV,2021-09-28T14:46:54Z,খোকা থেকে বঙ্গবন্ধু জাতির পিতা - বাংলাদেশে প্রথম পূর্ণদৈর্ঘ্য এনিমেশন চলচ্চিত্র,Entertainment ,বঙ্গ বন্ধুর জীবনী নিয়ে এই এনিমেশনটা যে করেছেন ওনাকে অনেক অনেক আন্তরিক ধন্যবাদ কারন এই ছবিটা বিশেষ করে বাংলার ছোট ছোট বাচ্চারা জাতীর পিতার জীবনী জানতে পারবে এবং বুঝতে পারবে কে সেই জাতীর পিতা ।যদি ও এই রকম এনিমিশন ছবি আরো আগে থেকেই করা দরকার ছিল এবং এখন বাংলার স্বাধীনতা নিয়ে ও অনেক ছবি করা উচিত । আবার ও ধন্যবাদ,"বঙ্গবন্ধুর জীবনী নিয়ে এই এনিমেশনটা যিনি করেছেন তাঁকে অনেক অনেক আন্তরিক ধন্যবাদ, কারণ এই ছবিটা বিশেষ করে বাংলার ছোট ছোট বাচ্চারা জাতির পিতার জীবনী জানতে পারবে এবং বুঝতে পারবে কে সেই জাতির পিতা। যদিও এই রকম এনিমেশন ছবি আরো আগে থেকেই করা দরকার ছিল এবং এখন বাংলার স্বাধীনতা নিয়েও অনেক ছবি করা উচিত। আবারও ধন্যবাদ।","বঙ্গ বন্ধুর-বঙ্গবন্ধুর, যে-যিনি, ওনাকে-তাকে, কারন-কারণ, জাতীর-জাতির, যদি ও-যদিও, এই রকম/এরকম-এই রকম/এরকম, এনিমিশন-এনিমেশন, ও-ও, আবার ও- আবারও।"
7tmPUNYRdt8,Channel 24,2023-07-29T13:30:03Z,বিএনপির অবস্থান কর্মসূচি ঘিরে রণক্ষেত্র ঢাকার বিভিন্ন প্রবেশমুখ | BNP & Police | Channel 24,Politics,আমাদের দেশের একটা কলঙ্ক পুলিশের সাথে সরাসরি সরকার দলীয় লোকজন লাঠি হাতে নিয়ে গুরাফেরা করে তাহলে পুলিশের কি সুনাম ভআড়এ না কমে এটাই আমার পুলিশ ভাইদের কাছে প্রশ্ন রইল,"আমাদের দেশের একটা কলঙ্ক, পুলিশের সাথে সরাসরি সরকার দলীয় লোকজন লাঠি হাতে নিয়ে ঘোরাফেরা করে। তাহলে পুলিশের কি সুনাম বাড়ে না কমে, এটাই আমার পুলিশ ভাইদের কাছে প্রশ্ন রইল।","গুরাফেরা-ঘোরাফেরা, ভআড়এ-বাড়ে, কমে-কমে, কলঙ্ক পুলিশের সাথে-কলঙ্ক, পুলিশের সাথে, দলীয়-দলীয়।"
zHtPKeZ8zA0,Channel 24,2020-11-16T14:23:40Z,ফেসবুক লাইভে সাকিবকে হত্যার হুমকি,News,"লোকটিকে দ্রুত বিচারের আওতায় আনা দরকার,,,,,, একজন আইডলকে হুমকির হত্যা,,,,,,,,,,বাংলাদেশ প্রশাসন কি করে,,,, ঘুমায়","লোকটিকে দ্রুত বিচারের আওতায় আনা দরকার। একজন আইডলকে হুমকি ও হত্যা করা হয়েছে। বাংলাদেশ প্রশাসন কি করছে, ঘুমোচ্ছে?",",,,,,, - । [Removed unnecessary commas and added period], হুমকির হত্যা-হুমকি ও হত্যা করা হয়েছে [Corrected phrasing for clarity and grammatical accuracy], কি করে,,,, ঘুমায়-কি করছে, ঘুমোচ্ছে? [Corrected phrasing and punctuation for a more natural flow]"
RHBR69eilXw,STAR BANGLA STATION,2017-09-09T21:21:38Z,Miss World Bangladesh-2017 | Episode - 2 | Part 02| Beauty Pageant | Miss World |Star Bangla Station,Entertainment,তাঁদের বিচারক হওয়ায় কোনো যোগ্যতাই নাই ...। বিচারক রা এমন কষ্ট দিয়ে কাউকে কথা বলে না,তাদের বিচারক হওয়ার কোনো যোগ্যতাই নেই। বিচারকেরা এমন কষ্ট দিয়ে কারো সাথে কথা বলে না।,"তাঁদের-তাদের, হওয়ায়-হওয়ার, নাই-নেই, বিচারক রা-বিচারকেরা, দিয়ে কাউকে-দিয়ে কারো সাথে।"
UQQN-hJW6xo,BBC News বাংলা,2023-08-03T13:52:52Z,তারেক রহমান ২০০৮ সালে কেন দেশ ছেড়েছিলেন?,Politics,তার পর ও নাকি খালেদা জিয়া আপোষহীন😂😂😂😂,তারপরও নাকি খালেদা জিয়া আপোষহীন।,"তার পর ও-তারপরও, জিয়া-জিয়া, 😂😂😂😂-।"
cmu-qaxuz0A,Channel 24,2023-09-21T16:29:55Z,দিনে-দুপুরে ব্যাংকে ঢুকে ছিনতাই; ২০ লাখ টাকা লুটে জড়িত দুই পুলিশ সদস্যসহ আটক ৫ | Channel 24,News,পুলিশ কে আর ছার দিবেন না এইটা আমাদের স্বাধীন বাংলা দেশ যেই খানেই অপরাধ সেই খানে পতি রোধ,"পুলিশকে আর ছাড় দিবেন না। এইটা আমাদের স্বাধীন বাংলাদেশ। যেখানেই অপরাধ, সেখানেই প্রতিরোধ।","কে আর ছার দিবেন না-কে আর ছাড় দিবেন না, এইটা-এটা, বাংলা দেশ-বাংলাদেশ, পতি রোধ-প্রতিরোধ।"
LRnBb9k5Nik,Cplus TV,2022-08-31T18:00:06Z,"তামিম, সিয়াম ও সাফা কবির জানালেন তাদের ক্রাশের গোপন কথা | Cplus",Entertainment,তামিম ভাইকে মুডি মনে হচ্ছে,তামিম ভাইকে মুডি মনে হচ্ছে।,No changes needed.
jBPBBBqCSaQ,SOMOY TV,2021-06-29T14:07:22Z,'আমি অনেক দুর্বল ছিলাম পরে ৮টা ডিম খাওয়া শুরু করি' | Salman Muqtadir | Somoy TV,Entertainment,করোনার সময় চিড়িয়াখানা বন্ধ সময় টিভি সুযোগ করে দিছে বণ্য মানুষ দেখার জন্য অনেক ধন্যবাদ সময় টিভিকে,করোনার সময় চিড়িয়াখানা বন্ধ থাকায় সময় টিভি সুযোগ করে দিয়েছে বন্য প্রাণী দেখার জন্য। সময় টিভিকে অনেক ধন্যবাদ।,"বন্ধ সময়-বন্ধ থাকায়, বণ্য মানুষ-বন্য প্রাণী, দিছে-দিয়েছে, ।-।"
inYNqP__ZIk,Maasranga Program,2023-01-12T08:46:15Z,৩ হাজার টাকা মূল্যের কেক দেখে প্রতিযোগীকে যা বললেন বিচারক | Shera Radhuni,Entertainment,বিচারকেরা এমন এক ভাব ধরল যেৃন তারা সবচেয়ে ভালো রান্না করে,বিচারকেরা এমন এক ভাব ধরলেন যেন তারা সবচেয়ে ভালো রান্না করেন।,"ধরল-ধরলেন, যেৃন-যেন, করে-করেন।"
Dva1wbnhpRI,Somoy Entertainment,2023-06-06T13:00:07Z,ফ্যামিলি এন্টারটেইনমেন্টের গোপন আস্তানায় সময় টিভি! | Family Entertainment BD | Comedy Drama,Entertainment,"ফ্যামিলি এন্টারটেইনমেন্ট মানেই পরাণ ভরা বিনোদন,, হোক তা ইন্টারভিউ কিংবা তাদের চ্যানেলের ভিডিও🤣","ফ্যামিলি এন্টারটেইনমেন্ট মানেই প্রাণ ভরা বিনোদন, হোক তা ইন্টারভিউ কিংবা তাদের চ্যানেলের ভিডিও।","পরাণ-প্রাণ, ,, - ।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,বছরের প্রতিদিন একবার করে দেখি আমি বিশ বছর দরে এই ছবিটি প্রতিদিন একবার করে দেখি আর শুধু কান্না করী,"বছরের প্রতিদিন একবার করে দেখি আমি, বিশ বছর ধরে এই ছবিটি প্রতিদিন একবার করে দেখি, আর শুধু কান্না করি।","দরে-ধরে, করী-করি, Added commas to improve readability."
N-n92UIELDg,ATN News,2023-08-10T09:04:44Z,আন্দোলনে ব্যর্থতায় দায়ী নেতাদের চিহ্নিত করেছে বিএনপি | BNP | BD Politics | Political News | ATN News,Politics,প্রতিদিন একটু একটু কইরা না মইরা একদিনে রাস্তায় নামেন দেখবেন এক সপ্তাহের ভিতরে সরকার কোথায় গিয়ে পালিয়েছে হিসাব নাই,"প্রতিদিন একটু একটু করে না মরে একদিন রাস্তায় নামুন, দেখবেন এক সপ্তাহের ভিতরে সরকার কোথায় গিয়ে পালিয়েছে তার হিসাব নেই।","কইরা-করে, মইরা-মরে, রাস্তায়-রাস্তায়, নাই-নেই."
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"সূর্য দীঘল বাড়ি এক কালজয়ী ছায়া ছবি। এ ছবি কখনো পুরাতন হবার নয়। প্রকৃতির সাথে বিষ খাওয়া, বাস্তবতায় জগত এবং জীবন। আবু ইসহাকের গল্পে নিয়ামত আলীর পরিচালনায় এই ছায়াছবি যুগ যুগ জিও।",সূর্য দীঘল বাড়ি এক কালজয়ী ছায়াছবি। এই ছবি কখনো পুরাতন হবার নয়। প্রকৃতির সাথে মিশে যাওয়া/একাকার হওয়া বাস্তবতা এবং জীবন/জীবন ও বাস্তবতা। আবু ইসহাকের গল্পে নির্মিত নিয়ামত আলীর পরিচালনায় এই ছায়াছবি যুগ যুগ জিও।,"ছায়া ছবি - ছায়াছবি, এ - এই, বিষ খাওয়া - মিশে যাওয়া/একাকার হওয়া, বাস্তবতায় জগত এবং জীবন - বাস্তবতা এবং জীবন/জীবন ও বাস্তবতা, নিয়ামত আলীর পরিচালনায় - নিয়ামত আলীর পরিচালনায়, জিও - বেঁচে থাকুক/ টিকে থাকুক (implied and contextually appropriate)."
F675_NWxwnc,Masum Spin Off,2020-10-27T14:12:07Z,বাঙালির বুদ্ধিদীপ্ত কমেন্ট | Bengali Intellectuals in Comment Section | Ep 01 | Masum,Entertainment,"ভাই মন খারাপ ছিলো,ফার্স্টের টা দেইখা হাসতে হাসতে শেষ!🤣","ভাই, মন খারাপ ছিল, ফার্স্টেরটা/প্রথমটা দেখে হাসতে হাসতে শেষ! 🤣","ছিলো-ছিল, ফার্স্টের - ফার্স্টেরটা/প্রথমটা।"
4d0ovQnJJRs,Bangla TV,2021-10-25T11:17:51Z,জন্মদিনে নাচলেন পরিমনি! Pori Moni | Pori Moni Birthday 2021 | Dance | Bangla TV,Entertainment,একেবারে বাজে হইসে কি অবস্থা😡,"একেবারে বাজে হয়েছে, কি অবস্থা?","হইসে - হয়েছে, কি অবস্থা-কি অবস্থা?"
