Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,ও নানি তুমি আমার মত আংকে কাচা 😘😘 এবার কেউ আমাকে খোটা দিলে তোমার নাম আগে নিব 😁🤣,"ও নানি, তুমি আমার মত আঁককে কাঁচা 😘😘 এবার কেউ আমাকে খোঁটা দিলে তোমার নাম আগে নেব 😁🤣","আংকে - আঁককে, কাচা - কাঁচা, নিব - নেব।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,সত্যি এই ছবি দেখে চোখের পানি ধরে রাখতে পারলাম নাহ😢,সত্যি এই ছবি দেখে চোখের পানি ধরে রাখতে পারলাম না 😢।,নাহ-না।
Aq5smWgbcmk,Mujibur Mujib,2013-08-25T08:20:59Z,"Coffee Houser sei addata Video, Debashis Sengupta_",Entertainment,"সত্যিই সেই সোনালী  দিন গুলো কোথায় হারিয়ে গেলো  😢😢শুধু আছে  পুরনো দিন গুলোর স্বৃথি। ভালো থাকুক প্রত্যেক বন্ধু গন, এই কামনাই করি","সত্যিই সেই সোনালী দিনগুলো কোথায় হারিয়ে গেল 😢😢। শুধু আছে পুরনো দিনগুলোর স্মৃতি। ভালো থাকুক প্রত্যেক বন্ধু, এই কামনাই করি।","সোনালী  -সোনালী, গেলো  -গেল, স্বৃথি-স্মৃতি, বন্ধু গন-বন্ধু, করি-করি।"
AfTVndf8yO0,ATN News,2023-07-18T12:00:08Z,হিরো আলম - শামীম ওসমান ইস্যুতে যে বার্তা দিল যুক্তরাষ্ট্র | Hero Alam | Shamim Osman | USA |ATN News,Politics,আওয়ামীলীগের প্রতিদ্বন্দ্বী এখন হিরো আলম😂😂😂😂😂😂 ইজ্জত রক্ষা করতে পারল না,আওয়ামী লীগের প্রতিদ্বন্দ্বী এখন হিরো আলম। ইজ্জত রক্ষা করতে পারল না।,"আওয়ামীলীগের-আওয়ামী লীগের, প্রতিদ্বন্দ্বী এখন হিরো আলম😂😂😂😂😂😂-প্রতিদ্বন্দ্বী এখন হিরো আলম।"
0Afnlk5_ysY,Moon Movie Club,2022-09-21T13:28:23Z,হুমায়ুন ফরীদির সেরা অভিনয় । Humayun Faridi | Bobita | Amit Hasan | Biyer Prostab | Movie Clip,Entertainment,কি সুন্দর সাবলিল অভিনয় 🙂,কি সুন্দর সাবলীল অভিনয় 🙂,সাবলিল-সাবলীল।
RZDSt0gGmt0,Somoy Entertainment,2023-03-24T16:05:36Z,নিজেকে ইনফ্লুয়েন্সার নয় কন্টেন্ট ক্রিয়েটর ভাবেন সুনেহরা | Sunehra Tasnim | Content Creator |Somoy TV,Entertainment,"সাংবাদিক আগে ওই মেয়েটির রুমে কেমেরা রেখে তার দৌড়ে  আসার ভিডিও করে, তার পর সাংবাদিক এর আসার ভিডিও করে, কিছুক্ষণ  আগে দেখা হয়ে যাওয়ার পরেও, দরজা খুলে যে ভাব নিলো , মনে হয়েছে জীবনের প্রথম এই দেখা 🙂","সাংবাদিক প্রথমে ওই মেয়েটির রুমে ক্যামেরা রেখে তার দৌড়ে আসার ভিডিও করে, তারপর সাংবাদিকের আসার ভিডিও করে। কিছুক্ষণ আগে দেখা হয়ে যাওয়ার পরেও দরজা খুলে সে যে ভাব নিলো, মনে হয়েছে যেন জীবনের প্রথম দেখা এটি।","আগে-প্রথমে, তার পর-তারপর, সাংবাদিক এর-সাংবাদিকের, হয়ে যাওয়ার-হয়ে যাওয়ার, নিলো-নিলো, মনে হয়েছে জীবনের প্রথম এই দেখা-মনে হয়েছে যেন জীবনের প্রথম দেখা এটি।"
HbNKDypgoC4,SOMOY TV,2022-06-17T17:40:39Z,সারাদিনের সার্বিক বন্যা পরিস্থিতি: কেমন আছে সিলেটবাসী? | Sylhet Floods Update News | Flood In BD,Miscellaneous,ঘর বাড়ি যা ক্ষতি হয়েছে কিছু করার নেই হে আল্লাহ তুমি সিলেটের সকল মানুষ কে বাচিয়ে রেখো 😢😢😢😢😭😭😭😭😭😭😭😢😢😢😥😥😥😫😫😰😰😰😓😓,"ঘরবাড়ি যা ক্ষতি হয়েছে, কিছু করার নেই। হে আল্লাহ, তুমি সিলেটের সকল মানুষকে বাঁচিয়ে রেখো। 😢😢😢😢😭😭😭😭😭😭😭😢😢😢😥😥😥😫😫😰😰😰😓😓","বাড়ি - বাড়ি, হয়েছে-হয়েছে, কে-কে, বাচিয়ে- বাঁচিয়ে।"
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Miscellaneous,নাম কি ভাই নাটক নাকি মুভি,"নাম কি ভাই, নাটক নাকি মুভি?",Added comma after ভাই to improve readability.
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,ববিতার টা বেষ্ট এছাড়া সবার টা মোটামুটি ভালো,"ববিতারটা/ববিতার টি/ববিতার টা বেস্ট, এছাড়া/এছাড়াও সবারটা মোটামুটি ভালো।",টা-টা/টি/টা; বেষ্ট-বেস্ট; এছাড়া-এছাড়া/এছাড়াও।
IcozyP87sEA,G Series Bangla Natok,2023-07-18T13:04:31Z,Notun Bou | নতুন বউ | Natok | Apurba | Sabila Nur | Rubel Hasan | New Natok 2023,Entertainment,অপূর্ব আর সাবিলা নুর যদি লাইফ পার্টনার হতো 🥹🥺🥺🥹,অপূর্ব আর সাবিলা নূর যদি লাইফ পার্টনার হতেন।,হতো-হতেন।
cd5GO4zuGrY,Gollachut Drama,2023-11-20T08:00:20Z,Ohongkari Bou | অহংকারী বউ | Bangla Natok 2023 | Asraf Supto | Emon Rabek | শেষ পর্ব | Mini Series,Entertainment,"এতো রোমান্টিক  নাটক আর দেখি নাই,লাষ্টে মিল না দেওয়ার জন্য  পরিচালককে অসংখ্য ধন্যবাদ,,এই নাটকের সবাইকে মিলে আর একটা রোমান্টিক  নাটক  চাই😘😘","এত রোমান্টিক নাটক আর দেখি নাই, লাস্টে মিল না দেওয়ার জন্য পরিচালককে অসংখ্য ধন্যবাদ। এই নাটকের সবাইকে মিলে আরও একটা রোমান্টিক নাটক চাই। 😘😘","এতো-এত, লাষ্টে-লাস্টে, দেওয়ার-দেওয়ার, মিলে-মিলে, আর-আরও।"
ViLdnu1frtU,CMV Entertainment,2023-11-14T06:00:19Z,কাজের মেয়ে ৪২০ । Kajer Meye 420 | Afran Nisho | Mehazabien Chowdhury | New Bangla Natok Clip 2023,Entertainment,মেহযাবিনের ভাইরাল ভিডিও লাগলে বলো।,মেহজাবিনের ভাইরাল ভিডিও লাগলে বলো।,No changes needed.
QzU7oBkB1I0,NEWS24,2023-04-14T10:06:21Z,"বিড়াল দিয়ে টাকা উপার্জন, অথচ মালিক জানেনা কিছুই | CANSHIP | Stuward | News24",News,"বাহ চমৎকার অসাধারণ একটা সম্পুর্ন বানানো সাজানো গল্প, আর দেশের বোকা 💩দা রা বিশ্বাস করে নিলো","বাহ, চমৎকার! অসাধারণ একটা সম্পূর্ণ বানানো সাজানো গল্প, আর দেশের বোকা 💩-রা বিশ্বাস করে নিলো।","সম্পুর্ন-সম্পূর্ণ, দা - 💩-রা."
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,৭০ দশকের গান এখনো চলছে আর এখন ৪ বছর আগের গান গুলো খুঁজে পাওয়া যায় না এই জন্যই বলি ওল্ড ইজ গোল্ড,"৭০ দশকের গান এখনো চলছে, আর এখন ৪ বছর আগের গানগুলো খুঁজে পাওয়া যায় না। এই জন্যই বলি, ওল্ড ইজ গোল্ড।","গুলো-গুলো, পাওয়া-পাওয়া, যায় না এই-যায় না। এই, ইজ-ইজ।"
4d0ovQnJJRs,Bangla TV,2021-10-25T11:17:51Z,জন্মদিনে নাচলেন পরিমনি! Pori Moni | Pori Moni Birthday 2021 | Dance | Bangla TV,Entertainment,আমারা সবাই ই অসুস্ত আর ওনি ই সুস্থ। সে আবারো নিজেকে প্রমান করলো। এ দেশে যে সব সম্ভব,"আমরা সবাই অসুস্থ, আর উনি সুস্থ। সে আবারও নিজেকে প্রমাণ করলো। এ দেশে সবই সম্ভব।","আমারা-আমরা, ই-নেই, অসুস্ত-অসুস্থ, ওনি-উনি, ই-নেই, আবারো-আবারও, প্রমান-প্রমাণ, যে সব সম্ভব-সবই সম্ভব।"
39iBgsiqp-I,MRM Studio,2023-06-03T15:40:56Z,Magic (ম্যাজিক) | Ankush & Oindrila | Bangla New Movie 2023,Entertainment,আজকে মনটা ভালোনেই তাই  এই মুভি টা দেখলাম। সত্যি অসাধারণ ছিল মুভিটা❤❤ তোমার জন্য অনেক খারাপ লাগতাছে😢😢তোমাকে হার্ট করতে চাই না।তারপরেও  কি যে হয় বুঝতে পারিনা। আমি সত্যিই অনেক দুঃখিত 😭😭পারলে ক্ষমা করে দিও।।,"আজকে মনটা ভালো নেই, তাই এই মুভিটা দেখলাম। সত্যি অসাধারণ ছিল মুভিটা ❤❤। তোমার জন্য অনেক খারাপ লাগছে 😢😢। তোমাকে হার্ট করতে চাই না। তারপরেও কি যে হয় বুঝতে পারিনা। আমি সত্যিই অনেক দুঃখিত 😭😭। পারলে ক্ষমা করে দিও।।","ভালোনেই-ভালো নেই, টা-টা, লাগতাছে-লাগছে, ।-।, তারপরেও  - তারপরেও, দিও।।-দিও।।"
7Io5mziFAxU,Sangeeta Music,2018-10-23T09:59:14Z,Ayub Bachchu | Ek Akash Tara | আইয়ুব বাচ্চু | এক আকাশ তারা | Official Music Video,Entertainment,আমি যখন ক্লাস অষ্টম শ্রেণীতে পড়ি তখন এই গানটি গেয়ে পুরস্কার পেয়েছিলাম🤴,"আমি যখন অষ্টম শ্রেণীতে পড়ি, তখন এই গানটি গেয়ে পুরস্কার পেয়েছিলাম।",ক্লাস অষ্টম শ্রেণী - অষ্টম শ্রেণী।
DpN5gVjZVm8,Team bachelor official ,2023-09-06T14:30:07Z,নির্বাচনের আগে হিরো আলম আমার সাথে দেখা করেছিল | ব্যারিস্টার আন্দালিব রহমান পার্থ,Politics,এতোই যদি  যোগ্য নেতৃত্ব  মনে  সবাই করতো  তাহলে  ত অনেক  আসন পেত,"এতই যদি যোগ্য নেতৃত্ব সবাই মনে করত, তাহলে তো অনেক আসন পেত।","করতো-করত, তাহলে ত-তাহলে তো।"
phwbUWLFbcE,Banglavision DRAMA,2022-07-21T11:00:09Z,Takar Khela | Eid Natok | Mosharraf Karim | Sallha Khanam Nadia | Mohon Ahmed | Bangla Natok 2022,Entertainment,"মানুষের ডিপ্রেশন থাকলে মোশারফ করিমের নাটক দেখলে মন ভালো হয়ে যাবে,🥰 উনি মানুষকে অনেক হাসাতে🤣 পারেন","মানুষের ডিপ্রেশন থাকলে মোশাররফ করিমের নাটক দেখলে মন ভালো হয়ে যায়, 🥰 উনি মানুষকে অনেক হাসাতে পারেন। 🤣","থাকলে-থাকলে, যাবে-যায়, হাসাতে🤣-হাসাতে পারেন।"
Dkt9b-a7yyE,Ekattor TV,2023-11-06T01:00:05Z,"হাজার হাজার টাকার খাবার অপচয়, সেইসাথে ভন্ডামির নজীর সৃষ্টি করলো মুকবাং ক্রিয়েটররা | Mukbang Fraud",News,সমস্যা কি দেশে কতো কিছু হচ্ছে নিরো পক্ষ নির্বাচন হচ্ছে না কই ইগুলা নিউজ করেন না উনি মাপ চাইছেন তার পরে এরকম ভলার দরকার কি আপনারা যে মিথ্যা নিউজ করেন তখন কি হয় হলুদ সাগবাদিক,"সমস্যা কী? দেশে কত কিছু হচ্ছে, নিরপেক্ষ নির্বাচন হচ্ছে না, কই এইগুলো/এগুলো নিউজ করেন না। উনি/তিনি ক্ষমা চেয়েছেন, তার পরে এরকম বলার দরকার কী? আপনারা যে মিথ্যা নিউজ করেন তখন কী হয়? হলুদ সাংবাদিক।","কি-কী, কতো-কত, কই-কই, ইগুলা-এইগুলো/এগুলো, উনি-উনি/তিনি, ভলার-বলার, কি-কী, সাগবাদিক-সাংবাদিক।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,তখনকার সম্পর্ক ও আজকের সম্পর্ক অনেক গরমিল। কবে যে ঠিক হবে আমার প্রাণের দেশের সম্পর্কগুলো। আল্লাহ হেফাজত করুন।আমীন,তৎকালীন সম্পর্ক ও আজকের সম্পর্কে অনেক গরমিল। কবে যে ঠিক হবে আমার প্রাণের দেশের সম্পর্কগুলো। আল্লাহ হেফাজত করুন। আমীন।,"তখনকার-তৎকালীন, সম্পর্ক-সম্পর্কে।"
NZ-foK4R9hk,ON FIELD,2023-12-15T09:52:44Z,"আশরাফুলের কাছে ক্রিকেট শিখতে চান, ভর্তি হন পুবেরগাঁও ক্রীড়া শিক্ষা প্রতিষ্ঠানে। || On Field 2023",Sports,প্লেয়াররা অনেক সুবিধা পাবে মনেহচ্ছে,প্লেয়াররা অনেক সুবিধা পাবে মনে হচ্ছে।,মনেহচ্ছে-মনে হচ্ছে।
Y7t04wkOANo,SOMOY TV,2023-05-21T14:40:00Z,এক দিনের রিমান্ডেই সব স্বীকার! | Mainul Ahsan Noble | Singer Noble | Somoy TV,News,হিরো হতে সময় লাগে জিরো হতে একদিনই যথেষ্ট,"হিরো হতে সময় লাগে, জিরো হতে একদিনই যথেষ্ট।",Added comma after লাগে to improve readability.
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,"ধন্যবাদ, ইলিয়াস তোমাকে, সত্যি টা তুলে ধরার জন্য, আললাহ তোমাকে হেপাজত করুন","ধন্যবাদ, ইলিয়াস তোমাকে সত্যিটা তুলে ধরার জন্য। আল্লাহ তোমাকে হেফাজত করুন।","টা -টা, আললাহ - আল্লাহ, হেপাজত - হেফাজত।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,"কিছু গান কখোনো পুরনো হয়না,,,,,,গানটি যতই শুনি ততই সুনতে মন চাই🥰🥰🥰🥰","কিছু গান কখনো পুরনো হয় না। গানটি যতই শুনি, ততই শুনতে মন চায়। 🥰","কখোনো - কখনো, হয়না-হয় না, সুনতে - শুনতে, চাই-চায়।"
Pamq1yBAk1g,Salahuddin Sumon,2023-05-31T15:21:56Z,আমকে ঘিরেই আবর্তিত রাজশাহীর চাষীদের জীবন-স্বপ্ন || Mango Tour Rajshahi Part 02,News,"আপনার কাছে আরো আশা করবো,, এমন করে বাংলার ঐতিহ্য নিয়ে আরো বেশি কাজ করার,,  তাহলে আমরাা সাধারন মানুষেরা ঘরে বসে বাংলার রূপ দেখতে পারবো,, ধন্যবাদ ভাইয়া ❤❤❤","আপনার কাছে আরও আশা করব, এমন করে বাংলার ঐতিহ্য নিয়ে আরও বেশি কাজ করার। তাহলে আমরা সাধারণ মানুষেরা ঘরে বসে বাংলার রূপ দেখতে পারব। ধন্যবাদ ভাইয়া। ❤❤❤","করবো,,/করার,,-করব/করার। আমরাা-আমরা, পারবো,, -পারব, ভাইয়া ❤❤❤-ভাইয়া। ❤❤❤"
qMWL8kGW9jY,CINEMAWALA natok,2023-04-15T09:00:24Z,"মন দিয়ে ভালোবাসা হয়, পোষাকে না। | AFRAN NISHO & TANJIN TISHA | X boyfriend Natok",Entertainment,তিশা মিশা এগুলোর অভিনয় ঢং করতে করতে শেষ তাসনিয়া ফারিন বেস্ট,"তিশা, মিশা এগুলোর অভিনয় ঢং করতে করতে শেষ, তাসনিয়া ফারিন বেস্ট।","এগুলোর - এদের/এইগুলোর ; শেষ - এখানে কমা ব্যবহার করা হয়েছে, বাক্যের প্রবাহ বজায় রাখার জন্য।"
CSGiwf7KlrQ,KAMRUF Multimedia,2012-12-27T13:47:46Z,"Bangladesh National Anthem , My golden Bengal আমার সোনার বাংলা, Amar Shonar Bangla   -  HD HQ",Entertainment,গানটি শুনলে শরির শিহরন দিয়ে উঠে,গানটি শুনলে শরীর/গা শিহরন দিয়ে ওঠে।,"শরির-শরীর/গা, দিয়ে-দিয়ে।"
0zEizwPZUzw,Ring Media,2020-05-30T14:30:09Z,Fake ID | Afran Nisho | Tasnia Farin | Noyeem Imtiaz Neamul | New Eid Natok 2020,Miscellaneous,"জুটি কিনতু সেই লাগেয় ভাই,,,,❤❤😎❤",জুটি কিন্তু সেই লাগে ভাই। ❤❤😎❤,"কিনতু - কিন্তু, লাগেয় - লাগে।"
RVEf9Cv_S7I,Ekattor TV,2023-07-19T13:59:41Z,যমুনা যেন গিলে খেতে চাইছে তাজমহলকে ! | Tajmahal | India | Ekattor TV,News,আল্লাহ তুমি আমাদের সকলকে হেফাজতে রাইখো আল্লাহ গো আমার বাংলাদেশে জেনো কেউ বিপদে না পরে আল্লাহ বিপদ আপদ বালা মুসিবত থেকে রক্ষা করো,"আল্লাহ তুমি আমাদের সকলকে হেফাজতে রেখো। আল্লাহ গো, আমার বাংলাদেশে যেন কেউ বিপদে না পড়ে। আল্লাহ বিপদ আপদ বালা মুসিবত থেকে রক্ষা করো।","রাইখো-রেখো, পরে-পড়ে, জেনো-যেন।"
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'নেত্রীর কথা শুনলে এখন হাজার হাজার শ্রমিক রাস্তায় নেমে যাবে' | Sheikh Sharhan Naser Tonmoy,Politics,জন গণ যদি কোন সময় সুযোগ পা তাহলে বুঝবে কত ধানে কত চাউল,"জনগণ যদি কোনো সময় সুযোগ পায়, তাহলে বুঝবে কত ধানে কত চাল।","কোন-কোনো, পা-পায়, চাউল-চাল।"
plQTiTNJUlE,Zee Bangla,2018-04-19T12:07:48Z,Didi No 1 Season 7 | Ep 535 | হাস্তে  হাস্তে পেটে ব্যাথা হয়ে যাবে | Zee Bangla,Entertainment,"এ নিয়ে ৬ বার দেখা হয়ে গেছে, যত বার দেখেছি হাসতে হাসতে পেট ব্যাথা হয়ে গেছে, এ পর্ব টা মনে থাকবে, 😂😂😂😂😂😂😂😂😂","এ নিয়ে ৬ বার দেখা হয়ে গেছে, যতবার দেখেছি হাসতে হাসতে পেট ব্যথা হয়ে গেছে, এই পর্বটা মনে থাকবে। 😂😂😂😂😂😂😂😂😂","বার - বার, ব্যাথা - ব্যথা, এ - এই।"
UXyuBZ6bW_o,Desh TV News,2023-02-11T15:18:08Z,নারী ও উঠতি বয়সী মেয়েদের টার্গেট করতো দারাজের ডেলিভারিম্যান | DARAZ Delivery Man | Desh TV News,News,দৃষ্টান্তমুলক শাস্তির ব্যবস্থা করা হোক🤨🤨,দৃষ্টান্তমূলক শাস্তির ব্যবস্থা করা হোক।,দৃষ্টান্তমুলক - দৃষ্টান্তমূলক।
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,আমি জানি এটা অরজিনাল সত্যি ঘটনা কারণ আমি আফ্রিকাতে বাস করি সেখানে প্রচুর কালো জাদু চর্চা হয়,"আমি জানি এটা আসল সত্যি ঘটনা, কারণ আমি আফ্রিকাতে বাস করি। সেখানে প্রচুর কালো জাদু চর্চা হয়।","অরজিনাল-আসল, হয় - হয়।"
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,আপু দোয়া রইল আপনার জন্য,"আপু, দোয়া রইল আপনার জন্য।","আপু - আপু,"
2D8BPHODjNg,Hello SHAON,2018-05-22T13:49:47Z,"অশ্লীল বাংলাদেশী বিজ্ঞাপন, Bangladashi Hot Advertisement / Hello SHAON",Miscellanous,ভাই আপনি যে গেমস টা দিয়ে চেন ভিডিওতে তার নাম কি,ভাই আপনি যে গেমসটা ভিডিওতে দেখিয়েছেন তার নাম কি?,"টা দিয়ে চেন -টা ভিডিওতে দেখিয়েছেন, তার-তার।"
9WkHiwQLORk,Swapner Karigor,2019-03-26T08:58:48Z,Petuk Jamai | পেটুক জামাই | Akhomo Hasan | Ireen Tany | Rajib Moni Das | Bangla Comedy Natok 2019,Entertainment,ভালো একটা মেয়ে মডেল দিয়ে অভিনয় করালে নাটক টা আরো ফুটে উঠতো।,ভালো একটা মেয়ে মডেল দিয়ে অভিনয় করালে নাটকটা আরো ফুটে উঠতো।,টা-টা।
