Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
yuPO8fneLIg,DBC NEWS,2023-12-18T13:24:28Z,কক্সবাজারে পঁচা মাছের বারবিকিউ | DBC NEWS Special,News,এটা আমার সাথেও হয়েছিল😢। সাধারণ পাবলিক কোন প্রতিবাদ করে না। পুলিশ ও তাদের কিছু বলে না,এটা আমার সাথেও হয়েছিল। সাধারণ জনগণ কোনো প্রতিবাদ করে না। পুলিশও তাদের কিছু বলে না।,"পাবলিক-জনগণ, কোন-কোনো, ও-ও।"
ophJy0uJ_2s,ATN Bangla News,2023-06-10T13:16:13Z,১০ বছর পর রাজনীতির মাঠে আবারো জামায়াত। Bangladesh Jamaat-e-Islami | ATN Bangla News,Politics,আমরা জনগণ  খুশি  হইছি আমিন,"আমরা জনগণ খুশি হয়েছি, আমিন।",হইছি - হয়েছি।
tT5bIjghHlQ,DURBIN FILMS,2022-05-05T06:00:12Z,Beyain I Love You| বেয়াইন আই লাভ ইউ | Eid Natok 2022 | Tawsif Mahbub | Tanjin Tisha । Natok 2022,Entertainment,"ওও ভাই মুজে মারো মুজে মারো, হাসতে হাসতে পেট বেথা হয়ে গেছে 🤣😂😁😁😁🤪","ওহ ভাই, মুঝে মারো মুঝে মারো, হাসতে হাসতে পেট ব্যথা হয়ে গেছে। 🤣😂😁😁😁🤪","ওও-ওহ, বেথা-ব্যথা।"
nKUipARAzr0,SOMOY TV,2022-10-25T11:33:00Z,৪টি বাক্য মেনে ধিরুভাই আম্বানি জিরো থেকে হিরো | Dhirubhai Ambani |Billionaire Businessman,News,তোমার কথা গুলো ভালই লাগলো ডার্লিং.,"তোমার কথাগুলো ভালোই লাগলো, ডার্লিং।","কথা গুলো - কথাগুলো, ভালই - ভালোই, . - ,।"
JPMoEStdq3Q,Independent Television,2022-01-19T16:59:30Z,"বিভিন্ন ইস্যুতে সেফুদার বিতর্কিত মন্তব্য ভাইরাল , বিচার শুরু ।। Sefuda",Entertainment,আর কোন মানুষ পাইলে না বিচার করার জন্য??,আর কোনো মানুষ পেলে না বিচার করার জন্য?/ আর কোনো মানুষ পেলেন না বিচার করার জন্য?,"কোন-কোনো / কোনো, পাইলে-পেলে/পেলেন।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,আমার প্রিয় সিনেমা❤ কতবার যে দেখেছি তার হিসেব নেই,"আমার প্রিয় সিনেমা, কতবার যে দেখেছি তার হিসেব নেই।","সিনেমা❤-সিনেমা, - Removed the heart emoji as it's not typically part of formal Bengali writing."
9sLjY0SoK_Y,CHANNEL UNIQUE,2023-03-11T12:29:56Z,মেসির ছেলে VS রোনালদোর ছেলে কে সবচেয়ে সেরা ? 😱😱 || Messi vs Ronaldo son Lifestyle,Sports,মেসিকে সাপোর্ট করলে তো ছেলেকেই কি দিতে হবে,মেসিকে সাপোর্ট করলে ছেলেকে কী দিতে হবে?,"কি-কী, দিতে হবে-দিতে হবে।"
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,"এতো মৃত্যু আর সংক্রমিত মানুষের ভিড়েও সুস্থতার চাদরে যিনি আমাদের জড়িয়ে রেখেছেন, সেই মহান রবের শুকরিয়া আদায় করি আলহামদুলিল্লাহ!  💕","এত মৃত্যু আর সংক্রমিত মানুষের ভিড়েও সুস্থতার চাদরে যিনি আমাদের জড়িয়ে রেখেছেন, সেই মহান রবের শুকরিয়া আদায় করি, আলহামদুলিল্লাহ!","কমা যুক্ত করা হয়েছে- করি আলহামদুলিল্লাহ- করি, আলহামদুলিল্লাহ।"
zhWpLfT4Jqk,T Sports,2022-01-15T05:00:21Z,দানবীয় সেঞ্চুরির পর আবারো হাফ সেঞ্চুরি আরিফের | Arif Akash | T10 | T Sports,Sports,বলার যেমনই হোক না কেন। প্রত্যেকটা বল বেটে লাগানো এবং 6 মারা প্রচুর অভিজ্ঞতার দরকার।,"বলার যেমনই হোক না কেন, প্রত্যেকটা বল ব্যাটে লাগানো এবং ছক্কা মারার জন্য প্রচুর অভিজ্ঞতার দরকার।","বেটে - ব্যাটে, 6 - ছক্কা, দরকার-দরকার।"
-rCit5P0QEM,Hoichoi Bangladesh,2023-08-05T11:41:26Z,Official Trailer - Sharey Showlo | Afran Nisho | Zakia Bari Mamo |Intekhab Dinar|17th August|hoichoi,Entertainment,মাথা নষ্ট করা সিরিজ আসছে,মাথা নষ্ট করা সিরিজ আসছে।,No changes needed.
cGdQX0hwdKM,CD CHOICE Drama,2023-07-09T09:00:19Z,I Am Divorced | আই এম ডিভোর্সড | Musfiq R Farhan | Tanjin Tisha | Hime | Bangla Natok 2023,Entertainment,"সব ডিভোসী মেয়েরা  খারাপ না,,মেয়েরা সংসার করার জন্য বিয়ে করে,,,,,  ডিভোর্স  তখন নেয় যখন দরযের বাইরে চলে যায় 😭😭","সব ডিভোর্সি মেয়েরা খারাপ না। মেয়েরা সংসার করার জন্য বিয়ে করে। ডিভোর্স তখন নেয়, যখন ধৈর্য্যের/ধৈর্যের বাইরে চলে যায়।","ডিভোসী-ডিভোর্সি, না,, - না।, ,,,,, - । , দরযের-ধৈর্যের/ধৈর্যের।"
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,অসাধারন আপু এই ভিডিও দেখে অনেক ভালো লাগলো আমি তো শেষ হাঁসতে হাঁসতে  তবে যাদের মন মানোসিকতা ছোট তারাই এমন কমেন্ট করে।,"অসাধারণ আপু, এই ভিডিও দেখে অনেক ভালো লাগলো। আমি তো শেষ হাসতে হাসতে। তবে যাদের মন-মানসিকতা ছোট, তারাই এমন কমেন্ট করে।","অসাধারন-অসাধারণ, হাঁসতে হাঁসতে  তবে-হাসতে হাসতে। তবে, মান মানোসিকতা-মন-মানসিকতা, কমেন্ট করে।-কমেন্ট করে।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,এমনটা যদি সারা জনম থাকত।ঐ দিনগুলো এতো মধুর ছিলো। আমার মনে হয় ঐ সময়ে যদি আমার জন্ম হতো।এখন কোন এক আজাবের দুনিয়ায় বাস করতেছি।😥😒,এমনটা যদি সারা জীবন থাকত। ঐ দিনগুলো এত মধুর ছিল। আমার মনে হয় ঐ সময়ে যদি আমার জন্ম হতো। এখন কোনো এক আজাবের দুনিয়ায় বাস করছি। 😥😒,"জনম-জীবন, এতো-এত, ছিলো-ছিল, কোনো - কোনো, করতেছি-করছি।"
4d8ZQIMuJ5o,Rek Labib Agency,2023-04-19T11:00:07Z,Nusrat Jahan Ontora most popular YouTube stars | Adda with REK | Episode 07| #reklabibagency,Entertainment,অন্তর আপুকে খুব সুন্দর লাগতাছে ❤❤❤🥰🥰,অন্তর আপুকে খুব সুন্দর লাগছে ❤❤❤🥰🥰,লাগতাছে - লাগছে।
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,এইসব ছবি দেখলে মনে অনুপ্রেরণা জোগায়। শরীরে শক্তি জোগায় যেন শরীরে আগুন জ্বলে। তবে দুঃখের বিষয় এই যে এই রকম পুরানো ছবি বর্তমানে কেউ দেখে না। এই ছবিগুলো নতুন করে ইডিড করে প্রিন্ট করলে ভালো হতো।যারা দেখছেন তারা অবশ্যই দেশকে অনেক ভালোবাসেন।,"এইসব ছবি দেখলে মনে অনুপ্রেরণা জাগায়। শরীরে শক্তি জোগায়, যেন শরীরে আগুন জ্বলে। তবে দুঃখের বিষয় এই যে এই রকম পুরোনো ছবি বর্তমানে কেউ দেখে না। এই ছবিগুলো নতুন করে এডিট করে প্রিন্ট করলে ভালো হতো। যারা দেখছেন, তারা অবশ্যই দেশকে অনেক ভালোবাসেন।","জোগায়-জাগায়, পুরানো-পুরোনো, ইডিড-এডিট।"
ShreQ3jvLpA,Ekattor TV,2022-02-01T17:22:48Z,আইপিএলের নিলাম তালিকায় পাঁচ বাংলাদেশি | IPL | Bangladeshi | Khelajog | Ekattor TV,Sports,"🤣🤣🤣 কয়দিন পর,সুনবো রায়ান টেনডসকাট,কে ৫ কেটি বর রাবিন্দ্র জাদেজা,৭ কোটি🤣🤣🤣🤣","কয়দিন পর শুনবো, রায়ান টেনডসকাটকে ৫ কোটি/কোটি এবং রবীন্দ্র জাদেজাকে ৭ কোটি/কোটি টাকায় কেনা হয়েছে।","সুনবো-শুনবো, কে-কে, কেটি-কোটি/কোটি টাকায়, বর-এবং, কেনা হয়েছে - added to make the sentence complete."
tqQ-4FMiC-w,Buddhiman,2019-08-25T12:07:15Z,৫ জন বাঙালি বিজ্ঞানী যারা ইতিহাস বদলে দিয়েছেন । 5 Bengali scientists who have changed history.,Miscellaneous,সত্যই আমি গর্বিত আমি বাংগালী আমাদের ও আছে এমন বড় বড় বিজ্ঞানী,"সত্যিই আমি গর্বিত যে আমি বাঙালি, আমাদেরও আছে এমন বড় বড় বিজ্ঞানী।","সত্যই-সত্যিই, বাংগালী-বাঙালি, ও-ও, বড় বড়-বড় বড়, বিজ্ঞানী-বিজ্ঞানী."
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,খুব ইচ্ছে করে সেই দিন গুলোর মাঝে হারিয়ে জেতে,খুব ইচ্ছে করে সেই দিনগুলোর মাঝে হারিয়ে যেতে।,"গুলোর-দিনগুলোর, জেতে-যেতে।"
VwjNUh4Dqx0,MASUM,2023-07-04T19:26:37Z,প্রিয়তমা- Priyotoma || Shakib Khan || Movie Review || MASUM,Entertainment,সাকিবের নামে আর কতো বস্তা পচা মুভি হবে??? লিডার আমি বাংলাদেশ তো একদম ঢিলা মার্কা একটা নাটক🤮🤮🤮🤮🥴🥴🥴,সাকিবের নামে আর কত বস্তা পচা মুভি হবে? লিডার: আমি বাংলাদেশ তো একদম ঢিলা মার্কা একটা নাটক। 🤮🤮🤮🤮🥴🥴🥴,"কতো - কত, কতো-কত, হবে???-হবে?, লিডার আমি বাংলাদেশ - লিডার: আমি বাংলাদেশ।"
Cs56lXclISk,Maasranga News,2022-08-30T08:23:39Z,খালেদা জিয়া’র ব্যাপারে আর কত করবো ? প্রশ্ন প্রধানমন্ত্রীর | Sheikh Hasina | Khaleda Zia,Politics,তুমি আর কি বলবা যে বলে জনগন আমার প্রভু 😂,তুমি আর কী বলবে? যা বলার জনগণই আমার প্রভু। 😂,"কি-কী, বলবা-বলবে, যে বলে-যা বলার, জনগন-জনগণই।"
L7iaqE_dJQU,Taw Haa Tv,2023-08-06T14:03:04Z,একাকিত্ব আল্লাহর বড় নেয়ামত। আবু ত্বহা মুহাম্মদ আদনান । Abu toha Mohammad Adnan,Miscellaneous,আমি যতো বারই বিপদে পরছি আল্লাহ তায়ালা আমাকে বিপদ থেকে রক্ষা করেছে,"আমি যতবারই বিপদে পড়েছি, আল্লাহ তায়ালা আমাকে বিপদ থেকে রক্ষা করেছেন।","যতো - যত, পরছি - পড়েছি, করেছে - করেছেন।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,রক্ষী বাহিনীর উচিত ছিলো এই সকল কর্মকান্ডের প্রতিশোধ নেওয়া।,রক্ষী বাহিনীর উচিত ছিল এই সকল অপকর্মের/কর্মকাণ্ডের প্রতিশোধ নেওয়া।,"ছিলো-ছিল, কর্মকান্ডের-অপকর্মের/কর্মকাণ্ডের"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,এই বইটা ৪ বার পড়ছি তারপরও পড়ার ইচ্ছে কমে নাই। এখনে অনেক পড়তে মন চায়,"এই বইটা ৪ বার পড়েছি, তারপরও পড়ার ইচ্ছে কমেনি। এখনও অনেক পড়তে মন চায়।","পড়ছি-পড়েছি, কমে নাই-কমেনি, এখনে-এখনও."
hp2IWAT6TGs,Channel 24,2023-11-16T02:57:33Z,তফসিল ঘোষণা; কি বলছেন সাধারণ মানুষ | Election Commission | Election 2024 | Tofshil Ghosona,News,অবাধ সুষ্ঠু সকল দলের অংশগ্রহণমূলক নির্বাচন চাই,"অবাধ, সুষ্ঠু ও সকল দলের অংশগ্রহণে/অংশগ্রহণমূলক নির্বাচন চাই।","সুষ্ঠু সকল-সুষ্ঠু ও সকল, অংশগ্রহণমূলক-অংশগ্রহণে/অংশগ্রহণমূলক।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,এই গানটা নাকি আমার দাদার খুব পছন্দর গান ছিল তিনি গত ১৪ বছর আগে মারা গিয়েছে।,এই গানটা নাকি আমার দাদার খুব পছন্দের গান ছিল। তিনি গত ১৪ বছর আগে মারা গিয়েছেন।,"পছন্দর - পছন্দের, গিয়েছে - গিয়েছেন।"
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,News,অবাইদুল সাহেব আপনাকে বাংলার মানুষ কেমন ভালোবাসে কমন গুলি পরে দেখবেন,"ওবায়দুল সাহেব, আপনাকে বাংলার মানুষ কেমন ভালোবাসে, কমন পড়লে/বুঝতে/জানতে পারবেন।","অবাইদুল-ওবায়দুল, পরে-পড়লে/বুঝতে/জানতে, দেখবেন-পারবেন।"
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,এই  অসাধু সিন্ডিকেট চক্রদের দাঁতভাঙ্গা জবাব দেয়ার জন্য মাননীয় প্রধানমন্ত্রী এবং মাননীয় কৃষি মন্ত্রী কে অসংখ্য ধন্যবাদ ।,এই অসাধু সিন্ডিকেট চক্রকে দাঁতভাঙা জবাব দেওয়ার জন্য মাননীয় প্রধানমন্ত্রী এবং মাননীয় কৃষিমন্ত্রীকে অসংখ্য ধন্যবাদ।,"চক্রদের-চক্রকে, দেয়ার-দেওয়ার, মন্ত্রী-কৃষিমন্ত্রী, কে-কে।"
ZB08NmCG3ro,SOMOY TV,2021-12-22T03:36:45Z,প্রতারণার ফাঁদে পা দিয়ে বহু নারী হারিয়েছেন লাখ লাখ টাকা | Dhaka News | Somoy TV,News,আলহামদুলিল্লাহ আপনাদের ভালোবাসায় এখুন  আমার ১৭৮ ফ্যামিলির পরিবার ।আপনাদের ভালোবাসা নিয়ে এগিয়ে যেতে চাই,"আলহামদুলিল্লাহ, আপনাদের ভালোবাসায় এখন আমার ১৭৮ জনের পরিবার। আপনাদের ভালোবাসা নিয়ে এগিয়ে যেতে চাই।","এখুন - এখন, ফ্যামিলির - জনের, পরিবার। - পরিবার।"
3aapnpk-0dQ,মায়াজাল,2022-11-15T12:00:06Z,গর্ভবতী স্বামী! পুরুষ তার নিজের বাচ্চা নিজেই জন্ম দিয়েছে !,Miscellaneous,এইসব মিথ্যাকথা বলে ভাইরাল হয়ে কি লাভ ভাই বলেন এইসব মিথ্যা কোথায় কতো গুনা হয় জানেন আপনি ছি মানুষ কতো খারাপ ভাইরাল হতে কতোই মিথ্যা কথা না বলে,"এইসব মিথ্যা কথা বলে ভাইরাল হয়ে কি লাভ ভাই? বলেন, এইসব মিথ্যা কথায় কতো গুনাহ হয় জানেন আপনি? ছি! মানুষ ভাইরাল হতে কতোই না খারাপ মিথ্যা কথা বলে।","মিথ্যাকথা-মিথ্যা কথা, হয়ে-হয়ে, কি লাভ ভাই বলেন-কি লাভ ভাই?, কোথায়-কথায়, কতো-কত, গুনা-গুনাহ, কতো খারাপ ভাইরাল হতে-ভাইরাল হতে কতোই না খারাপ, না বলে-বলে।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,Miscellaneous,আল্লাহ তুমি আমাদেরকে রক্ষা কর আল্লাহ আমাদের সবাইকে মাফ করে দাও এবং আমার দেশকে তুমি হেফাজত করো আল্লাহ আমরা তোমার কাছেই চাই আল্লাহর আর কারোর কাছে চাই না তুমি একমাত্র দিয়ার মালিক আর কেউ  দিতে পারেনা  আল্লাহ  তুমি আমাকে নিরাশ করো না আল্লাহ,"আল্লাহ, তুমি আমাদেরকে রক্ষা করো। আল্লাহ, আমাদের সবাইকে মাফ করে দাও এবং আমার দেশকে তুমি হেফাজত করো। আল্লাহ, আমরা তোমার কাছেই চাই। আল্লাহর আর কারোর কাছে চাই না। তুমি একমাত্র দাতা/দেয়ার মালিক, আর কেউ দিতে পারে না। আল্লাহ, তুমি আমাকে নিরাশ করো না। আল্লাহ।","তুমি আমাদেরকে রক্ষা কর-তুমি আমাদেরকে রক্ষা করো, আল্লাহ আমাদের সবাইকে মাফ করে দাও-আল্লাহ, আমাদের সবাইকে মাফ করে দাও, আমার দেশকে তুমি হেফাজত করো-আমার দেশকে তুমি হেফাজত করো, আল্লাহ আমরা তোমার কাছেই চাই-আল্লাহ, আমরা তোমার কাছেই চাই, আল্লাহর আর কারোর কাছে চাই না-আল্লাহর, আর কারোর কাছে চাই না, দিয়ার-দাতা/দেয়ার, আল্লাহ তুমি আমাকে নিরাশ করো না-আল্লাহ, তুমি আমাকে নিরাশ করো না, আল্লাহ-আল্লাহ।"
VbouId3JznY,ATN News,2023-07-28T12:55:07Z,বিএনপির সমাবেশে গণগ্রেফতার নিয়ে যে বার্তা দিল যুক্তরাষ্ট্র | BNP | USA | BD Politics | ATN News,Politics,আমাদের দেশের শাসন কমকত্তা ভালো না,আমাদের দেশের শাসনকর্তা ভালো না।,কমকত্তা - শাসনকর্তা।
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,কিছু কমেন্ট দেখে ছবিটি দেখার আকর্ষণ বোধ করছি না,কিছু মন্তব্য দেখে ছবিটি দেখার আকর্ষণ বোধ করছি না।,কমেন্ট - মন্তব্য।
Z5d69TFvIno,NTV,2023-06-13T15:34:47Z,প্রবাসী আফরোজা দেশে এসে শ্বশুরবাড়িতে খু*ন! | অনুসন্ধান | ক্রাইম ওয়াচ | Crime Watch | EP 369 | NTV,News,মেয়ে পুলিশ অফিসার একজন মেয়ে হত্যার সত্য উদঘাটন করার জন্য অনেক দিন বেঁচে থাকুক এটাই কামনা করছি।,"মেয়ে পুলিশ অফিসার একজন মেয়ের হত্যার সত্য উদঘাটন করার জন্য অনেক দিন বেঁচে থাকুক, এটাই কামনা করছি।","মেয়ে হত্যার-মেয়ের হত্যার, থাকুক এটাই-থাকুক, এটাই।"
7EIf4PWslng,SOMOY TV,2020-08-04T11:05:52Z,বিচারক জানতে চাইলেন তোমার চুলের এই অবস্থা কেন? | TikTok Apu | Somoy TV,Miscellanous,হায়রে বিচারক কেমনে নিয়োগ পাইল।,"হায় রে, বিচারক কেমনে নিয়োগ পাইলেন?","কেমনে - কীভাবে / কী করে, পাইল - পেলেন।"
39iBgsiqp-I,MRM Studio,2023-06-03T15:40:56Z,Magic (ম্যাজিক) | Ankush & Oindrila | Bangla New Movie 2023,Entertainment,মানুষ এর মন আর শরীর সাপের থেকেও বিষাক্ত 😮সেই ছিলো কথাটা 😅,"মানুষের মন আর শরীর সাপের থেকেও বিষাক্ত 😮, সেটাই ছিল কথাটা 😅।","এর - এর, সাপের থেকেও - সাপের থেকে, সেই - সেটাই, ছিলো - ছিল।"
_jhKcX7ua60,AGAMi TV,2021-09-28T14:46:54Z,খোকা থেকে বঙ্গবন্ধু জাতির পিতা - বাংলাদেশে প্রথম পূর্ণদৈর্ঘ্য এনিমেশন চলচ্চিত্র,Entertainment ,"এনিমেশনের কাজ ভালো হয়েছে তবে দুর্বল স্টোরিটেলিং, দুর্বল ডায়লগ পাঞ্চ পুরো কাজটাকেই নিম্নমানের করে দিয়েছে। সাউন্ড ইফেক্ট, বিজিএম এর বড্ড অভাব। সব মিলিয়ে ঝিমিয়ে পড়েছিলাম দেখতে দেখতে।কখনো কখনো মেজাজ গরম হচ্ছিলো। তবুও অনেক ধৈর্য ধরে দেখলাম।",এনিমেশনের কাজ ভালো হয়েছে তবে দুর্বল স্টোরিটেলিং ও দুর্বল ডায়লগ পাঞ্চ পুরো কাজটাকেই নিম্নমানের করে দিয়েছে। সাউন্ড ইফেক্ট ও বিজিএম-এর বড্ড অভাব। সব মিলিয়ে ঝিমিয়ে পড়েছিলাম দেখতে দেখতে। কখনো কখনো মেজাজ গরম হচ্ছিল। তবুও অনেক ধৈর্য ধরে দেখলাম।,"দুর্বল স্টোরিটেলিং, দুর্বল ডায়লগ পাঞ্চ-দুর্বল স্টোরিটেলিং ও দুর্বল ডায়লগ পাঞ্চ, বিজিএম এর-বিজিএম-এর, গরম হচ্ছিলো-গরম হচ্ছিল।"
