Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Vhj-_avEjs0,Ritu Hossain,2023-06-26T12:00:08Z,রিতু নিজের টাকায় রুম ডেকোরেশন করলো | My Home Tour VLOG | Ritu Hossain | Rakib Hossain,Entertainment,কে কে আল্লাহ কে ভালোবাসেন❤❤❤,কে কে আল্লাহকে ভালোবাসেন?,"কে-কে, আল্লাহ-আল্লাহকে, ভালোবাসেন-ভালোবাসেন; Added question mark as the sentence is a question."
mw4WHiKsowg,Protidiner Bangladesh,2023-09-13T06:57:56Z,মিরপুরের ভাইরাল হাসান মামার চুইঝাল | Mirpur Street Food | Hasan Mamar Biriyani,News,১৮০ কেজির গরু হয় না।  ১৩০ কেজির গরু ১ দিন যায়। 😅😅😅,১৮০ কেজির গরু হয় না। ১৩০ কেজির গরু ১ দিন যায়। 😅😅😅,No changes needed.
jT1xhILob9A,Channel 24,2022-08-14T15:00:32Z,“এই আ’লীগের পতন দরকার” বললেন- সাবেক আওয়ামী লীগ নেতা,Politics,সঠিক সত্য কথা জনগণের সামনে তুলে ধরার জন্য 24টিভি thanks 👍,সঠিক ও সত্য কথা জনগণের সামনে তুলে ধরার জন্য 24টিভি-কে ধন্যবাদ।,"সঠিক সত্য - সঠিক ও সত্য, thanks - ধন্যবাদ, 24টিভি - 24টিভি-কে।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,ভালোবাসা আসলেই সুন্দর কাউকে হাসায় আবার কাঁদায়,"ভালোবাসা আসলেই সুন্দর, কাউকে হাসায় আবার কাউকে কাঁদায়।",কাঁদায়-কাউকে কাঁদায়।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,এত ভালো একজন মানুষ ইতিহাস থেকে হারিয়ে যাচ্ছে,এত ভালো একজন মানুষ ইতিহাস থেকে হারিয়ে যাচ্ছেন।,যাচ্ছে-যাচ্ছেন।
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,আগের এই দিনগুলো আর কখনো ফিরে আসবে না। খুব ভালো লাগে এই দিনগুলো।অভাব থাকলেও এর মধ্যে সুখের কোনো কমতি নেই। নতুন প্রজন্মের কাছে এগুলো কেমন লাগবে জানি না তবে আমার কাছে খুব ভালো লাগে।,"আগের এই দিনগুলো আর কখনো ফিরে আসবে না। এই দিনগুলো খুব ভালো লাগে। অভাব থাকলেও এর মধ্যে সুখের কোনো কমতি ছিল না। নতুন প্রজন্মের কাছে এগুলো কেমন লাগবে জানি না, তবে আমার কাছে খুব ভালো লাগে।","খুব ভালো লাগে এই দিনগুলো - এই দিনগুলো খুব ভালো লাগে, এর মধ্যে সুখের কোনো কমতি নেই - এর মধ্যে সুখের কোনো কমতি ছিল না, তবে আমার কাছে খুব ভালো লাগে - তবে আমার কাছে খুব ভালো লাগে।"
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,আল্লাহ আমাদের সবাইকে বিপদ থেকে রক্ষা করুক।,আল্লাহ আমাদের সবাইকে বিপদ থেকে রক্ষা করুন।,করুক - করুন।
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,আমরা চিরজীবন ভারতকে মনে রাখব,আমরা চিরজীবন ভারতকে মনে রাখব।,No changes needed.
RVEf9Cv_S7I,Ekattor TV,2023-07-19T13:59:41Z,যমুনা যেন গিলে খেতে চাইছে তাজমহলকে ! | Tajmahal | India | Ekattor TV,News,হে আল্লাহ আমাদেরকে রক্ষা করুন 🙏,"হে আল্লাহ, আমাদেরকে রক্ষা করুন। 🙏","Added a comma after ""আল্লাহ"" for better readability."
Y4E8JcuuB3k,Maasranga Program,2019-02-05T13:02:57Z,তারকাদের কান্ড কীর্তি | Salman Muqtadir | Sabila Noor | Interview | হই হুল্লোর,Entertainment,হি হি সালমান কে কাবলি ওয়ালাদের মতো লাগে😂,"হি হি, সালমানকে কাবুলিওয়ালাদের মতো লাগে। 😂","কে - কে, কাবলি ওয়ালাদের - কাবুলিওয়ালাদের।"
SYe-x9ZQF7o,Arnob Ahmed Kamrul,2022-04-23T06:41:46Z,Sei tumi keno eto ochena hole | Ayub Bachchu | LRB | সেই তুমি কেন এতো অচেনা হলে,Entertainment,সে চলে গেছে কিন্তু তার মায়া আজীবন এর জন্য রেখে গেছে 💌💔,সে চলে গেছে কিন্তু তার মায়া আজীবনের জন্য রেখে গেছে।,আজীবন-আজীবন।
I9Vmc-jfspc,Channel 24,2023-08-10T17:47:49Z,১০০০ টাকার বাজার নিয়ে ভোক্তা অধিদপ্তরে | আমার কিছু বলার আছে | Amar Kichu Bolar Ache | Channel 24,News,"দারুন একটি প্রতিবেদন তৈরি করেছেন। আমাদের বলতে না পারা ব্যথায় ভরা দুঃখের কথাগুলো এবং আমরা যে কি কষ্টে আছি এই সরকারের আমলে, তা এই চমৎকার প্রতিবেদনের মাধ্যমে আপনারা তুলে ধরার জন্য  আল্লাহ পাক আপনাদের নেক হায়াত এবং বরকত দান  করুন 😭❤আমিন","দারুণ একটি প্রতিবেদন তৈরি করেছেন। আমাদের বলতে না পারা ব্যথায় ভরা দুঃখের কথাগুলো এবং আমরা যে কী কষ্টে আছি এই সরকারের আমলে, তা এই চমৎকার প্রতিবেদনের মাধ্যমে আপনারা তুলে ধরার জন্য আল্লাহ্‌ পাক আপনাদের নেক হায়াত এবং বরকত দান করুন। আমিন।","কি-কী, আল্লাহ পাক-আল্লাহ্‌ পাক, করুন 😭❤আমিন-করুন। আমিন।"
UGfaAkfr3Rw,Ki Keno Kivabe,2023-02-13T15:30:11Z,চীন এবং রাশিয়া সোনা মজুদ করছে কেন ?,Miscellaneous,ডলারের  প ত ন  হোক,ডলারের পতন হোক।,প ত ন - পতন।
iwIvKT2Gsak,Gogon SaKib,2022-11-22T03:45:10Z,ফুটবল বিশ্বকাপ নিয়ে গগন ও সুমাইয়ার ডুয়েট গান🔥GOGON ft. SUMAIYA | জমবে রে জমবে এবার ফুটবল বিশ্বকাপ,Entertainment,সেরা গান এই বারের 💖💖💖💖💖,সেরা গান এইবারের।,"বারের-এইবারের, Missing punctuation- Added period."
phwbUWLFbcE,Banglavision DRAMA,2022-07-21T11:00:09Z,Takar Khela | Eid Natok | Mosharraf Karim | Sallha Khanam Nadia | Mohon Ahmed | Bangla Natok 2022,Entertainment,"শামিম ভাই,  যেখানে, সেখানে অনন্য  হাসি হয়ে যায়।  অভিনয় সেরা,  নিঃসন্দেহে প্রশংসাপূর্ণ।","শামীম ভাই যেখানে থাকেন, সেখানে অনন্য হাসি দেখা যায়। অভিনয় সেরা, নিঃসন্দেহে প্রশংসার যোগ্য।","যেখানে, সেখানে - যেখানে থাকেন, সেখানে দেখা যায়, হয়ে যায় - দেখা যায়, প্রশংসাপূর্ণ - প্রশংসার যোগ্য।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,অর্থহীন পুরুষ কখনো কারো প্রিয় হতে পারে না 😰,অর্থহীন পুরুষ কখনো কারো প্রিয় হতে পারে না।,No changes needed.
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,ববিতাকে অনুকরণ টা অনেক সুন্দর হয়েছে।,ববিতাকে অনুকরণটা অনেক সুন্দর হয়েছে।,"অনুকরণ টা - অনুকরণটা, হয়েছে - হয়েছে।"
