Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment,"আমজাদ হোসেনের এটি একটি কালজয়ী সিনেমা, যার প্রতি দৃশ্য এক এক টি জীবন্ত  কাহিনি। যার কোন তুলনা হয় না।","আমজাদ হোসেনের এটি একটি কালজয়ী সিনেমা, যার প্রতিটি দৃশ্য এক একটি জীবন্ত কাহিনি, যার কোনো তুলনা হয় না।","প্রতি-প্রতিটি, এক এক টি-এক একটি, কোন-কোনো।"
hR-b0uwX1g0,G Series Bangla Movies,2016-06-22T19:34:59Z,Poddaboti | পদ্মাবতী | Bangla Full Movie | Waseem | Anju | Javed | Rozi Samad | Dilara,Entertainment,Bare বারে chokranter shikar jara taderke tumi jalimder hat theke bachao tader bichar koro khoda jara ottacari তাদেরকে উচিত shikkha দাও kohinoor Sarker Miazye কোহিনূর সরকার মিয়াজী,"বার বার চক্রান্তের শিকার যারা, তাদের তুমি জালিমদের হাত থেকে বাঁচাও। তাদের বিচার করো, খোদা। যারা অত্যাচারী, তাদেরকে উচিত শিক্ষা দাও। কোহিনূর সরকার মিয়াজী।","Bare বারে-বার বার, chokranter-চক্রান্তের, taderke-তাদের, jalimder-জালিমদের, bachao-বাঁচাও, koro,-করো,, khoda-খোদা।, ottacari-অত্যাচারী, shikkha-শিক্ষা, দাও।-দাও। Kohinoor Sarker Miazye-কোহিনূর সরকার মিয়াজী।"
YL9dxAol5v0,SOMOY TV,2023-01-06T14:11:17Z,"মঞ্চ ভেঙে পড়লেন ওবায়দুল কাদের, আহত নেতাকর্মীরা | Obaidul Quader | Somoy TV",Politics,হাঁসি থামাতে পারলাম না সার্কাস মন্ত্রি,"হাসি থামাতে পারলাম না, সার্কাস মন্ত্রী।","হাঁসি-হাসি, মন্ত্রি-মন্ত্রী।"
-rCit5P0QEM,Hoichoi Bangladesh,2023-08-05T11:41:26Z,Official Trailer - Sharey Showlo | Afran Nisho | Zakia Bari Mamo |Intekhab Dinar|17th August|hoichoi,Entertainment,নিশু বস  আগুন লাগাই দিলো রে,নিশু বস আগুন লাগিয়ে দিল রে।,লাগাই দিলো - লাগিয়ে দিল।
-tLHhA-TH6I,Channel 24,2023-09-29T13:30:13Z,বাংলাদেশকে হুমকি দিচ্ছেন জো বাইডেন: কাদের | Obaidul Quader | Awami League | Joe Biden | Channel 24,News,একটা নিষেধাজ্ঞা আসার পরে বাংলাদেশ দেখা হয়ে গেছে এরকম সরকার চালাইতে কে বলে,"একটা নিষেধাজ্ঞা আসার পরে বাংলাদেশ শেষ হয়ে গেছে, এরকম সরকার চালাতে কে বলে?","দেখা - শেষ, চালাইতে - চালাতে, এরকম সরকার চালাইতে কে বলে - এরকম সরকার চালাতে কে বলে?"
mV0hStu_MzI,Awaz News,2023-09-03T08:00:18Z,কি উন্নয়ন করছে ? বাঙালি এখন পাঙ্গাস মাছও খাইতে পারে না ! দেখুন,Politics,এভাবেই৷ জনগন প্রতিবাদের ঝড় তুলোক তাহলে হয়তো দেশটাকে রক্ষা করা যাবে,"এভাবেই জনগণ প্রতিবাদের ঝড় তুলুক, তাহলে হয়তো দেশটাকে রক্ষা করা যাবে।","জনগন-জনগণ, তুলোক-তুলুক, যাবে - যাবে।"
AFtw1-y0rOo,BBC News বাংলা,2021-01-12T14:30:01Z,করোনা ভাইরাস ভ্যাকসিন: টিকা নিতে আগ্রহী হলে যেসব বিষয় আপনার জানা থাকা জরুরি,News,যদি অনিয়ম পিরিয়ড থাকে তাহলে টিকা নেওয়া যাবে?,"যদি অনিয়মিত পিরিয়ড থাকে, তাহলে টিকা নেওয়া যাবে?",অনিয়ম - অনিয়মিত।
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,"বাংলাদেশের চলচ্চিত্র শিল্পের অসামান্য সম্পদ বলা যেতে পারে এই ছবিটাকে, আমাদের দেশের চলচ্চিত্রে এরকম ছবি আরও প্রচুর দরকার ছিল, ডলি আনোয়ার একজন অসম্ভব গুনী অভিনেত্রী।",বাংলাদেশের চলচ্চিত্র শিল্পের অসামান্য সম্পদ বলা যেতে পারে এই ছবিটিকে। আমাদের দেশের চলচ্চিত্রে এরকম ছবি আরও প্রচুর দরকার ছিল। ডলি আনোয়ার একজন অসম্ভব গুণী অভিনেত্রী।,"ছবিটাকে-ছবিটিকে,।-."
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,মুক্তিযুদ্ধভিত্তিক সর্বকালের বাংলা সেরা সিনেমা। হাজার বার দেখতে মন চায় এসব সিনেমা।,মুক্তিযুদ্ধভিত্তিক সর্বকালের সেরা বাংলা সিনেমা এটি। হাজার বার দেখতে মন চায় এই সিনেমাগুলো।,"সর্বকালের বাংলা সেরা সিনেমা - সর্বকালের সেরা বাংলা সিনেমা এটি, এসব সিনেমা - এই সিনেমাগুলো।"
h06EEkQGVHs,DIPU official,2022-06-01T17:58:20Z,হাজার হাজার ডিপ্রশনে থাকা মানুষের আর্তনাদ ll most popular song 2022 ll emu official music এই অবেলায়,Entertainment,আত্মহত্যা মুহা পাপ বলে আজ এই শহরে হাজারো জীবন্ত লাস ঘুরে বেড়ায়💔😭🥀,আত্মহত্যা মহাপাপ বলে আজ এই শহরে হাজারো জীবন্ত লাশ ঘুরে বেড়ায়।,মুহা-মহা।
K9W52rpdlLQ,Maasranga Movies,2022-06-08T10:56:46Z,"Hawa-হাওয়া | Trailer | Chanchal Chowdhury, Nazifa Tushi | Mejbaur Rahman Sumon | Maasranga Movies",Entertainment,আগুন 🐬🔥🔥🔥🔥এগিয়ে যাক বাংলা সিনেমা!!,"আগুন 🔥🔥🔥🔥, এগিয়ে যাক বাংলা সিনেমা!!","🐬- , এগীয়ে-এগিয়ে।"
ZB08NmCG3ro,SOMOY TV,2021-12-22T03:36:45Z,প্রতারণার ফাঁদে পা দিয়ে বহু নারী হারিয়েছেন লাখ লাখ টাকা | Dhaka News | Somoy TV,News,"এসব নারীর বিচার পাওয়ার যোগ্য নয়।কারণ লুভিদের এমনটা হওয়াই স্বাভাবিক,,আপনাদের কি মত???????",এসব নারী বিচার পাওয়ার যোগ্য নয়। কারণ লম্পটদের এমনটা হওয়াই স্বাভাবিক। আপনাদের কি মত?,"লুভিদ-লম্পট, ,, - ।"
gFXUlKhDmQI,Jamuna TV,2021-06-08T14:45:03Z,এভাবেই ম্যাচ পাতানো হয় ঘরোয়া ক্রিকেটে! | DPL_Cricket,Sports,এখনই ঘরোয়া ক্রিকেটের এসব দুর্নিতির বিরুদ্ধে ব্যাবস্থা না নিলে বাংলাদেশের ক্রিকেটের ধ্বংশ কেউ আটকাতে পারবে না।,এখনই ঘরোয়া ক্রিকেটের এসব দুর্নীতির বিরুদ্ধে ব্যবস্থা না নিলে বাংলাদেশের ক্রিকেটের ধ্বংস কেউ আটকাতে পারবে না।,"দুর্নিতির-দুর্নীতির, ব্যাবস্থা-ব্যবস্থা, ধ্বংশ-ধ্বংস।"
UkPG3emLrZs,Channel 24,2023-08-10T08:47:54Z,চায়ের দোকান থেকে আজ বিসিএস ক্যাডার | Shariatpur BCS | Tea Seller | Channel 24,Miscellaneous,ধ্যনবাদ চ্যানেল ২৪ এতো সুন্দর একটা নিউজ করার জন্য,"ধন্যবাদ, চ্যানেল ২৪-কে এত সুন্দর একটা নিউজ করার জন্য।","ধ্যনবাদ - ধন্যবাদ, এতো-এত, চ্যানেল ২৪ এতো - চ্যানেল ২৪-কে।"
LxBz4m1m2lY,SamZone,2023-06-01T16:16:29Z,HONOR X9A  Review In Bangla ||জাতীয় ক্রাশ!,Miscellaneous,এই মোবাইল দিয়েই ভিডিওটি দেখতেছি..😊😊😊,এই মোবাইল দিয়েই ভিডিওটি দেখছি।,দেখতেছি - দেখছি।
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,মন ছুয়ে যাওয়ার মত একটি গান,মন ছুঁয়ে যাওয়ার মতো একটি গান।,"ছুয়ে-ছুঁয়ে, মত-মতো।"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,ছবিটা ভালো ছিল ফিনিশিংটা খুব বাজে,"ছবিটা ভালো ছিল, কিন্তু ফিনিশিংটা খুব বাজে।","Added comma - added comma, কিন্তু - কিন্তু।"
E17IF68WoPc,Ayub Bachchu,2021-05-21T08:45:17Z,Meye | মেয়ে |  Ayub Bachchu | Niaz Ahmed Aungshu | AB Kitchen,Entertainment,মেয়ে হয়েও এই গান পছন্দের লিস্ট এ...প্রায়ই শুনি ভালো লাগে।❤,"মেয়ে হয়েও এই গান পছন্দের তালিকায়...প্রায়ই শুনি, ভালো লাগে।❤","লিস্ট এ - তালিকায়, ...প্রায়ই শুনি ভালো লাগে - ...প্রায়ই শুনি, ভালো লাগে।"
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,ডিজিটাল দেশ হচ্ছে কিন্তু জাতির উন্নয় হচ্ছে না,"ডিজিটাল দেশ হচ্ছে, কিন্তু জাতির উন্নয়ন হচ্ছে না।","উন্নয়-উন্নয়ন, missing comma added- comma added."
VBHiGR3nF2c,CMV Entertainment,2023-11-18T14:00:31Z,তুমি হবে বউগো ❤️| Tumi Hobe Bougo | Apurba | Mehazabien Chowdhury | New Bangla Natok Clip 2023,Entertainment,এসব নাটক গুলো না দেখাই ভালো কারণ এ গুলো তো আগে আপনারা দেখে ছেন । Akhon aber a ra porano natok থেকে ইনকাম start koracha please apnara a চ্যানেল ভিডিও কেও কিলিক করবেন না 🙏,"এসব নাটকগুলো না দেখাই ভালো, কারণ এগুলো তো আগে আপনারা দেখেছেন। এখন আবার তারা পুরোনো নাটক থেকে ইনকাম শুরু করেছে। দয়া করে আপনারা এই চ্যানেলের ভিডিও কেউ ক্লিক করবেন না 🙏","গুলো-গুলো, এ গুলো-এগুলো, দেখে ছেন-দেখেছেন, a ra-তারা, porano-পুরোনো, koracha-করেছে, apnara-আপনারা, a-এই, কেও কিলিক-কেউ ক্লিক।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,এই ছবিটি দেখে মনের অজান্তেই চোখে পানি চলে আসচ্ছে 😭,এই ছবিটি দেখে মনের অজান্তেই চোখে পানি চলে আসছে 😭,আসচ্ছে - আসছে।
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,"বাংলার বুকে একজনই ছিলো নায়ক রাজ রাজ্জাক,ওপারে ভাল থাকবেন দাদু।",বাংলার বুকে একজনই ছিলেন নায়ক রাজ রাজ্জাক। ওপারে ভালো থাকবেন দাদু।,"ছিলো-ছিলেন, ভাল-ভালো, ।-।"
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Entertainment,নাটক টা সাজু খাদেম জন্ন ভালো হয়নাই,নাটকটা সাজু খাদেমের জন্য ভালো হয় নাই।,"টা-টা, জন্ন-জন্য, হয়নাই-হয় নাই।"
79LzGXMD5Pg,SOMOY TV,2023-11-19T15:30:45Z,নিজেদের বিশ্বকাপ জয়ী অধিনায়ককে অপমান বিসিসিয়াই'র! | World Cup Final | India vs Australia | Somoy TV,Sports,"ইন্ডিয়া বাঁশ খাইছে, ঈদ মোবারক 😂😂😂","ভারত বাঁশ খেয়েছে, ঈদ মোবারক 😂😂😂","ইন্ডিয়া - ভারত, খাইছে - খেয়েছে।"
DwgIzrQrnnE,Family Entertainment Bd,2023-08-06T08:00:07Z,এসএসসি পরীক্ষার মিষ্টি | SSC Exam Result | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,দুই আড়াই ঘণ্টার মুভি থেকে তাদের 15.20 মিনিটের সুস্থ বিনোদন অনেক ভালো কে কে আমার সাথে একমত 👍🥀,দুই/দু'আড়াই ঘণ্টার মুভি থেকে তাদের ১৫-২০ মিনিটের সুস্থ বিনোদন অনেক ভালো। কে কে আমার সাথে একমত? 👍🥀,"আড়াই - আড়াই, 15.20-১৫-২০, কে কে আমার সাথে একমত 👍🥀-কে কে আমার সাথে একমত? 👍🥀"
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,"ফিটনেস যাদের আছে,,এশিয়া কাপে তারা কি  অনেক রান করেছে....!!!!!","ফিটনেস যাদের আছে, এশিয়া কাপে তারা কি অনেক রান করেছে?",",, - , : Removed unnecessary comma. ....!!!!! - ? : Replaced the string of punctuations with a question mark to reflect the interrogative nature of the sentence."
GN_4ztXbOvs, Simple village food,2022-06-25T07:17:12Z,ঝালমুড়ি মসলা রেসিপি।Jhal Muri Masala।Muri Masala Recipe,Miscellanous,আপ্পি চটপটি মস্লা না দিলে হয় না 😢😢😢,আপ্পিতে চটপটি মসলা না দিলে হয় না 😢😢😢,আপ্পি - আপ্পিতে
ZzBL2kwtLpo,94.4 JAGO FM,2018-07-14T03:07:51Z,পরীর দেশে মানুষ নিয়ে কি করে পরীরা | Bhoot Studio,Entertainment,ওহ ভাই ঠাকুমার ঝুলির গল্প সুনান ।ভুতের সাথে বন্ধুত্ব 🤣🤣🤣🤣lol,"ওহ ভাই, ঠাকুমার ঝুলির গল্প শোনান। ভূতের সাথে বন্ধুত্ব।","সুনান - শোনান, ।ভুতের - । ভূতের, 🤣🤣🤣🤣lol - ।"
dxWk6u6nVQ0,Channel 24,2020-08-04T15:05:37Z,সেলুনের কারিগর থেকে টিকটকে 'অপু ভাই' হয়ে ওঠার গল্প,Entertainment,সাংবাদিক ভাই এর কথা গুলো দারুণ হইছে 😊।,সাংবাদিক ভাইয়ের কথাগুলো দারুণ হয়েছে 😊।,"ভাই এর - ভাইয়ের, গুলো - কথাগুলো, হইছে - হয়েছে।"
cpBRnnpBgiQ,Bangladeshi Food Reviewer,2023-07-03T07:00:23Z,ঈদে মাওয়া ঘাটে ১৬০০ টাকায় আস্তা একটা ইলিশ কিনে ঠকলাম নাকি জিতলাম? Fried Hilsha Fish in Mawa Ghat 🔥,Miscellaneous,গাজীপুর আল আমিন হোটেলে কালা ভুনার রিভিউ দেখতে চাই,গাজীপুর আল আমিন হোটেলের কালা ভুনার রিভিউ দেখতে চাই।,আল আমিন হোটেল-আল আমিন হোটেলের।
u3L-6T8pMaY,Channel 24,2022-11-10T14:15:07Z,ঝাল মুড়ির নাম ‘চোখের পানি’ কেন? | মুখরোচক  | Mukhorochok | New Market Chokher Pani | Channel 24,Miscellanous,আমরা এই ভদ্রলোকের কাছ থেকে প্রতিদিনই ঝাল মুড়ি খাই খুবই টেস্টি,"আমরা এই ভদ্রলোকের কাছ থেকে প্রতিদিনই ঝালমুড়ি খাই, খুবই টেস্টি।","ঝাল মুড়ি-ঝালমুড়ি, টেস্টি-টেস্টি, sentence separation using comma."
kkS4PUkPmzo,Ki Keno Kivabe,2023-01-13T16:45:03Z,মালদ্বীপ চুরি হয়ে গেছে !,Miscellaneous,ভাই আওয়ামীলীগের দুর্নীতি নিয়ে একটা ভিডিও বানাবেন প্লিজ।,"ভাই, আওয়ামী লীগের দুর্নীতি নিয়ে একটা ভিডিও বানাবেন প্লিজ।",আওয়ামীলীগের-আওয়ামী লীগের।
MtNNAzyhWyE,Palli Gram TV,2021-01-21T03:54:32Z,SOFIKER CHALAKI BANGLA FANNY VIDEO,Entertainment,খুব ভালো লাগে তুমাদের নাটক,তোমাদের নাটক খুব ভালো লাগে / তোমাদের নাটকগুলো খুব ভালো লাগে।,"তুমাদের - তোমাদের, লাগে-লাগে।"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment,"এই মুভির অনেক কলাকুশলী আজ আমাদের মাঝে বেচে নেই যেমন রোজী সামাদ, আনোয়ার হোসেন, রওশন জামিল,  পরিচালক আমজাদ হোসেন সহ অনেকেই। আল্লাহ তাদের বে্হেস্ত নসীব করুক","এই মুভির অনেক কলাকুশলী আজ আমাদের মাঝে বেঁচে নেই, যেমন রোজী সামাদ, আনোয়ার হোসেন, রওশন জামিল, পরিচালক আমজাদ হোসেন সহ অনেকেই। আল্লাহ তাদের বেহেশত নসীব করুক।","বেচে - বেঁচে, বে্হেস্ত - বেহেশত।"
ZZqk8fU5Wu0,SOMOY TV,2021-12-13T10:15:00Z,আবারো সমালোচনায় টিকটকার 'অপু ভাই' | Yasin Arafat Opu | Viral | Somoy TV,Miscellanous,এইসবই কইরেন আপনারা🤣🤣🤣🤣🤣🤣।।কোন কাজ না পেলে এইসব খবর প্রচার করেন কি গাঞ্জ্জা খাইছেন নাকি,এইসবই করেন আপনারা। কোনো কাজ না পেলে এইসব খবর প্রচার করেন? গাঁজা খেয়েছেন নাকি?,"কইরেন-করেন, কোন-কোনো, গাঞ্জ্জা-গাঁজা, খাইছেন-খেয়েছেন।"
goEawMMy0Co,Chapai Entertainment BD,2020-12-16T03:00:14Z,মুক্তিযুদ্ধ | ২৬ শে মার্চ স্পেশাল নাটক | বিজয়ের বিষেশ নাটক|Bangladesh Pakistan war 1971|Bd war 1971,Entertainment,"সম্পূর্ণ দেখলাম, এডিটিং একুটু প্রোবলেম হয়েছে। আশাকরি পরবর্তীতে ঠিক করে নিবেন।","সম্পূর্ণ দেখলাম, এডিটিং একটু প্রোবলেম হয়েছে। আশা করি পরবর্তীতে ঠিক করে নিবেন।","একুটু-একটু, আশাকরি-আশা করি।"
