Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,এই সব ভালো লাগতনা বাট কখন যে মনের অজান্তে খুব প্রিয় হয়ে গেলো সত্যি অসাধারণ গান টা 😢😢,"এই সব ভালো লাগত না, কিন্তু কখন যে মনের অজান্তে খুব প্রিয় হয়ে গেল, সত্যি অসাধারণ গান এটা। 😢😢","লাগতনা-লাগত না, বাট-কিন্তু, গেলো-গেল, টা-এটা।"
4kQWqPyrDTs,Jamuna TV,2021-10-30T16:15:01Z,পুত্র সন্তানের মা হলেন চিত্রনায়িকা পপি! | Sadika Parvin Popy,Miscellanous,"আমার ক্রাশের সন্তান জন্ম মানে কি, কয়েকদিন আগেইতো শুনলাম যে বিয়ের জন্য পাত্র খুজতেছে, পাত্র পেতে না পেতেই সন্তান জন্ম,ব্যাপারটা ব্যাঙের সর্দির মতো অবস্থা হয়ে গেলো না😮","আমার ক্রাশের সন্তান জন্ম মানে কি? কয়েকদিন আগেই তো শুনলাম যে বিয়ের জন্য পাত্র খুঁজছে/খুঁজতেছিল, পাত্র পেতে না পেতেই সন্তান জন্ম! ব্যাপারটা ব্যাঙের সর্দির মতো অবস্থা হয়ে গেল না 😮!","খুজতেছে-খুঁজছে/খুঁজতেছিল, জন্ম,ব্যাপারটা-জন্ম!ব্যাপারটা, গেলো-হয়ে গেল।"
Z7hljz0ciUQ,Andaleeve Rahman Partho,2023-08-11T14:42:07Z,আমেরিকা বনাম সরকার,Politics,পার্থ ভাই থ্যাংক ইউ আপনার মত একজন মানুষ আমরা চাই,"পার্থ ভাই, আপনাকে ধন্যবাদ। আপনার মতো একজন মানুষ আমরা চাই।","থ্যাংক ইউ - আপনাকে ধন্যবাদ, মত-মতো।"
PYqdl1AqeuM,Family Entertainment Bd,2023-09-29T08:00:20Z,প্রাইভেট গোয়েন্দা | Bangla Funny Video | Family Entertainment bd | Desi Cid | বাংলা ফানি ভিডিও,Entertainment,ভাই সারাদিন অপেক্ষার পর ভিটিও পেলাম না দেখেই বলছি অসাধারন,"ভাই, সারাদিন অপেক্ষার পর ভিডিও পেলাম না, দেখেই বলছি অসাধারণ।","ভিটিও - ভিডিও, কমা (,) যুক্ত হয়েছে, অসাধারন - অসাধারণ।"
MXXE-nzdqPY,Jubaer Talukder,2022-12-24T15:11:06Z,Khulna Travel Vlog | খুলনা ভ্রমন গল্প,Miscellaneous,ভাই কবে আসলা আমার সাথে একটু দেখাও করলা না,"ভাই কবে আসলে, আমার সাথে একটু দেখাও করলে না।","আসলা-আসলে, করলা-করলে।"
9XC8u6c-7Bo,Jamuna TV,2021-10-31T15:10:38Z,গতির ঝড় তুলে বিশ্বকাপে নজর কাড়লেন স্পিড স্টার তাসকিন | Taskin_Speed,Sports,"তাসকিন অনেক ভদ্র প্লেয়ার বেচার চেস্টা করে ভালো কিছু করার জন্য, তার জন্য শুভকামনা রইলো।","তাসকিন অনেক ভদ্র প্লেয়ার, চেষ্টা করে ভালো কিছু করার জন্য। তার জন্য শুভকামনা রইল।","বেচার চেস্টা করে-চেষ্টা করে, রইলো-রইল।"
fLtdqm_-_PI,SOMOY TV,2023-12-04T03:15:26Z,সাকিবের পক্ষে মিছিল করায় সমর্থককে পিটিয়ে জখম! | Shakib Al Hasan | Magura-1 | National Election 2024,Politics,এতো কেবল সুরু সামনে আরও কতো কি দেখার বাকি আছে।।,"এত কেবল শুরু, সামনে আরও কত কি দেখার বাকি আছে।","এতো-এত, সুরু-শুরু, কতো-কত, কি-কী, আছে।।-আছে।"
hHJL2RrG-80,BBC News বাংলা,2019-03-26T06:44:55Z,সেক্স এডুকেশন বা যৌন শিক্ষা: বাংলাদেশে শ্রেণীকক্ষে যা পড়ানো হচ্ছে । BBC News Bangla,News,সাংবাদিকে বলতে চাই এর ফলে কি আরো কোন ধর্সন হবেনা নাকি মেয়ে ছেলেরা রাস্তাই সবার সামনেই এসব করবে কি মনে হয় আপনার,"সাংবাদিককে বলতে চাই, এর ফলে কি আর কোনো ধর্ষণ হবে না? নাকি মেয়েরা রাস্তায় সবার সামনেই এসব করবে, কি মনে হয় আপনার?","সাংবাদিকে-সাংবাদিককে, এর-এর, ধর্সন-ধর্ষণ, হবেনা-হবে না?, রাস্তাই-রাস্তায়, সামনেই-সামনেই, কি-কী।"
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,এভাবেই অসমাপ্ত থেকে যায় সত্যি কারের ভালেবাসা গুলো😭😭😭😭😭😭😭😭😭😭😭😭,এভাবেই অসমাপ্ত থেকে যায় সত্যিকারের ভালোবাসাগুলো।,"সত্যি কারের - সত্যিকারের, ভালেবাসা গুলো-ভালোবাসাগুলো, 😭😭😭😭😭😭😭😭😭😭😭😭 - ।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,আমি দ্বাদশ শ্রেণীর শিক্ষার্থী এই ভিডিওটা দেখে আমার দ্বিতীয় বিশ্বযুদ্ধ সম্পর্কে অনেক ধারণা ক্লিয়ার হয়ে গেল। ধন্যবাদ আপনাকে 🙂,আমি দ্বাদশ শ্রেণির শিক্ষার্থী। এই ভিডিওটা দেখে আমার দ্বিতীয় বিশ্বযুদ্ধ সম্পর্কে অনেক ধারণা স্পষ্ট/ পরিষ্কার হয়ে গেল। ধন্যবাদ আপনাকে 🙂,"শ্রেণীর-শ্রেণির, ক্লিয়ার-স্পষ্ট/পরিষ্কার।"
s0skNeeodIc,Channel 24,2023-07-18T04:30:28Z,মানবিক বিভাগে পড়েও কাজ করছেন বিজ্ঞান নিয়ে | Fogger Machine | Savar | Channel 24,News,সরকার নাকি হেল্প করবে হাহা হা😂,সরকার নাকি সাহায্য করবে হাহাহা।,"হেল্প-সাহায্য, হাহা হা-হাহাহা।"
Iy5ilFKxFl0,Channel 24,2023-05-27T13:30:09Z,টেলিগ্রাম দানবের খোঁজে! | সার্চলাইট | পর্ব-২৩২ | ২৬ মে ২০২৩ | Pom Pom group | Searchlight,News,যারা যারা এইটার মেম্বার হয়েছিলো তাদের ও বাশ দেয়া উচিত,"যারা যারা এটার মেম্বার হয়েছিল, তাদেরও বাঁশ দেওয়া উচিত।","এইটার - এটার, হয়েছিলো - হয়েছিল, বাশ - বাঁশ, উচিত-উচিত।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,ছবি দেখে বাংলাদেশ মুক্তিযোদ্ধা কথা মনে পড়ে,ছবি দেখে বাংলাদেশের মুক্তিযোদ্ধাদের কথা মনে পড়ে।,"বাংলাদেশ-বাংলাদেশের, মুক্তিযোদ্ধা-মুক্তিযোদ্ধাদের"
TbKgC99nG14,SOMOY TV,2023-01-12T04:50:00Z,'সিনথেটিক' মাদকে ঝুঁকছে উচ্চবিত্ত পরিবারের সন্তানরা! | DMP | Dhaka News | Somoy TV,News,পড়াশুনা করে এত দিগ্রি অর্জন করে এই শিক্ষা অর্জন ধিক্কার জানায় এমন উচ্চ শিখা। ধর্মীয় শিক্ষা সকল পাপ থেকে রক্ষা করে।আল্লাহ আমদের হেদায়েত দান করুক,পড়াশোনা করে এত ডিগ্রি অর্জন করে এই শিক্ষাকে ধিক্কার জানাই এমন উচ্চ শিক্ষার। ধর্মীয় শিক্ষা সকল পাপ থেকে রক্ষা করে। আল্লাহ আমাদের হেদায়েত দান করুন।,"দিগ্রি-ডিগ্রি, অর্জন-অর্জনের, শিক্ষা অর্জন-শিক্ষাকে, জানায়-জানাই, শিখা-শিক্ষার, আমদের-আমাদের, করুক-করুন।"
kdvBXg4r_yw,BVNEWS24,2021-11-11T14:15:30Z,র‌্যাবের কাছে ছাত্রলীগ নেতাদের ‘কুকুরের মতো’ পেটানোর কৈফিয়ত চাইলেন শামীম ওসমান | BVNEWS24,Politics,বিরুধীদলের লোকদের পেঠালে তো কোন জবাব দিহিতা করতে হয় না। নিজ দলের লোকদের অপরাধ করার পরও আইনের লোক কালো চশমা পরে থাকবে তারপরও কিছু বলতে পারবে না। জনগনের জন্য কাজ করুন।,"বিরোধী দলের লোকদের পেটালে তো কোনো জবাবদিহি করতে হয় না। নিজ দলের লোকেরা অপরাধ করার পরও আইনের লোক কালো চশমা পরে থাকবে, তার পরও কিছু বলতে পারবে না। জনগণের জন্য কাজ করুন।","পেঠালে-পেটালে, কোন-কোনো, দিহিতা-জবাবদিহি, লোকদের-লোকেরা, আইনের লোক কালো চশমা পরে থাকবে তারপরও- আইনের লোক কালো চশমা পরে থাকবে, তার পরও, জনগনের-জনগণের।"
nh09wigH5eU,"Life, Travel & Treats",2022-08-27T23:14:57Z,পুলিশের সাথে আমার গাড়ি Accident বাংলাদেশে  | বাকি টা ইতিহাস | BD incident,Miscellaneous,"দেশে আপনার মতো সাহসী বাঘ আর কইটা থাকলে, দেশের সব দুর্নীতি বাজ রা লেজ গুটিয়ে পালাতো, স্যালুট,🥰🥰","দেশে আপনার মতো সাহসী বাঘ আর কয়টা থাকলে, দেশের সব দুর্নীতিবাজেরা লেজ গুটিয়ে পালাতো। স্যালুট 🥰🥰।","কইটা-কয়টা, বাজ রা-দুর্নীতিবাজেরা, 🥰🥰-🥰🥰।"
FX-xYBAPys4,94.4 JAGO FM,2018-05-22T11:16:35Z,Tik Talk with DJ Sonica | Episode 03,Entertainment,"কোনো  content খুইজা পায়না, তাই গালি গালাজ দিয়ে video banay","কোনো কনটেন্ট খুঁজে পায় না, তাই গালিগালাজ দিয়ে ভিডিও বানায়।","খুইজা - খুঁজে, পায়না - পায় না, banay - বানায়।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,জাতীর পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমান সহ   পরিবারের সকল সদস্যের জন্য আমার দোয়া রইলো আল্লাহ যেন সবাই কে জান্নাত বাসী করেন,জাতির পিতা বঙ্গবন্ধু শেখ মুজিবুর রহমান সহ পরিবারের সকল সদস্যের জন্য আমার দোয়া রইল। আল্লাহ যেন সবাইকে জান্নাতবাসী করেন।,"জাতীর-জাতির, রইলো-রইল, কে-কে।"
JKZwz0WJxYU,DBC NEWS,2023-09-29T14:40:13Z,ভাত খেয়ে ৩ লাখ টাকা বিল বাকি ছাত্রলীগ নেতার | DBC NEWS Special,Politics,আল্লাহ্ ছাড়া এই জাতির বাচানোর কেউ নাই,আল্লাহ্ ছাড়া এই জাতির বাঁচানোর কেউ নেই।,"বাচানোর - বাঁচানোর, নাই - নেই।"
kDHIb5wP-GE,MASUM,2023-08-11T14:39:17Z,ম-দ খাওয়া মানেই নারী স্বাধীনতা ?,Entertainment,কবি হতে হলে গ্র্যামাটিক্যাল মিসটেইকও দরকার 😂,কবি হতে হলে গ্রামাটিক্যাল ভুলও দরকার।,গ্র্যামাটিক্যাল মিসটেইক-গ্রামাটিক্যাল ভুল/ব্যাকরণগত ভুল।
Pz_5AouRROA,Jana Ojana News,2022-11-12T06:32:23Z,নব্বই দশকের যে স্মৃতিগুলো আজও রঙিন হয়ে আছে,Entertainment,"নব্বই দশকের সৃতি হৃদয় মন্দির এখনো দূলা দেয়, যা ভুলে যেতে অনেক কষ্ট হয়! ❤❤❤","নব্বই দশকের স্মৃতি হৃদয় মন্দিরে এখনো দোলা দেয়, যা ভুলে যেতে অনেক কষ্ট হয়! ❤❤❤","সৃতি-স্মৃতি, দূলা-দোলা।"
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,"জয় সত্তেরো,,,জয় গানে চোখের পানি দরে রাখতে পারলামনা","জয় সতেরো, জয় গানে চোখের পানি ধরে রাখতে পারলাম না।","সত্তেরো-সতেরো, দরে-ধরে, পারলামনা-পারলাম না।"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,বাংলাদেশ আমার বাংলাদেশ। নিজের দেশের কোনো প্রসংসা শুনলে আমার যে এমন অনুভূতি জেগে উঠে ভেতরে যা ভাষায় প্রকাশ করার মতো না। শরীর শিউরে উঠে। I Love BANGLADESH. BANGLADESH🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,"বাংলাদেশ আমার বাংলাদেশ। নিজের দেশের কোনো প্রশংসা শুনলে আমার যে এমন অনুভূতি জেগে ওঠে ভেতরে, যা ভাষায় প্রকাশ করার মতো নয়। শরীর শিউরে ওঠে। I Love BANGLADESH. BANGLADESH🥰🥰🥰🥰🥰🥰🥰😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘","উঠে - ওঠে, না-নয়."
HIQ2PnOfEFY,BD360 TV,2014-03-02T14:55:28Z,BANGLADESH LIBERATION WAR 1971 | DOCUMENTARY | বাংলাদেশের মুক্তিযুদ্ধের ইতিহাস | BD360 TV,Miscellaneous,"শহিদ  জিয়ার কথা একটা বার বললেন না,তার কি অবদান ছিল না? সব কিছু নিরপেক্ষ ভাবে তুলে ধরা উচিত।","শহীদ জিয়ার কথা একটাও বার বললেন না, তাঁর কি অবদান ছিল না? সবকিছু নিরপেক্ষভাবে তুলে ধরা উচিত।","শহিদ - শহীদ, একটা বার - একটাও বার, তার - তাঁর, সব কিছু - সবকিছু, ভাবে-ভাবে।"
mhRqeR-9mYA,Channel i Classic,2022-11-13T09:00:24Z,হাবলংগের বাজারে | Hablonger Bazare | Humayun Ahmed | Shaon | Zahid Hasan | Mahfuz | Faruk | Ejajul,Entertainment,স্যারের লেখা নাটক সব গুলো শেষ হলে কি করবো টেনশনে আছি 😢😢😢,"স্যারের লেখা নাটকগুলো সব শেষ হলে কী করব, টেনশনে আছি। 😢😢😢","গুলো-গুলো, কি-কী, করবো-করব, টেনশনে-টেনশনে।"
2T0h_XBwNZE,News Flash 71,2023-12-12T13:14:41Z,EXCLUSIVE: ম দ ও নারীর নে শা’য় ধ্বং’সের মুখে টিকটকার মামুন | Prince Mamun | Blue Fairy Laila,Miscellanous,আসসালামু আলাইকুম আপু দোয়া করি মহান আল্লাহ পাক আপনাকে সুস্থ তা দান করুন আমিন,"আসসালামু আলাইকুম আপু, দোয়া করি মহান আল্লাহ পাক আপনাকে সুস্থতা দান করুন। আমিন।","তা-তা, করুন-করুন।, আপু-আপু,।"
NZ-foK4R9hk,ON FIELD,2023-12-15T09:52:44Z,"আশরাফুলের কাছে ক্রিকেট শিখতে চান, ভর্তি হন পুবেরগাঁও ক্রীড়া শিক্ষা প্রতিষ্ঠানে। || On Field 2023",Sports,"এই ভিডিওটা দেখে মন ভরে গেল।  যেখানে আমাদের তথাকথিত ক্রীড়া সাংবাদিকরা ভিউ বাড়ানোর জন্য আজেবাজে নিউজ করে ভিউ কামায়, সেখানে সামি ভাই পজেটিভ নিউজ দিয়ে সাংবাদিকতার মান ধরে রাখছে। ধন্যবাদ সামি ভাই, এত ভাল ভাল নিউজ আর বিশ্লেষণ দিয়ে পজিটিভিটি ধরে রাখার জন্য❤❤❤","এই ভিডিওটা দেখে মন ভরে গেল। যেখানে আমাদের তথাকথিত ক্রীড়া সাংবাদিকরা ভিউ বাড়ানোর জন্য আজেবাজে নিউজ করে ভিউ কামায়, সেখানে সামি ভাই পজিটিভ নিউজ দিয়ে সাংবাদিকতার মান ধরে রাখছেন। ধন্যবাদ সামি ভাই, এত ভাল ভাল নিউজ আর বিশ্লেষণ দিয়ে পজিটিভিটি ধরে রাখার জন্য। ❤️❤️❤️",রাখছে-রাখছেন।
phwbUWLFbcE,Banglavision DRAMA,2022-07-21T11:00:09Z,Takar Khela | Eid Natok | Mosharraf Karim | Sallha Khanam Nadia | Mohon Ahmed | Bangla Natok 2022,Entertainment,অনেক অনেক শিক্ষনীয় একটি নাটক।আসলেই এমনটিই হয় টাকার নেশায় ঘুম চলে যায়।এই টাকাতেই সুখ থাকলেও তা ক্ষনিকের অতিরিক্ত টাকাই সর্বঅসুখের মুল🥴🥴🥴,"অনেক শিক্ষণীয় একটি নাটক। আসলেই এমনটি হয়, টাকার নেশায় ঘুম চলে যায়। এই টাকাতেই সুখ থাকলেও তা ক্ষণিকের। অতিরিক্ত টাকাই সর্ব অসুখের মূল।","অনেক অনেক-অনেক, শিক্ষনীয়-শিক্ষণীয়, এমনটিই-এমনটি, ক্ষনিকের-ক্ষণিকের, সর্বঅসুখের-সর্ব অসুখের।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,"গান টা শুনলে চোখে জল ধরে রাখতে পারিনা,তার কথা মনে পরে যায়,সে কথা শুনল না,চলে গেল","গানটা শুনলে চোখে জল ধরে রাখতে পারি না, তার কথা মনে পড়ে যায়, সে কথা শুনল না, চলে গেল।","পারিনা-পারি না, পরে-পড়ে।"
TbKgC99nG14,SOMOY TV,2023-01-12T04:50:00Z,'সিনথেটিক' মাদকে ঝুঁকছে উচ্চবিত্ত পরিবারের সন্তানরা! | DMP | Dhaka News | Somoy TV,News,অবৈধ পথে টাকা ইনকাম করলে সন্তানের এরকম হবে এটাই স্বাভাবিক,অবৈধ পথে টাকা ইনকাম করলে সন্তানের এরকম হবে এটাই স্বাভাবিক।,No changes needed.
xEIz_dGhRwc,MY SIMPLE SANSKRIT,2019-11-26T10:10:35Z,BENGALI TO SANSKRIT TRANSLATION (DAY-1)বাংলা থেকে সংস্কৃতে অনুবাদ,Miscellaneous,"আমার সংস্কৃতে কথোপকথন শিখতে হবে,, দরকারী খুব","আমার সংস্কৃতে কথোপকথন শিখতে হবে, এটা খুব দরকারী।",",, - , / এটা - insertion"
tT5bIjghHlQ,DURBIN FILMS,2022-05-05T06:00:12Z,Beyain I Love You| বেয়াইন আই লাভ ইউ | Eid Natok 2022 | Tawsif Mahbub | Tanjin Tisha । Natok 2022,Entertainment,আরে বছরখানিক আগে ত বিয়েতে এমন জালিয়াতি করছিলাম 😍। যাক ভালোই লাগছে নাটকটা,"আরে বছরখানিক আগে তো বিয়েতে এমন জালিয়াতি করেছিলাম 😍। যাক, ভালোই লাগছে নাটকটা।",ত - তো; করছিলাম - করেছিলাম; ভালোই লাগছে-ভালো লাগছে।
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,"এত কিছু ভাবতে ও যখন ভালো লাগে, তাহলে বেছে থকতে যারা অসহায় গরিব অসুস্থ হয়ে পরে আছে  তাদের পাশে দারান, মানুষ মরার পর যত তারাতারি সম্ভব দাফন করা চেষ্টা করে আর ওনি মরার পর মানুষের হেল্প করবে 😏যত সব ভাইরাল হওয়ার ধান্দা 🤨😢 আল্লাহ যদি  কোনো দিন মানুষের পাশে দাঁড়ানোর তৌফিক দেয় ইনশাআল্লাহ ❤","এত কিছু ভাবতে যখন ভালো লাগে, তাহলে বেঁচে থাকতে যারা অসহায়, গরিব, অসুস্থ হয়ে পরে আছে তাদের পাশে দাঁড়ান। মানুষ মরার পর যত তাড়াতাড়ি সম্ভব দাফন করার চেষ্টা করে, আর উনি মরার পর মানুষের হেল্প করবে! 😏 যত সব ভাইরাল হওয়ার ধান্দা। 🤨😢 আল্লাহ যদি কোনো দিন মানুষের পাশে দাঁড়ানোর তৌফিক দেয়, ইনশাআল্লাহ। ❤","ও - যখন, থকতে-বেঁচে থাকতে, পরে-পড়ে, দারান-দাঁড়ান, তারাতারি-তাড়াতাড়ি, করে-করে,, ওনি-উনি, হেল্প-হেল্প!, ধান্দা 🤨😢-ধান্দা। 🤨😢, দেয়-দেয়, ইনশাআল্লাহ ❤-ইনশাআল্লাহ। ❤"
coQ7cncqOXs,CINE WORLD BD,2023-08-04T18:00:17Z,মুশফিক ফারহানের সাথে প্রেম নিয়ে মুখ খুললেন - কেয়া পায়েল,Miscellanous,"ভাইয়ের মতো!!  কি জানি, সামনে যদি সন্তানের বাবার মতো হয়ে যায়!! বলা তো যায় না। বুবলি, সব বিশ্বাস উঠাই দিছে।","ভাইয়ের মতো!! কি জানি, সামনে যদি সন্তানের বাবার মতো হয়ে যায়!! বলা তো যায় না। বুবলী, সব বিশ্বাস উঠিয়ে দিয়েছে।",উঠাই দিছে - উঠিয়ে দিয়েছে।
