Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,আমাদের আইনি ব্যবস্থা এখন হাস্যকর। কারণ প্রমাণ হাতে থাকলেও আসামির জামিন হয়। টাকা দিলেই আসামি ছাড় পেয়ে যায়।,"আমাদের আইনি ব্যবস্থা এখন হাস্যকর, কারণ প্রমাণ হাতে থাকলেও আসামির জামিন হয় এবং টাকা দিলেই আসামি ছাড় পেয়ে যায়।","Added comma after হাস্যকর and added ""এবং"" to connect the two clauses in the second sentence.- হাস্যকর- হাস্যকর,, হয়-হয় এবং।"
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,সত্যটা তুলে ধরেছে তাই গায়ে লেগেছে।,"সত্যটা তুলে ধরেছে, তাই গায়ে লেগেছে।","Added comma after ""ধরেছে"" for better readability and flow."
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,কিছু গান হৃদয় স্পর্শ করে যায় ❤❤,কিছু গান হৃদয় স্পর্শ করে যায়।,Removed unnecessary emojis.
P9doeiwAX_c,Dhruba Clips,2020-04-16T09:30:05Z,এলাকার বড় ভাই মেশিন নিয়ে ভার্সিটি আসলেপাওয়ার কেমন বেড়ে যায় দেখুন,Entertainment,কাবিলা ভাই মানেই নাটক হিট 💥🤣,কাবিলা ভাই মানেই নাটক হিট।,Removed unnecessary emojis.
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,আপনার মাধ্যমে বাংলার অজানা কিছু ইতিহাস জানলাম।  ধন্যবাদ প্রিয় ভাই। ❤,"আপনার মাধ্যমে বাংলার অজানা কিছু ইতিহাস জানলাম। ধন্যবাদ, প্রিয় ভাই। ❤️","প্রিয়-প্রিয়, ভাই-ভাই।"
z0gRDtb-Z9w,Dangguli Drama,2023-06-29T14:15:08Z,Jor Jar Premika Tar | Eid Natok | Chashi | Bacchu | Pavel | Shakila | Sinthia | New Bangla Natok2023,Entertainment,টাকা যার প্রেমিকা তার ❤❤😢😢 এখন কার মেয়েদের এই অবস্থা 😢😮,"টাকা যার প্রেমিকা তার ❤😢, এখনকার মেয়েদের এই অবস্থা 😢😮।","কার-এখনকার, মেয়েদের-মেয়েদের।"
ophJy0uJ_2s,ATN Bangla News,2023-06-10T13:16:13Z,১০ বছর পর রাজনীতির মাঠে আবারো জামায়াত। Bangladesh Jamaat-e-Islami | ATN Bangla News,Politics,দ্বীন কায়েমের জন্য জীবন দিতে প্রস্তুত ইনশাআল্লাহ 💪,"দ্বীন কায়েমের জন্য জীবন দিতে প্রস্তুত, ইনশাআল্লাহ। 💪",Added comma after প্রস্তুত and period after ইনশাআল্লাহ - Commas and periods are added for better readability and grammatical correctness.
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,"হারপ প্রযুক্তি সম্পর্কে একটি ভিডিও বানান যাতে আমরা বুঝতে পারি হারপ প্রযুক্তি টা আসলে কি, এর দ্বারা কি আসলে কোন কিছু করা সম্ভব,","হার্প প্রযুক্তি সম্পর্কে একটি ভিডিও বানান যাতে আমরা বুঝতে পারি হার্প প্রযুক্তিটা আসলে কী, এর দ্বারা আসলে কী কী করা সম্ভব।","কি - কী, কি - কী।"
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,বারোটি মামলায় কি সাজা হয়েছে জাতি জানতে চায়। যদি সাজা হয়ে থাকে তাহলে এই  মানুষ কিভাবে এত ভাল থাকে সুস্থ থাকে।কি আপনারা সবাই???? 😭😭😭,"বারোটি মামলায় কী সাজা হয়েছে জাতি জানতে চায়। যদি সাজা হয়ে থাকে, তাহলে এই মানুষ কীভাবে এত ভালো থাকে, সুস্থ থাকে? কী আপনারা সবাই? 😭😭😭","কি-কী, হয়েছে-হয়েছে, ভাল-ভালো, কি-কী, ।-?"
vq_axRAsyto,UKM Official,2023-06-26T00:30:17Z,পৃথিবীর সেরা গান 100% ভালো লাগবে || Udas dupur bela sokhi || Uttam Kumar Mondal || UKM Official,Entertainment,গান এবং ভিডিও সব মিলে  অসাধারণ।,গান এবং ভিডিও মিলিয়ে/মিলে সবকিছু অসাধারণ।,সব মিলে - মিলিয়ে/মিলে সবকিছু ।
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,এখন  স্বাধীন দেশ কেন এই সব হয় ?,এখন স্বাধীন দেশে কেন এই সব হয়?,"দেশ - দেশে, এই সব - এইসব/এই সব।"
nkG0RZmUlmU,Banglar Gayen,2022-06-17T11:00:23Z,Jodi Bondu Jabar Chaw | যদি বন্ধু যাবার চাও | Sumon Roy | Colors of Folk | Bhawaiya & Bhatiyali Gaan,Entertainment ,গানটা উত্তরবঙ্গের পুনো ঐতিহ্য।. যারা শুনছেন একটা লাইক দেন ❤❤,"গানটা উত্তরবঙ্গের পুরনো ঐতিহ্য। যারা শুনছেন, একটা লাইক দিন। ❤❤","পুনো-পুরনো, দেন-দিন, শুনছেন - শুনছেন,।"
EEJtX-nVXM8,CMV,2023-03-19T09:01:03Z,Bou Bojhena | বউ বোঝেনা | Bangla Natok | Tawsif Mahbub | Keya Payel | Eid Natok | Bangla Natok 2023,Entertainment,"বাস্তবে এমন হলে, কবে বৌ ছাড়তো বা বররা কয়টা বিয়ে করতো❤❤❤❤❤❤❤❤",বাস্তবে এমন হলে কবে বউ ছাড়ত/ছাড়তো বা বররা কয়টা বিয়ে করত/করতো।,"ছাড়তো/ছাড়ত - ছাড়ত/ছাড়তো, করত - করত/করতো।"
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,শাবনূর আর ববিতার অভিনয় খুব ভালো হয়েছে,শাবনূর ও ববিতার অভিনয় খুব ভালো হয়েছে।,আর-ও
8Q7mPmy9eTI,BANGLADESHI REACTOR,2023-01-22T07:00:02Z,লাইভে খেজুর পাতার জা*ইঙ্গা বিক্রি করছে টনি আপা | Salman Muqtadir female version | দাদি দাদা কই,Entertainment,তনি আপা একজন অসাধারণ মানুষ ❤❤,তনি আপা একজন অসাধারণ মানুষ।,Added a period at the end of the sentence to indicate completion - [no period]-.
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,পুরোনো দিনের গান গুলো শুনলে মন ভরে যায় 🥰🥰😘😘👍👍😍😍,পুরোনো দিনের গানগুলো শুনলে মন ভরে যায়।,"গান গুলো-গানগুলো, যায়-যায়।"
XoeqgF4CHq4,Family Entertainment Bd,2023-02-15T08:00:16Z,মরা মুরগির চিকেন ফ্রাই | Desi Restaurant | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,সামনে রোজার মাস 🎋 বন্ধু রোজা ছেড়ে দিয়ো না 🚻 এপারের থেকে ওপারের জীবন অনেক সুন্দর 🕋💕💕,"সামনে রোজার মাস, বন্ধু রোজা ছেড়ে দিও না। এপারের থেকে ওপারের জীবন অনেক সুন্দর।","🎋/🚻/💕💕 - Removed emojis as they are unnecessary and distracting. ,- Added comma after মাস and না for better readability."
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,"আজকে 2023 সালে এসে জনগণ টের পাচ্ছে যে সেই দিন কি ভুল টাই না করছে,একটু বুঝলে এতদিন আর বাঁশ খাওয়া লাগতো না,",আজকে ২০২৩ সালে এসে জনগণ টের পাচ্ছে যে সেদিন কী ভুলটাই না করেছে। একটু বুঝলে এতদিন আর বাঁশ খাওয়া লাগত না।,"সেই দিন-সেদিন, কি-কী, টাই না করছে-টাই না করেছে, খাওয়া-খাওয়া, লাগতো-লাগত।"
ackT142LlOQ,SOMOY TV,2022-11-02T16:35:00Z,ইতিহাসের ধনীদের সম্পদের আশেপাশেও নেই বর্তমান সময়ের ধনীরা | World's Richest | Somoy TV,News,তাহলে বুজলাম এ মুসা কে অবশ্যই আল্লাহ পাক তাকে জান্নাতুল ফেরদৌস দান করবেন,"তাহলে বুঝলাম, এই মুসাকে অবশ্যই আল্লাহ্‌ পাক জান্নাতুল ফেরদৌস দান করবেন।","বুজলাম-বুঝলাম, এ-এই, আল্লাহ পাক তাকে-আল্লাহ্‌ পাক।"
5DL10pkgnOw,Enayet Chowdhury,2023-09-28T11:00:04Z,হিন্দি সিনেমা আনা বন্ধ হলেই সব ঠিক হবে না যে কারণে । Bollywood in Bangladesh | Enayet Chowdhury,Miscellaneous,ধন্যবাদ ভাই এত সুন্দর করে তুলে ধরার জন্য  🖤,"ধন্যবাদ ভাই, এত সুন্দর করে তুলে ধরার জন্য। 🖤","ভাই এত-ভাই, এত।"
qmCGxB8MFTk,Cine Recaps BD,2022-12-10T14:48:27Z,চরম লেভেলের মুভি । অস্থির বিনোদন ! 🤣🤣 Movie Explained in Bangla,Entertainment,"১০০ বারের থেকেও বেশি দেখেছি,যত দেখি ততই ভালো লাগে🙂","১০০ বারের বেশি দেখেছি, যত দেখি ততই ভালো লাগে।","থেকেও - এর / র [থেকেও is redundant in this context], কমা(,) যুক্ত করা হয়েছে।"
za0snkyleGU,DBC NEWS,2022-06-13T13:25:36Z,‘কুত্তা বিরিয়ানির’ পেছনের ঘটনা | DBC News Special,News,দোষীদের আইনের আওতায় এনে শাস্তি দেয়া হোক এবং আর্থিক জরিমানা করা হোক,দোষীদের আইনের আওতায় এনে শাস্তি দেওয়া হোক এবং আর্থিক জরিমানা করা হোক।,"দেয়া - দেওয়া, করা হোক- করা হোক।"
rBrpWoozEHc,Media news Bangla,2021-05-19T15:54:48Z,যে কারনে মাশরাফির এই ভিডিও সুপার ভাইরাল | Mashrafe Bin Mortaza,Politics,মাশরাফির এর কথা গুলো ভালই লাগলো মাশরাফি ভাইয়ের জন্য দোয়া রইল আল্লাহ যেন তাকে সবসময় সুস্থ রাখে এভাবে যেন চলে কথা বলতে পারে,"মাশরাফির কথাগুলো ভালোই লাগলো। মাশরাফি ভাইয়ের জন্য দোয়া রইল, আল্লাহ যেন তাকে সবসময় সুস্থ রাখেন। এভাবে যেন তিনি কথা বলতে পারেন।","এর - / - omission is better for flow, গুলো - কথাগুলো, ভালই-ভালোই, ভাইয়ের-ভাইয়ের, রাখে-রাখেন, চলে - তিনি - adding ""তিনি"" makes the second part of the sentence more formal and clear."
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,"এই প্রিয় শায়েখটার পরিচয় জানার জন্য আমার মন ব্যাকুল হয়ে উঠেছে,",এই প্রিয় শায়েখটার পরিচয় জানার জন্য আমার মন ব্যাকুল হয়ে উঠেছে।,No changes needed.
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,"৭ বছর আগে আমরা একসাথে অসংখ্যবার এ গান শুনেছিলাম,,,, ২০২৩ এ গান আছে, তুমি আছ, আমিও আছি কিন্তু আমার একসাথে নেই। এভাবেই হয়তো জীবন শেষ হয়ে যাবে কিন্তু আমরা আর দূরত্ব ঘুচাতে পারবো না,,,,,, 🤍🤍🤍🤍","৭ বছর আগে আমরা একসাথে অসংখ্যবার এই গান শুনেছিলাম। ২০২৩-এ গান আছে, তুমি আছ, আমিও আছি, কিন্তু আমরা একসাথে নেই। এভাবেই হয়তো জীবন শেষ হয়ে যাবে, কিন্তু আমরা আর দূরত্ব ঘোচাতে পারবো না। 🤍","এ - এই, ২০২৩ এ - ২০২৩-এ, আমার - আমরা, ঘুচাতে - ঘোচাতে।"
XoeqgF4CHq4,Family Entertainment Bd,2023-02-15T08:00:16Z,মরা মুরগির চিকেন ফ্রাই | Desi Restaurant | Bangla Funny Video | Family Entertainment bd | Desi Cid,Entertainment,😆😆😆 মুরগী বিক্রেতার অভিনয় অনেক অনেক ভালো লাগছে।,মুরগি বিক্রেতার অভিনয় অনেক অনেক ভালো লাগছে।,মুরগী-মুরগি।
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,অনেক সুন্দর উপস্থাপন করেছেন ভাই ধন্যবাদ,অনেক সুন্দর উপস্থাপন করেছেন ভাই। ধন্যবাদ।,Added a period (.) at the end of the first sentence to improve readability.
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,"আমি বাংলাদেশ এ নন ওভেন মেশিন বিক্রয় করি,আপনার এই মেশিন নিয়ে বাংলাদেশ মার্কেট এ বিক্রির চেষ্টা করতে পারি l সে ক্ষেত্রে আপনি আমাকে কিভাবে সহযোগিতা করবেন ? বিস্তারিত জানালে উপকৃত হইতাম l","আমি বাংলাদেশে নন ওভেন মেশিন বিক্রয় করি, আপনার এই মেশিন নিয়ে বাংলাদেশ মার্কেট এ বিক্রির চেষ্টা করতে পারি। সেক্ষেত্রে আপনি আমাকে কিভাবে সহযোগিতা করবেন? বিস্তারিত জানালে উপকৃত হতাম।","এ-বাংলাদেশে, করি,-করি।, এ-এ, পারি l-পারি।, ক্ষেত্রে-সেক্ষেত্রে, করবেন ?-করবেন?, হইতাম l-হতাম।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,আমি সেই স্বাধীন বাংলাদেশ থেকে কথা বলছি,আমি সেই স্বাধীন বাংলাদেশ থেকে কথা বলছি।,No changes needed.
MtNNAzyhWyE,Palli Gram TV,2021-01-21T03:54:32Z,SOFIKER CHALAKI BANGLA FANNY VIDEO,Entertainment,হাসতে হাসতে পেট ব্যথা হয়ে গেছে সফিক সত্যি হার মানবে না😂😂😂😂😂😅😅,"হাসতে হাসতে পেট ব্যথা হয়ে গেছে, শফিক/সফিক সত্যি হার মানবে না।",কমা যুক্ত করা হয়েছে এবং সফিক/সফিক উভয় বানানই শুদ্ধ।
yEDfx2NWMXY,Ekattor TV,2023-05-25T08:04:56Z,"যুক্তরাষ্ট্রের নতুন ভিসা নীতি, বাংলাদেশ থেকে যারা পাবেন না ভিসা | USA | News | Ekattor TV",News,আমরা আমেরিকা কে ধন্যবাদ জানাই আমেরিকা মানে বাংলাদেশ বাংলাদেশ মানে আমেরিকা,"আমরা আমেরিকাকে ধন্যবাদ জানাই। আমেরিকা মানে বাংলাদেশ, বাংলাদেশ মানে আমেরিকা নয়।","কে-কে/কে, মানে বাংলাদেশ বাংলাদেশ মানে আমেরিকা-মানে বাংলাদেশ, বাংলাদেশ মানে আমেরিকা নয়।"
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,"অনেক ভালো লাগছে ভাই, আলহামদুলিল্লাহ।","অনেক ভালো লাগছে ভাই, আলহামদুলিল্লাহ।",No changes needed.
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,ওবায়দুল কাদের পাগল হয়ে গেছে,ওবায়দুল কাদের পাগল হয়ে গিয়েছেন।,গেছে - গিয়েছেন।
_EsSfTK06pc,Pinaki Bhattacharya,2024-01-17T13:05:49Z,হোক পালটা আঘাত || Pinaki Bhattacharya || The Untold,Miscellaneous,দাদার সাথে বাংলাদেশের সকল বিরোধী দলের একমত হয়ে এই বিষয়ে কাজ করা উচিত,দাদার সাথে বাংলাদেশের সকল বিরোধী দলের একমত হয়ে এই বিষয়ে কাজ করা উচিত।,হয়ে-হয়ে।
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,আগের দিনের গান গুলো শুনতে কত সুন্দর লাগতো অসাধারণ,"আগের দিনের গানগুলো শুনতে কত সুন্দর লাগতো, অসাধারণ!","গান গুলো - গানগুলো, অসাধারণ-অসাধারণ!, কত সুন্দর লাগতো অসাধারণ - কত সুন্দর লাগতো, অসাধারণ!"
e4h98OZOGVg,DBC NEWS,2024-01-14T18:24:33Z,কেমন হবে নতুন সরকারের যাত্রা? | রাজকাহন | DBC NEWS,News,জাতীয় পার্টি নেতা সাহেব কে ধন্যবাদ সত্যি কথা বলার জন্য।,জাতীয় পার্টি নেতা সাহেবকে ধন্যবাদ সত্যি কথা বলার জন্য।,কে-কে।
NCcY6Adn3OY,LIFE SOLUTION,2020-02-23T05:03:32Z,ব্যবসার এই চালাকিগুলো জেনে নিন | The World's Greatest Money Maker | Bangla Business Tips,Miscellaneous,আপনার সকল ভিডিও দেখি খুব ভালো লাগে,"আপনার সকল ভিডিও দেখি, খুব ভালো লাগে।",বাক্যটি দুটি অংশে বিভক্ত হওয়া উচিত। তাই কমা ব্যবহার করা হয়েছে।
EyJjW6aaSKI,NiRJHAR EDUCATION,2021-09-19T14:30:04Z,সিলেটের ভাষা Vs চট্টগ্রামের ভাষা | আঞ্চলিক ভাষার লড়াই,Entertainment,আমাদের  সিলেটের  ভাষা অনেক  সুন্দর,আমাদের সিলেটের ভাষা অনেক সুন্দর।,No changes needed.
6TC9FEID7xQ,Suranjoli,2023-06-15T06:54:06Z,ছেলেটা সবার ক্রাশ | Miraz Khan | Arohi Mim | Bangla Natok 2023,Entertainment,মিরাজ আর আরোহী মানেই❤❤ আগুন,মিরাজ আর আরোহী মানেই যেন আগুন।,"added ""যেন"" to improve flow and meaning."
4bqPGabTFEs,Funny Facts,2023-01-06T13:55:54Z,অস্থির বাঙালি Part 35😂 osthir bengali | funny video | funny facts | facts bangla,Entertainment,বেশি কিছু হবে না কোমরটা ভেঙ্গে যাবে😁😁,"বেশি কিছু হবে না, কোমরটা ভেঙে যাবে।","ভেঙ্গে - ভেঙে, 😁😁 - ।"
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,ভাই যা পারেন না তা করবেন না আপনি তো কিছু ই পারেন না,"ভাই, যা পারেন না, তা করবেন না। আপনি তো কিছুই পারেন না।","ভাই যা পারেন না তা করবেন না আপনি তো কিছু ই পারেন না - ভাই, যা পারেন না, তা করবেন না। আপনি তো কিছুই পারেন না। Reason: Removed unnecessary spacing and added commas for clarity and flow; কিছু ই - কিছুই."
P9doeiwAX_c,Dhruba Clips,2020-04-16T09:30:05Z,এলাকার বড় ভাই মেশিন নিয়ে ভার্সিটি আসলেপাওয়ার কেমন বেড়ে যায় দেখুন,Entertainment,কাবিলা শুধু কোপা কুপি তা ছাড়া কিছুই বোঝে না 🤣 কোপা কুপি আম্মা নোয়াখালীর chairmen 🤣🤣😂,"কাবিলা শুধু কোপাকুপি/কোপানোই/মারামারি করে, তা ছাড়া কিছুই বোঝে না। কোপাকুপি/মারামারি আম্মা, নোয়াখালীর চেয়ারম্যান।","কোপা কুপি-কোপাকুপি/কোপানোই/মারামারি, তা ছাড়া কিছুই বোঝে না 🤣 কোপা কুপি আম্মা নোয়াখালীর chairmen 🤣🤣😂 - তা ছাড়া কিছুই বোঝে না। কোপাকুপি/মারামারি আম্মা, নোয়াখালীর চেয়ারম্যান।"
d2Q_baJu-Qk,Jamuna Sports,2023-11-08T15:00:40Z,'টাইমড আউটে'র ঘটনায় কী বললেন পেস বোলিং কোচ অ্যালান ডোনাল্ড? | Timed Out | Jamuna Sports,Sports,ভালো মনের মানুষ কখনোই সাকিবের অসভ্য আচরণকে সমর্থন করবে না এটাই স্বাভাবিক।,"ভালো মনের মানুষ কখনোই সাকিবের অসভ্য আচরণকে সমর্থন করবে না, এটাই স্বাভাবিক।","বাক্যটিকে আরও সুস্পষ্ট করতে কমা (,) ব্যবহার করা হয়েছে।"
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,আপুর কথা গুলো অনেক হাসির 😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤❤❤❤❤❤,আপু/আপার কথাগুলো অনেক হাসির। 😂😂😂😂😂😂😂😂😂😂😂😂😂😂❤❤❤❤❤❤,"গুলো-কথাগুলো, আপুর-আপু/আপার"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,"এতদিন জাতিকে ভুল ইতিহাস শিখানো হয়েছে, আজ সঠিক ইতিহাস জানতে পারলাম।ইলিয়াস ভাইয়ের প্রতি কৃতজ্ঞতা প্রাকাশ করছি।","এতদিন জাতিকে ভুল ইতিহাস শেখানো হয়েছে, আজ সঠিক ইতিহাস জানতে পারলাম। ইলিয়াস ভাইয়ের প্রতি কৃতজ্ঞতা প্রকাশ করছি।","শিখানো-শেখানো, প্রাকাশ-প্রকাশ।"
