Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
AyF-P9Rma-E,Bappa Mazumder,2015-11-14T07:19:28Z,Pori - Bappa Mazumder,Entertainment,"জীবনে এ দূপায়ে চলার পথে দেখা হয় কত অচেনা মূখের সাথে,কথা হয়, হয় অন্তরংগতা, এদের কাওকে ভোলা যায়,কেউ আবার মনের মাঝে আসন গেড়ে থাকে আজীবন,তাই তো এই গান গুলো এত ভালো লাগে💙💙💙","জীবনে এই দু'পায়ে চলার পথে দেখা হয় কত অচেনা মুখের সাথে, কথা হয়, হয় অন্তরঙ্গতা, এদের কাউকে ভোলা যায়, কেউ আবার মনের মাঝে আসন গেঁড়ে থাকে আজীবন, তাই তো এই গানগুলো এত ভালো লাগে 💙💙💙","এ - এই, দূপায়ে - দু'পায়ে, মূখের - মুখের, কাওকে - কাউকে, গান গুলো - গানগুলো, ।- ,"
ifz2RSOCJKk,Soul Music,2022-02-12T09:30:06Z,Tomare Dekhilo (Lyrics) | Habib | তোমারে দেখিলো | Nancy | Lyrics Video,Entertainment,"সুরটা অসাধারণ 🥰 একটা সময় ছিল যখন একজনকে দেখিতাম মনে ভরে সাহস হলো না আর  বলিতে তো পারিলাম না। আজ ২বছর হলো তার আর দেখা নাই। সব ভুলে ব্যস্ত সময় কাটাছিলাম , আজ গানটা শুনায় পুরানো বাচ্চামো টা চোখের সামনে চলে এল 🥀🙂 কমেন্ট টা ভবিষ্যতের স্মৃতিতে রেখে গেলাম।","সুরটা অসাধারণ 🥰। একটা সময় ছিল যখন একজনকে দেখতাম, মনে সাহস ভরেও আর বলা হলো না। আজ ২ বছর হলো তার আর দেখা নেই। সব ভুলে ব্যস্ত সময় কাটাচ্ছিলাম, আজ গানটা শুনে পুরনো বাচ্চামোটা চোখের সামনে চলে এল 🥀🙂। কমেন্টটা ভবিষ্যতের স্মৃতিতে রেখে গেলাম।","দেখিতাম-দেখতাম, ভরে-ভরেও, বলিতে-বলা, পারিলাম না-হল না, শুনায়-শুনে, বাচ্চামো টা-বাচ্চামোটা।"
UJHaihmExxM,DBC NEWS,2023-05-16T09:24:49Z,পরকীয়ায় শেষ হলো সব | DBC News Special,News,বাংলাদেশে পরকিয়ার একটা কঠিন শাস্তির আইন দরকার খুব তারাতাড়ি যদি আইন না হয় তাহলে এধরনের ঘটনা অহরহ হবে এবং আরো বেরে যাবে,"বাংলাদেশে পরকীয়ার একটা কঠিন শাস্তির আইন দরকার খুব তাড়াতাড়ি। যদি আইন না হয়, তাহলে এ ধরনের ঘটনা অহরহ হবে এবং আরও বেড়ে যাবে।","তারাতাড়ি-তাড়াতাড়ি, তারাতাড়ি যদি-তাড়াতাড়ি। যদি, বেরে-বেড়ে।"
nK4mNiNBEFI,Open T School,2022-10-23T14:21:33Z,বাংলাদেশের সরকার প্রধানেরা যেভাবে ক্ষমতায় এলেন ও গেলেন | Politics of Bangladesh | BD Elections |,Politics,নিউজটা সত্যি মনে হলো। অর্ধেকটা নিজের চোখে দেখা। বাকিটা জন্মের আগের ইতিহাস।,"নিউজটা সত্যি মনে হলো। অর্ধেকটা নিজের চোখে দেখা, বাকিটা জন্মের আগের ইতিহাস।","দেখা। - দেখা,"
xgMi3vUaw5Y,Baseera,2022-04-02T19:03:14Z,সিরাহ ৭ – অ্যাবিসিনিয়া | Bangla Seerah,Miscellaneous,ভাই সিরাহ এর পরবর্তী পর্বের জন্য অপেক্ষা করিতিছি। আশা করি শীগ্রই পরবর্তী পর্ব রিলিজ দিবেন। ইনশাল্লাহ,"ভাই, সিরাতের পরবর্তী পর্বের জন্য অপেক্ষা করছি। আশা করি শীঘ্রই পরবর্তী পর্ব রিলিজ দেবেন। ইনশাআল্লাহ।","করিতিছি - করছি, শীগ্রই - শীঘ্রই, দিবেন - দেবেন, ইনশাল্লাহ - ইনশাআল্লাহ।"
iA3SBKP8DCU,Ekattor TV,2023-08-12T07:57:24Z,বাধ্য হয়েই সুযোগ দেয়া হয়েছে তামিমকে ? | Tamim Iqbal | Riyad | Cricket | Ekattor TV,Sports,রিয়াসাদ ভাই আপনি অনেক চেষ্টা করতেছেন মাহমুদুল্লাহ রিয়াদকে টিমে রাখার জন্য আপনার মত আমরা যারা সাধারণ দর্শক আছি আমরা সবাই চাইছিলাম মাহমুদুল্লাহ রিয়াদ টিমে থাকুক দুঃখের বিষয় পাপনসহ সিলেকশন প্যানেলের সদস্য আমাদের সাথে হতাশ করেছে এবং মাহমুদুল্লাহ রিয়াদের প্রতি অবিচার করেছে,"রিয়াদ ভাই, আপনি অনেক চেষ্টা করছেন মাহমুদুল্লাহ রিয়াদকে টিমে রাখার জন্য। আপনার মতো আমরা যারা সাধারণ দর্শক আছি, আমরা সবাই চাইছিলাম মাহমুদুল্লাহ রিয়াদ টিমে থাকুক। দুঃখের বিষয়, পাপনসহ সিলেকশন প্যানেলের সদস্যরা আমাদের হতাশ করেছে এবং মাহমুদুল্লাহ রিয়াদের প্রতি অবিচার করেছে।","রিয়াসাদ - রিয়াদ, করতেছেন - করছেন, আপনার মত - আপনার মতো, সদস্য - সদস্যরা, সাথে - হতাশ।"
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,আমাদের জন্য সবাই দোয়া করবেন বাংলাদেশ দলকে যেনো আরো সামনের দিকে এগিয়ে নিয়র যেতে পারি।..,"আমাদের জন্য সবাই দোয়া করবেন, যেন বাংলাদেশ দলকে আরও সামনের দিকে এগিয়ে নিয়ে যেতে পারি।","যেনো-যেন, নিয়র-নিয়ে, যেতে- /, পারি।..-পারি।"
xSgrBJn5q68,Rtv News,2023-07-21T10:46:47Z,চাপাতি দিয়ে কুপিয়ে যুবলীগ কর্মীকে হ'ত্যা | Jubo League workers | Murder | Rtv News,News,দেশে একটি খুন মানে একটি মুরগি চুরির মতো অপরাধ মাত্র মনেহচ্ছে এরকম অবস্থা খুনের বদলে ফাসি এরকম আইন হওয়া চাই আমরা সাধারন জনগন আওয়ামীলীগ সরকারের অধীনেই এই আইন পাসকরে  একটি দৃষ্টান্তস্থাপন করা হোক,দেশে একটি খুন মানে একটি মুরগি চুরির মতো অপরাধ মাত্র মনে হচ্ছে। এরকম অবস্থায় খুনের বদলে ফাঁসি - এরকম আইন হওয়া চাই। আমরা সাধারণ জনগণ আওয়ামী লীগ সরকারের অধীনেই এই আইন পাস করে একটি দৃষ্টান্ত স্থাপন দেখতে চাই।,"মনেহচ্ছে-মনে হচ্ছে, ফাসি -ফাঁসি, পাসকরে -পাস করে, দৃষ্টান্তস্থাপন করা হোক-দৃষ্টান্ত স্থাপন দেখতে চাই।"
iA3SBKP8DCU,Ekattor TV,2023-08-12T07:57:24Z,বাধ্য হয়েই সুযোগ দেয়া হয়েছে তামিমকে ? | Tamim Iqbal | Riyad | Cricket | Ekattor TV,Sports,ক্ষমতা জাকে বলে ভাই কি আর বলব,"ক্ষমতা যাকে বলে ভাই, কি আর বলব।","জাকে - যাকে, কি - কী।"
aLMmkiy6dNA,T Sports,2021-12-22T14:43:56Z,Highlights | চ্যাম্পিয়ন বাংলাদেশ! | Bangladesh Vs India | Saff U-19 Women's Championship | T Sports,Sports,সত্যি আজ অনেক খুশি হয়েছি  কারন জয়টা ভারতের সাথে অভিনন্দন টিম বাংলাদেশ কে,"সত্যি আজ অনেক খুশি হয়েছি কারণ জয়টা ভারতের সাথে, অভিনন্দন টিম বাংলাদেশকে।",কে-কে।
PwWkQnBRZ-Q,Rs Fahim Chowdhury,2023-12-06T16:00:17Z,Rs Fahim Chowdhury এর হলুদ সন্ধ্যা । মান্জিয়ার স্বপ্ন পূরন করতে পারলাম । My Haldi Night Vlog,Entertainment,শুভকামনা রইল আর এক্স দুই মিলিয়নের জন্য শুভকামনা এগিয়ে যাও 🤙🏿,শুভকামনা রইল। আরএক্স ২ মিলিয়নের জন্য শুভকামনা। এগিয়ে যাও।,এক্স দুই - ২; মিলিয়নের - মিলিয়নের; sentence separation for better readability.
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,ঠিক কথা এই দেশ সাধিন হয়েছিলো বাংলা ভাষার জন্য  এখন  দেখি সব কিছু  ইংরাজিদের সভতা,"ঠিক কথা, এই দেশ স্বাধীন হয়েছিল বাংলা ভাষার জন্য। এখন দেখি সবকিছু ইংরেজিদের সভ্যতা।","সাধিন-স্বাধীন, ছিলো-হয়েছিল, এখন দেখি সব কিছু-এখন দেখি সবকিছু, ইংরাজিদের-ইংরেজিদের, সভতা-সভ্যতা।"
Vv3xeAa_imI,BNP Central Office,2023-10-27T08:37:35Z,তোমার চেয়ার ভেঙে যাচ্ছে | ইথুন বাবু | মৌসুমী | বিএনপি'র গান | BNP,Politics,সময়ের সাহসী কুন্যা । আল্লাহ তুমি হাসিনার উপর গজব নাজিল করুন,"সময়ের সাহসী কন্যা। আল্লাহ, তুমি হাসিনার উপর গজব নাজিল করো।","কুন্যা-কন্যা, করুন-করো।"
FNBfZbs9An4,Burnabee Records,2023-10-17T10:00:19Z,Kalachan 2 | কালাচান ২ | Tosiba | Pritom | Rizan | Alongkar | Hamza | Shovon Roy | Puja Song 2023,Entertainment,যে কোন গান বা মুভি প্রথম পাট এ ভালো লাগে হিট হয় দ্বিতীয় পর্ব কোন দিন ও ভালো লাগে না,"যে কোন গান বা মুভি প্রথম পার্টে ভালো লাগে, হিট হয়, কিন্তু দ্বিতীয় পর্ব কোনো দিনও ভালো লাগে না।","পাট-পার্টে, এ-এ, কোন-কোনো, ও-ও।"
cd5GO4zuGrY,Gollachut Drama,2023-11-20T08:00:20Z,Ohongkari Bou | অহংকারী বউ | Bangla Natok 2023 | Asraf Supto | Emon Rabek | শেষ পর্ব | Mini Series,Entertainment,অনেক ধন্যবাদ ভাইয়া আপনাদের এইরকম একটা নাটক উপহার দেওয়ার জন্য। এই নাটকের পর্ব পাঁচ নাম্বারটা কবে আসবে,অনেক ধন্যবাদ ভাইয়া আপনাদের এই রকম একটি নাটক উপহার দেওয়ার জন্য। এই নাটকের পঞ্চম পর্বটি কবে আসবে?,"এইরকম-এই রকম, একটা-একটি, পাঁচ নাম্বারটা-পঞ্চম পর্বটি।"
G58g28D3FOY,BIJOY TV,2023-03-25T13:30:10Z,"তাহসানকে নিয়ে মন্তব্যে, কটাক্ষের মুখে মিথিলা! Tahsan। Mithila | Bijoy TV",Miscellaneous,পতন হবে একদিন মিথিলার আমরা দেকবো,"পতন হবে একদিন মিথিলার, আমরা দেখব।","দেকবো-দেখব, comma added after মিথিলার."
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,অনেক আবেগ নিয়ে মুভিটা দেখলাম আগেকার মানুষের কত কষ্ট ছিলো চোখে পানি চলে আসলো মুভিটা দেখে 😥,"অনেক আবেগ নিয়ে মুভিটা দেখলাম। আগেকার মানুষের কত কষ্ট ছিল, চোখে পানি চলে আসলো মুভিটা দেখে 😥","ছিলো-ছিল, আসলো-এসেছিল।"
3aapnpk-0dQ,মায়াজাল,2022-11-15T12:00:06Z,গর্ভবতী স্বামী! পুরুষ তার নিজের বাচ্চা নিজেই জন্ম দিয়েছে !,Miscellaneous,যদি পুরুষ হয় তাহলে তাহলে বাচ্চা কোন সুরঙ্গ দিয়ে বের হইলো😮,"যদি পুরুষ হয়, তাহলে বাচ্চা কোন সুরঙ্গ দিয়ে বের হলো?","তাহলে তাহলে - তাহলে, হইলো-হলো।"
Np5gpPNhuqI,CD PLUS Entertainment,2020-12-08T14:20:37Z,Best Of Moushumi | Bangla Movie Songs | Vol 1 | 5 Superhit Movie Video Songs,Entertainment,মৌসুমী র প্রত্যেক টি বডি language অতীব আকর্ষনীয় ভাষাতীত,"মৌসুমীর প্রত্যেকটি বডি ল্যাঙ্গুয়েজ অতীব আকর্ষণীয়, ভাষাতীত।","টি-টি, বডি language-বডি ল্যাঙ্গুয়েজ, ভাষাতীত-ভাষাতীত।"
th49ILCtUC0,ATN News Live,2023-11-30T16:49:29Z,হিরো আলমের নাইট ক্লাবের ভিডিও ভাইরাল | Hero Alam | Night Club | Viral Video | Rakhi Sawant |ATN News,News,"ভাই, নিউজ আর খুজে পেলেন না, হিরো আলম কোথায় কি করছে তার নিউজ করছেন, আপনাদের সাংবাদিক এই অবস্থা দেখে  আপনাদের জন্যে খুব মায়া হচ্ছে, এর পরে হয়তো কোন সংবাদ খুজে পাবেন না।","ভাই, নিউজ আর খুঁজে পেলেন না? হিরো আলম কোথায় কি করছে তার নিউজ করছেন। আপনাদের সাংবাদিকতার এই অবস্থা দেখে আপনাদের জন্য খুব মায়া হচ্ছে। এর পরে হয়তো কোনো সংবাদ খুঁজে পাবেন না।","খুজে-খুঁজে, আর-?, সাংবাদিক-সাংবাদিকতার, জন্যে-জন্য, কোন-কোনো।"
ZCME1sVQcdc,Jamuna TV,2023-03-23T13:15:01Z,"গল্পের হাঁস নয়, বাস্তব! সোনার ডিম পেড়ে দেখালেন জিয়া উদ্দিন! | Airport Gold | Jamuna TV",News,সবসময় শুনি স্বণের বার পাওয়া যায়। কিন্তু এই সব কই যায় সেটা কেউ পচার করে না। শালা দেশটা চোরে ভরে গেছে,সবসময় শুনি সোনার বার পাওয়া যায়। কিন্তু এই সব কোথায় যায় সেটা কেউ বিচার করে না। শালা দেশটা চোরে ভরে গেছে।,"স্বণের-সোনার, পাওয়া-পাওয়া, কই-কোথায়, পচার-বিচার।"
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,এই ছবি টি সত্যই একটা জ্বলন্ত দলিল বাংলাদেশ এর স্বাধীনতার ইতিহাস এর। আমি ভাৱত থেকে এই ছবি টি দেখে খুব ই উধবুধ্য।,এই ছবিটি সত্যই একটি জ্বলন্ত দলিল বাংলাদেশের স্বাধীনতার ইতিহাসের। আমি ভারত থেকে এই ছবিটি দেখে খুবই উদ্বুদ্ধ।,"টি-টি, একটা-একটি, বাংলাদেশ এর-বাংলাদেশের, ইতিহাস এর-ইতিহাসের, ভাৱত-ভারত, ই-ই, উধবুধ্য-উদ্বুদ্ধ।"
hRIooJ7Pkb8,Life_2711,2022-05-13T15:00:30Z,মনে পড়ে? ৮০ দশকের বিটিভির সেই সুর। 80's morning show music of Bangladesh Television (BTV)। Life_2711,Entertainment,রিদয় ছুয়ে গেলো সেই পুরোনো দিনের সুর,রিদয় ছুঁয়ে গেল সেই পুরোনো দিনের সুর।,"ছুয়ে-ছুঁয়ে, গেলো-গেল।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,স্মৃতি রেখে গেলাম কেউ এই গানটি শুনতে এসে লাইক দিলে নোটিফিকেশন পেলে আবার শুনতে আসবে প্রিয় গানটি ❤❤😊😊,"স্মৃতি রেখে গেলাম, কেউ এই গানটি শুনতে এসে লাইক দিলে নোটিফিকেশন পেলে আবার শুনতে আসবে। প্রিয় গানটি ❤❤😊😊",কেউ এই গানটি শুনতে এসে লাইক দিলে নোটিফিকেশন পেলে আবার শুনতে আসবে প্রিয় গানটি - কেউ এই গানটি শুনতে এসে লাইক দিলে নোটিফিকেশন পেলে আবার শুনতে আসবে। প্রিয় গানটি।
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,"এই নৃত্য দেখে সবাই যে অবাক হয়েছে এটা নিশ্চিত। তবে কেউ বলছে যাদু, কেউ বলছে জ্বীনের কেউ বলছে মানুষের নাচ। তবে এটা যে মানুষের নাচ নয় এটা আমি নিশ্চিত। যারা জ্বীন বিশ্বাস করে তাদের ধারনা জ্বীন নাচতেছে। আর যারা একটু বেশি আধুনিক মনে করে নিজেকে তাদরে কথা এটা মানুষেই নেচেছে, কিন্তু এই ব্যাপারে তাদের ব্যখা নেই এনিয়ে বেনিয়ে বলছে৷ আমার কাছে মনে হয়না এটা জ্বীনের নাচ, তবে এটা  মানুষের নাচও সম্ভব নয়। এটা আমি মনে করি একমাত্র ম্যাজিক দ্বারাই সম্ভব। কালু জাদু হোক আর যে জাদুই হোক এটা মনে হয় জাদুই হবে।","এই নৃত্য দেখে সবাই যে অবাক হয়েছে এটা নিশ্চিত। তবে কেউ বলছে জাদু, কেউ বলছে জ্বীনের নাচ, কেউ বলছে মানুষের নাচ। তবে এটা যে মানুষের নাচ নয় এটা আমি নিশ্চিত। যারা জ্বীনে বিশ্বাস করে তাদের ধারণা জ্বীন নাচছে। আর যারা একটু বেশি আধুনিক মনে করে নিজেকে তাদের কথা এটা মানুষেই নেচেছে, কিন্তু এই ব্যাপারে তাদের ব্যাখ্যা নেই। এ নিয়ে অনেকে অনেক কথা বলছে। আমার কাছে মনে হয় না এটা জ্বীনের নাচ, তবে এটা মানুষের নাচও হওয়া সম্ভব নয়। এটা আমি মনে করি একমাত্র জাদু দ্বারাই সম্ভব। কালো জাদু হোক আর যে জাদুই হোক, এটা মনে হয় জাদুই হবে।","যাদু - জাদু, জ্বীনের কেউ বলছে মানুষের নাচ - জ্বীনের নাচ, কেউ বলছে মানুষের নাচ, জ্বীনে বিশ্বাস করে - জ্বীন বিশ্বাস করে, ধারনা - ধারণা, নাচতেছে - নাচছে, তাদরে - তাদের, মানুষেই - মানুষে, ব্যখা - ব্যাখ্যা, এনিয়ে বেনিয়ে বলছে - এ নিয়ে অনেকে অনেক কথা বলছে, তবে এটা মানুষের নাচও সম্ভব নয় - তবে এটা মানুষের নাচও হওয়া সম্ভব নয়, ম্যাজিক - জাদু, কালু জাদু হোক আর যে জাদুই হোক এটা মনে হয় জাদুই হবে - কালো জাদু হোক আর যে জাদুই হোক, এটা মনে হয় জাদুই হবে।"
