Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
hW2qSTMHtEQ,Bengali Movies- Angel Digital,2023-02-10T12:30:21Z,Bidhilipi - Bengali Full Movie | Ranjit Mallick | Moushumi Chatterjee | Sumitra Mukherjee,Entertainment,উফ্ কি বই! অসাধারণ 😢❤,উফ্! কী বই! অসাধারণ। 😢❤️,প্রথম 'উফ্' এর পর বিস্ময় চিহ্ন (!) দেওয়া হয়েছে। 'কি' (what/how amazing) অর্থে 'কী' ব্যবহৃত হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।
3aapnpk-0dQ,মায়াজাল,2022-11-15T12:00:06Z,গর্ভবতী স্বামী! পুরুষ তার নিজের বাচ্চা নিজেই জন্ম দিয়েছে !,Miscellaneous,"বুঝলাম পুরুষ সন্তান জন্ম দিয়েছে,,, কিন্তু কোন দিক দিয়ে বের হয়েছে বাবুটা,,🙄🙄","বুঝলাম, পুরুষ সন্তান জন্ম দিয়েছে। কিন্তু কোনো দিক দিয়ে বের হয়েছে বাবুটা? 🙄🙄",অতিরিক্ত কমা বাদ দেওয়া হয়েছে। 'কোন' এর সঠিক বানান 'কোনো'। বাক্য দুটিকে দাঁড়ি (।) দিয়ে আলাদা করা হয়েছে এবং দ্বিতীয়টি প্রশ্ন হওয়ায় প্রশ্ন চিহ্ন (?) বসেছে। ইমোজি রাখা হয়েছে।
Bet7OhWi3Aw,Sultan Entertainment,2023-07-01T13:38:24Z,Evabeo Valobasha Jay | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mahmud Mahin,Entertainment,ভালোবাসা সুন্দর যদি সেটা হয় সঠিক মানুষের সাথে 🥰,"ভালোবাসা সুন্দর, যদি সেটা হয় সঠিক মানুষের সাথে। 🥰","শর্তমূলক বাক্যাংশ 'যদি...' এর আগে কমা (,) বসেছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
BQeKME-_OOM,CTV BANGLA,2023-06-02T08:00:10Z,প্রাচীন বঙ্গের ইতিহাস | বাংলা ও বাংলাদেশের ইতিহাস | কেমন ছিল প্রাচীন বাংলা? | CTV BANGLA.,Miscellaneous,অনেক কিছুই জানতে পারলাম ভিডিওটা দেখে।,ভিডিওটা দেখে অনেক কিছুই জানতে পারলাম।,"বাক্য গঠন উন্নত করা হয়েছে, তবে মূল বাক্যটিও শুদ্ধ ছিল। শেষে দাঁড়ি (।) দেওয়া হয়েছে।"
VbouId3JznY,ATN News,2023-07-28T12:55:07Z,বিএনপির সমাবেশে গণগ্রেফতার নিয়ে যে বার্তা দিল যুক্তরাষ্ট্র | BNP | USA | BD Politics | ATN News,Politics,সঠিক খবর প্রচারের জন্য ধন্যবাদ জানাই সাংবাদিকদের🎉,সঠিক খবর প্রচারের জন্য সাংবাদিকদের ধন্যবাদ জানাই। 🎉,শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।
NCcY6Adn3OY,LIFE SOLUTION,2020-02-23T05:03:32Z,ব্যবসার এই চালাকিগুলো জেনে নিন | The World's Greatest Money Maker | Bangla Business Tips,Miscellaneous,Never could নাকি never put😂,"""Never could"" নাকি ""never put""? 😂","ইংরেজি অংশটুকু উদ্ধৃতি চিহ্নের ("" "") মধ্যে রাখা হয়েছে। প্রশ্ন হওয়ায় শেষে প্রশ্ন চিহ্ন (?) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
JmYv0ZhYKXg,Rabbit Entertainment,2023-10-20T06:11:07Z,ছোটলোক জামাই চাই  | Prank King | Miraz Khan | Arohi Mim | Mamun Ar Rashid | Bangla New Natok 2023,Entertainment,আশা করি আজকের মিরাজ আরোহীর এই নাটকটি আপনাদের কাছে খুবই ভালো লাগবে ❤,"আশা করি, আজকের মিরাজ আরোহীর এই নাটকটি আপনাদের কাছে খুবই ভালো লাগবে। ❤️","আশা করি' এর পর কমা (,) যোগ করা হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,প্রিয় জন্মস্থান বরিশাল। মিস করি অনেক।,প্রিয় জন্মস্থান বরিশাল। অনেক মিস করি।,"দ্বিতীয় বাক্যে পদের ক্রম পরিবর্তন করে স্বাভাবিক করা হয়েছে, তবে মূল বাক্যটিও শুদ্ধ।"
AfTVndf8yO0,ATN News,2023-07-18T12:00:08Z,হিরো আলম - শামীম ওসমান ইস্যুতে যে বার্তা দিল যুক্তরাষ্ট্র | Hero Alam | Shamim Osman | USA |ATN News,Politics,হিরো আলম এখন যুক্তরাষ্ট্রের পার্লামেন্টে 😱,হিরো আলম এখন যুক্তরাষ্ট্রের পার্লামেন্টে! 😱,বিস্ময় প্রকাশ করতে শেষে বিস্ময় চিহ্ন (!) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,ওদের সবাইকে আগে চিল্লায় পাঠানোর ব্যবস্থা করা ও তাদের জন্য হেদায়াতের দুয়া করা 🤲,ওদের সবাইকে আগে চিল্লায় পাঠানোর ব্যবস্থা করা এবং তাদের জন্য হেদায়েতের দোয়া করা দরকার। 🤲,"চিল্লায়' কে 'চিল্লায়', 'হেদায়াতের' কে 'হেদায়েতের', 'দুয়া' কে 'দোয়া' করা হয়েছে। বাক্য সম্পূর্ণ করতে 'দরকার'/'উচিত' যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,এম এ জি ওসমানী সাহেব বাংলাদেশের গর্ব,এম. এ. জি. ওসমানী সাহেব বাংলাদেশের গর্ব। / এম এ জি ওসমানী সাহেব বাংলাদেশের গর্ব।,নামের সংক্ষিপ্ত রূপের পর বিন্দু (.) ব্যবহার করা যেতে পারে (ঐচ্ছিক)। শেষে দাঁড়ি (।) যোগ করা হয়েছে।
e9VeNFdh9hI,E-Sound Music,2022-11-11T10:00:08Z,মানুষ বড়ই স্বার্থপর | Manush Boroi Sharthopor | Baul Sukumar (Official Video) Bangla Song 2022,Entertainment,এই গানটা আমি না হলে ও ৭০ বার শুনেছি। ভিতরটা কেমন করে উঠে। চোখ বন্ধ করলে হাজারো স্মৃতি ভেসে ওঠে। চোখের জল ধরে রাখতে পারেনি। 😥😥,এই গানটা আমি কমপক্ষে ৭০ বার শুনেছি। ভেতরটা কেমন করে ওঠে! চোখ বন্ধ করলে হাজারো স্মৃতি ভেসে ওঠে। চোখের জল ধরে রাখতে পারিনি। 😥😥,"না হলে ও' এর পরিবর্তে অর্থবোধক 'কমপক্ষে' ব্যবহার করা হয়েছে। 'ভিতরটা' কে 'ভেতরটা', 'পারেনি' কে কর্তা 'আমি' অনুযায়ী 'পারিনি' করা হয়েছে। দ্বিতীয় বাক্যে ভাবপ্রকাশে বিস্ময় চিহ্ন (!) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
mw4WHiKsowg,Protidiner Bangladesh,2023-09-13T06:57:56Z,মিরপুরের ভাইরাল হাসান মামার চুইঝাল | Mirpur Street Food | Hasan Mamar Biriyani,News,ফুটপাতের খাবার হলেও দাম কিন্তু কম না।,ফুটপাতের খাবার হলেও দাম কিন্তু কম না।,বাক্যটি শুদ্ধ। শেষে দাঁড়ি (।) যোগ করা হয়েছে।
zcT200nD-zk,Bangla Animation Golpo,2023-05-30T07:00:07Z,পঁচা পুকুরে মাছ ধরা | Bangla Cartoon | Thakurmar Jhuli jemon | AFX Animation,Entertainment,কিভাবে কোথায় কেমন ভাবে টাকা পয়সা খরচ করতে হয় মা সবসময় এটাই আমাদের শেখায় কিন্তু মা যখন এসব বলতো তখন আমার খুব রাগ হতো কিন্তু একজন বুঝতে পারছি 🙂🙂,"কীভাবে, কোথায়, কেমনভাবে টাকাপয়সা খরচ করতে হয়, মা সবসময় এটাই আমাদের শেখান। কিন্তু মা যখন এসব বলতেন, তখন আমার খুব রাগ হতো। কিন্তু এখন বুঝতে পারছি। 🙂🙂","কিভাবে', 'কোথায়', 'কেমন ভাবে' কে যথাক্রমে 'কীভাবে', 'কোথায়', 'কেমনভাবে' করা হয়েছে। 'টাকা পয়সা' কে 'টাকাপয়সা', 'একজন' কে 'এখন' করা হয়েছে। সম্মানার্থে 'শেখায়' ও 'বলতো' কে 'শেখান' ও 'বলতেন' করা হয়েছে। দীর্ঘ বাক্যটিকে কমা (,) ও দাঁড়ি (।) দিয়ে ভাগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,বাংলাদেশ এর সর্বকালের সর্বশ্রেষ্ঠ জনপ্রিয় জননেতা জিয়া,বাংলাদেশের সর্বকালের সর্বশ্রেষ্ঠ জনপ্রিয় জননেতা জিয়া।,"বাংলাদেশ এর' কে 'বাংলাদেশের' (সম্বন্ধ পদ), 'জনপ্রিয়' কে 'জনপ্রিয়' করা হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে।"
VFK65FV3GBs,Binge,2023-05-14T08:42:49Z,গরু চু'রি করে সে গরু দিয়ে কীভাবে মেজবান করে দেখুন মেইড ইন চিটাগং🤣😀,Miscellaneous,তাহলে এইভাবে চুরি গরু দিয়ে মেজবানি করায়😂😂,তাহলে এভাবে চুরির গরু দিয়ে মেজবানি করায়! 😂😂😂,"এইভাবে' কে 'এভাবে', 'চুরি গরু' কে 'চুরির গরু' (চুরি করা গরু) করা হয়েছে। ভাবপ্রকাশে শেষে বিস্ময় চিহ্ন (!) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,"আমি জানতাম না উনি যে এতদিন অবিবাহিত ছিলেন। যাক,অনেক ভালো হয়েছে। ফী আমানিল্লাহ আসসালামু আলাইকুম সবাইকে।","আমি জানতাম না যে, উনি এতদিন অবিবাহিত ছিলেন। যাক, অনেক ভালো হয়েছে। ফি আমানিল্লাহ। আসসালামু আলাইকুম সবাইকে।","যে' এর আগে কমা (,) যোগ করা হয়েছে। 'ফী আমানিল্লাহ' এর সঠিক বানান 'ফি আমানিল্লাহ'। দাঁড়ি (।) ও কমা (,) সঠিকভাবে ব্যবহার করা হয়েছে।"
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,বর্তমান সারা পৃথিবীতে পাকবাহিনী অভাব নাই এটা একটু ভালো করে দেখবেন এবং বুঝবেন,বর্তমানে সারা পৃথিবীতে পাকবাহিনীর অভাব নেই। এটা একটু ভালো করে দেখবেন এবং বুঝবেন।,"বর্তমান' এর পরিবর্তে 'বর্তমানে', 'পাকবাহিনী' কে 'পাকবাহিনীর' (সম্বন্ধ পদ), 'অভাব নাই' কে 'অভাব নেই' করা হয়েছে। বাক্য দুটিকে দাঁড়ি (।) দিয়ে আলাদা করা হয়েছে।"
3aWpw7wIa3Q,Zunaid Ahmed Palak,2019-08-24T15:17:34Z,রাজনীতি না করলে কি হতেন প্রধানমন্ত্রী?,Politics,"বুক তো একটা কিন্তু, দুঃখ কষ্ট তো হাজারটা আর সেটা বাবা মা, ভাই বোন সহ একটা পরিবারের সবাইকে হারানোর 😭😭😭😭😭 এই মানুষটা সব সহ্য করে নিচ্ছেন","বুক তো একটা, কিন্তু দুঃখকষ্ট হাজারটা – আর সেটা বাবা-মা, ভাই-বোনসহ পরিবারের সবাইকে হারানোর। 😭😭😭😭😭 এই মানুষটা সব সহ্য করে নিচ্ছেন।","কিন্তু' এর পরের কমা বাদ দেওয়া হয়েছে। 'দুঃখ কষ্ট' কে 'দুঃখকষ্ট', 'বাবা মা' কে 'বাবা-মা', 'ভাই বোন সহ' কে 'ভাই-বোনসহ' করা হয়েছে। বাক্যের অংশগুলোকে কমা (,) ও ড্যাশ (–) দিয়ে যুক্ত করা হয়েছে। শেষে দাঁড়ি (।) যোগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
zBPoDX9TSXA,Cine Fever Bangla,2022-07-15T17:32:43Z,বড়লোক অনন্ত বর্ষা কে ধুয়ে দিল পরীমনি!দেখুন কি বলল,Entertainment,বর্ষা একদম ঠিক কথা বলেছেন। ধন্যবাদ বর্ষা আপু কে,বর্ষা একদম ঠিক কথা বলেছেন। ধন্যবাদ বর্ষা আপুকে।,বর্ষা আপু কে' এর পরিবর্তে কর্মকারকে 'বর্ষা আপুকে' করা হয়েছে।
d2Q_baJu-Qk,Jamuna Sports,2023-11-08T15:00:40Z,টাইমড আউটে'র ঘটনায় কী বললেন পেস বোলিং কোচ অ্যালান ডোনাল্ড? | Timed Out | Jamuna Sports,Sports,আমি হাফেজা হাসনা হেনা পবিত্র কুরআন শরীফ এর হাফেজা হয়েছি আলহামদুলিল্লাহ সবাই আমার জন্য দোয়া করবেন ❤❤,"আমি হাফেজা হাসনা হেনা, পবিত্র কুরআন শরীফের হাফেজা হয়েছি, আলহামদুলিল্লাহ। সবাই আমার জন্য দোয়া করবেন। ❤️❤️","কুরআন শরীফ এর' কে 'কুরআন শরীফের' করা হয়েছে। বাক্যটিকে কমা (,) ও দাঁড়ি (।) দিয়ে ভাগ করা হয়েছে। ইমোজি রাখা হয়েছে।"
xEIz_dGhRwc,MY SIMPLE SANSKRIT,2019-11-26T10:10:35Z,BENGALI TO SANSKRIT TRANSLATION (DAY-1)বাংলা থেকে সংস্কৃতে অনুবাদ,Miscellaneous,খুব সুন্দর লাগলো দাদা। এরকম আরো ভিডিও বানাও,"খুব সুন্দর লাগল, দাদা। এরকম আরও ভিডিও বানাও।","লাগলো' এর চলিত রূপ 'লাগল'। সম্বোধন 'দাদা' এর পর কমা (,) বসেছে। 'আরো' এর প্রমিত রূপ 'আরও'। শেষে দাঁড়ি (।) যোগ করা হয়েছে।"
j1hTvl30wLM,study Time,2022-02-22T05:38:45Z,1971 War স্বাধীনতার যুদ্ধ  India vs Pakistan War Russia vs US & USA Bangladesh war Study Time Bangla,Miscellaneous,সহজ ভাষায় সঠিক ইতিহাস ব্যাখ্যার জন্য ধন্যবাদ।,সহজ ভাষায় সঠিক ইতিহাস ব্যাখ্যার জন্য ধন্যবাদ।,বাক্যটি শুদ্ধ। শেষে দাঁড়ি (।) যোগ করা হয়েছে।
