Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
oPysZIjBur4,BBC News বাংলা,2018-03-06T06:38:04Z,বাংলাদেশে প্রথমবারের মত মাথা জোড়া লাগা জমজ শিশুদের পৃথক করতে অস্ত্রোপচার। BBC Bangla,News,"আল্লাহ ওদের সুস্ত করে দাও,,,",আল্লাহ তাদের সুস্থ করে দাও।,"ওদের-তাদের, সুস্ত-সুস্থ।"
LxBz4m1m2lY,SamZone,2023-06-01T16:16:29Z,HONOR X9A  Review In Bangla ||জাতীয় ক্রাশ!,Miscellaneous,"আগে Huawei ইউজ করতাম এখন Honor 50  ইউজ করতেছি,যথেষ্ট ভালোই মনে হচ্ছে🙂","আগে Huawei ব্যবহার করতাম, এখন Honor 50 ব্যবহার করছি/করতেছি, যথেষ্ট ভালোই মনে হচ্ছে 🙂","ইউজ-ব্যবহার, ইউজ-ব্যবহার, করতেছি-করছি/করতেছি."
hR-b0uwX1g0,G Series Bangla Movies,2016-06-22T19:34:59Z,Poddaboti | পদ্মাবতী | Bangla Full Movie | Waseem | Anju | Javed | Rozi Samad | Dilara,Entertainment,আগের দিনের ছবিত ভালই ছিল  নাইচ জেদ্দা থেকে,"আগের দিনের ছবিটা ভালোই ছিল, নাইস জেদ্দা থেকে।","ছবিত-ছবিটা, ভালই-ভালোই, নাইচ-নাইস, থেকে-থেকে।"
JwsCMlfojmY,Rek Labib Agency,2023-11-23T17:45:42Z,একদিনের জন্য মেয়ে হলে কি করতেন? - Tawhid Afridi | Nowseen Sudha | Adda With REK | REK Labib Agency,Entertainment,"রাকিব ভাই, এবং অন্তরা আপুকে এক সাথে দেখতে চাই,, খুব তারাতারি 🥰🥰","রাকিব ভাই এবং অন্তরা আপুকে একসাথে দেখতে চাই, খুব তাড়াতাড়ি।","একসাথে-একসাথে, তারাতারি-তাড়াতাড়ি।"
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,আল্লাহ আমাদের সবাইকে মাফ করে দিয় তার কাছে নিয়ে নিক🙂🥀,আল্লাহ আমাদের সবাইকে মাফ করে দিন এবং তাঁর কাছে নিয়ে যান।🙂🥀,"দিয় - দিন, তার - তাঁর, নিক - যান।"
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,"নাদির ভাইয়ের বিগ ফ্যান, তার জার্নির শুরু থেকেই তার চ্যানেলে যুক্ত আছি। অইসময় ভাবতাম এত্ত  ভাল ক্রিয়েশন ভিউ পাচ্ছে না কেন,এখন দেশের এওয়ার্ড প্রাপ্ত ট্রাভেল ব্লগার।। তার ক্রিয়েশনের সব কিছুই মুগ্ধ করে ❤","আমি নাদির ভাইয়ের একজন বড় ভক্ত। তাঁর জার্নির শুরু থেকেই তাঁর চ্যানেলে যুক্ত আছি। ওই সময় ভাবতাম, এত ভালো সৃষ্টি কেন ভিউ পাচ্ছে না! আর এখন তিনি দেশের পুরস্কারপ্রাপ্ত ভ্রমণ ব্লগার। তাঁর সৃষ্টির সবকিছুই মুগ্ধ করে। ❤","ইংরেজি 'বিগ ফ্যান', 'জার্নি', 'ক্রিয়েশন', 'ভিউ', 'এওয়ার্ড প্রাপ্ত', 'ট্রাভেল ব্লগার' এর বদলে যথাসম্ভব বাংলা 'বড় ভক্ত', 'যাত্রা', 'সৃষ্টি', 'দর্শকপ্রিয়তা', 'পুরস্কারপ্রাপ্ত', 'ভ্রমণ ব্লগার' ব্যবহার করা হয়েছে বা বানান ঠিক করা হয়েছে। 'অইসময়', 'এত্ত', 'ভাল' বানানগুলো 'ওই সময়', 'এত', 'ভালো' হবে। সম্মানার্থে 'তার' এর বদলে 'তাঁর', 'সে' এর বদলে 'তিনি' ব্যবহার করা হয়েছে। যতিচিহ্ন (কমা, দাঁড়ি, বিস্ময়সূচক) সঠিকভাবে ব্যবহার করা হয়েছে এবং অতিরিক্ত দাঁড়ি বাদ দেওয়া হয়েছে।"
CMjWJ1Wa_zM,CINEMAWALA,2023-10-25T09:00:14Z,Compromise | Full Drama | Tawsif Mahbub | Sadia Ayman | Sazzad Hossain Bappi | New Natok 2023,Entertainment,নাটক টাহ্ শুরু থেকে অনেক ভালোই লাগছিল কিন্তু শেষে এসে অনেক কষ্ট হইলো দেখে..!!😢❤,"নাটকটা শুরু থেকে অনেক ভালোই লাগছিল, কিন্তু শেষে এসে অনেক কষ্ট হলো দেখে। 😢❤️","টাহ্-টা, হইলো-হলো, ..-।"
y0AUADoXyGU,Fly Sports 24,2023-05-27T08:25:47Z,ভক্তের সাথে মুস্তাফিজের এ কেমন ব্যাবহার! মুহুর্তেই ভাইরাল | Mustafizur Rahman fan | bd cricket news,Sports,লোকটা কেনো ছবি তুলতে গেলো সে ও মানুষ মোস্তাফিজও মানুষ নিজেকে ছোটো করে অন্য জনের সাথে ছবি তুলতে গেলো 😅😅,"লোকটা কেন ছবি তুলতে গেল, সে-ও মানুষ, মোস্তাফিজও মানুষ। নিজেকে ছোট করে অন্যজনের সাথে ছবি তুলতে গেল। 😅😅","কেনো-কেন, ও-ও, অন্য জনের-অন্যজনের, remove extra space, Added commas for clarity."
ZCME1sVQcdc,Jamuna TV,2023-03-23T13:15:01Z,"গল্পের হাঁস নয়, বাস্তব! সোনার ডিম পেড়ে দেখালেন জিয়া উদ্দিন! | Airport Gold | Jamuna TV",News,বিদেশে থেকে সোনার বাহার আনলে আপনাদের জলে কেনেরে ভাই 😡,"বিদেশ থেকে সোনার গহনা আনলে আপনাদের জ্বলে কেন, রে ভাই?","সোনার বাহার - সোনার গহনা (more contextually appropriate), জলে কেনেরে - জ্বলে কেন (correct spelling and grammar), ভাই 😡 - ভাই? (remove unnecessary emoji and use a question mark for clarity)."
25md9g9P3qo,ATN Bangla News,2023-11-02T13:35:18Z,গণভবনের সামনে সাবেক স্বরাষ্ট্র প্রতিমন্ত্রী সোহেল তাজের অবস্থান | Sohel Taj | ATN Bangla News,Politics,"সোহেল তাজ, এরকম একজন ভালো মানুষ বাংলাদেশে খুব কমিই আছে, যার কোন লোভ লালসা নেই কোন কিছুর উপর। আওয়ামী এর দুর্নীতির জন্য নিজেই স্বেচ্ছায় স্বরাষ্ট্র মন্ত্রীর দায়িত্ব ছেড়ে দিয়েছেন।","সোহেল তাজ, এরকম একজন ভালো মানুষ বাংলাদেশে খুব কমই আছেন, যাঁর কোনো লোভ-লালসা নেই কোনো কিছুর ওপর। আওয়ামী লীগের দুর্নীতির জন্য তিনি নিজেই স্বেচ্ছায় স্বরাষ্ট্র মন্ত্রীর দায়িত্ব ছেড়ে দিয়েছেন।","কমিই আছে - কমই আছেন, যার - যাঁর, আওয়ামী এর - আওয়ামী লীগের, মন্ত্রীর - মন্ত্রী বানান অপরিবর্তিত।"
vKL0mvZtvIk,Jamuna TV,2021-10-29T08:04:44Z,রোনালদোর পর এবার কোকা-কোলার বোতল সরালেন ওয়ার্নার! | Warner Coca-Cola,Sports,ছোট ভাইকে সাপোর্ট করার অনুরোধ রইল🙏😢,ছোট ভাইকে সমর্থন করার অনুরোধ রইল 🙏😢।,"সাপোর্ট-সমর্থন, রইল-রইল ।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,জার্মান সত্যিকারের । সুপার পাওয়ার।,জার্মানিই/জার্মানি সত্যিকারের সুপার পাওয়ার।,"জার্মান - জার্মানিই/জার্মানি, ।- no change."
lfkSZ8Gk2B8,G Series Bangla Movies,2022-12-17T09:00:16Z,71 Er Guerrilla | Bangla Full Movie | ৭১ এর গেরিলা | Sohel Rana | Alexander Bo | Bangla Movie 2022,Politics,এই ছবির শুটিং আমার এলেকায় হয়েছে,এই ছবির শুটিং আমার এলাকায় হয়েছে।,এলেকায় - এলাকায়।
O_aBGKJpJLM,Gollachut Entertainment,2023-11-24T08:00:13Z,Dui Shashuri  | দুই শাশুড়ি | Bangla Natok 2023 | Niloy Alamgir | JS Heme | Mohin Khan,Entertainment,প্রথমে হাসলে ও পরে কানতে হলো😂😂,প্রথমে হাসলে ও পরে কাঁদতে হলো।,কানতে - কাঁদতে।
M3GPq-t83RU,Shihab Hossain,2021-02-22T11:38:16Z,Oviman - lyrics | অভিমান | Tumi Bujhoni​ Ami Bolini​ | Tanveer Evan | Piran Khan | Bangla Song 2021,Entertainment,মায়া এমন একটা জিনিস  জার প্রতি এসে তাকে বুলে তাকা জায়না🥺💔,"মায়া এমন একটা জিনিস, যার প্রতি একবার এলে তাকে ভুলে থাকা যায় না। 🥺💔","জার-যার, এসে-একবার এলে, বুলে-ভুলে, তাকা-থাকা, জায়না-যায় না।"
5iBj4fFvYtQ,Jamuna Sports,2023-07-20T15:15:00Z,বিশ্বকাপ প্রমোতে নেই বাংলাদেশ! আছে শুধু ভারতের অর্জন! | World Cup Promo | Jamuna TV,Sports,আমাদের বন্ধু দেশ ভারত সব সময় সব ক্ষেত্রেই বাংলাদেশকে ঊপেক্ষা করে😢,আমাদের বন্ধু দেশ ভারত সব সময় সব ক্ষেত্রেই বাংলাদেশকে উপেক্ষা করে। 😢,ঊপেক্ষা-উপেক্ষা।
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,স্যার তাহলে মাটি খুরলে যে পানি পাওয়া যায়। যা দিয়ে নলকুপ বানানো হয়। তো প্রশ্ন হলো এই ক্রাস্ট তো মাটি এখানে অফুরন্ত পানি কই থেকে আসে ? আবার সেফটিক টেংকের জন্য মাটি খুরলে সেই পানি দেখাও জায়। এটা কোথায় থেকে আসে স্যার। আশা করি উত্তর দিবেন বা একটা ভিডিও দিবেন।।।,"স্যার, তাহলে মাটি খুঁড়লে যে পানি পাওয়া যায়, যা দিয়ে নলকূপ বানানো হয়, তো প্রশ্ন হলো এই ক্রাস্ট তো মাটি, এখানে অফুরন্ত পানি কোত্থেকে আসে? আবার সেপটিক ট্যাংকের জন্য মাটি খুঁড়লে সেই পানি দেখাও যায়। এটা কোথা থেকে আসে, স্যার? আশা করি উত্তর দেবেন অথবা একটা ভিডিও দেবেন।","খুরলে-খুঁড়লে, পাওয়া যায়।-পাওয়া যায়,, হয়।-হয়,, ক্রাস্ট তো মাটি এখানে-ক্রাস্ট তো মাটি, এখানে, কই থেকে-কোত্থেকে, সেফটিক টেংকের-সেপটিক ট্যাংকের, দেখাও জায়-দেখাও যায়, কোথা থেকে-কোথা থেকে, দিবেন।।।-দেবেন।, বা-অথবা, দিবেন।।।-দেবেন।"
tqQ-4FMiC-w,Buddhiman,2019-08-25T12:07:15Z,৫ জন বাঙালি বিজ্ঞানী যারা ইতিহাস বদলে দিয়েছেন । 5 Bengali scientists who have changed history.,Miscellaneous,আসলেই আমরা অকৃজ্ঞ জাতি আমাদের বিজ্ঞানীদের নাম জানি না শুধু বাহিরের বিজ্ঞানীদের নিয়ে খুটিনাটি করি 🤧🤐,"আসলেই আমরা অকৃতজ্ঞ জাতি, আমাদের বিজ্ঞানীদের নাম জানি না, শুধু বাইরের বিজ্ঞানীদের নিয়ে খুঁটিনাটি করি।","অকৃজ্ঞ-অকৃতজ্ঞ, কমা(,) যুক্ত করা হয়েছে বাক্যটিকে সুস্পষ্ট করার জন্য, বাহিরের- বাইরের, খুটিনাটি-খুঁটিনাটি।"
kkS4PUkPmzo,Ki Keno Kivabe,2023-01-13T16:45:03Z,মালদ্বীপ চুরি হয়ে গেছে !,Miscellaneous,মালদ্বীপের এই অন্ধকার দিক জানা ছিলো না। আপনার জন্য জানতে পারলাম। ধন্যবাদ আপনাকে।,মালদ্বীপের এই অন্ধকার দিক জানা ছিল না। আপনার মাধ্যমে জানতে পারলাম। ধন্যবাদ আপনাকে।,"ছিলো-ছিল, জন্য-মাধ্যমে।"
24GngnukIFY,G Series Music,2016-02-29T08:39:11Z,Ke Tumi || কে তুমি || Tahsan | MD. Kanak || Bangla New Music Video || G Series Bangla Song 2020,Entertainment,10 বছর থেকে মেডাম আমায় একাই একাই ভালোবাসে ভাবা যায় ❤❤❤,"১০ বছর থেকে ম্যাডাম আমাকে একা একা ভালোবাসে, ভাবা যায়?","আমায়-আমাকে, একাই একাই-একা একা, ভালোবাসে ভাবা যায় ❤❤❤-ভালোবাসে, ভাবা যায়?"
-mHtK-ZYQow,MASUM,2022-10-18T16:42:45Z,হৃদিতা - Hridita Movie Review | Masum,Entertainment,হাসতে হাসতে পেট ব্যাথা হয়ে যাচ্ছে ভাই😆😆এপিক,হাসতে হাসতে পেট ব্যথা হয়ে যাচ্ছে ভাই। এপিক!,"ব্যাথা-ব্যথা, ভাই😆😆এপিক-ভাই। এপিক!, ভাই😆😆এপিক-ভাই! এপিক।"
Cs56lXclISk,Maasranga News,2022-08-30T08:23:39Z,খালেদা জিয়া’র ব্যাপারে আর কত করবো ? প্রশ্ন প্রধানমন্ত্রীর | Sheikh Hasina | Khaleda Zia,Politics,সময় পরিবতন হয় মনে রাকবেন,"সময় পরিবর্তন হয়, মনে রাখবেন।","রাকবেন - রাখবেন, পরিবতন - পরিবর্তন।"
cGdQX0hwdKM,CD CHOICE Drama,2023-07-09T09:00:19Z,I Am Divorced | আই এম ডিভোর্সড | Musfiq R Farhan | Tanjin Tisha | Hime | Bangla Natok 2023,Entertainment,নারী কখনো এমনি এমনি সংসার ভাংগে না। আর এটা আমাদের এই সমাজ বোঝে না। আমার অবস্থা ও এমন হবে মনে হয় মেয়েদের দোশ না থাকলে ও সব দোস শুদু মেয়েদেরি হয় এই কথা গুলো ভেবে একহন আর কান্না পাই না হাসি পাই কান্না আর চোখ দিয়ে বের হয় না😅😅😅😭😭😭😔😔,"নারী কখনো এমনি এমনি সংসার ভাঙে না। আর এটা আমাদের এই সমাজ বোঝে না। আমার অবস্থাও এমন হবে মনে হয়। মেয়েদের দোষ না থাকলেও সব দোষ শুধু মেয়েদেরই হয় এই কথাগুলো ভেবে এখন আর কান্না পায় না, হাসি পায়। কান্না আর চোখ দিয়ে বের হয় না। 😅😅😅😭😭😭😔😔","ভাংগে-ভাঙে, ও-ও, দোশ-দোষ, দোস-দোষ, শুদু-শুধু, মেয়েদেরি-মেয়েদেরই, একহন-এখন।"
RFwZRORxkdc,Dr. Mekhala Sarkar,2021-02-27T13:30:07Z,"HYSTERIA (Conversion Disorder) signs, symptoms and treatment in Bangla by Dr Mekhala Sarkar",Miscellaneous,আমি আপনার সঙ্গে যোগাযোগ করতে চাই মাম,"আমি আপনার সঙ্গে যোগাযোগ করতে চাই, মামা।",মাম-মামা।
KhiZYepPiy8,Masum Spin Off,2020-12-07T17:21:04Z,Reacting To Random Pages | EPISODE 10 | TikTok | Likee | Masum Too,Entertainment,ভাই আশা করি ২০০K হয়ে যাবে খুব শিগগির। Wish  ভিডিও আসছে ত?,"ভাই, আশা করি খুব শিগগিরই 200K হয়ে যাবে। ভিডিও আসছে তো?","শিগগির - শিগগিরই, ত - তো।"
piUD4U9o3q0,ATC Android ToTo Company,2022-07-15T14:08:26Z,Nothing Phone 1 First Time Unboxing & Impression 🇧🇩 | ATC,Miscellaneous,আসসালামু আলাইকুম ভাই কেমন আছেন এই ফোনটা বাংলাদেশ কবে আসবে কোন কোন ব্যান্ডের আসবে একটু জানাবেন ঠিক আছে,"আসসালামু আলাইকুম ভাই, কেমন আছেন? এই ফোনটা বাংলাদেশে কবে আসবে, কোন কোন ব্যান্ডে আসবে একটু জানাবেন। ঠিক আছে।","ভাই কেমন আছেন-ভাই, কেমন আছেন?, বাংলাদেশ কবে আসবে-বাংলাদেশে কবে আসবে, কোন কোন ব্যান্ডের আসবে-কোন কোন ব্যান্ডে আসবে, জানাবেন ঠিক আছে-জানাবেন। ঠিক আছে।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,রাশিয়ার জায়গা কেউ কোনদিন নিতে পারবে না দ্বিতীয়বারের মতো ভিডিওতে দেখে সত্যিই কান্না থামাতে পারছিনা,রাশিয়ার জায়গা কেউ কোনোদিন নিতে পারবে না। দ্বিতীয়বারের মতো ভিডিওটি দেখে সত্যিই কান্না থামাতে পারছি না।,"কোনদিন-কোনোদিন, দেখে-দেখে, পারছিনা-পারছি না।"
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,আবারও জামিনে মুক্তি পেয়ে কাজ চালিয়ে যাবে। পুলিশের কষ্ট পণ্ড হবে।,আবারও জামিনে মুক্তি পেয়ে সে কাজ চালিয়ে যাবে। পুলিশের কষ্ট পণ্ড হবে।,"Missing subject ""সে"" added - N/A - সে"
BeBIyM-xAmQ,BBC News বাংলা,2022-04-20T07:03:15Z,আন্দালিব রহমান পার্থ: শেখ হাসিনার আত্মীয় হয়েও আওয়ামী লীগের কঠোর সমালোচনা কতটা চাপের?,News,"ইনশাআল্লাহ একদিন না একদিন আপনি বাংলাদেশের প্রধানমন্রী হবেন,,","ইনশাআল্লাহ, একদিন না একদিন আপনি বাংলাদেশের প্রধানমন্ত্রী হবেন।",",, - ।/কিছু নয়, প্রধানমন্রী - প্রধানমন্ত্রী।"
fopB99GATaY,Open T School,2022-06-16T15:13:23Z,১৯৪৭ থেকে ১৯৭১ | পাকিস্তান থেকে বাংলাদেশ | From 1947 to 1971 | From Pakistan to Bangladesh |,Miscellaneous,অনেক ঘটনা চাপা দিয়ে গেলেন কেন ভাই 😥,"অনেক ঘটনা চাপা দিয়ে গেলেন কেন, ভাই?","ভাই-ভাই?, দিয়ে গেলেন কেন ভাই-কেন, ভাই?"
6msBfc84NC4,BBC News বাংলা,2023-01-27T08:30:01Z,বাংলাদেশে বিরল এক রোগে মৃত্যুর অপেক্ষায় যে শিশুরা | BBC Bangla,News,আল্লাহ পাক আমাদের সবাই কে এবং সমস্ত শিশুদের কে সমস্ত রোগ থেকে ক্ষমা করুক আমিন 🤲🕋,"আল্লাহ পাক আমাদের সবাইকে এবং সমস্ত শিশুদেরকে সমস্ত রোগ থেকে ক্ষমা করুন, আমিন। 🤲🕋","কে-কে/কেঁ, ক্ষমা করুক-ক্ষমা করুন."
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,"কিছুই বলার নেই,একটা নাট খালি হাতে কিভাবে খুলে","কিছুই বলার নেই, একটা নাট খালি হাতে কীভাবে খোলে?",কিভাবে - কীভাবে।
ifz2RSOCJKk,Soul Music,2022-02-12T09:30:06Z,Tomare Dekhilo (Lyrics) | Habib | তোমারে দেখিলো | Nancy | Lyrics Video,Entertainment,গানটি শুনলে আসলেই খুব ভালো লাগে মনটা আনচান আনচান করে কাছের মানুষে মানুষের কথা মনে পরে তার সাথে কাটানো সময় গুলো মনে পরে,"গানটি শুনলে আসলেই খুব ভালো লাগে, মনটা আনচান করে। কাছের মানুষের কথা মনে পড়ে এবং তার সাথে কাটানো সময়গুলো মনে পড়ে।","মানুষের - মানুষের, পরে - পড়ে (occurs twice), তার সাথে কাটানো সময় গুলো - তার সাথে কাটানো সময়গুলো, Added commas for better readability."
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,ধন্যবাদ নাসুৃম ভাই😍😍😍।এটাই আম্পায়ারের জন্য চরম শিক্ষা।,ধন্যবাদ নাসুম ভাই। এটাই আম্পায়ারের জন্য চরম শিক্ষা।,"নাসুৃম - নাসুম, 😍😍😍 - ।"
F0WwuiYfDvw,ATN News,2023-01-02T14:57:54Z,ভয়ংকর জালিয়াতি করা কে এই রহস্যময় নারী? | Crime News BD | BD Crime | Investigation News | ATN News,News,এদের কে ক্রস ফায়ার দেওয়া হোক ।ঘটনাটি খুবই দুঃখজনক।,তাদেরকে ক্রসফায়ার দেওয়া হোক। ঘটনাটি খুবই দুঃখজনক।,এদের - তাদেরকে।
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,News,আপনারা কেউ কি বলতে পারেন. ফুটবল বিশ্ব কাপ বাংলাদেশ খেলবে? নেতারা যে বলছে খেলা হবে। 🙄🙄🤔🤔,"আপনারা কেউ কি বলতে পারেন, বাংলাদেশ কবে ফুটবল বিশ্বকাপ খেলবে? নেতারা তো বলছেন খেলা হবে।","বলতে পারেন. - বলতে পারেন,; ফুটবল বিশ্ব কাপ বাংলাদেশ খেলবে? - বাংলাদেশ কবে ফুটবল বিশ্বকাপ খেলবে?; যে - তো।"
Pamq1yBAk1g,Salahuddin Sumon,2023-05-31T15:21:56Z,আমকে ঘিরেই আবর্তিত রাজশাহীর চাষীদের জীবন-স্বপ্ন || Mango Tour Rajshahi Part 02,News,মাশাআল্লাহ।আম দেখেই খেতে ইচ্ছা করছে,মাশাআল্লাহ! আম দেখেই খেতে ইচ্ছে করছে।,আম দেখেই খেতে ইচ্ছা করছে - আম দেখেই খেতে ইচ্ছে করছে।
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,নাটকটি বাস্তব জীবনের সাথে অনেক মিল আছে 😅😅😅,নাটকটির বাস্তব জীবনের সাথে অনেক মিল আছে।,নাটকটি - নাটকটির।
