Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
CSGiwf7KlrQ,KAMRUF Multimedia,2012-12-27T13:47:46Z,"Bangladesh National Anthem , My golden Bengal আমার সোনার বাংলা, Amar Shonar Bangla   -  HD HQ",Entertainment,আমি গর্বিত আমি বাঙালি জাতি খুব সুন্দর লাগল এমন সুন্দর গানে মানুষ কেন আনলাইক দেয় গানটি খুব সুন্দর Allah tumi Bangladesh ke santi dao amin ami Bangladeshi nagorik,"আমি গর্বিত, আমি বাঙালি। জাতি হিসেবে খুব সুন্দর লাগল। এমন সুন্দর গানে মানুষ কেন আনলাইক দেয়? গানটি খুব সুন্দর। আল্লাহ তুমি বাংলাদেশকে শান্তি দাও, আমিন। আমি বাংলাদেশী নাগরিক।","আমি গর্বিত আমি বাঙালি-আমি গর্বিত, আমি বাঙালি।, জাতি খুব সুন্দর লাগল-জাতি হিসেবে খুব সুন্দর লাগল, মানুষ কেন আনলাইক দেয় গানটি খুব সুন্দর Allah tumi Bangladesh ke santi dao amin ami Bangladeshi nagorik-মানুষ কেন আনলাইক দেয়? গানটি খুব সুন্দর। আল্লাহ তুমি বাংলাদেশকে শান্তি দাও, আমিন। আমি বাংলাদেশী নাগরিক।"
B1kxLiPPndk,Ki Keno Kivabe,2023-01-26T14:00:11Z,চীন বনাম আমেরিকা সেমিকন্ডাকটর যুদ্ধ কিভাবে শুরু হল ?,Miscellaneous,এই চিপের বিষয়ে অনেক আগেই মুফতি কাজী ইব্রাহীম বলেছেন,এই চিপের বিষয়ে অনেক আগেই মুফতি কাজী ইব্রাহীম বলেছিলেন।,বলেছেন-বলেছিলেন।
Pw8XXz6qeS8,Maasranga Movies,2021-10-29T14:00:13Z,"জোর | Jor | Bangla Full Action Movie | Joshim, Popi, Shakil Khan, Misha Sawdagar | Maasranga Movies",Entertainment,কষ্ট লাগলো জসিম কিন্তু এই ছবির শেষের টুকু করে যেতে পারে নি।,"কষ্ট লাগল জসিমের, কিন্তু সে এই ছবির শেষটুকু করে যেতে পারেনি।","লাগলো-লাগল, জসিম কিন্তু-জসিমের, কিন্তু সে, শেষের-শেষটুকু, টুকু-টুকু, করে যেতে পারে নি-করে যেতে পারেনি।"
EhoxKzWpl3w,Explorer Shibaji,2023-07-28T14:30:08Z,"টাঙ্গুয়ার হাওরে হাউস বোট ট্যুর | এক রাত দুই দিন | Tanguar Haor tour | Sunamganj, Bangladesh",Miscellaneous,বিশাল.... বিশাল এর পরিবৃত্তি !! অপূর্ব !! 👍👍👍👍,বিশাল...বিশাল এর পরিব্যাপ্তি!! অপূর্ব!! 👍👍👍👍,পরিবৃত্তি-পরিব্যাপ্তি।
id9G0HJScwk,Niloy Alamgir Shorts,2023-08-10T07:24:12Z,পুরুষ কিসে আটকায়? | Niloy Alamgir | Heme | Mohin Khan | Full Natok | Bangla Natok 2023,Miscellanous,নাটকের শেষ টা এক কথায় অসাধারণ ছিলো।।,নাটকের শেষটা এক কথায় অসাধারণ ছিল।,"শেষ টা' একসাথে 'শেষটা', 'এক কথায়' বানান 'এক কথায়', 'ছিলো' বানান 'ছিল' হবে। অতিরিক্ত দাঁড়ি বাদ দেওয়া হয়েছে।"
90AHjsAARgo,BN Happiness,2022-10-05T09:11:56Z,বাংলাদেশ জাতীয় চিড়িয়াখানা মিরপুর। Bangladesh national zoo .,Miscellaneous,দেখেছিলাম অনেক আগে।।।  আবার দেখা হয়ে গেল।।  আপনাকে অনেক অনেক ধন্যবাদ আপু 🌹🌹🌹🌹,দেখেছিলাম অনেক আগে। আবার দেখা হয়ে গেল। আপনাকে অনেক অনেক ধন্যবাদ আপু। 🌹🌹🌹🌹,একাধিক বিরামচিহ্ন ব্যবহার না করে একটি করে ব্যবহার করাই শ্রেয়।
zhWpLfT4Jqk,T Sports,2022-01-15T05:00:21Z,দানবীয় সেঞ্চুরির পর আবারো হাফ সেঞ্চুরি আরিফের | Arif Akash | T10 | T Sports,Sports,আন্তর্জাতিক ক্রিকেটে ওদের কে আর খুঁজে পাওয়া যায় না,আন্তর্জাতিক ক্রিকেটে ওদের আর কাউকে খুঁজে পাওয়া যায় না।,কে - কাউকে।
thsxKwsHY6o,Bangla Countdown,2022-05-29T08:00:14Z,পশুদের মজার কর্মকান্ড ক্যামেরায় ধরা পড়া | Funny Animals Video 2022 (Part-3) | mayajaal,Entertainment,ওই গুলো টিয়া পাখি  না 🤣🤣🤣,"ওগুলো টিয়া পাখি, তাই না?","ওই গুলো - ওগুলো, না 🤣🤣🤣 - তাই না?, punctuation and clarification."
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,এজন্যে  মাহামুদ্দুল্লাহ আজকে বাংলাদেশের টি20দলের অধিনায়ক হয়েছে,এজন্য মাহমুদুল্লাহ আজ বাংলাদেশের টি-টোয়েন্টি দলের অধিনায়ক হয়েছে।,"জন্যে-জন্য, টি২০দলের-টি-টোয়েন্টি দলের, আজকে-আজ।"
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,হে আল্লাহ আপনি এই দুর্বল বাংলাদেশ কে বিপর্যয় থেকে হেফাজত করুন।,"হে আল্লাহ, আপনি এই দুর্বল বাংলাদেশকে বিপর্যয় থেকে হেফাজত করুন।","হে আল্লাহ আপনি - হে আল্লাহ, আপনি, বাংলাদেশ কে - বাংলাদেশকে।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,"সত্যিই অসাধারণ, রাশেদরা ছিল বলেই আজ আমরা শান্তিতে ঘুমাতে পারি। কিন্তু তারা যেই বাংলার জন্য যুদ্ধ করেছিলেন, সেই বাংলা কি আজও আমরা পেয়েছি? তবুও একটাই চাওয়া এই জাতি রাশেদ দের যেন কখনো না ভুলে যায়।","সত্যিই অসাধারণ! রাশেদরা ছিল বলেই আজ আমরা শান্তিতে ঘুমাতে পারি। কিন্তু তাঁরা যে বাংলার জন্য যুদ্ধ করেছিলেন, সেই বাংলা কি আজও আমরা পেয়েছি? তবুও একটাই চাওয়া, এই জাতি যেন রাশেদদের কখনো ভুলে না যায়।","যেই' বানান 'যে', 'রাশেদ দের' একসাথে 'রাশেদদের', 'ভুলেই' বানান 'ভুলে' হবে। সম্মানার্থে 'তারা' এর বদলে 'তাঁরা' ব্যবহার করা হয়েছে। বাক্য গঠন ও যতিচিহ্ন উন্নত করা হয়েছে।"
HbNKDypgoC4,SOMOY TV,2022-06-17T17:40:39Z,সারাদিনের সার্বিক বন্যা পরিস্থিতি: কেমন আছে সিলেটবাসী? | Sylhet Floods Update News | Flood In BD,Miscellaneous,আল্লাহ সবাইকে হেফাজত করুন আমিন🤲🤲,"আল্লাহ সবাইকে হেফাজত করুন, আমিন।","বাক্যটিকে আরও সুস্পষ্ট করতে কমা (,) যোগ করা হয়েছে।"
mw4WHiKsowg,Protidiner Bangladesh,2023-09-13T06:57:56Z,মিরপুরের ভাইরাল হাসান মামার চুইঝাল | Mirpur Street Food | Hasan Mamar Biriyani,News,"রান্না মোটামুটি, ঢবঢবে ঝোলের রান্না 😅","রান্না মোটামুটি, তবে ঝোলটা একটু বেশি পাতলা।",ঢবঢবে - বেশি পাতলা; sentence restructuring for better flow.
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,News,আমি আমার ভোটের অধিকার ফিরে পেতে চাই।,আমি আমার ভোটাধিকার ফিরে পেতে চাই।,ভোটের অধিকার - ভোটাধিকার।
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,যে ভোটের জন্য দেশ স্বাধীন করা আজ সেই ভোটে নাই হায়রে স্বাধীনতা।,"যে ভোটের জন্য দেশ স্বাধীন করা, আজ সেই ভোট নেই। হায় রে স্বাধীনতা!","করা আজ - করা, আজ; নাই - নেই; হায়রে - হায় রে।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,রাইট বলেছেন তত্ত্বাবধায়ক সরকারের অধীনে ই নির্বাচন চাই,"রাইট বলেছেন, তত্ত্বাবধায়ক সরকারের অধীনেই নির্বাচন চাই।","বলেছেন-বলেছেন,, অধীনে - অধীনেই।"
FX-xYBAPys4,94.4 JAGO FM,2018-05-22T11:16:35Z,Tik Talk with DJ Sonica | Episode 03,Entertainment,সকল প্রাণীই যে মানুষ নয় এই মহিলাই তার দৃষ্টান্ত।,সকল প্রাণীই যে মানুষ নয় এই মহিলাই তার দৃষ্টান্ত/উদাহরণ।,দৃষ্টান্ত - দৃষ্টান্ত/উদাহরণ।
zHsfmphP_nE,TEDx Talks,2019-02-13T15:34:37Z,বাঙালীর সংস্কৃতিমনস্কতা কি কমে যাচ্ছে? | Chandril Bhattacharya | TEDxHITKolkata,Miscellaneous,"চন্দ্রিল বাবুর বক্তৃতা বুঝিয়ে দেই তলিয়ে ভাবনা কি প্রকার জ্যান্ত করে তোলে মানুষ কে,,,ধন্যবাদ 🌹🌹🙏","চন্দ্রিল বাবুর বক্তৃতা বুঝিয়ে দেয় তলিয়ে ভাবনা কি প্রকার জ্যান্ত করে তোলে মানুষকে, ধন্যবাদ। 🌹🌹🙏","দেই-দেয়, কে,,, - কে।; মানুষ কে-মানুষকে, ; grammar/punctuation- grammar/punctuation."
fdEu2zHRMIc,Kureghor,2021-11-29T13:05:03Z,তাইতো আইলাম সাগরে | Taito Ailam Sagore | Tasrif Khan | Saint Martin Island,Entertainment,সমুদ্রের  নীল জলে সত্যি মন মাতাল মাতাল লাগে....😌💙,সমুদ্রের নীল জলে সত্যি মনটা কেমন মাতাল হয়ে ওঠে! 😌💙 / সমুদ্রের নীল জলে মনটা সত্যিই মাতাল হয়ে যায়! 😌💙,সত্যি' ঠিক আছে। 'মাতাল মাতাল লাগে' এর চেয়ে 'মনটা কেমন মাতাল হয়ে ওঠে' বা 'মনটা সত্যিই মাতাল হয়ে যায়' ভালো শোনায়। অপ্রয়োজনীয় ডট বাদ দিয়ে বিস্ময়সূচক চিহ্ন ব্যবহার করা হয়েছে।
LLcDPW9300M,SOMOY TV,2023-09-28T06:09:00Z,বোরকা পরে চুরি করতে গিয়ে হাতেনাতে ধরা যুবক | Faridpur News | Somoy TV,News,ওদেরকে কঠিন শাস্তি দেওয়ার  দরকার,ওদের কঠিন শাস্তি দেওয়া দরকার। / ওদেরকে কঠিন শাস্তি দেওয়া দরকার।,দেওয়ার' বানান 'দেওয়া' হবে। 'ওদেরকে' বা 'ওদের' দুটোই চলতে পারে। শেষে দাঁড়ি প্রয়োজন।
SYe-x9ZQF7o,Arnob Ahmed Kamrul,2022-04-23T06:41:46Z,Sei tumi keno eto ochena hole | Ayub Bachchu | LRB | সেই তুমি কেন এতো অচেনা হলে,Entertainment,একজন সুখী মানুষ কখনো এ গানের স্বাদ নিতে পারবে না। আমার ভবিষ্যৎ ছেলে ও মেয়ে যাই হোক না কেন প্রেমে পরলে বিচ্ছেদ যেন হয় তাহলে বাংলার কিংবদন্তিদের চিনতে পারবে এবং গানের স্বাদ নিতে পারবে বাংলায় কত মহাগায়ক ছিল বুঝতে পারবে এবং আর আমাকেও বুঝতে পারবে বাবা হিসেবে ❤❤❤,"একজন সুখী মানুষ কখনো এ গানের স্বাদ নিতে পারবে না। আমার ভবিষ্যৎ ছেলে ও মেয়ে যা-ই হোক না কেন, প্রেমে পড়লে বিচ্ছেদ যেন হয়, তাহলে বাংলার কিংবদন্তিদের চিনতে পারবে এবং গানের স্বাদ নিতে পারবে। বাংলায় কত মহাগায়ক ছিলেন, তা বুঝতে পারবে এবং আমাকেও বাবা হিসেবে বুঝতে পারবে। ❤❤❤","পরলে-পড়লে, হয়-হয়, ছিল-ছিলেন, বুঝতে পারবে এবং আর আমাকেও বুঝতে পারবে-তা বুঝতে পারবে এবং আমাকেও।"
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,অনার যখন 22 হাজার সাবস্ক্রাইবার ছিল তখন আমি উনার সাথে আছি এখনো আছি,"অনার যখন ২২ হাজার সাবস্ক্রাইবার ছিল, তখন আমি ওনার সাথে ছিলাম, এখনো আছি।","22-২২, উনার-ওনার, আছি-ছিলাম।"
24GngnukIFY,G Series Music,2016-02-29T08:39:11Z,Ke Tumi || কে তুমি || Tahsan | MD. Kanak || Bangla New Music Video || G Series Bangla Song 2020,Entertainment,২০৫০ সালেও এই গান পুরানো হবে না.😞🥺,২০৫০ সালেও এই গান পুরনো হবে না। 😞🥺,পুরানো - পুরনো।
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,তুমি কতটুকু সত্য বলছো এটাই বড় কথা।,তুমি কতটুকু সত্য বলছ সেটাই বড় কথা।,"বলছো-বলছ, এটাই-সেটাই, বড়-বড়।"
ufg5KXqw_T8,DBC NEWS,2023-10-02T09:53:32Z,এবারের বিশ্বকাপে কোন দলের জার্সি কেমন হলো? | DBC NEWS,Sports,আমার মনে হয় সবচেয়ে খারাপ জার্সি হয়েছে ইন্ডিয়ার,আমার মনে হয় সবচেয়ে খারাপ জার্সি হয়েছে ইন্ডিয়ার।,ইন্ডিয়ার-ভারতের।
SYe-x9ZQF7o,Arnob Ahmed Kamrul,2022-04-23T06:41:46Z,Sei tumi keno eto ochena hole | Ayub Bachchu | LRB | সেই তুমি কেন এতো অচেনা হলে,Entertainment,আইয়ুব বাচ্চু স্যার আমাদের মাঝে না থাক লেউ😢😢 গান গুলো অনেক ভালো লাগে❤❤,"আইয়ুব বাচ্চু স্যার আমাদের মাঝে না থাকলেও, 😢😢 তাঁর গানগুলো অনেক ভালো লাগে। ❤❤","আইয়ুব' বানান 'আইয়ুব', 'থাক লেউ' বানান 'থাকলেও' হবে। সম্মানার্থে 'তাঁর' ব্যবহার করা হয়েছে। 'গান গুলো' একসাথে 'গানগুলো' হবে। কমা ও দাঁড়ি ব্যবহার করে বাক্যটিকে স্পষ্ট করা হয়েছে।"
FTNv3rfgmtg,RB Entertainment,2018-09-27T09:00:01Z,Tuktukir Maa | টুকটুকির মা | Bangla Song ft Gurupada Gupta | Akhomo Hasan | Juel Hasan,Entertainment,ওরে ভাই হাসি থামছে না 🙈😝😝🤣🤣🤣🤣🤣🤣🤣🤣🤣,"ওরে ভাই, হাসি থামছে না! 🙈😝😝🤣🤣🤣🤣🤣🤣🤣🤣🤣",সম্ভাষণ 'ভাই' এর পর কমা প্রয়োজন। আবেগ প্রকাশে শেষে বিস্ময়সূচক চিহ্ন ব্যবহার করা হয়েছে।
b7523Zc682E,Ruhi Çenet বাংলা,2023-03-31T12:46:28Z,আমি বিশ্বের সবচেয়ে উষ্ণ স্থানে গিয়েছিলাম (৭০.৭°সে.) লুত মরুভূমি,Miscellaneous,এমনও জায়গা আছে বাংলাদেশের মতন আবহাওয়া।,"বাংলাদেশের মতো আবহাওয়ার জায়গাও আছে। / এমন জায়গাও আছে, যেখানে বাংলাদেশের মতো আবহাওয়া।",মতন' এর প্রমিত রূপ 'মতো' হবে। বাক্যটিকে সাবলীল করার জন্য পদের বিন্যাস পরিবর্তন করা হয়েছে বা বিকল্প বাক্য দেওয়া হয়েছে।
bQZM5BarjPY,Ekattor TV,2023-10-04T17:34:36Z,"টাইগারদের লক্ষ্য এবার বহুদূর, জানালেন সাকিব | World Cup cricket | Ekattor TV",News,এখানে সাংবাদিক নিজেই বাংলাদেশকে ছোট করছে,এখানে সাংবাদিক নিজেই বাংলাদেশকে ছোট করছেন।,সম্মান বা আনুষ্ঠানিকতা বিবেচনায় 'করছে' এর চেয়ে 'করছেন' ভালো। শেষে দাঁড়ি প্রয়োজন।
xNp60a-vb7c,SOMOY TV,2022-10-26T15:10:00Z,কোন বিজ্ঞানী যার সত্যকে আজও উদঘাটন করতে পারেনি | Mount Kailash | Mystery | Somoy Entertainment,News,"সুবহানাল্লাহ,  এর সবই আমাদের প্রতিপালক আল্লাহর কুদরতের অপার মহিমা। তিনি সর্বময় ক্ষমতার অধিকারী ও সকল সার্বভৌমত্বের মালিক,  তাঁর কোন শরিক নাই, তিনি এক ও একক।","সুবহানাল্লাহ! এর সবই আমাদের প্রতিপালক আল্লাহর কুদরতের অপার মহিমা। তিনি সর্বময় ক্ষমতার অধিকারী ও সকল সার্বভৌমত্বের মালিক। তাঁর কোনো শরিক নেই, তিনি এক ও একক।","সুবহানাল্লাহ'র পর বিস্ময়সূচক চিহ্ন। 'কোন' বানান 'কোনো', 'নাই' এর প্রমিত রূপ 'নেই' হবে। বাক্যগুলোকে ভেঙে যতিচিহ্ন দিয়ে স্পষ্ট করা হয়েছে।"
ApsZpx2W2II,Channel 24,2023-09-30T10:10:32Z,মাত্র ৫০টাকায় গরুর মাংস আর ভাত! | 50 Taka Beef! | Channel 24,Sports,আছে ভাল মানুষ এখনো যারা মানুষ এর জন্য কাজ করে এমন মানুষকে ধন্যবাদ সব গরীব মানুষের পক্ষ থেকে,"ভালো মানুষ এখনো আছে, যারা মানুষের জন্য কাজ করে। এমন মানুষদের সব গরিব মানুষের পক্ষ থেকে ধন্যবাদ।","ভাল' বানান 'ভালো', 'মানুষ এর' একসাথে 'মানুষের', 'গরীব' বানান 'গরিব' হবে। বাক্য গঠন উন্নত করা হয়েছে এবং বহুবচনে 'মানুষকে' এর বদলে 'মানুষদের' ব্যবহার করা হয়েছে।"
yzWitHPfe6s,Rtv News,2023-04-10T18:02:22Z,পহেলা বৈশাখে 'মঙ্গল শোভাযাত্রা' বন্ধে আইনি নোটিশ | Pohela Boishakh | Rtv News,News,সারা বছর বাংলা সালের কোন খোঁজ নাই। সেটা ব্যাপকভাবে ব্যবহারের কোন উদ্যোগও নাই। 😢?আছো শুধু মঙ্গল শোভাযাত্রা নিয়ে। ফুল পাখি পেঁচা নিয়ে শোভাযাত্রা।।বাংলা সালের ব্যাপক ব্যবহারের জন্য প্রচার চালাও। বাঙালি বাংলা সাল চেনে না। বাংলা কোন মাসের কত তারিখ তা বলতে পারে না। তা না শোভাযাত্রার নামে ছেলেপেলেদের মতো কর্মকাণ্ড 🙄🙄,"সারা বছর বাংলা সালের কোনো খোঁজ নেই। সেটা ব্যাপকভাবে ব্যবহারের কোনো উদ্যোগও নেই। 😢 শুধু আছ মঙ্গল শোভাযাত্রা নিয়ে! ফুল, পাখি, পেঁচা নিয়ে শোভাযাত্রা! বাংলা সালের ব্যাপক ব্যবহারের জন্য প্রচার চালাও। বাঙালি বাংলা সাল চেনে না; বাংলা কোন মাসের কত তারিখ, তা বলতে পারে না। অথচ তোমরা শোভাযাত্রার নামে ছেলেমানুষি করছ! 🙄🙄","কোন' বানান 'কোনো', 'নাই' বানান 'নেই' হবে। 'আছো' এর আগে 'শুধু' বসবে। 'তা না' এর চেয়ে 'অথচ' বা 'অন্যদিকে' ভালো। 'ছেলেপেলেদের মতো কর্মকাণ্ড' এর বদলে 'ছেলেমানুষি করছ' লেখা হয়েছে। যতিচিহ্ন (।, !, ;, ?) ঠিক করা হয়েছে।"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,মুহিব ভাই আমাদের এ যুগের বিদ্রোহী নজরুল............,মুহিব ভাই আমাদের এ যুগের বিদ্রোহী নজরুল।,এ যুগের' বানান 'এ যুগের' হবে। অপ্রয়োজনীয় ডট বাদ দিয়ে দাঁড়ি ব্যবহার করা হয়েছে।
qw1CVt43VKw,G Series Music,2017-03-13T18:43:08Z,Oniket Prantor || অনিকেত প্রান্তর || Artcell || Bangla New Band Song || Official Lyrical Video,Entertainment,যতবার মন খারাপ হয় ততবার এই গানটির কথা মনে পড়ে যায় 😊😅,"যতবার মন খারাপ হয়, ততবার এই গানটির কথা মনে পড়ে যায়। 😊😅","হয়' বানান 'হয়', 'পড়ে' বানান 'পড়ে' হবে। প্রথম অংশের পর কমা দিলে বাক্যটি পড়তে সুবিধা হয়। শেষে দাঁড়ি প্রয়োজন।"
nh09wigH5eU,"Life, Travel & Treats",2022-08-27T23:14:57Z,পুলিশের সাথে আমার গাড়ি Accident বাংলাদেশে  | বাকি টা ইতিহাস | BD incident,Miscellaneous,ভাই সাহসী কাজ করছেন 🥰,"ভাই, সাহসী কাজ করেছেন! 🥰",সম্ভাষণ 'ভাই' এর পর কমা প্রয়োজন। সম্মান বা আনুষ্ঠানিকতা বিবেচনায় 'করছেন' এর বদলে 'করেছেন' ভালো। আবেগ প্রকাশে বিস্ময়সূচক চিহ্ন ব্যবহার করা হয়েছে।
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,রকিবুল হাসান কে ধরে কান্না 😭😭 আমারও  কান্না পাচ্ছিল,রকিবুল হাসানকে ধরে আমারও কান্না পাচ্ছিল। 😭😭,রকিবুল হাসান কে' একসাথে 'রকিবুল হাসানকে' হবে। বাক্য গঠন উন্নত করে সহজবোধ্য করা হয়েছে।
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,সত্যি আমার কলিজায় লেগেছে এই কাহিনীটা😔 আসলে কোনো সিদ্ধান্ত নিলে জীবনে একটু ভাবা উচিত 😢😢,সত্যিই আমার কলিজায় লেগেছে এই কাহিনীটা 😔 আসলে কোনো সিদ্ধান্ত নিলে জীবনে একটু ভাবা উচিত। 😢,"আমার-আমার, উচিত 😢😢-উচিত।"
