Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,আমার মায়ের কথা মনে পরলো অশ্রুতে চোখ ভরে গেল!! মা থাকলে শেখ হাসিনাকেই ভোট দিতেন।,"আমার মায়ের কথা মনে পড়ল, অশ্রুতে চোখ ভরে গেল!! মা থাকলে শেখ হাসিনাকেই ভোট দিতেন।",পরলো-পড়ল।
cqoXTyiSoKM,Cinemawala Entertainment,2020-10-17T12:04:36Z,যেমন কর্ম তেমন ফল 😋😋 যারা দূরে চলে গিয়ে আবার ফিরে আসে তাঁদের কি বলা উচিৎ আসলে!,Entertainment,যেমন কর্ম তেমন ফল 😅😅😅😅,যেমন কর্ম তেমন ফল।,No changes needed.
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,ইতিহাস একদিন সামনে আসবেই। সত্য কখন চাপা থাকেনা।,ইতিহাস একদিন সামনে আসবেই। সত্য কখনো চাপা থাকে না।,"কখন-কখনো, থাকেনা-থাকে না।"
OnRi6e6aiXQ,BBC News বাংলা,2021-10-15T15:39:29Z,"পূজা মণ্ডপে কোরআন: ঢাকা ও নোয়াখালীতে জুমার নামাজের পর বিক্ষোভ, সংঘর্ষ ও হামলা | BBC Bangla",News,ইসলামের জন্য প্রাণ দিতে প্রস্তুত,ইসলামের জন্য প্রাণ দিতে প্রস্তুত।,No changes needed.
t43uaAs_k2s,Sony AATH,2021-08-17T11:46:17Z,শাকসবজি কেনা | Gopal Bhar | Superhit Bonanza,Entertainment,আমার একটা প্রশ্ন আছে পুটি গোপাল কে দাদু বলে ডাকলে পুটির বাবা কিভাবে গোপালকে দাদা বলে ডাকে?,"আমার একটা প্রশ্ন আছে, পুটি গোপালকে দাদু বলে ডাকলে পুটির বাবা কিভাবে গোপালকে দাদা বলে ডাকে?","আছে পুটি-আছে, পুটি; কে-কে,"
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,আমাদের বরিশাল। অনেক ভালো লাগলো এত সুন্দর করে উপস্থাপন করার জন্য।,আমাদের বরিশাল। অনেক ভালো লাগল এত সুন্দর করে উপস্থাপন করার জন্য।,লাগলো-লাগল।
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,😢 আল্লাহ যাকে সম্মান দেয় কুকুরগুলি যত টানাটানি করো না আল্লাহর রহমতে কিছুই হবে না ইনশাআল্লাহ আগামীতে বাংলাদেশ আরো এগিয়ে যাবে😢,"আল্লাহ যাকে সম্মান দেয়, কুকুরগুলো যতই টানাটানি করুক না কেন, আল্লাহর রহমতে কিছুই হবে না। ইনশাআল্লাহ, আগামীতে বাংলাদেশ আরও এগিয়ে যাবে।😢","দেয়-দেয়, কুকুরগুলি-কুকুরগুলো, করো-করুক, না-না।"
cd5GO4zuGrY,Gollachut Drama,2023-11-20T08:00:20Z,Ohongkari Bou | অহংকারী বউ | Bangla Natok 2023 | Asraf Supto | Emon Rabek | শেষ পর্ব | Mini Series,Entertainment,এরকম নাটক আরো বেশী করে চাই,এরকম নাটক আরও বেশি করে চাই।,বেশী-বেশি।
c8m9ymvjanQ,Palli Gram TV,2023-06-25T11:33:24Z,কিপ্টের বিয়ে | Kipter Biye | Bangla Funny Video | Sofik & Sraboni | Palli Gram TV Comedy Video,Entertainment,ভাই আপনাদের নাটক তো অনেক মজা লাগে,"ভাই, আপনাদের নাটক তো অনেক মজার লাগে।",মজা-মজার
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,এভাবে সকল প্রকার সিন্ডিকেট কে শিক্ষা দিতে হবে,এভাবে সকল প্রকার সিন্ডিকেটকে শিক্ষা দিতে হবে।,সিন্ডিকেট - সিন্ডিকেটকে।
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment,মানুষের জীবন এত ছোট 😢একটু ভালোবাসা চাইলে কি অপরাধ 😢😢,"মানুষের জীবন এত ছোট 😢, একটু ভালোবাসা চাইলে কি অপরাধ 😢😢?",Missing comma and question mark.
7Io5mziFAxU,Sangeeta Music,2018-10-23T09:59:14Z,Ayub Bachchu | Ek Akash Tara | আইয়ুব বাচ্চু | এক আকাশ তারা | Official Music Video,Entertainment,"ছোট বেলার প্রিয় গান,, গানের ক্যাসেট টা এখনো আছে 😩 শরীরের লোম দাঁড়িয়ে গেলো! আহা! শৈশবে ফিরে গেলাম💚","ছোটবেলার প্রিয় গান, গানের ক্যাসেটটা এখনো আছে। 😩 শরীরে লোম দাঁড়িয়ে গেল! আহা! শৈশবে ফিরে গেলাম। 💚",",, - ,/।; ক্যাসেট টা - ক্যাসেটটা; গেলো - গেল; শরীরের - শরীরে।"
cThNvo2Dnno,BBC News বাংলা,2017-12-22T10:51:08Z,যশোরে গ্রামবাসীরা তৈরি করছে হাজার ফুট দীর্ঘ ভাসমান সেতু| BBC News Bangla,News,আলহামদুলিল্লাহ এই জায়গায় আমি ঘুরে এসেছি খুব সুন্দর জায়গাটা,"আলহামদুলিল্লাহ, এই জায়গায় আমি ঘুরে এসেছি। খুব সুন্দর জায়গা এটা/ জায়গাটি।","Added a comma after আলহামদুলিল্লাহ for better readability and clarity. ""জায়গাটা"" could be replaced with ""জায়গা এটা"" or ""জায়গাটি"" depending on the desired level of formality and emphasis."
frU9Y7fgXh8,Rtv News,2023-06-06T18:00:26Z,"ট্রাকে ট্রাকে ঢুকছে পেঁয়াজ, ধরা অসাধু সিন্ডিকেট | Onion imports | Rtv News",News,"সিন্ডিকেট ব্যবসায়িক গুলো পথে বসে যাক এটাই কামনা করি,,,","সিন্ডিকেট ব্যবসায়ীরা পথে বসুক, এটাই কামনা করি।","ব্যবসায়িক গুলো - ব্যবসায়ীরা, বসে যাক - বসুক।"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,জাগ্রত কবি মুহিব খানের উপর এটা আল্লাহর বিশেষ রহমত আল্লাহ ওনাকে সব কিছু পরিপূর্ণ করেছেন,জাগ্রত কবি মুহিব খানের উপর এটা আল্লাহর বিশেষ রহমত। আল্লাহ ওনাকে সবকিছু পরিপূর্ণ করেছেন।,রহমত আল্লাহ-রহমত। আল্লাহ; ওনাকে-তাকে; সবকিছু-সব কিছু।
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,আওয়ামী লীগ  চাই না  আওয়ামী লীগের  লোকজন  কেন মাঠে  নামে বুঝতে পারছি না,"আওয়ামী লীগ এটা চায় না। আওয়ামী লীগের লোকজন কেন মাঠে নামে, বুঝতে পারছি না।","চাই না-এটা চায় না, ।-।"
Gy3pe_ZDOTY,ON FIELD,2023-07-11T18:33:31Z,শরিফুলের প্রশংসায় হাসানকে টানবেন না প্লিজ। সবাই তার জায়গা থেকে সেরাটা দিচ্ছেন || On Field 2023,Sports,হাসান মাহমুদ হচ্ছে আমাদের গ্রিন মেগ্রা,হাসান মাহমুদ হচ্ছে আমাদের গ্রিন ম্যাগ্রা।,মেগ্রা-ম্যাগ্রা।
HbNKDypgoC4,SOMOY TV,2022-06-17T17:40:39Z,সারাদিনের সার্বিক বন্যা পরিস্থিতি: কেমন আছে সিলেটবাসী? | Sylhet Floods Update News | Flood In BD,Miscellaneous,ইয়া রব আপনি তো সকল ক্ষমতার অধিকারি আপনি রক্ষা করুন সিলেটবাসিদের 😓😓😓,"ইয়া রব, আপনি তো সকল ক্ষমতার অধিকারী, আপনি রক্ষা করুন সিলেটবাসীকে। 😓😓😓","অধিকারি - অধিকারী, সিলেটবাসিদের - সিলেটবাসীকে।"
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment,গানটা যত শুনি তত ভাল লাগে,"গানটা যত শুনি, তত ভালো লাগে।",ভাল - ভালো।
Aq5smWgbcmk,Mujibur Mujib,2013-08-25T08:20:59Z,"Coffee Houser sei addata Video, Debashis Sengupta_",Entertainment,২০২৩ সালে  শুনেও সেই প্রথমবার শোনার মত অনুভূতি হচ্ছে । যদি সেই আগের দিনগুলো ফিরে পেতাম সেই কফি হাউজের আড্ডা গুলো.......,"২০২৩ সালে শুনেও সেই প্রথমবার শোনার মতো অনুভূতি হচ্ছে। যদি সেই আগের দিনগুলো ফিরে পেতাম, সেই কফি হাউজের আড্ডাগুলো...।","মত-মতো, গুলো.......-গুলো...।"
GN_4ztXbOvs,Simple village food,2022-06-25T07:17:12Z,ঝালমুড়ি মসলা রেসিপি।Jhal Muri Masala।Muri Masala Recipe,Miscellanous,আপু আপনার রান্নার  পরিবেশ টা অনেক  সুন্দর,"আপু, আপনার রান্নার পরিবেশটা অনেক সুন্দর।","রান্নার  - রান্নার, টা - টা, অনেক  - অনেক।"
fHWz7UXPx6A,Peacock Entertainment,2023-11-23T12:00:12Z,Bad Ass (খারাপ গাধা) Ep 01 | Prottoy Heron | Mahima | Bannah | Samina | Mona | Anik | New Natok 2023,Entertainment,অনেক অপেক্ষা পর প্রত্যহিরন  ভাইয়ের নাটকে ফিরে আসছে ❤❤,অনেক অপেক্ষার পর প্রত্যয় হিরণ ভাইয়ের নাটক/নাটকে ফিরে আসছেন। ❤❤,"অপেক্ষা-অপেক্ষার, প্রত্যহিরন-প্রত্যয় হিরণ, আসছে-আসছেন।"
HbNKDypgoC4,SOMOY TV,2022-06-17T17:40:39Z,সারাদিনের সার্বিক বন্যা পরিস্থিতি: কেমন আছে সিলেটবাসী? | Sylhet Floods Update News | Flood In BD,Miscellaneous,হে আল্লাহ তুমি সিলেটবাসীকে রক্ষা করো🤲,"হে আল্লাহ, তুমি সিলেটবাসীকে রক্ষা করো। 🤲","Added a comma after ""আল্লাহ"" for better readability."
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment,প্রমিকের মনে প্রণয় সৃষ্টিকারী এক গান,প্রেমিকের মনে প্রণয় সৃষ্টিকারী এক গান।,প্রমিকের-প্রেমিকের।
B1kxLiPPndk,Ki Keno Kivabe,2023-01-26T14:00:11Z,চীন বনাম আমেরিকা সেমিকন্ডাকটর যুদ্ধ কিভাবে শুরু হল ?,Miscellaneous,ভিডিও টা জনি হ্যারিসের ভিডিও  The microchip war ha begun এর বাংলা ট্রান্সলেশন। 😄,"ভিডিওটা জনি হ্যারিসের ""The Microchip War Has Begun"" ভিডিওর বাংলা অনুবাদ।","টা-টা, ভিডিও জনি হ্যারিসের ভিডিও - জনি হ্যারিসের ""The Microchip War Has Begun"" ভিডিওর, ট্রান্সলেশন - অনুবাদ।"
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,"বাহ, বাংলা সাবটাইটেল দেখে খুব ভালো লাগলো । You are one of the best youtubers in Bangladesh। Love you জুম্মান ভাই from ময়মনসিংহ","বাহ, বাংলা সাবটাইটেল দেখে খুব ভালো লাগলো। You are one of the best YouTubers in Bangladesh। লাভ ইউ জুম্মান ভাই ফ্রম ময়মনসিংহ।","youtubers-YouTubers, love-লাভ, from-ফ্রম।"
