Video ID,Channel name,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
hVvOPpXbyS4,T Sports,2022-06-24T04:00:30Z,মালয়েশিয়াকে দেয়া বাংলার মেয়েদের ৬ টি দুর্দান্ত গোল! | Bangladesh vs Malaysia | T Sports,Sports,জুনিয়র লেভেলের ছেলেদের ফুটবল কি হয় না??,জুনিয়র লেভেলের ছেলেদের ফুটবল কি হয় না?,কি হয় না?? - কি হয় না?
DpN5gVjZVm8,Team bachelor official,2023-09-06T14:30:07Z,নারী দ্বিতীয় পুরুষের ছোঁয়া পেলে প্রথম পুরুষকে ভুলে যায় 💔🥀😥,Entertainment,নারীর মন বুজা অনেক কঠীন,নারীর মন বোঝা অনেক কঠিন।,"বুজা-বোঝা, কঠীন-কঠিন।"
fopB99GATaY,Open T School,2022-06-16T15:13:23Z,১৯৪৭ থেকে ১৯৭১ | পাকিস্তান থেকে বাংলাদেশ | From 1947 to 1971 | From Pakistan to Bangladesh |,Miscellaneous,শেখ মজিবুর রহমানের প্রতি অন্তর থেকে ভালো বাসি। কিন্তু এখন  আওয়ামী কর্মকাণ্ডকে ঘিন্না করি।,শেখ মুজিবুর রহমানের প্রতি অন্তর থেকে ভালোবাসি। কিন্তু এখন আওয়ামী লীগের/আওয়ামী লীগের কর্মকাণ্ডকে ঘৃণা করি।,"ভালো বাসি-ভালোবাসি, আওয়ামী-আওয়ামী লীগ/আওয়ামী লীগের, ঘিন্না-ঘৃণা।"
zSF8cnCgKyE,Prothom Alo Entertainment,2021-10-17T15:00:37Z,"চিত্রনায়িকা শাবনূর, মৌসুমী, শাবানা ও ববিতাকে নকল করে সংবাদ পাঠ করলেন পূর্ণিমা | Purnima",Entertainment,বাগেরহাট থেকে দেখছি খুব মজা পাইছি আমরা সবাই ভিডিওটি দেখে LOVE YOU PURNIMA APPU,"বাগেরহাট থেকে দেখছি, খুব মজা পেয়েছি আমরা সবাই ভিডিওটি দেখে। LOVE YOU PURNIMA APPU.","পাইছি-পেয়েছি, আমরা সবাই ভিডিওটি দেখে LOVE YOU PURNIMA APPU-আমরা সবাই ভিডিওটি দেখে। LOVE YOU PURNIMA APPU।"
PiDbEcNlDHA,Maasranga Program,2022-03-30T09:00:12Z,মেরিল প্রথম আলোর মঞ্চে নুসরাত ফারিয়াকে পচালেন নোবেল | Nusraat Faria | Nobel Man | Meril Prothom Alo,Entertainment,আমাদের কলকাতা ভাষা শিখ তে তোমার এখন টাইম লাগবে,আমাদের কলকাতা ভাষা শিখতে তোমার এখন টাইম লাগবে।,"বাংলা ব্যাকরণ অনুযায়ী, কোনো কিছু 'করা' বোঝাতে (যেমন শেখা) ক্রিয়ার সঙ্গে '-তে' প্রত্যয় যুক্ত হয়ে অসমাপিকা ক্রিয়ার একটি রূপ তৈরি হয়। 'শিখা' ক্রিয়ার এই রূপটি হলো 'শিখতে'। মূল বাক্যে 'শিখ' এবং 'তে'-এর মাঝে একটি অনাবশ্যক ফাঁক ছিল, যা ব্যাকরণগতভাবে ভুল। এটি একসাথে লিখতে হবে, অর্থাৎ 'শিখতে'।"
24igd6qpg0E,Cinemawala Entertainment,2019-06-25T13:16:29Z,বাবার ক্ষমতা থাকলে মেয়েরা যা করে.. প্রভাবশালীর মেয়ে বলে ছেলেটির সাথে যা করলো.. শেষ পর্যন্ত দেখুন,Entertainment,"ভদ্রভাবে অপমান খুবই ভাললাগছে, 😋",ভদ্রভাবে অপমানিত হয়ে খুবই ভালো লাগছে।,"অপমান-অপমানিত, ভাললাগছে-ভালো লাগছে।"
uKdTWf1l1Lg,BVNEWS24,2023-11-09T09:59:06Z,জাহের আলভী ও ইকরার বাস্তব জীবনের প্রেমের গল্প,Entertainment,এসমস্ত ইন্টারভিউয়ের মাধ্যমে আপনি কি প্রেম নামক অবৈধ সম্পর্কেকে বৈধতা দিচ্ছেন।,এসমস্ত ইন্টারভিউয়ের মাধ্যমে আপনি কি প্রেম নামক অবৈধ সম্পর্ককে বৈধতা দিচ্ছেন?,No changes needed.
-jqIizSzH48,Rtv Drama,2023-07-04T13:00:07Z,"Mezbani Bhalobasha | মেজবানি ভালোবাসা | Eid Natok | Niloy, Heme | New Bangla Drama 2023",Entertainment,নাটকটা দেখে মজা পাইলাম বিশেষ করে শেষের দিকে,"নাটকটা দেখে মজা পেলাম, বিশেষ করে শেষের দিকে।",পাইলাম-পেলাম।
4l__WBUpHj8,andcook bangla,2023-04-19T07:30:02Z,আফগানী কাবুলি পোলাও । Afgani Kabuli Polau । Eid Special Recipe । Afghani Kabuli Pulao Recipe Bangla,Miscellanous,মাসআল্লাহ অনেক ভালো হইছে আলহাদুলিল্লাহ,"মাশাআল্লাহ, অনেক ভালো হয়েছে, আলহামদুলিল্লাহ।","মাসআল্লাহ-মাশাআল্লাহ, হইছে-হয়েছে, আলহাদুলিল্লাহ-আলহামদুলিল্লাহ।"
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,নাটকের শেষের দিকটা দেখে আপসোস থেকে গেলো।কেনো যে ৩২ টা দাঁত না পড়লে ও অনন্ত ১ টা দাঁত  দাঁতের ছোঁয়াল থেকে ঝঁড়ে পরে যায় মত কষে থাপ্পড় লাগানো উচিত ছিলো এই রকম বউকে।এই সিন টা দেখার আশা করে ছিলাম😊,নাটকের শেষের দিকটা দেখে আপসোস থেকে গেল। কেন যে ৩২টা দাঁত না পড়লে ওর অন্তত ১টা দাঁত দাঁতের ছোঁয়ায় ঝরে পরে যাওয়ার মতো কষে থাপ্পড় লাগানো উচিত ছিল এই রকম বউকে। এই সিনটা দেখার আশা করেছিলাম। 😊,"গেলো-গেল, থেকে গেলো-থেকে গেল, কেনো-কেন, ও-ওর, পরে যায়-ঝরে পরে যায়, মত-মতো, কষে-কষে, উচিত ছিলো-উচিত ছিল, বউকে।-বউকে, এই সিন টা-এই সিনটা, করে ছিলাম-করেছিলাম।"
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,আমাদের এই প্রানের বরিশালকে এই ভাবে তুলেধরার জন্য আপনাকে অনেখ অনেক ধন্যবাদ,আমাদের এই প্রাণের বরিশালকে এভাবে তুলে ধরার জন্য আপনাকে অনেক অনেক ধন্যবাদ।,"প্রানের-প্রাণের, এই ভাবে-এভাবে, অনেখ-অনেক।"
-m8yrtD3Ak8,Farjana Drawing Academy,2017-03-13T14:36:50Z,How to draw scenery of Language Movement Step by step || Art video,Miscellaneous,অসাধারণ তবে একটা শহিদ মিনার দিলে আরো ভালো লাগতো,"অসাধারণ, তবে একটা শহীদ মিনার দিলে আরো ভালো লাগতো।","শহিদ-শহীদ, মিনার-মিনার।"
jV4gHJYIi34,BigganPiC,2023-02-15T08:00:19Z,পৃথিবীর কেন্দ্র Earth core and Earthquake waves explained in Bangla Ep 101,Miscellaneous,চমৎকার একটা ভিডিও ছিলো ভাই 🥀🥀🖤🖤,চমৎকার একটা ভিডিও ছিল ভাই 🥀🥀🖤🖤,ছিলো - ছিল।
7EIf4PWslng,SOMOY TV,2020-08-04T11:05:52Z,বিচারক জানতে চাইলেন তোমার চুলের এই অবস্থা কেন? | TikTok Apu | Somoy TV,Miscellanous,আরে অপু ভাই পুলিশ আপনাকে এভাবে দরে নিয়ে যাচছে কেনো?,"আরে অপু ভাই, পুলিশ আপনাকে এভাবে ধরে নিয়ে যাচ্ছে কেন?","দরে-ধরে, যাচছে-যাচ্ছে, কেনো-কেন।"
HbNKDypgoC4,SOMOY TV,2022-06-17T17:40:39Z,সারাদিনের সার্বিক বন্যা পরিস্থিতি: কেমন আছে সিলেটবাসী? | Sylhet Floods Update News | Flood In BD,Miscellaneous,হে আললাহ তুমি ছারা কোনো গতি নাই সবাইকে হেফাজত করো আমিন,"হে আল্লাহ, তুমি ছাড়া কোনো গতি নাই। সবাইকে হেফাজত করো। আমিন।","আললাহ-আল্লাহ, ছারা-ছাড়া, নাই-নাই।, করো-করো।"
H3b_gR7B_Po,SOMOY TV,2023-06-03T14:21:46Z,বিদ্যুৎ কেন নাই ব্যাখ্যা দিলেন প্রধানমন্ত্রী | Load Shedding Bangladesh | Sheikh Hasina | Somoy TV,Politics,"আসলে যে যেমনই কমেন্ট করেন না কেন,,যে যে জায়গায় আছে,,শেষে তার মর্ম বুঝে,,আপনাকে জাস্ট যেকোনো একটা জেলা পরিচালনা করার জন্য দেয়া হলে আপনি নিজেই কন্ট্রোল করতে পারবেন না সেখানে একটা দেশ কন্ট্রোল করা,,অনেক বড় ব্যাপার,, আপনি অসুস্থ হলে শুধু আপনিই বুঝেন আপনার অনুভূতিটা কেমন তেমনি সেজে হতে একটা দেশের পরিচালনা করে তাহলে সে কত প্যারা নিয়ে থাকে মাথায়  একবার ঠান্ডা মাথায় ভাবুন ,,😢তাছাড়া আমি ভাল বলছি যে তা না আমাদের দেশের আইন ভালো না ,,আই মিন ,,প্রশাসন ভালো না ,,আর কিছু কোট টাই পরা  পাতি নেতারা দেশটাকে ধ্বংস করে দিয়েছে","আসলে যে যেমনই কমেন্ট করুক না কেন, যে যে জায়গায় আছে, শেষে তার মর্ম বুঝবে। আপনাকে জাস্ট যেকোনো একটা জেলা পরিচালনা করার জন্য দেয়া হলে আপনি নিজেই কন্ট্রোল করতে পারবেন না। সেখানে একটা দেশ কন্ট্রোল করা অনেক বড় ব্যাপার। আপনি অসুস্থ হলে শুধু আপনিই বোঝেন আপনার অনুভূতিটা কেমন। তেমনি, সে যদি একটা দেশের পরিচালনা করে, তাহলে সে কত প্যারা নিয়ে থাকে মাথায়, একবার ঠান্ডা মাথায় ভাবুন। তাছাড়া আমি ভালো বলছি যে তা না, আমাদের দেশের আইন ভালো না, আই মিন, প্রশাসন ভালো না। আর কিছু কোট টাই পরা পাতি নেতারা দেশটাকে ধ্বংস করে দিয়েছে।","করেন-করুক, কেন,, - কেন, বুঝে,, - বুঝবে, কন্ট্রোল-নিয়ন্ত্রণ/সামাল, বুঝেন-বোঝেন, সেজে হতে-সে যদি, প্যারা-চাপ, ভাল-ভালো, আই মিন ,, - আই মিন,।"
zHsfmphP_nE,TEDx Talks,2019-02-13T15:34:37Z,বাঙালীর সংস্কৃতিমনস্কতা কি কমে যাচ্ছে? | Chandril Bhattacharya | TEDxHITKolkata,Miscellaneous,"অসাধারন, যুক্তিতে আপনিই সেরা 🖤","অসাধারণ, যুক্তিতে আপনিই সেরা 🖤",অসাধারন-অসাধারণ।
MuS4sBHHJEQ,HTS Tv Bangla,2023-03-24T13:00:13Z,মুক্তিযুদ্ধের পরে ৯৩ হাজার পাকিস্তানি বন্দীর ভাগ্যে কি ঘটেছিলো? Events after the liberation war |,Miscellaneous,ভাই দয়া করে অপ্রয়োজনীয় মিউজিক দিয়ে চ্যানেল এর বারোটা বাজাবেন না।,"ভাই, দয়া করে অপ্রয়োজনীয় মিউজিক দিয়ে চ্যানেলের বারোটা বাজাবেন না।",চ্যানেল এর - চ্যানেলের।
L7iaqE_dJQU,Taw Haa Tv,2023-08-06T14:03:04Z,একাকিত্ব আল্লাহর বড় নেয়ামত। আবু ত্বহা মুহাম্মদ আদনান । Abu toha Mohammad Adnan,Miscellaneous,আল্লাহ আমাকে অনেক ভালো বাসেন আমি আমার আল্লাহু কে অনেক ভালো বাসি আর আমার মায়ার নবিজি কে অনেক ভালো বাসি,আল্লাহ আমাকে অনেক ভালোবাসেন। আমি আমার আল্লাহকে অনেক ভালোবাসি এবং আমার মায়ার নবীজিকে অনেক ভালোবাসি।,"বাসেন-ভালোবাসেন, আল্লাহু-আল্লাহ, বাসি-ভালোবাসি, আর-এবং, মায়ার নবিজি-মায়ার নবীজি, বাসি-ভালোবাসি।"
cqoXTyiSoKM,Cinemawala Entertainment,2020-10-17T12:04:36Z,যেমন কর্ম তেমন ফল 😋😋 যারা দূরে চলে গিয়ে আবার ফিরে আসে তাঁদের কি বলা উচিৎ আসলে!,Entertainment,আসলে যাঁদের প্ৰেম হয় নাই তাঁরা কোনও দিনও আফসোস কর না,আসলে যাঁদের প্রেম হয় নাই তাঁরা কোনও দিনও আফসোস করবেন না।,"এখানে মূল সমস্যাটি হলো বাক্যের শেষে ক্রিয়ার রূপ (verb form)। বাক্যের কর্তা বা Subject হলো 'তাঁরা' (যাঁদের প্রেম হয়নি)। এটি একটি সম্মানজনক বা বহুবচনবাচক কর্তা। কিন্তু ক্রিয়াপদ ব্যবহার করা হয়েছে 'কর না', যা মূলত 'তুমি' সর্বনামের সাথে ব্যবহৃত হয় (যেমন: তুমি আফসোস কর না)। 'তাঁরা' কর্তার সাথে সঙ্গতি রেখে ক্রিয়ার রূপটি হওয়া উচিত 'করবেন না'। তাই 'আফসোস কর না'-এর পরিবর্তে 'আফসোস করবেন না' ব্যবহার করা হয়েছে।"
_pGQvif4iYY,Desh TV News,2023-01-31T12:43:33Z,"মাঝ আকাশে অশ্লীল পোশাকে উদ্ভট কাণ্ড, বিপাকে নারী | Air Vistara | Women in Flight | India | Desh TV",Miscellanous,মদ জাতীয় সকল পানিয়  পরিবেশন বন্দ করার অনুরোধ করছি ।,মদ জাতীয় সকল পানীয় পরিবেশন বন্ধ করার অনুরোধ করছি।,বন্দ-বন্ধ।
eTb-0ONz1HU,TeleBangla,2020-05-29T08:30:06Z,চিত্র নায়িকা আঁচল এর কথা শুনে ব্যহুশ হলাম | আপনারা ঠিক থাকলেই চলবে | TeleBangla,Entertainment,কিং তদন্তি হওয়াটা কি এতো সোজা,কিংবদন্তী হওয়াটা কি এত সোজা?,"তদন্তি - কিংবদন্তী, এতো - এত।"
4-lo0P_6QtQ,TeleBangla,2023-11-30T18:40:32Z,নায়ক ফেরদৌসের আপন ভাবি এবং এলাকাবাসি একি বললেন জেনো অবাক হলাম,Miscellanous,যে নিজেদের পারা পতি বেশীর  কুজ কবর নেয় না  সে কি করে দেশের মানুষ কবর নিবে,"যে নিজের পায়ের পাতায় বেশি কুঁজ খবর নেয় না, সে কি করে দেশের মানুষের খবর নেবে?","নিজেদের-নিজের, পারা পতি-পায়ের পাতায়, বেশীর-বেশি, কুজ কবর নেয় না-কুঁজ খবর নেয় না, কবর-খবর, নিবে-নেবে।"
CDjRTo1Umio,MASUM,2019-11-28T15:00:02Z,E Kemon Cinema | Episode 05 | মেডিকেল এর ছাত্র  | Shakib Khan | Watch A Movie With MASUM,Entertainment,ভাই আপনি প্লিজ এত লেট করে ভিডিও দেবেন না। আর এত ছোট ভিডিও দেবেন। আমি ইউটিউবে আসলেই আগে আপনার চ্যানেল ঢুকি। নতুন ভিডিও না পেলে পুরোনো গুলো দেখি। ভাই তাড়াতাড়ি নতুন ভিডিও চাই।,"ভাই, আপনি প্লিজ এত দেরি করে ভিডিও দেবেন না। আর এত ছোট ভিডিও দেবেন না। আমি ইউটিউবে আসলেই আগে আপনার চ্যানেলে ঢুকি। নতুন ভিডিও না পেলে পুরোনো গুলো দেখি। ভাই, তাড়াতাড়ি নতুন ভিডিও চাই।","লেট-দেরি, দেবেন-দেবেন না, চ্যানেল ঢুকি-চ্যানেলে ঢুকি।"
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,এত বোয়া মুক্তিযোদ্ধা ছবি হয় কিভাবে।,এত ভেজাল/ভুয়া মুক্তিযোদ্ধা ছবি হয় কিভাবে?,বোয়া-ভেজাল/ভুয়া
2lH1WEGZoD8,Desh TV Music,2023-11-18T12:13:28Z,"মুক্তি পেল ‘জয় বাংলা, জিতবে আবার নৌকা’ গানের নতুন সংস্করণ | Joy Bangla Jitbe Abar Nouka | Version 2",Entertainment,অসাধারণ হইছে জয় বাংলা জয় ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,অসাধারণ হয়েছে। জয় বাংলা। জয় ❤,"হইছে-হয়েছে, ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤-❤।"
qW66iDlonzk,দেশ বাংলা ৭১,2023-03-23T14:59:27Z,৭ বছর প্রেম করে অন্য মেয়েকে বিয়ে। অতঃপর,Miscellanous,সাম্বাদিক ভাই কে অনেক ধন্যবাদ  একজন মেয়েকে আত সম্মান দেওয়ার জন্ন,সাংবাদিক ভাইকে অনেক ধন্যবাদ একজন মেয়েকে আত্মসম্মান দেওয়ার জন্য।,"সাম্বাদিক-সাংবাদিক, কে-ভাইকে, আত-আত্ম, জন্ন-জন্য।"
n5kkfaECqkc,mehedi hasan,2021-07-27T06:31:55Z,রুবেল । Ruble ।🏏 রুবেলের সে ঐতিহাসিক হ্যাট্রিক❤️🥰,Sports,এই খোলাটি দেখে আমার চোঁখ দিয়ে পানি বারিয়ে গেছে অনেক আসায় ছিলাম আমাদের এই দেশকে নিয়ে 💝💝💝অনেক ভালোবাসা রইলো মাঠের সকলের জন্য,এই লেখাটি দেখে আমার চোখ দিয়ে পানি বেরিয়ে গেছে। অনেক আশায় ছিলাম আমাদের এই দেশকে নিয়ে। অনেক ভালোবাসা রইল মাঠের সকলের জন্য।,"খোলাটি-লেখাটি, চোঁখ-চোখ, বারিয়ে-বেরিয়ে, রইলো-রইল।"
PwWkQnBRZ-Q,Rs Fahim Chowdhury,2023-12-06T16:00:17Z,Rs Fahim Chowdhury এর হলুদ সন্ধ্যা । মান্জিয়ার স্বপ্ন পূরন করতে পারলাম । My Haldi Night Vlog,Entertainment,ইনশাআল্লাহ আমাদের সপ্ন ও এইভাবে পুর্নতা পাবে ❤,"ইনশাআল্লাহ, আমাদের স্বপ্নও এভাবেই পূর্ণতা পাবে। ❤","সপ্ন-স্বপ্ন, ও-ও, এইভাবে-এভাবে, পুর্নতা-পূর্ণতা।"
ackT142LlOQ,SOMOY TV,2022-11-02T16:35:00Z,ইতিহাসের ধনীদের সম্পদের আশেপাশেও নেই বর্তমান সময়ের ধনীরা | World's Richest | Somoy TV,News,আপনি এতো সুন্দর কেন 😍,আপনি এত সুন্দর কেন?,এতো - এত।
6msBfc84NC4,BBC News বাংলা,2023-01-27T08:30:01Z,বাংলাদেশে বিরল এক রোগে মৃত্যুর অপেক্ষায় যে শিশুরা | BBC Bangla,News,হে আল্লাহ তুমি সকল শিশু কে সুস্থ রেখ,"হে আল্লাহ, তুমি সকল শিশুকে সুস্থ রেখো।","কে-কে, রেখ-রেখো।"
97T8pqm_FQE,Channel 24 Entertainment,2022-11-18T17:26:38Z,ঢাকার মঞ্চে নোরা ফাতেহি | Nora Fatehi | Channel 24,Entertainment,নোরাকে টাকা না দিয়ে গরিবদের দিলে কি হত??????😢😢🤚,নোরাকে টাকা না দিয়ে গরিবদের দিলে কি হতো? 😢😢🤚,হত-হতো।
pXwf_x07Idc,DeadLine Entertainment,2023-02-02T09:00:22Z,রাগী জামাই | Ragi Jamai | Niloy Alamgir | Taniya Brishty | Maidul Rakib | Bangla New Natok 2023,Entertainment,বাস্তবে এমন করলে পাবলিক ধইরা বিচি কাইটা দিত.......এই সব নাটক যে কে বানায়🙄,বাস্তবে এমন করলে পাবলিক ধরে বিচি কেটে দিত.......এই সব নাটক যে কে বানায় 🙄।,"ধইরা-ধরে, কাইটা-কেটে, দিত-দিত।"
LV-I6jQrBDk,G Series Bangla Natok,2023-05-25T09:00:12Z,"Priyo Valobasa, প্রিয় ভালোবাসা | Bangla Natok | Apurba, JS Heme | Bangla Natok 2023, New Natok 2023",Entertainment,অধিক অংশ সংসার ভেঙ্গে যায় শুধু এমন মেয়েদের জন্য,অধিক/বেশিরভাগ সংসার ভেঙে যায় শুধু এমন মেয়েদের জন্য।,অধিক-অধিক/বেশিরভাগ।
Pamq1yBAk1g,Salahuddin Sumon,2023-05-31T15:21:56Z,আমকে ঘিরেই আবর্তিত রাজশাহীর চাষীদের জীবন-স্বপ্ন || Mango Tour Rajshahi Part 02,News,সালাউদ্দিন ভাইকে ধন্যবাদ যে আল্লাহ তাআলা আপনার খেদমতে আমের অরজিনাল দাম জানতে পারলাম,"সালাউদ্দিন ভাইকে ধন্যবাদ, আল্লাহ তাআলা আপনাকে/আপনাকে যে আমের/আমেরের অরজিনাল/আসল দাম জানতে পারলাম।","যে-যেহেতু/কারণ/যেন, খেদমতে আমের-আপনাকে/আপনাকে যে আমের/আমেরের, অরজিনাল-আসল।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,আমার নাম রাশেদ  হওয়াতে আমি নিজেকে  গর্ববোধ  করছি কারন একজন ভীর সাহসি যোদ্ধার নাম,আমার নাম রাশেদ হওয়াতে আমি নিজেকে গর্বিত বোধ করছি কারণ এটা/এটি একজন বীর সাহসী যোদ্ধার নাম।,"গর্ববোধ-গর্বিত বোধ, কারন-কারণ, ভীর-বীর, এটা/এটি-এটা/এটি।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,"পুরনো দিনের গান গুলা সত্যিই অনেক সুন্দর,হৃদয় ছুঁয়ে যায়....🥰","পুরোনো দিনের গানগুলো সত্যিই অনেক সুন্দর, হৃদয় ছুঁয়ে যায়....🥰",গুলা-গুলো.
