Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
jJvoVohT4Kg,Omor On Fire,2023-11-20T12:30:07Z,Tiktok The End | Bangla Funny Video | Omor On Fire | It's Omor |,Entertainment,ধন্যবাদ ওমর ভাই সত্যটা তুলে ধরার জন্য ❤😊,"ধন্যবাদ, ওমর ভাই, সত্যটা তুলে ধরার জন্য। ❤😊","Added a comma after ""ধন্যবাদ"" and ""ভাই"" for better readability."
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,সালাম জানাই মহান স্বাধীনতার ঘোষক মেজর জিয়াউর রহমানকে।,সালাম জানাই মহান স্বাধীনতার ঘোষক মেজর জিয়াউর রহমানকে।,No changes needed.
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,এই ম্যাচটা মনে হয় বাংলাদেশের বিশ্বকাপ জয়ের মতো। খুব সুন্দর!,এই ম্যাচটা মনে হয় বাংলাদেশের বিশ্বকাপ জয়ের মতো। খুব সুন্দর!,হয় - হয়।
9ju9O4Ddlww,Grameenphone,2015-02-01T16:52:05Z,চলো বাংলাদেশ | Cholo Bangladesh Music Video,Entertainment,আজকে সাউথ আফ্রিকার বিপক্ষে তাদের মাটিতে সিরিজ জিতার পর গানটা শুনতে আসলাম...Felling💖💥,আজকে সাউথ আফ্রিকার বিপক্ষে তাদের মাটিতে সিরিজ জেতার পর গানটা শুনতে আসলাম... Feeling 💖💥,"জিতার-জেতার, Felling-Feeling."
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,সাংবাদিকতা কাকে বলে এই ভাইকে দেখলে শেখা যায়❤❤❤❤,সাংবাদিকতা কাকে বলে এই ভাইকে দেখলে শেখা যায়।,যায়-যাওয়া যায়।
CF1qblfzrWw,Nagorik TV,2024-01-17T16:43:40Z,মাছের কাটা কিনে খাচ্ছেন মানুষ! Nagorik TV Special,News,"যারা দেশ ও জনগণের সম্পদ লুটে বিদেশে পাচার করে যারা আজ দেশের মানুষকে কষ্টে ফেলেছে, মহান আল্লাহ অচিরেই তাদের বিচার করবেন.... ইনশাআল্লাহ।","যারা দেশ ও জনগণের সম্পদ লুটে বিদেশে পাচার করে এবং যারা আজ দেশের মানুষকে কষ্টে ফেলেছে, মহান আল্লাহ অচিরেই তাদের বিচার করবেন.... ইনশাআল্লাহ।",করে যারা-এবং যারা।
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,সত্য কখনো চাপা থাকে না।আজ সত্য বলাটাও  অপরাধ।,সত্য কখনো চাপা থাকে না। আজ সত্য বলাটাও অপরাধ।,No changes needed.
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,অনেক স্মৃতি রেখে যাওয়া প্রিয় গানটা 10.8.2023,অনেক স্মৃতি রেখে যাওয়া প্রিয় গানটা ১০/০৮/২০২৩।,10.8.2023 - ১০/০৮/২০২৩।
BYSn27b0Eg0,BanglaVision Entertainment,2023-07-06T13:25:01Z,বান্ধবীকে জড়িয়ে ধরতে গিয়ে বিপদে পড়ল মোশাররফ করিম | Mosharraf Karim | Marzuk Russell | Banglavision,Entertainment,আরফান ভাই অসাধারণ অভিনয় করেছেন ❤❤❤❤❤,আরফান ভাই অসাধারণ অভিনয় করেছেন।,Added a period at the end to complete the sentence.
2lH1WEGZoD8,Desh TV Music,2023-11-18T12:13:28Z,"মুক্তি পেল ‘জয় বাংলা, জিতবে আবার নৌকা’ গানের নতুন সংস্করণ | Joy Bangla Jitbe Abar Nouka | Version 2",Entertainment,ফাটাফাটি গান !! অসাধারণ । এই গান এবারও মানুষের মন জয় করবে।,ফাটাফাটি গান! অসাধারণ। এই গান এবারও মানুষের মন জয় করবে।,"!! - !, । - ।"
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,সত্যিই ভালোই লাগে ইমরানের গান গুলো।,সত্যিই ভালো লাগে ইমরানের গানগুলো।,গান গুলো-গানগুলো।
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,এই অবস্থার জন্য দায়ী কে আমরা জানতে চাই,"এই অবস্থার জন্য দায়ী কে, আমরা জানতে চাই।","দায়ী - দায়ী,  (,) added after কে."
yEDfx2NWMXY,Ekattor TV,2023-05-25T08:04:56Z,"যুক্তরাষ্ট্রের নতুন ভিসা নীতি, বাংলাদেশ থেকে যারা পাবেন না ভিসা | USA | News | Ekattor TV",News,আলহামদুলিল্লাহ খুব ভালো লাগছে কথাটা শুনে,"আলহামদুলিল্লাহ, খুব ভালো লাগছে কথাটা শুনে।",Added a comma after আলহামদুলিল্লাহ - Added comma.
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,"মুহিব খান আমাদের বাংলাদেশের গর্ব,",মুহিব খান আমাদের বাংলাদেশের গর্ব।,Added a period (.) at the end of the sentence to indicate the end of the statement.
qmCGxB8MFTk,Cine Recaps BD,2022-12-10T14:48:27Z,চরম লেভেলের মুভি । অস্থির বিনোদন ! 🤣🤣 Movie Explained in Bangla,Entertainment,"একটা কথা বলতে ভুলে গেছো, এই সিনেমা গুলো দেখতে গেলে গাঁজা,মদ খেয়ে দেখতে হবে 😊😊","একটা কথা বলতে ভুলে গেছো, এই সিনেমাগুলো দেখতে গেলে গাঁজা, মদ খেয়ে দেখতে হবে।","গুলো-গুলো, খেয়ে-খেয়ে, হবে😊😊-হবে।"
z0zBNyD039A,NAF Entertainment,2023-11-17T09:00:28Z,Hate You Madam | হেইট ইউ ম্যাডাম | Full Drama | Niloy Alamgir | Heme | Mohin Khan | Natok 2023 | NAF,Entertainment,আমার যখনই মন খারাপ হয় তখনই আমি নিলয় ভাইয়ের নাটক দেখি মন ভালো হয়ে যায়,"আমার যখনই মন খারাপ হয়, তখনই আমি নিলয় ভাইয়ের নাটক দেখি, মন ভালো হয়ে যায়।",Added commas for better readability.
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,কখন যে চোখে জল এসেছে বুঝতেই পারিনি 😭😭😢,"কখন যে চোখে জল/পানি এসেছে, বুঝতেই পারিনি।","জল এসেছে - জল/পানি এসেছে, ,-।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,আল্লাহ আপনাকে জান্নাতুল ফেরদৌসের উচ্চ মর্যাদায় আসীন করুক 💝💝,আল্লাহ আপনাকে জান্নাতুল ফেরদাউসের উচ্চ মর্যাদায় আসীন করুন।,"ফেরদৌস-ফেরদাউস, করুক-করুন।"
EyJjW6aaSKI,NiRJHAR EDUCATION,2021-09-19T14:30:04Z,সিলেটের ভাষা Vs চট্টগ্রামের ভাষা | আঞ্চলিক ভাষার লড়াই,Entertainment,আমি একা একা হাসতে হাসতে শেষ পুরা পেট ব্যথা হয়ে গেছে।,"আমি একা একা হাসতে হাসতে শেষ, পুরো পেট ব্যথা হয়ে গেছে।",পুরা - পুরো.
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,Miscellaneous,"বোন আপনার মতো মানুষ, এখনকার সময়ে খুব কম 💕💞💓💗💖💝আল্লাহ আপনার ওপর নিশ্চয় সন্তুষ্ট হবে।","বোন, আপনার মতো মানুষ এখনকার সময়ে খুব কম। আল্লাহ আপনার উপর নিশ্চয়ই সন্তুষ্ট হবেন।","মতো মানুষ,-মতো মানুষ,; ওপর-উপর, হবে-হবেন।"
lfkSZ8Gk2B8,G Series Bangla Movies,2022-12-17T09:00:16Z,71 Er Guerrilla | Bangla Full Movie | ৭১ এর গেরিলা | Sohel Rana | Alexander Bo | Bangla Movie 2022,Politics,"সারা জীবন অন্যের অভিনয় দেখে গেলাম শুধু, বিনিময়ে এমবি শেষ হলো  আর ঘুমের ঘাটতি,","সারা জীবন শুধু অন্যের অভিনয় দেখে গেলাম, বিনিময়ে এমবি শেষ হলো আর ঘুমের ঘাটতি হলো।","অন্যের অভিনয় দেখে গেলাম শুধু, বিনিময়ে এমবি শেষ হলো আর ঘুমের ঘাটতি,-সারা জীবন শুধু অন্যের অভিনয় দেখে গেলাম, বিনিময়ে এমবি শেষ হলো আর ঘুমের ঘাটতি হলো।"
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,নাটক টা অসম্ভব সুন্দর হয়েছে।। বাস্তবে এমন ভাবে সব স্বামী স্ত্রী থাকলে কোন সম্পর্ক নষ্ট হয়ে যায় না 😊😊😊,নাটকটা অসম্ভব সুন্দর হয়েছে। বাস্তবে এভাবে সব স্বামী-স্ত্রী থাকলে কোনো সম্পর্ক নষ্ট হয় না। 😊😊😊,"টা - টা, ভাবে-এভাবে, কোন-কোনো।"
xEIz_dGhRwc,MY SIMPLE SANSKRIT,2019-11-26T10:10:35Z,BENGALI TO SANSKRIT TRANSLATION (DAY-1)বাংলা থেকে সংস্কৃতে অনুবাদ,Miscellaneous,সংস্কৃত ব্রজো শব্দের অর্থ কী,সংস্কৃত ব্রজো শব্দের অর্থ কি?,কী-কি?
QDXJmpVXr9k,Drawinglish,2021-11-23T09:15:01Z,26 March 1971 Independence day drawing with color || ২৬ মার্চ মহান স্বাধীনতা দিবসের দৃশ্য অঙ্কন রংসহ, Miscellaneous,এই ছবিটা স্বাধীনতা দিবসে আঁকা যাবে?,এই ছবিটা কি স্বাধীনতা দিবসে আঁকা যাবে?,যাবে - কি স্বাধীনতা দিবসে আঁকা যাবে?
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,শুধু এটুকুই বলবো এই নাটকে অনেক শিক্ষা আছে  ❤❤❤ love you so much Farhan bhai 🥰🥰,"শুধু এটুকুই বলব, এই নাটকে অনেক শিক্ষা আছে। ❤❤❤ Love you so much, Farhan bhai. 🥰🥰","বলবো-বলব, কমা যুক্ত করা হয়েছে - কমা যুক্ত করা হয়েছে, Love you so much - Love you so much, Farhan bhai."
cqpQFGnT8X8,Saif Zohan,2022-06-30T10:00:08Z,Amar Mon Mojaiya Re X Doyal | আমার মন মজাইয়ারে | Slowed & Reverb | Saif Zohan Bangla New Song 2022,Entertainment,অদ্ভুত সুন্দর একটা ভাব আসে গানটা শুনলে🥰,অদ্ভুত সুন্দর একটা ভাব আসে গানটা শুনলে।,No changes needed.
4bqPGabTFEs,Funny Facts,2023-01-06T13:55:54Z,অস্থির বাঙালি Part 35😂 osthir bengali | funny video | funny facts | facts bangla,Entertainment,ভাইয়া আপনার কন্ঠ টা অনেক সুন্দর 😍😍🥰🥰,"ভাইয়া, আপনার কণ্ঠটা অনেক সুন্দর। 😍😍🥰🥰","আপনার কন্ঠ টা - আপনার কণ্ঠটা, ভাইয়া - ভাইয়া,।"
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,"বহু বছর আগে দেখেছিলাম,, এখন আবার দেখতে আসলাম","বহু বছর আগে দেখেছিলাম, এখন আবার দেখতে এলাম।",আসলাম-এলাম।
MASNINTDxlA,SK Films,2019-08-08T13:28:17Z,Title Song |  Moner Moto Manush Pailam Na - মনের মতো মানুষ পাইলাম না । SHAKIB KHAN l BUBLY,Entertainment,গানটা শুনে মনের কোথায় যেন একটা অভাব রয়েছে মনে হচ্ছে ।  গানটা সত্যি অসাধারণতা।,গানটা শুনে মনের কোথায় যেন একটা অভাব রয়েছে মনে হচ্ছে। গানটা সত্যি অসাধারণ।,অসাধারণতা-অসাধারণ।
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,ভাই অসংখ্য ধন্যবাদ বাস্তব ইতিহাস তুলে ধরার জন্য ।,"ভাই, অসংখ্য ধন্যবাদ বাস্তব ইতিহাস তুলে ধরার জন্য।","added comma after ""ভাই"" to improve readability."
NFvZtFL37lc,Channel i Tv,2017-08-23T11:37:11Z,Bayanno Theke Ekattor | Bangla Movie | Amit Hassan | Ferdous | Nipun | Channel i TV,Entertainment,দাদা জীবন দিয়েছেন দেশের জন্য।,দাদা দেশের জন্য জীবন দিয়েছেন।,Subject-object order change: জীবন দিয়েছেন দেশের জন্য - দেশের জন্য জীবন দিয়েছেন.
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,সত্যি বলতে ইউটিউবে শুধুমাত্র নাদির ভাইয়ের ভিডিও গুলো খুব উপভোগ করি💗,"সত্যি বলতে, ইউটিউবে শুধুমাত্র নাদির ভাইয়ের ভিডিওগুলো খুব উপভোগ করি। 💗","বলতে ইউটিউবে - বলতে, ইউটিউবে, ভিডিও গুলো - ভিডিওগুলো।"
MGXEzkBmtA0,SOMOY TV,2023-06-16T16:20:00Z,কোন পথে দেশের রাজনীতি? | Bangladesh Politics | PM Sheikh Hasina | Begum Khaleda Zia | Somoy TV,News,সময় টিভি কে সবাই বয়কট করুন,সময় টিভিকে সবাই বর্জন করুন।,"কে-কে, বয়কট-বর্জন।"
9XC8u6c-7Bo,Jamuna TV,2021-10-31T15:10:38Z,গতির ঝড় তুলে বিশ্বকাপে নজর কাড়লেন স্পিড স্টার তাসকিন | Taskin_Speed,Sports,সেই ঝড়। ঝড়ে উড়ে ঘরে আসতে হচ্ছে😂,সেই ঝড়! ঝড়ে উড়ে ঘরে আসতে হচ্ছে।,"।-!, ঘরে-ঘরে।"
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,নাসুমের মন মানসিকতা দেখে অনেক ভালো লাগলো,নাসুমের মন-মানসিকতা দেখে অনেক ভালো লাগল।,"মানসিকতা - মন-মানসিকতা, লাগলো - লাগল।"
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,ক্রিকেট সত্যিই ভদ্র লোকের খেলা,ক্রিকেট সত্যিই ভদ্রলোকের খেলা।,লোকের - ভদ্রলোকের।
YxXER0HEsgY,Channel 24,2023-01-09T12:10:48Z,মুক্তি পেয়ে যা বললেন মির্জা ফখরুল... | mirza fakhrul | Channel 24,Politics,মহাসচিব  এর কথা  অনেক  দিন  পর শুনলাম  💕,মহাসচিবের কথা অনেক দিন পর শুনলাম। 💕,মহাসচিব এর - মহাসচিবের
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,জিয়াউর রহমান বাংলাদেশের মহান নেতা ছিলেন,জিয়াউর রহমান বাংলাদেশের একজন মহান নেতা ছিলেন।,একজন added to improve sentence flow and indicate that Ziaur Rahman was one among many great leaders.
DxyHJxZ_HJI,T Sports,2022-06-02T07:22:29Z,গ্রিন ইউনিভার্সিটির বিপক্ষে ৪০ রানের ঝড়ো ইনিংস খেলেন আফিফ হোসেন ধ্রুব | Afif Hossain | T Sports,Sports,বলছিলাম এটা কি ব্যাডমিন্টন খেলার মাঠ ? 🙂🙂,বলছিলাম এটা কি ব্যাডমিন্টন খেলার মাঠ?,Removed unnecessary emojis.
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,দেশের মান যারা উজ্জ্বল করেন তাদের যে কোন কিছুর বিনিময়ে ক্রিকেটে ফিরিয়ে আনুন।যারা এদের প্রতি যে কোন ধরনের আঘাত করবে তাদেরকেই বিতাড়িত  করে ক্রিকেট কে রক্ষা করুন।,"দেশের মান যারা উজ্জ্বল করেন, তাঁদের যেকোনো কিছুর বিনিময়ে ক্রিকেটে ফিরিয়ে আনুন। যারা এদের প্রতি যেকোনো ধরনের আঘাত করবে, তাদেরকেই বিতাড়িত করে ক্রিকেটকে রক্ষা করুন।","তাদের-তাঁদের, যে কোন-যেকোনো, যে কোন-যেকোনো।"
lfkSZ8Gk2B8,G Series Bangla Movies,2022-12-17T09:00:16Z,71 Er Guerrilla | Bangla Full Movie | ৭১ এর গেরিলা | Sohel Rana | Alexander Bo | Bangla Movie 2022,Politics,এই ধরনের ছবি অনেক সুন্দর লাগে।,এই ধরনের ছবি দেখতে অনেক সুন্দর লাগে।,Missing verb - দেখতে যোগ করা হয়েছে।
dg2P7y09I4s,Cinemawala Entertainment,2019-01-29T17:28:52Z,রেস্টুরেন্টে এক্স গার্লফ্রেন্ডের সাথে দেখা হলে যা করবেন 😂😂 X GIRLFRIEND Bangla Natok Funny Clip 😂,Entertainment,ভাই রে ভাই এক কথায় অসাধারণ 😍😍😍😍🤣🤣🤣,"ভাই রে ভাই, এক কথায় অসাধারণ। 😍😍😍😍🤣🤣🤣",কথায়-কথায়।
z5SYcSzJ4Gc,ON FIELD,2023-09-04T04:07:31Z,কীভাবে সুপার ফোরে বাংলাদেশ!  রান রেটের হিসেবের বিস্তারিত। || On Field 2023,Sports,❤❤❤অনেক ধন্যবাদ  আবিদ ভাই সুন্দর ভাবে বুঝানোর জন্য ❤❤❤,"অনেক ধন্যবাদ আবিদ ভাই, সুন্দরভাবে বোঝানোর জন্য।",বুঝানোর-বোঝানোর।
42t6EamDSQQ,Business Card,2023-02-27T07:12:55Z,New Trending Business Idea In 2023 ll New Business Ideas In 2023 ll Bio Carry Bags Making Business,Miscellaneous,"খুব ভালো ব্যবসা, কিন্তু মেশিন দিয়ে দিন ব্যবসা করে টাকা পরিশোধ করে দেব।","খুব ভালো ব্যবসা, কিন্তু মেশিনটি দিয়ে দিন, ব্যবসা করে টাকা পরিশোধ করে দেব।","মেশিন - মেশিনটি, দিয়ে দিন ব্যবসা - দিয়ে দিন, ব্যবসা।"
jBPBBBqCSaQ,SOMOY TV,2021-06-29T14:07:22Z,'আমি অনেক দুর্বল ছিলাম পরে ৮টা ডিম খাওয়া শুরু করি' | Salman Muqtadir | Somoy TV,Entertainment,কথা গুলা শুনে তোমার প্রতি ভালবাসা আরো বেড়ে গেলো 👌👌,কথাগুলো শুনে তোমার প্রতি ভালোবাসা আরও বেড়ে গেল।,"গুলা-গুলো, আরো-আরও, গেলো-গেল।"
N-n92UIELDg,ATN News,2023-08-10T09:04:44Z,আন্দোলনে ব্যর্থতায় দায়ী নেতাদের চিহ্নিত করেছে বিএনপি | BNP | BD Politics | Political News | ATN News,Politics,দন্ড প্রাপ্ত আসামি বিদেশে বসে দেশের নেতা কর্মীরা কোনো আন্দোলন করছে না তার হিসেব নিচ্ছে | 😂,দণ্ডপ্রাপ্ত আসামি বিদেশে বসে দেশের নেতাকর্মীদের কোনো আন্দোলন করছে কিনা তার হিসেব নিচ্ছে।,"নেতা কর্মীরা - নেতাকর্মীদের, করছে না - করছে কিনা।"
MOh4bZuzcCc,Labib Hossain Joy,2022-05-04T13:00:15Z,রাঙ্গামাটি ভ্রমণের সবকিছু এক ভিডিওতে | Rangamati Day Tour Plan | শুভলং ঝর্না | কাপ্তাই লেক 🇧🇩,Entertainment,আজ প্রায় ৪ বছরের মতো অবস্থান করছি রাঙ্গামাটিতে😊 কোন ক্লান্তি নেই শুধু প্রকৃতিতে হারাই😌,"আজ প্রায় ৪ বছর ধরে রাঙ্গামাটিতে অবস্থান করছি। কোনো ক্লান্তি নেই, শুধু প্রকৃতিতে হারিয়ে যাই।","মতো-ধরে, কোন-কোনো, হারাই-হারিয়ে যাই।"
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,যাক তাইলে বাংলাদেশের সাংবাদিক দের চোখ পড়েছে নাদির ওন দ্যা গো পেছনে,"যাক, তাহলে বাংলাদেশের সাংবাদিকদের চোখ পড়েছে নাদির অন দ্য গো-র পেছনে।","তাইলে - তাহলে, দের - সাংবাদিকদের, ওন দ্যা গো - অন দ্য গো-র।"
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,Miscellaneous,আমার মুখে কোনো ভাষা নেই দোয়া করি তাদের জন্য 🙏❤,"আমার মুখে কোনো ভাষা নেই, দোয়া করি তাদের জন্য। 🙏❤","নেই দোয়া-নেই, দোয়া, জন্য 🙏❤-জন্য। 🙏❤"
YiuLq4WBJ78,Live Tech,2019-12-25T06:00:03Z,Lol | Afran Nisho | Tanjin Tisha | Polash | Kajal Arefin Ome | Bangla New Natok 2019,Entertainment,কাবিলার চাপা বাজি দেখলে হাসতে হাসতে লুঙ্গী খুলি যায়🤣🤣🤣,কাবিলার চ্যাপ্টা/চাপা বাজি দেখলে হাসতে হাসতে লুঙ্গি খুলে যায়।,"চাপা-চ্যাপ্টা/চাপা, খুলি-খুলে।"
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,২৩ সালেও আমার প্রিয় গান❤,২০২৩ সালেও আমার প্রিয় গান।,"২৩-২০২৩, ❤-।"
